,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
757,40,80,1,3,0,0,0
758,20,80,1,1,0,0,0
759,40,80,1,6,0,0,0
760,20,74,1,1,1,0,0
761,40,76,1,2,0,0,0
762,40,80,1,4,0,0,0
763,20,79,1,1,0,0,0
764,20,77,1,1,0,0,0
765,20,79,1,1,0,0,0
766,40,80,1,2,0,0,0
767,20,23,1,1,2,0,1
768,40,80,1,2,0,0,0
769,40,80,1,3,0,0,0
770,40,80,1,3,0,0,0
771,20,80,1,1,0,0,0
772,40,46,1,2,1,1,0
773,40,52,1,3,1,0,0
774,40,80,1,2,0,0,0
775,40,80,1,2,0,0,0
776,40,80,1,3,0,0,0
777,20,68,1,1,0,0,0
778,40,34,1,3,1,1,0
779,40,15,1,2,1,1,1
780,20,64,1,1,0,0,0
781,20,80,1,1,0,0,0
782,20,27,1,1,1,1,1
783,40,44,1,2,1,1,0
784,40,80,1,4,0,0,0
785,40,80,1,6,0,0,0
786,40,80,1,5,0,0,0
787,20,80,1,1,0,0,0
788,40,80,1,14,0,0,0
789,40,77,1,3,1,0,0
790,20,65,1,1,1,0,0
791,40,34,1,2,1,2,0
792,40,80,1,2,0,0,0
793,40,71,1,2,1,0,0
794,20,72,1,1,0,0,0
795,40,80,1,2,0,0,0
796,40,80,1,4,0,0,0
797,40,52,1,3,2,0,0
798,20,29,1,1,1,1,1
799,40,80,1,4,1,0,0
800,40,80,1,3,0,0,0
801,20,80,1,1,0,0,0
802,40,80,1,4,0,0,0
803,40,80,1,6,0,0,0
804,20,80,1,1,0,0,0
805,40,80,1,7,0,0,0
806,40,80,1,4,0,0,0
807,40,80,1,5,0,0,0
808,40,80,1,2,0,0,0
809,40,80,1,3,0,0,0
810,40,80,1,2,0,0,0
811,40,80,1,5,0,0,0
812,20,10,1,1,1,2,1
813,40,80,1,2,0,0,0
814,40,80,1,4,0,0,0
815,20,71,1,1,0,0,0
816,40,80,1,2,0,0,0
817,40,74,1,2,0,0,0
818,40,80,1,15,0,0,0
819,40,76,1,2,0,0,0
820,20,36,1,1,1,1,0
821,40,80,1,4,0,0,0
822,40,80,1,2,0,0,0
823,40,80,1,10,0,0,0
824,40,72,1,10,1,0,0
825,40,80,1,5,0,0,0
826,20,62,1,1,0,0,0
827,40,80,1,4,0,0,0
828,40,62,1,2,0,0,0
829,20,78,1,1,0,0,0
830,40,80,1,7,0,0,0
831,40,80,1,4,0,0,0
832,20,69,1,1,1,0,0
833,20,80,1,1,0,0,0
834,20,71,1,1,1,0,0
835,40,80,1,2,0,0,0
836,40,80,1,5,0,0,0
837,40,80,1,3,0,0,0
838,20,80,1,1,0,0,0
839,20,28,1,1,1,1,1
840,40,54,1,3,1,1,0
841,40,32,1,2,1,1,0
842,40,80,1,3,0,0,0
843,40,80,1,3,0,0,0
844,40,80,1,3,0,0,0
845,20,39,1,1,1,1,0
846,20,80,1,1,0,0,0
847,20,66,1,1,0,0,0
848,40,76,1,5,0,0,0
849,20,80,1,1,0,0,0
850,40,57,1,4,1,1,0
851,40,80,1,7,0,0,0
852,20,80,1,1,0,0,0
853,40,72,1,2,1,0,0
854,20,80,1,1,0,0,0
855,40,68,1,2,1,0,0
856,20,58,1,1,1,1,0
857,40,80,1,12,0,0,0
858,20,80,1,1,0,0,0
859,40,34,1,2,1,1,0
860,20,73,1,1,0,0,0
861,40,80,1,5,0,0,0
