init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
45 30 50 52 7 28 15 49 35 8,42 16 40 22 12 46 51 37 18 21,36,0,34,0,5,30 50 52 7 28 49 8 11 37 23,16 15 18 17 26 40 42 29 46 22,0,2,1
3 5 36 21 46 11 34 26 52 38,37 40 35 41 7 10 43 14 13 4,33,21,0,1,2,3 5 36 21 46 34 26 52 38 18,37 35 7 40 41 43 52 13 14 25,1,2,0
6 33 14 8 16 50 23 29 31 38,48 52 43 4 21 32 10 45 35 49,47,37,0,1,2,33 14 8 16 50 23 31 38 52 35,52 43 4 48 49 50 32 45 6 21,1,0,2
51 8 14 49 11 9 32 6 34 1,27 43 26 40 39 31 41 47 48 7,46,0,24,0,5,51 8 49 11 9 32 6 50 7 45,40 27 14 41 43 42 39 26 47 48,1,1,1
32 38 4 35 47 6 50 49 15 16,39 52 17 52 43 9 0 42 24 18,5,60,0,1,2,32 38 4 47 6 50 49 15 16 46,52 17 43 39 52 18 42 9 22 35,0,1,2
18 2 10 35 28 43 20 46 15 4,50 40 27 49 14 31 11 1 41 52,30,0,7,0,1,18 2 28 43 20 46 15 4 47 17,27 14 1 40 41 52 50 49 51 31,0,2,1
26 45 8 51 9 25 33 19 20 3,47 30 52 38 17 39 18 37 27 34,32,0,32,0,6,45 8 51 9 25 33 19 20 11 10,52 38 37 39 27 15 29 3 17 18,1,0,2
2 6 32 31 11 49 39 1 47 25,16 43 36 29 37 38 10 22 20 40,19,0,6,0,5,2 6 32 49 1 47 28 0 15 50,36 37 38 52 40 14 16 29 42 43,1,1,1
44 11 28 51 32 0 42 29 2 16,5 45 52 22 20 1 33 23 39,8,9,0,1,9,28 0 42 29 2 16 26 7 41 21,22 23 25 24 52 20 46 1 27 47,1,0,2
46 48 30 34 14 36 47 6 38 26,2 22 43 0 41 3 18 50 33 28,9,0,21,0,4,46 48 34 36 47 38 26 37 52 45,41 2 28 22 0 12 40 3 43 18,1,2,0
35 23 44 47 20 19 40 10 50 43,2 22 18 46 3 28 25 33 21,14,0,60,0,5,23 44 47 20 19 40 10 49 52 45,2 22 18 46 3 25 33 21 35 35,0,2,1
21 24 26 50 22 20 17 30 19 1,16 38 52 43 46 14 8 31 37 29,33,21,0,1,8,21 24 50 22 20 17 30 19 4 27,52 31 5 38 37 46 35 26 39 13,0,1,2
6 0 24 50 47 30 21 18 41 40,11 39 43 17 15 52 51 10 4,19,23,0,1,9,6 24 50 47 21 41 40 51 39 27,11 52 10 43 17 4 30 0 1 2,1,1,1
29 42 12 40 51 16 43 37 10 31,26 7 1 11 25 36 20 52 34 0,21,0,2,0,2,29 42 12 40 51 16 43 8 41 25,7 20 52 11 34 37 0 1 47 26,0,1,2
48 44 21 45 34 3 52 26 22 7,42 8 6 28 46 24 16 25 39 9,38,0,4,0,5,48 44 21 45 52 22 46 23 31 5,25 42 16 8 9 10 39 13 0 28,1,1,1
22 15 11 51 40 50 12 19 14 47,44 27 41 42 7 48 30 52 2 39,10,10,0,1,8,22 11 40 50 12 14 1 48 35 52,41 42 52 44 45 30 31 29 27 28,1,1,0
22 33 16 41 12 0 11 34 32 27,52 8 45 50 14 1 40 31 35 24,13,24,0,1,13,22 33 12 0 11 34 32 23 15 25,52 50 24 3 1 2 43 4 17 39,1,0,2
23 34 39 29 17 15 27 51 18 37,9 16 4 22 33 25 52 0 20 24,11,0,5,0,4,39 29 17 15 27 51 18 37 52 16,52 22 25 23 33 20 46 24 0 40,1,2,0
44 52 4 38 20 22 52 46 2 37,47 13 48 25 45 14 6 15 39 36,5,0,48,0,0,44 52 4 38 20 22 52 2 37 18,47 13 48 25 45 14 6 15 39 36,0,3,0
47 36 34 50 25 17 52 18 7 2,43 46 16 35 1 10 11 48 14,42,0,17,0,6,47 34 17 52 18 2 0 20 19 16,10 11 35 48 3 1 14 52 13 7,1,1,1
9 26 18 0 48 30 14 52 8 52,44 3 29 47 22 31 35 20 49 37,2,0,29,0,2,9 26 0 48 52 8 52 51 50 49,44 31 18 22 35 15 3 29 20 47,1,1,1
36 31 38 39 21 0 13 7 20 1,50 9 51 22 30 26 34 46 18,23,0,50,0,6,36 39 21 0 13 20 27 40 1 22,46 7 33 26 42 30 18 50 9 51,1,0,2
1 4 40 22 9 30 19 14 27 10,5 50 23 28 47 34 48 2 36 12,15,42,0,1,2,1 4 40 22 9 30 19 14 27 0,28 47 34 50 48 2 23 36 10 49,0,1,2
1 9 16 22 10 0 50 17 7 49,33 25 27 39 4 52 28 26 40 38,32,38,0,1,3,1 9 16 22 0 17 7 30 44 48,27 28 26 38 4 52 5 39 40 6,1,2,0
9 26 22 16 4 15 21 35 49 13,34 39 31 42 23 12 8 40 28 2,3,0,12,0,9,9 22 16 15 35 13 18 29 44 14,42 4 43 34 8 21 39 40 27 2,1,0,2
51 0 52 20 6 18 10 2 30 4,34 15 46 21 24 25 40 42 27 5,36,0,60,0,3,0 52 20 6 18 10 2 4 7 52,34 15 46 21 24 25 40 42 27 5,0,3,0
17 45 24 14 49 11 9 37 19 6,34 40 31 29 44 8 52 7 36 41,21,25,0,1,2,17 45 24 14 11 37 19 6 4 10,34 7 9 31 8 29 44 41 52 42,0,3,0
43 51 20 17 26 25 10 45 8 48,34 50 32 42 31 49 38 11 3 1,21,22,0,1,4,43 51 17 25 45 8 48 27 14 38,34 50 49 52 42 44 32 31 52 29,0,3,0
0 16 46 45 50 2 27 52 21 20,33 42 6 12 1 37 32 48 44,39,0,60,0,4,0 16 46 45 52 21 20 15 14 18,33 42 6 12 1 37 48 44 27 2,1,2,0
9 2 49 26 21 1 28 20 30 48,31 37 23 22 38 15 10 34 50 3,45,0,45,0,8,2 26 21 1 28 20 6 0 22 12,37 38 36 35 15 3 31 7 23 48,2,1,0
52 35 52 10 30 20 28 11 2 45,48 44 43 4 21 9 24 12 34,40,0,37,0,4,52 35 52 10 28 11 2 15 33 12,43 4 30 21 34 47 44 48 9 24,1,1,1
10 6 37 17 38 12 48 11 13 45,15 20 43 51 36 5 39 18 23 33,41,0,17,0,6,10 37 38 12 48 11 45 47 52 36,5 18 31 15 39 13 23 49 1 34,2,1,0
9 42 19 34 11 14 47 8 52 52,15 50 46 23 25 1 44 0 27 39,49,0,15,0,2,9 19 34 11 47 8 52 52 10 20,23 25 38 1 27 14 0 39 15 44,0,2,1
28 36 33 18 2 50 48 1 20 44,8 6 9 37 23 17 52 29 43 41,11,4,0,1,5,28 33 18 2 50 20 44 5 46 4,37 6 32 8 9 7 43 52 41 40,1,1,1
51 45 7 29 20 10 24 48 8 52,18 39 4 22 41 15 40 27 33 52,36,0,21,0,3,51 7 29 20 10 48 52 31 30 33,39 41 40 52 8 9 27 15 4 45,1,1,1
51 42 25 52 52 2 48 27 37 11,50 35 49 44 6 24 23 3 21,13,0,46,0,4,51 42 25 52 52 37 11 43 38 24,50 49 48 2 2 3 44 6 19 35,0,1,2
33 47 8 26 19 4 29 44 35 0,16 49 52 10 2 18 3 41 38 48,34,0,33,0,8,33 47 8 26 19 35 0 13 20 18,49 52 10 39 2 41 16 4 4 43,1,1,1
22 20 28 6 32 30 42 40 36 35,8 52 2 25 39 21 47 15 18 37,34,27,0,1,2,22 20 6 32 30 42 36 35 52 37,8 52 25 21 18 16 2 15 28 47,0,2,1
12 48 41 6 0 1 16 7 15 10,18 50 47 9 3 49 38 28 24 20,45,0,16,0,9,12 6 0 1 16 7 15 10 9 14,50 47 49 32 18 20 52 28 3 22,2,1,0
13 22 28 8 52 7 21 26 14 11,38 5 10 34 41 17 31 29 42 33,18,0,22,0,6,13 22 8 52 7 21 26 19 20 5,34 33 17 31 30 29 16 44 39 49,1,1,1
4 21 38 0 10 27 7 12 13 43,11 44 16 3 15 46 14 18 28,19,0,42,0,4,4 38 27 7 43 30 5 26 17 6,16 15 14 13 28 3 44 18 46 21,2,0,1
24 30 5 26 28 45 50 31 11 48,36 44 35 42 51 37 21 40 22 19,6,0,5,0,4,24 30 26 28 45 50 31 11 38 27,36 35 37 19 21 22 52 48 47 42,1,1,1
2 4 18 52 34 27 11 28 1 16,13 5 35 36 22 15 46 42 47 0,19,0,15,0,7,2 4 18 52 27 1 16 14 17 3,35 36 34 33 13 0 26 15 41 5,2,0,1
29 51 8 17 37 45 26 15 16 10,32 24 22 19 49 2 34 35 52 11,25,0,18,0,4,29 51 8 17 26 15 16 10 12 9,24 22 52 32 19 45 40 2 3 43,2,1,0
34 20 52 44 49 11 10 8 29 5,1 0 17 7 46 52 33 40 6,23,0,7,0,6,34 52 44 49 11 10 8 5 37 50,7 46 33 20 52 6 45 0 13 1,0,0,3
2 35 44 51 4 45 27 19 9 3,47 33 13 1 36 20 43 12 32,48,0,51,0,4,2 35 44 4 45 27 9 3 26 28,1 12 0 13 43 5 32 33 20 47,2,1,0
38 7 46 32 9 12 28 8 39 51,52 42 25 17 45 20 36 37 40 30,49,0,7,0,4,38 7 9 12 28 8 51 25 27 10,52 42 40 39 17 36 20 19 1 28,1,1,1
2 30 4 15 27 44 10 22 24 19,52 17 5 7 41 34 21 6 31 52,11,2,0,1,5,2 30 4 15 24 28 14 13 29 26,52 34 21 5 7 6 52 17 19 20,1,1,1
42 1 22 7 6 8 44 49 3 19,24 50 40 52 21 32 9 33 41 51,5,0,12,0,4,42 22 7 6 8 44 3 19 20 21,52 32 33 24 50 37 0 40 14 41,2,0,1
38 26 37 1 13 24 14 0 8 34,41 31 52 19 23 5 7 52 49 21,22,0,4,0,4,38 26 37 1 13 14 0 36 52 48,52 23 49 31 5 9 19 21 20 41,1,0,2
15 10 44 21 13 8 52 42 30 32,14 41 34 9 51 33 43 50 24 31,27,0,20,0,6,15 10 13 8 52 30 32 29 9 52,14 34 33 36 51 50 40 41 31 7,1,2,0
4 17 46 8 50 51 7 25 52 38,28 5 19 3 15 6 29 49 47 40,27,0,27,0,2,4 17 8 51 7 25 52 38 6 9,49 47 40 50 26 28 15 3 29 5,1,0,2
3 18 32 7 21 13 0 6 33 17,14 1 48 36 10 38 37 39 28 26,15,20,0,1,8,3 18 32 0 6 17 43 16 19 5,36 38 37 28 14 1 48 50 49 52,2,0,1
45 11 38 6 24 2 5 49 7 13,12 14 44 28 50 27 21 19 25 51,9,0,18,0,7,11 38 6 24 5 7 37 50 36 35,12 25 51 27 28 26 14 41 16 43,2,0,1
11 23 45 30 26 18 1 50 4 31,14 39 33 32 9 52 51 20 0,47,24,0,1,11,11 30 1 50 4 31 3 28 32 2,52 20 23 22 34 39 0 14 27 40,0,1,2
40 49 27 6 34 31 23 38 9 19,26 20 45 21 18 32 14 13 15 25,47,0,16,0,3,40 49 27 6 34 23 19 52 32 45,14 13 15 25 20 21 22 26 18 31,0,0,3
9 38 15 49 4 45 52 36 7 14,8 48 18 26 47 44 22 35 25 52,33,0,4,0,4,38 15 45 52 36 7 14 42 37 43,48 22 35 8 47 52 18 44 5 2,1,2,0
46 11 38 1 34 37 29 49 30 43,36 26 44 25 17 16 32 14 9 20,4,0,37,0,2,46 11 38 37 49 30 43 48 9 36,25 17 14 26 1 40 16 44 32 20,1,2,0
52 23 3 43 37 17 32 38 13 5,45 9 34 49 47 10 16 29 42 51,20,0,18,0,7,52 3 43 37 17 38 5 2 46 36,16 29 42 34 47 21 40 27 15 45,1,1,1
50 6 12 47 49 36 52 10 18 42,22 35 44 4 41 8 2 46 7 40,32,0,60,0,1,50 6 12 47 49 36 52 10 45 11,22 35 44 4 41 8 2 46 7 40,0,2,1
20 46 37 19 11 31 24 6 52 23,22 12 33 34 10 3 18 1 42 2,41,0,35,0,4,20 46 37 19 11 24 6 52 32 33,12 10 2 1 14 3 42 4 43 18,0,0,3
10 8 11 15 32 41 36 29 28 4,18 17 6 37 50 14 2 52 30 27,26,0,47,0,4,10 8 11 15 32 41 28 39 6 9,37 50 52 17 19 14 2 30 36 36,1,0,2
12 43 16 24 23 34 22 25 37 13,17 11 26 31 9 40 5 4 36 18,38,0,42,0,1,12 24 23 34 22 25 37 13 39 36,31 5 18 26 40 29 17 4 11 9,1,1,1
13 26 15 48 20 8 5 36 25 33,24 42 31 14 9 17 30 4 16 29,23,0,27,0,2,13 15 20 8 36 25 33 34 49 52,17 30 4 42 16 29 14 31 5 24,0,1,2
48 35 47 37 38 40 42 23 33 45,2 0 9 28 20 18 49 29 50 4,17,0,12,0,5,48 35 38 40 42 25 43 30 12 52,20 18 4 49 50 51 39 26 2 28,0,1,2
6 48 23 31 38 15 8 21 19 26,7 35 40 41 11 30 51 10 13,4,0,2,0,8,6 23 38 8 21 26 52 9 22 27,11 30 10 5 7 17 40 41 52 13,2,1,0
8 24 41 22 0 26 10 50 20 27,17 6 36 34 21 23 31 4 11 40,47,0,3,0,4,8 24 22 0 26 50 20 19 11 52,34 6 4 21 40 41 36 23 10 14,0,1,2
33 6 23 21 7 4 29 32 24 49,25 38 43 28 51 0 18 8 2,41,60,0,1,6,33 6 23 21 7 4 29 3 48 42,25 38 51 28 18 5 2 32 30 52,0,1,2
47 42 18 20 52 22 43 17 25 10,35 41 40 1 50 38 39 3 5,29,0,30,0,3,42 18 20 52 22 17 19 21 28 38,41 40 39 35 3 52 1 5 50 25,2,1,0
14 1 32 50 19 30 34 0 24 35,4 29 52 43 11 46 44 42 17 16,28,36,0,1,4,14 1 32 50 19 34 24 35 40 11,4 43 17 29 42 16 0 13 39 52,0,0,3
43 51 23 10 31 0 25 6 8 22,52 20 2 39 27 44 30 12 9 14,26,0,20,0,2,23 10 0 25 6 8 22 5 24 9,52 43 44 39 30 32 27 14 2 12,2,1,0
52 30 24 0 48 1 21 23 3 12,40 14 35 47 44 38 9 32 11 8,43,0,60,0,0,52 30 24 0 48 1 21 23 12 52,40 14 35 47 44 38 9 32 11 8,1,2,0
24 14 27 10 16 23 36 13 6 39,15 38 5 9 7 41 26 43 3 31,46,24,0,1,8,24 14 10 16 23 36 13 11 15 2,4 43 17 5 31 44 26 27 28 7,1,0,2
17 6 37 28 46 4 16 33 38 2,51 5 23 19 41 26 13 48 10,32,14,0,1,9,17 6 37 4 16 38 2 3 35 27,46 33 20 23 10 49 19 13 14 45,0,1,2
17 44 8 27 31 29 35 51 4 52,13 28 48 5 39 12 26 41 21,46,0,14,0,10,17 44 27 31 29 52 33 18 15 30,13 26 0 5 6 4 40 14 41 28,0,2,1
38 2 3 27 4 25 45 49 6 44,37 47 19 30 12 7 31 34 29 32,8,10,0,1,6,38 2 3 27 4 45 6 26 5 39,30 31 29 47 19 32 7 34 9 21,1,1,1
26 41 30 38 24 8 31 9 21 48,40 42 17 16 20 50 23 15 5 32,6,0,11,0,8,26 30 38 24 31 52 23 33 22 27,32 50 48 17 15 16 13 0 40 2,2,1,0
44 38 32 6 17 4 45 18 39 30,51 5 40 47 46 29 19 52 33 8,42,0,57,0,2,44 32 6 17 4 45 18 30 52 29,47 8 51 52 38 40 5 19 46 37,0,0,3
45 12 26 17 30 49 1 51 28 14,23 8 38 18 37 42 47 19 9,27,0,60,0,1,12 26 17 30 1 51 28 14 52 4,23 8 38 18 37 42 47 19 9 45,0,1,2
48 2 49 31 43 30 21 10 11 18,52 24 51 1 33 26 34 5 25 35,28,0,13,0,3,48 2 49 31 10 11 18 47 46 5,52 24 25 33 34 35 26 13 1 43,1,1,1
18 13 17 44 40 52 36 33 19 24,9 30 27 45 46 29 42 39 43 16,22,0,40,0,3,18 17 44 52 36 33 19 31 9 35,45 46 43 29 42 16 39 13 27 51,1,1,1
40 8 52 11 20 0 44 28 50 5,38 37 33 35 3 12 15 10 2,47,0,41,0,3,40 8 52 11 44 50 5 31 39 42,38 37 35 34 15 2 3 33 20 12,0,1,2
32 24 20 40 6 52 11 44 43 38,22 42 29 19 1 46 26 30 35 51,45,0,20,0,1,32 24 40 6 52 11 43 38 52 51,22 19 35 42 29 16 26 1 30 46,0,1,2
24 20 21 1 12 18 33 4 45 14,52 17 48 15 11 23 6 26 38 13,2,0,15,0,7,20 21 1 12 18 10 52 52 49 19,26 38 15 11 24 41 13 0 3 17,1,1,1
18 43 30 25 20 52 23 45 24 9,34 12 15 1 35 21 14 27 26 6,47,0,5,0,3,18 30 25 20 52 23 24 22 29 31,34 12 1 21 26 27 15 14 13 42,2,1,0
7 15 50 49 16 9 6 35 24 39,23 26 36 11 18 33 12 38 1 46,47,0,17,0,15,7 15 50 49 16 9 6 8 52 48,34 12 10 36 37 52 26 28 29 4,1,2,0
38 30 37 52 18 1 11 49 2 20,17 3 23 52 34 6 43 4 10 0,35,20,0,1,2,38 37 52 18 1 11 2 20 9 14,17 43 30 52 4 3 6 23 10 49,0,1,2
20 26 25 30 15 47 6 1 17 43,21 2 3 52 41 51 38 46 18 33,9,0,20,0,3,20 25 30 15 17 43 13 21 19 14,52 46 33 51 38 12 2 41 3 18,2,0,1
17 1 6 43 46 20 45 47 28 19,44 35 9 16 49 42 24 39 37 51,31,0,2,0,4,17 1 43 46 45 47 0 3 52 5,44 24 37 35 9 48 16 42 18 39,1,1,1
3 12 51 42 38 44 0 52 23 34,6 50 41 33 48 31 26 36 20 35,37,0,13,0,3,3 12 51 42 38 52 23 25 52 24,50 36 35 33 30 31 32 26 41 44,0,1,2
41 24 37 18 33 34 23 43 52 4,35 0 11 14 30 6 38 44 12 28,40,0,42,0,8,24 37 33 34 43 52 4 35 17 52,14 44 46 11 12 0 28 41 30 49,1,0,2
13 44 20 52 14 9 1 32 16 51,37 10 0 39 34 30 29 31 22 47,26,36,0,1,3,13 44 52 14 9 1 16 51 3 47,30 31 32 0 22 20 34 39 37 35,1,2,0
47 2 23 24 45 28 43 5 16 4,31 11 14 13 18 34 10 36 22,6,0,33,0,8,47 2 23 24 45 5 4 49 22 32,11 10 52 13 14 27 28 42 43 34,1,2,0
4 17 25 0 37 6 30 19 24 31,42 41 12 21 16 18 15 8 5,50,0,40,0,4,4 17 25 37 6 30 19 24 23 22,18 5 31 0 41 15 42 16 12 21,1,0,2
12 20 33 21 10 43 31 22 32 40,34 26 8 45 47 7 16 37 25 44,50,0,19,0,2,12 20 33 21 10 31 22 32 52 52,34 8 47 45 37 44 26 40 16 7,2,1,0
10 52 11 18 46 9 27 14 26 21,25 28 8 4 6 2 15 5 40 1,39,0,26,0,0,10 52 11 18 9 27 14 26 21 52,25 28 8 4 6 2 15 5 40 1,1,1,1
48 7 19 49 14 46 1 39 43 34,38 51 33 47 35 37 9 41 18 8,26,0,43,0,3,48 7 49 14 46 1 39 6 8 47,38 35 37 0 41 2 18 33 20 51,2,0,1
12 33 51 17 4 31 52 30 19 16,24 7 1 3 47 44 5 46 35 18,49,2,0,1,9,12 33 51 17 4 31 52 30 32 39,44 5 18 46 47 45 1 3 36 0,1,1,1
4 52 15 23 5 46 10 50 18 22,20 14 2 34 43 37 11 7 28 44,6,0,41,0,5,4 52 15 23 5 18 22 21 32 16,37 11 50 14 27 2 43 44 20 33,1,2,0
25 47 52 18 6 9 45 27 16 8,39 34 4 10 49 7 5 31 21 22,35,0,27,0,4,47 52 18 6 9 45 16 8 21 48,4 7 5 22 39 0 27 1 31 34,0,1,2
1 18 41 47 42 51 43 50 9 46,8 34 44 2 37 13 38 27 22,40,0,10,0,6,1 41 47 42 51 43 46 39 48 44,8 34 27 37 38 52 35 13 2 28,2,1,0
20 8 12 24 4 52 23 47 48 15,27 14 43 37 19 11 51 35 17,26,0,46,0,7,8 12 24 52 23 47 52 38 25 51,43 17 4 27 14 29 5 45 37 11,0,1,2
51 36 44 27 46 47 4 31 40 25,8 49 18 34 14 10 52 12 38 41,6,12,0,1,10,51 44 27 46 47 40 25 19 38 30,8 34 52 49 10 36 26 0 13 52,0,0,3
7 30 6 28 26 52 1 50 46 15,8 42 16 43 22 3 23 2 35 0,13,0,3,0,3,7 30 6 28 26 52 46 45 48 29,42 16 3 22 23 0 43 4 17 40,1,2,0
17 18 31 12 15 22 28 45 20 36,7 5 23 24 10 1 34 39 51 49,25,0,8,0,6,17 18 31 12 22 20 44 4 51 43,23 10 49 36 7 5 6 39 1 40,0,1,2
40 31 37 45 29 0 33 6 5 28,46 3 23 20 16 21 50 8 35,17,8,0,1,8,31 45 29 0 33 28 13 26 30 27,23 20 21 22 4 3 16 37 35 36,2,0,1
44 43 32 27 11 31 26 30 42 48,14 12 38 3 47 7 9 22 0 25,50,0,44,0,1,44 43 32 27 11 31 26 30 42 52,12 38 25 0 14 3 16 7 47 9,2,1,0
8 46 36 52 6 44 2 18 17 23,32 22 11 40 41 50 9 7 13 3,35,0,13,0,3,8 46 36 52 6 44 23 10 7 48,22 11 50 9 3 2 40 41 13 16,1,1,1
52 39 35 0 5 36 33 12 30 38,48 9 22 3 45 40 27 18 49 26,41,0,33,0,4,52 39 35 0 36 33 12 38 51 34,48 9 22 26 40 27 3 42 18 45,1,0,2
0 24 25 3 1 43 17 20 6 42,2 12 32 39 14 8 19 33 35 52,41,37,0,1,11,0 24 25 3 1 43 42 44 29 26,2 32 19 35 52 22 33 20 7 15,0,0,3
52 45 22 46 33 2 1 10 5 16,26 31 14 25 19 50 41 51 35,29,0,60,0,4,52 45 22 46 2 1 16 21 20 0,26 31 14 25 19 41 51 35 37 33,2,1,0
24 50 16 30 34 41 25 11 6 15,7 36 51 49 38 29 20 31 27,46,23,0,1,3,24 50 16 34 11 6 15 33 47 4,7 36 49 51 38 20 29 31 30 52,1,0,2
14 19 2 47 45 27 20 28 25 42,0 8 34 35 52 10 7 38 39 46,1,0,2,0,5,14 19 2 45 27 28 25 24 32 6,8 34 47 52 20 18 7 46 33 0,0,1,2
16 7 35 45 49 33 6 27 12 17,31 11 10 38 2 24 21 3 30 52,44,16,0,1,10,7 33 27 40 14 1 51 41 52 13,31 10 12 9 52 39 0 21 34 8,0,1,2
46 4 0 23 27 38 18 43 37 14,19 42 24 3 32 16 39 22 47 17,10,0,2,0,4,4 23 27 38 43 37 14 40 36 35,17 18 16 42 3 29 19 32 49 39,1,0,2
46 19 20 0 4 30 24 31 50 6,36 25 43 14 12 28 11 3 44 40,37,19,0,1,4,46 19 20 0 4 30 24 50 6 16,25 12 11 43 44 52 14 40 1 27,0,1,2
36 22 16 37 35 46 3 44 43 4,52 31 12 25 23 50 6 10 52 11,42,0,25,0,0,36 22 16 37 35 46 3 44 43 20,52 31 12 25 23 50 6 10 52 11,1,2,0
30 48 28 17 47 42 0 39 52 4,2 7 1 27 29 25 49 16 21 51,26,0,60,0,0,30 48 17 47 42 0 39 52 4 44,2 7 1 27 29 25 49 16 21 51,0,2,1
21 47 29 11 52 39 5 15 30 1,8 51 43 26 52 50 25 33 44 18,27,0,41,0,3,21 47 29 52 39 1 13 3 42 8,51 52 50 26 15 43 30 44 18 33,0,0,3
27 25 0 40 41 29 12 23 48 20,44 7 45 17 30 21 43 18 24,50,0,20,0,6,27 25 40 12 23 20 38 22 21 11,44 45 43 24 7 33 41 3 29 17,1,0,2
11 21 1 46 9 26 8 22 23 52,20 13 15 5 40 49 24 44 50 12,18,0,9,0,2,11 21 46 9 8 22 23 52 45 52,5 49 50 44 13 15 1 40 27 20,1,2,0
35 52 9 37 26 38 5 45 21 2,32 31 41 46 6 8 11 33 15 7,51,0,25,0,4,35 52 9 38 5 21 2 23 22 25,31 33 6 8 7 41 15 12 46 37,1,1,1
5 38 16 2 37 6 34 30 9 7,4 47 8 49 17 52 51 14 44 11,45,0,24,0,6,5 38 37 6 30 7 29 28 52 36,47 8 52 4 17 43 27 16 44 33,3,0,0
42 36 8 38 20 49 5 17 10 28,4 29 30 34 39 25 50 14 52 19,24,30,0,1,8,36 8 38 20 49 17 10 52 34 19,50 25 14 15 52 42 3 46 48 47,1,1,1
44 3 0 27 50 13 37 16 22 45,33 20 25 34 21 4 6 31 35 1,29,0,46,0,5,44 3 0 50 13 37 16 45 47 24,33 34 35 1 27 4 18 6 20 25,0,1,2
25 4 3 44 11 17 47 39 7 9,12 5 6 32 51 1 34 43 28 29,26,0,18,0,3,4 3 11 39 7 9 0 16 5 52,12 51 25 6 32 52 1 28 29 43,0,2,1
46 38 7 27 51 40 37 13 3 17,50 28 12 45 1 22 41 8 24 9,44,0,8,0,6,46 38 7 27 51 40 14 52 12 25,52 28 41 5 1 3 50 24 37 45,0,0,3
46 44 26 15 29 0 9 52 13 7,47 48 36 20 23 40 27 25 49 17,19,0,60,0,4,46 44 26 0 9 52 13 7 47 8,48 49 40 27 3 17 5 20 36 22,1,1,1
17 33 14 38 1 6 30 3 23 49,2 27 52 20 19 8 37 42 10 5,31,0,12,0,12,33 1 3 23 49 0 7 10 20 52,52 8 6 5 11 50 39 27 40 2,0,1,2
9 49 50 27 46 29 7 47 20 1,51 6 3 19 25 28 52 0 10 40,45,0,9,0,1,49 50 27 46 29 7 47 20 32 52,51 6 25 19 10 9 52 0 40 28,0,2,1
47 36 33 28 45 14 21 19 34 3,39 42 10 9 38 35 17 20 7 31,44,0,12,0,7,47 36 33 45 21 19 34 35 5 20,10 9 31 7 17 43 30 28 41 28,2,1,0
38 9 45 2 19 52 51 14 48 49,40 39 24 29 46 27 0 30 11 1,12,0,38,0,1,38 9 45 19 52 51 14 48 17 6,40 27 1 39 0 2 29 30 46 24,0,1,2
16 32 0 25 10 28 20 38 23 21,12 31 50 6 41 29 40 19 24 13,17,0,13,0,14,25 28 20 38 21 52 15 12 51 22,52 19 32 41 4 2 13 40 14 29,1,0,2
6 38 20 25 37 33 40 50 34 46,9 43 52 52 42 22 10 48 45 19,31,38,0,1,1,6 38 20 25 37 33 50 34 46 44,43 52 42 9 22 48 45 19 6 52,0,1,2
26 39 52 32 47 31 10 49 38 42,28 34 12 16 0 18 23 37 45,22,13,0,1,9,39 52 32 47 31 49 42 41 30 13,12 35 0 9 28 29 16 18 19 17,1,2,0
51 7 37 40 45 26 36 3 42 16,48 17 22 34 39 52 18 50 35 19,15,21,0,1,9,51 37 40 36 3 42 16 13 30 38,48 22 35 52 50 11 18 5 31 44,0,0,3
48 15 23 18 2 28 47 39 31 36,16 8 29 52 43 6 33 1 30 25,41,0,7,0,7,48 15 23 18 2 28 47 31 36 45,52 43 46 44 16 29 42 26 0 1,0,1,2
25 21 14 10 19 18 33 23 30 32,8 38 37 52 29 27 22 12 11 28,15,0,29,0,5,25 21 14 19 33 30 32 20 28 31,37 52 11 38 27 26 29 18 45 7,2,1,0
38 40 19 21 18 36 10 49 0 45,25 51 9 13 7 1 39 28 41 47,12,0,16,0,1,38 19 21 18 36 10 49 45 44 52,25 9 7 51 28 41 13 39 1 33,0,2,1
0 15 24 37 2 49 19 40 7 4,21 13 36 22 30 34 52 25 9 35,6,0,33,0,5,15 24 37 2 19 7 4 45 41 52,21 22 36 34 35 13 39 0 28 46,0,1,2
7 5 3 47 17 46 9 39 44 31,35 29 13 14 25 40 20 42 27 12,10,29,0,1,9,7 5 47 46 9 44 31 48 37 45,12 52 11 14 13 15 42 40 41 36,2,1,0
43 23 5 34 9 52 26 40 18 0,2 52 6 17 32 10 28 1 30 13,12,0,2,0,8,43 5 52 26 18 0 44 45 39 46,52 17 30 6 32 19 25 42 40 13,1,0,2
20 15 18 30 52 6 37 46 10 52,35 29 45 9 3 50 11 12 39,48,0,2,0,4,20 18 30 52 46 52 28 27 45 44,35 29 3 9 12 10 50 11 37 39,1,2,0
22 37 24 40 3 32 28 35 51 31,47 13 16 12 42 50 30 10 43 49,34,0,44,0,5,22 24 40 32 51 31 39 23 30 47,12 10 42 43 41 13 1 28 16 37,3,0,0
51 52 13 22 16 26 17 27 48 41,40 10 3 20 7 45 14 31 39 50,19,0,34,0,7,51 52 13 16 26 17 48 52 50 39,10 7 45 9 40 14 3 43 31 21,0,2,1
