"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2313",12,13,14,2,12,1,1,13,14,1,10,1,1,2,1,0,2,0,0,1,2,3,1,26,11
"2314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2315",1,1,6,1,12,1,1,1,1,1,1,1,1,5,6,4,6,4,0,5,6,2,1,5,11
"2316",2,5,6,1,15,1,1,1,6,1,12,1,1,4,0,0,1,3,2,4,3,1,1,9,14
"2317",3,6,6,1,17,1,1,5,6,1,15,1,1,1,2,0,2,0,0,1,2,1,1,10,16
"2318",4,7,12,1,20,1,1,6,6,1,17,1,1,3,6,2,3,2,0,6,3,2,1,17,19
"2319",5,1,14,1,37,1,1,7,12,1,20,1,1,2,0,0,2,4,5,2,5,2,1,13,36
"2320",6,5,14,1,39,3,1,1,14,1,37,1,1,2,4,0,2,0,0,4,2,1,1,17,78
"2321",7,12,14,1,39,13,1,5,14,1,39,3,1,6,2,6,2,6,0,6,6,1,2,24,88
"2322",8,14,14,1,39,18,1,12,14,1,39,13,1,2,0,0,1,5,1,2,5,1,2,26,93
"2323",9,14,15,1,39,19,1,14,14,1,39,18,1,1,1,0,1,0,0,1,1,2,2,27,94
"2324",10,15,15,1,39,20,1,14,15,1,39,19,1,1,1,1,1,1,0,1,1,1,2,28,95
"2325",11,16,15,1,39,24,1,15,15,1,39,20,1,1,0,0,4,2,4,1,4,1,2,29,99
"2326",12,16,15,3,39,28,1,16,15,1,39,24,1,2,4,0,4,0,0,2,4,3,2,31,103
"2327",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2328",1,1,6,7,5,1,1,1,1,1,1,1,1,2,6,4,2,4,0,6,4,3,1,11,4
"2329",2,1,8,7,10,1,1,1,6,7,5,1,1,2,0,0,5,2,5,2,5,2,1,13,9
"2330",3,1,8,12,12,1,1,1,8,7,10,1,1,2,5,0,2,0,0,5,2,3,1,18,11
"2331",4,1,12,12,13,1,1,1,8,12,12,1,1,1,1,4,1,1,0,4,1,2,1,22,12
"2332",5,2,12,12,24,1,1,1,12,12,13,1,1,1,0,0,6,2,4,1,6,1,1,23,23
"2333",6,6,18,13,3,1,1,2,12,12,24,1,1,2,4,0,2,0,0,4,2,1,1,34,2
"2334",7,6,18,18,6,1,1,6,18,13,3,1,1,5,3,1,3,1,0,5,3,3,1,39,5
"2335",8,7,18,18,10,1,1,6,18,18,6,1,1,1,0,0,4,1,2,1,4,1,1,40,9
"2336",9,8,18,18,12,1,1,7,18,18,10,1,1,1,2,0,2,0,0,1,2,1,1,41,11
"2337",10,14,1,18,13,4,1,8,18,18,12,1,1,3,6,1,3,1,0,6,3,1,2,30,15
"2338",11,14,2,18,24,4,1,14,1,18,13,4,1,1,0,0,3,5,6,1,6,2,1,31,26
"2339",12,14,2,21,29,4,1,14,2,18,24,4,1,3,5,0,5,0,0,3,5,3,1,34,31
"2340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2341",1,5,7,1,4,1,1,1,1,1,1,1,1,6,3,2,3,2,0,6,3,2,1,10,3
"2342",2,5,9,1,11,1,1,5,7,1,4,1,1,2,0,0,1,5,6,2,6,2,1,12,10
"2343",3,5,9,6,12,1,1,5,9,1,11,1,1,1,5,0,1,0,0,5,1,3,1,17,11
"2344",4,5,9,10,17,1,1,5,9,6,12,1,1,5,4,1,5,1,0,4,5,3,1,21,16
"2345",5,5,10,10,21,1,1,5,9,10,17,1,1,1,0,0,4,4,4,1,4,2,1,22,20
"2346",6,9,10,10,25,1,1,5,10,10,21,1,1,4,4,0,4,0,0,4,4,1,1,26,24
"2347",7,17,10,10,33,1,1,9,10,10,25,1,1,6,6,6,6,6,0,6,6,1,1,34,32
"2348",8,23,17,10,6,1,1,17,10,10,33,1,1,6,0,0,5,1,1,6,5,1,1,47,5
"2349",9,23,18,10,7,1,1,23,17,10,6,1,1,1,1,0,1,0,0,1,1,2,1,48,6
"2350",10,28,18,10,15,1,1,23,18,10,7,1,1,5,6,6,6,6,0,5,6,1,1,53,14
"2351",11,28,25,10,19,1,1,28,18,10,15,1,1,6,0,0,3,1,4,6,4,2,1,60,18
"2352",12,28,26,10,22,1,1,28,25,10,19,1,1,3,1,0,3,0,0,1,3,2,1,61,21
"2353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2354",1,1,1,5,5,1,1,1,1,1,1,1,1,4,3,4,3,4,0,4,4,3,1,4,4
"2355",2,4,1,5,10,1,1,1,1,5,5,1,1,3,0,0,5,2,2,3,5,1,1,7,9
"2356",3,4,1,7,12,1,1,4,1,5,10,1,1,2,2,0,2,0,0,2,2,3,1,9,11
"2357",4,9,1,7,14,1,1,4,1,7,12,1,1,1,5,2,1,2,0,5,2,1,1,14,13
"2358",5,10,1,7,18,1,1,9,1,7,14,1,1,1,0,0,4,4,2,1,4,1,1,15,17
"2359",6,10,5,7,20,1,1,10,1,7,18,1,1,4,2,0,2,0,0,4,2,2,1,19,19
"2360",7,10,5,11,25,1,1,10,5,7,20,1,1,4,5,4,5,4,0,4,5,3,1,23,24
"2361",8,1,5,1,39,6,1,10,5,11,25,1,1,4,0,0,2,3,6,4,3,3,1,4,81
"2362",9,3,5,1,39,17,1,1,5,1,39,6,1,2,6,0,6,0,0,2,6,1,2,6,92
"2363",10,7,5,1,39,21,1,3,5,1,39,17,1,4,4,1,4,1,0,4,4,1,2,10,96
"2364",11,8,5,1,39,28,1,7,5,1,39,21,1,1,0,0,1,6,4,1,6,1,2,11,103
"2365",12,9,5,1,39,32,1,8,5,1,39,28,1,1,4,0,4,0,0,1,4,1,2,12,107
"2366",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2367",1,1,1,6,18,1,1,1,1,1,1,1,1,5,6,1,6,1,0,5,6,3,1,5,17
"2368",2,1,1,7,22,1,1,1,1,6,18,1,1,1,0,0,4,1,3,1,4,3,1,6,21
"2369",3,5,4,13,2,1,1,1,1,7,22,1,1,1,3,0,1,0,0,3,1,2,1,19,1
"2370",4,10,4,13,10,1,1,5,4,13,2,1,1,6,5,5,6,5,0,5,6,1,1,24,9
"2371",5,10,9,13,13,1,1,10,4,13,10,1,1,5,0,0,3,2,3,5,3,2,1,29,12
"2372",6,10,12,13,15,1,1,10,9,13,13,1,1,2,3,0,2,0,0,3,2,2,1,32,14
"2373",7,14,12,13,18,1,1,10,12,13,15,1,1,3,4,2,3,2,0,4,3,1,1,36,17
"2374",8,14,14,13,27,1,1,14,12,13,18,1,1,2,0,0,1,6,1,2,6,2,1,38,26
"2375",9,14,14,14,28,1,1,14,14,13,27,1,1,1,1,0,1,0,0,1,1,3,1,39,27
"2376",10,14,25,14,32,1,1,14,14,14,28,1,1,2,6,4,2,4,0,6,4,2,1,50,31
"2377",11,14,27,14,38,3,1,14,25,14,32,1,1,2,0,0,1,2,6,2,6,2,1,52,39
"2378",12,14,27,15,38,5,1,14,27,14,38,3,1,1,2,0,2,0,0,1,2,3,2,53,41
"2379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2380",1,1,3,1,5,1,1,1,1,1,1,1,1,2,4,1,4,1,0,2,4,2,1,2,4
"2381",2,2,3,1,14,1,1,1,3,1,5,1,1,1,0,0,6,3,4,1,6,1,1,3,13
"2382",3,6,3,1,17,1,1,2,3,1,14,1,1,3,4,0,3,0,0,4,3,1,1,7,16
"2383",4,11,3,1,22,1,1,6,3,1,17,1,1,1,5,5,1,5,0,5,5,1,1,12,21
"2384",5,11,11,1,8,1,1,11,3,1,22,1,1,1,0,0,1,6,3,1,6,2,1,20,7
"2385",6,11,14,1,9,1,1,11,11,1,8,1,1,1,3,0,1,0,0,3,1,2,1,23,8
"2386",7,16,14,1,20,1,1,11,14,1,9,1,1,6,5,3,6,3,0,5,6,1,1,28,19
"2387",8,19,14,1,25,1,1,16,14,1,20,1,1,3,0,0,5,5,1,3,5,1,1,31,24
"2388",9,19,14,6,26,1,1,19,14,1,25,1,1,5,1,0,1,0,0,5,1,3,1,36,25
"2389",10,19,14,7,31,1,1,19,14,6,26,1,1,5,1,1,5,1,0,1,5,3,1,37,30
"2390",11,19,1,7,39,5,1,19,14,7,31,1,1,1,0,0,3,2,1,1,2,2,1,24,80
"2391",12,20,1,7,39,8,1,19,1,7,39,5,1,3,1,0,3,0,0,1,3,1,2,25,83
"2392",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2393",1,6,1,1,4,1,1,1,1,1,1,1,1,3,1,5,3,1,0,5,3,1,1,5,3
"2394",2,7,1,1,9,1,1,6,1,1,4,1,1,1,0,0,3,3,5,1,5,1,1,6,8
"2395",3,7,4,1,12,1,1,7,1,1,9,1,1,3,3,0,3,0,0,3,3,2,1,9,11
"2396",4,7,9,1,17,1,1,7,4,1,12,1,1,5,3,5,3,5,0,5,5,2,1,14,16
"2397",5,10,9,1,26,1,1,7,9,1,17,1,1,3,0,0,6,4,3,3,6,1,1,17,25
"2398",6,10,9,5,29,1,1,10,9,1,26,1,1,4,3,0,3,0,0,4,3,3,1,21,28
"2399",7,11,12,5,6,1,1,10,9,5,29,1,1,3,5,1,3,5,0,1,5,1,1,25,5
"2400",8,11,15,5,13,1,1,11,12,5,6,1,1,3,0,0,3,3,6,3,6,2,1,28,12
"2401",9,11,15,8,16,1,1,11,15,5,13,1,1,3,3,0,3,0,0,3,3,3,1,31,15
"2402",10,15,15,14,18,1,1,11,15,8,16,1,1,2,1,6,2,1,0,6,2,3,1,41,17
"2403",11,16,15,14,22,1,1,15,15,14,18,1,1,1,0,0,4,1,1,1,4,1,1,42,21
"2404",12,16,16,14,23,1,1,16,15,14,22,1,1,1,1,0,1,0,0,1,1,2,1,43,22
"2405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2406",1,6,1,1,5,1,1,1,1,1,1,1,1,5,2,4,2,4,0,5,4,1,1,5,4
"2407",2,6,1,3,12,1,1,6,1,1,5,1,1,2,0,0,2,6,6,2,6,3,1,7,11
"2408",3,6,7,8,14,1,1,6,1,3,12,1,1,2,6,0,2,0,0,6,2,2,1,18,13
"2409",4,9,7,8,19,1,1,6,7,8,14,1,1,5,3,2,5,2,0,3,5,1,1,21,18
"2410",5,9,9,8,23,1,1,9,7,8,19,1,1,2,0,0,4,4,3,2,4,2,1,23,22
"2411",6,9,9,12,26,1,1,9,9,8,23,1,1,4,3,0,3,0,0,4,3,3,1,27,25
"2412",7,11,15,12,31,1,1,9,9,12,26,1,1,1,6,5,1,5,0,6,5,2,1,35,30
"2413",8,22,15,19,12,1,1,11,15,12,31,1,1,1,0,0,6,6,6,1,6,3,1,53,11
"2414",9,33,15,19,25,1,1,22,15,19,12,1,1,6,6,0,6,0,0,6,6,1,1,64,24
"2415",10,37,15,19,28,1,1,33,15,19,25,1,1,3,4,2,3,2,0,4,3,1,1,68,27
"2416",11,39,17,19,33,1,1,37,15,19,28,1,1,2,0,0,5,2,2,2,5,1,1,110,32
"2417",12,39,1,21,39,12,1,39,17,19,33,1,1,2,2,0,2,0,0,2,2,3,1,96,87
"2418",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2419",1,1,7,7,4,1,1,1,1,1,1,1,1,2,6,3,2,3,0,6,3,3,1,12,3
"2420",2,1,7,9,9,1,1,1,7,7,4,1,1,2,0,0,5,1,1,2,5,3,1,14,8
"2421",3,1,8,9,10,1,1,1,7,9,9,1,1,1,1,0,1,0,0,1,1,2,1,15,9
"2422",4,4,8,15,14,1,1,1,8,9,10,1,1,1,4,6,1,4,0,6,4,3,1,24,13
"2423",5,5,8,15,19,1,1,4,8,15,14,1,1,1,0,0,5,1,2,1,5,1,1,25,18
"2424",6,5,10,15,20,1,1,5,8,15,19,1,1,1,2,0,1,0,0,2,1,2,1,27,19
"2425",7,10,10,15,23,1,1,5,10,15,20,1,1,3,5,3,3,3,0,5,3,1,1,32,22
"2426",8,13,1,15,32,1,1,10,10,15,23,1,1,3,0,0,3,5,5,3,5,1,1,26,31
"2427",9,13,6,15,35,1,1,13,1,15,32,1,1,3,5,0,3,0,0,5,3,2,1,31,34
"2428",10,13,9,17,4,1,1,13,6,15,35,1,1,3,2,3,3,3,0,2,3,3,1,36,3
"2429",11,16,9,17,12,1,1,13,9,17,4,1,1,3,0,0,5,2,6,3,6,1,1,39,11
"2430",12,16,9,19,17,1,1,16,9,17,12,1,1,5,2,0,5,0,0,2,5,3,1,41,16
"2431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2432",1,1,7,2,6,1,1,1,1,1,1,1,1,6,5,2,5,2,0,6,5,2,1,7,5
"2433",2,3,7,2,11,1,1,1,7,2,6,1,1,2,0,0,4,5,5,2,5,1,1,9,10
"2434",3,3,7,6,16,1,1,3,7,2,11,1,1,4,5,0,5,0,0,4,5,3,1,13,15
"2435",4,1,11,6,35,1,1,3,7,6,16,1,1,5,3,4,5,3,0,4,5,2,1,15,34
"2436",5,1,11,9,36,1,1,1,11,6,35,1,1,3,0,0,1,6,6,3,1,3,1,18,35
"2437",6,1,20,9,36,13,1,1,11,9,36,1,1,6,6,0,6,0,0,6,6,2,2,27,47
"2438",7,1,1,9,39,16,5,1,20,9,36,13,1,3,4,5,4,5,0,3,4,2,3,8,95
"2439",8,6,1,9,39,25,5,1,1,9,39,16,5,5,0,0,1,5,6,5,6,1,2,13,104
"2440",9,12,1,9,39,6,5,6,1,9,39,25,5,1,5,0,5,0,0,1,5,1,2,19,85
"2441",10,27,1,9,39,6,1,12,1,9,39,6,5,6,1,5,1,5,0,6,5,1,2,34,81
"2442",11,27,2,9,39,11,1,27,1,9,39,6,1,1,0,0,2,5,2,1,5,2,2,35,86
"2443",12,33,2,9,39,3,1,27,2,9,39,11,1,2,2,0,2,0,0,2,2,1,2,41,78
"2444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2445",1,5,1,1,4,1,1,1,1,1,1,1,1,4,2,3,2,3,0,4,3,1,1,4,3
"2446",2,5,3,1,12,1,1,5,1,1,4,1,1,2,0,0,2,1,6,2,6,2,1,6,11
"2447",3,7,3,1,13,1,1,5,3,1,12,1,1,2,1,0,1,0,0,2,1,1,1,8,12
"2448",4,7,8,1,15,1,1,7,3,1,13,1,1,1,2,5,1,2,0,5,2,2,1,13,14
"2449",5,7,8,2,23,1,1,7,8,1,15,1,1,1,0,0,6,6,4,1,6,3,1,14,22
"2450",6,7,14,12,27,1,1,7,8,2,23,1,1,6,4,0,4,0,0,6,4,3,1,30,26
"2451",7,12,14,12,39,2,1,7,14,12,27,1,1,5,6,6,6,6,0,5,6,1,1,35,77
"2452",8,12,28,12,39,6,1,12,14,12,39,2,1,6,0,0,4,4,5,6,5,2,2,49,81
"2453",9,12,32,12,39,10,1,12,28,12,39,6,1,4,4,0,4,0,0,4,4,2,2,53,85
"2454",10,12,38,18,39,15,1,12,32,12,39,10,1,5,6,1,5,1,0,6,5,2,2,65,90
"2455",11,14,39,18,39,22,1,12,38,18,39,15,1,1,0,0,6,2,2,1,6,2,2,106,97
"2456",12,16,39,18,39,24,1,14,39,18,39,22,1,2,2,0,2,0,0,2,2,1,2,108,99
"2457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2458",1,1,7,4,6,1,1,1,1,1,1,1,1,3,6,5,3,5,0,6,5,2,1,9,5
"2459",2,1,10,4,11,1,1,1,7,4,6,1,1,3,0,0,5,1,5,3,5,2,1,12,10
"2460",3,6,10,4,12,1,1,1,10,4,11,1,1,1,5,0,1,0,0,5,1,1,1,17,11
"2461",4,6,10,9,16,1,1,6,10,4,12,1,1,5,3,4,3,4,0,5,4,3,1,22,15
"2462",5,9,10,9,21,1,1,6,10,9,16,1,1,3,0,0,5,5,1,3,5,1,1,25,20
"2463",6,14,10,9,22,1,1,9,10,9,21,1,1,5,1,0,1,0,0,5,1,1,1,30,21
"2464",7,20,10,18,27,1,1,14,10,9,22,1,1,2,5,6,2,5,0,6,5,3,1,45,26
"2465",8,20,1,20,29,1,1,20,10,18,27,1,1,2,0,0,3,4,1,2,1,3,1,38,28
"2466",9,20,5,20,32,1,1,20,1,20,29,1,1,3,4,0,3,0,0,4,3,2,1,42,31
"2467",10,20,16,20,36,1,1,20,5,20,32,1,1,4,6,3,4,3,0,6,4,2,1,53,35
"2468",11,20,19,20,39,10,1,20,16,20,36,1,1,3,0,0,1,3,5,3,3,2,1,56,85
"2469",12,25,19,1,39,13,2,20,19,20,39,10,1,1,5,0,1,0,0,5,1,1,3,42,89
"2470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2471",1,7,1,6,5,1,1,1,1,1,1,1,1,6,2,4,2,4,0,6,4,1,1,11,4
"2472",2,7,1,8,9,1,1,7,1,6,5,1,1,2,0,0,4,1,1,2,4,3,1,13,8
"2473",3,8,1,8,10,1,1,7,1,8,9,1,1,1,1,0,1,0,0,1,1,1,1,14,9
"2474",4,8,6,8,14,1,1,8,1,8,10,1,1,4,5,4,4,4,0,5,4,2,1,19,13
"2475",5,8,1,12,29,1,1,8,6,8,14,1,1,4,0,0,6,6,6,4,6,3,1,18,28
"2476",6,11,7,13,10,1,1,8,1,12,29,1,1,6,6,0,6,0,0,6,6,2,1,28,9
"2477",7,11,16,13,14,1,1,11,7,13,10,1,1,2,4,6,2,4,0,6,4,2,1,37,13
"2478",8,11,16,15,26,1,1,11,16,13,14,1,1,2,0,0,2,1,6,2,6,3,1,39,25
"2479",9,11,16,16,28,1,1,11,16,15,26,1,1,2,1,0,2,0,0,1,2,3,1,40,27
"2480",10,16,16,16,32,1,1,11,16,16,28,1,1,5,1,4,1,4,0,5,4,1,1,45,31
"2481",11,16,16,17,37,1,1,16,16,16,32,1,1,1,0,0,5,3,2,1,5,3,1,46,36
"2482",12,16,18,17,37,4,1,16,16,17,37,1,1,3,2,0,3,0,0,2,3,2,2,48,39
"2483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2484",1,1,6,1,11,1,1,1,1,1,1,1,1,5,6,1,6,1,0,5,6,2,1,5,10
"2485",2,1,6,2,26,1,1,1,6,1,11,1,1,1,0,0,5,5,6,1,6,3,1,6,25
"2486",3,6,6,2,31,1,1,1,6,2,26,1,1,5,5,0,5,0,0,5,5,1,1,11,30
"2487",4,6,6,7,38,1,1,6,6,2,31,1,1,5,3,6,3,6,0,5,6,3,1,16,37
"2488",5,6,9,7,38,11,1,6,6,7,38,1,1,3,0,0,2,6,3,3,6,2,2,19,47
"2489",6,6,12,7,38,13,1,6,9,7,38,11,1,2,3,0,2,0,0,3,2,2,2,22,49
"2490",7,1,18,12,38,27,1,6,12,7,38,13,1,5,6,6,5,6,0,6,6,2,2,28,63
"2491",8,6,18,1,38,39,3,1,18,12,38,27,1,5,0,0,3,5,6,5,6,1,2,22,115
"2492",9,6,23,1,38,39,6,6,18,1,38,39,3,3,5,0,3,0,0,5,3,2,3,27,118
"2493",10,6,23,3,38,39,10,6,23,1,38,39,6,4,3,2,4,3,0,2,4,3,3,29,122
"2494",11,9,23,3,39,39,14,6,23,3,38,39,10,3,0,0,6,1,3,3,1,1,1,32,165
"2495",12,9,28,9,39,39,17,9,23,3,39,39,14,6,3,0,3,0,0,6,3,3,3,43,168
"2496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2497",1,1,6,1,6,1,1,1,1,1,1,1,1,5,3,5,3,5,0,5,5,2,1,5,5
"2498",2,4,6,1,9,1,1,1,6,1,6,1,1,3,0,0,1,3,1,3,3,1,1,8,8
"2499",3,4,7,1,10,1,1,4,6,1,9,1,1,1,1,0,1,0,0,1,1,2,1,9,9
"2500",4,9,7,1,13,1,1,4,7,1,10,1,1,3,5,3,3,3,0,5,3,1,1,14,12
"2501",5,9,7,4,17,1,1,9,7,1,13,1,1,3,0,0,1,4,1,3,4,3,1,17,16
"2502",6,9,7,5,18,1,1,9,7,4,17,1,1,1,1,0,1,0,0,1,1,3,1,18,17
"2503",7,9,13,10,26,1,1,9,7,5,18,1,1,3,6,6,3,6,0,6,6,2,1,29,25
"2504",8,12,1,10,39,16,1,9,13,10,26,1,1,3,0,0,3,5,6,3,6,1,1,20,91
"2505",9,15,1,10,39,21,1,12,1,10,39,16,1,3,5,0,5,0,0,3,5,1,2,23,96
"2506",10,24,1,10,39,23,1,15,1,10,39,21,1,6,2,1,2,1,0,6,2,1,2,32,98
"2507",11,25,1,1,39,33,1,24,1,10,39,23,1,1,0,0,1,3,5,1,5,1,2,24,108
"2508",12,26,1,1,39,36,1,25,1,1,39,33,1,1,3,0,3,0,0,1,3,1,2,25,111
"2509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2510",1,6,1,1,5,1,1,1,1,1,1,1,1,3,5,4,3,4,0,5,4,1,1,5,4
"2511",2,6,1,4,8,1,1,6,1,1,5,1,1,3,0,0,1,3,1,3,3,3,1,8,7
"2512",3,7,1,4,9,1,1,6,1,4,8,1,1,1,1,0,1,0,0,1,1,1,1,9,8
"2513",4,9,1,4,13,1,1,7,1,4,9,1,1,2,2,4,2,4,0,2,4,1,1,11,12
"2514",5,9,3,4,18,1,1,9,1,4,13,1,1,2,0,0,2,4,5,2,5,2,1,13,17
"2515",6,9,3,8,20,1,1,9,3,4,18,1,1,2,4,0,2,0,0,4,2,3,1,17,19
"2516",7,14,3,8,25,1,1,9,3,8,20,1,1,5,5,2,5,2,0,5,5,1,1,22,24
"2517",8,14,5,8,36,1,1,14,3,8,25,1,1,2,0,0,4,3,6,2,6,2,1,24,35
"2518",9,14,8,8,36,5,1,14,5,8,36,1,1,4,3,0,4,0,0,3,4,2,2,27,39
"2519",10,14,11,8,39,14,1,14,8,8,36,5,1,3,1,6,1,6,0,3,6,2,2,30,89
"2520",11,15,11,1,39,28,1,14,11,8,39,14,1,1,0,0,1,5,6,1,6,1,2,24,103
"2521",12,15,16,1,39,29,1,15,11,1,39,28,1,1,5,0,1,0,0,5,1,2,2,29,104
"2522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2523",1,1,6,1,6,1,1,1,1,1,1,1,1,2,5,5,2,5,0,5,5,2,1,5,5
"2524",2,1,8,1,8,1,1,1,6,1,6,1,1,2,0,0,1,1,2,2,2,2,1,7,7
"2525",3,1,9,1,9,1,1,1,8,1,8,1,1,1,1,0,1,0,0,1,1,2,1,8,8
"2526",4,1,11,1,11,1,1,1,9,1,9,1,1,2,2,2,2,2,0,2,2,2,1,10,10
"2527",5,1,13,1,13,1,1,1,11,1,11,1,1,2,0,0,1,1,2,2,2,2,1,12,12
"2528",6,2,13,1,14,1,1,1,13,1,13,1,1,1,1,0,1,0,0,1,1,1,1,13,13
"2529",7,5,19,1,15,1,1,2,13,1,14,1,1,1,1,6,1,1,0,6,1,2,1,22,14
"2530",8,6,19,1,20,1,1,5,19,1,15,1,1,1,0,0,5,1,2,1,5,1,1,23,19
"2531",9,6,19,6,3,1,1,6,19,1,20,1,1,1,2,0,2,0,0,1,2,3,1,28,2
"2532",10,12,19,11,8,1,1,6,19,6,3,1,1,6,3,5,3,5,0,6,5,1,1,39,7
"2533",11,15,19,11,13,1,1,12,19,11,8,1,1,3,0,0,1,5,1,3,5,1,1,42,12
"2534",12,15,19,12,14,1,1,15,19,11,13,1,1,1,1,0,1,0,0,1,1,3,1,43,13
"2535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2536",1,3,1,1,4,1,1,1,1,1,1,1,1,3,2,2,3,2,0,2,3,1,1,2,3
"2537",2,5,1,1,8,1,1,3,1,1,4,1,1,2,0,0,1,4,3,2,4,1,1,4,7
"2538",3,5,1,4,9,1,1,5,1,1,8,1,1,1,3,0,1,0,0,3,1,3,1,7,8
"2539",4,5,1,7,13,1,1,5,1,4,9,1,1,3,4,3,4,3,0,3,4,3,1,10,12
"2540",5,5,1,10,18,1,1,5,1,7,13,1,1,3,0,0,3,2,5,3,5,3,1,13,17
"2541",6,8,1,10,20,1,1,5,1,10,18,1,1,3,2,0,2,0,0,3,2,1,1,16,19
"2542",7,20,1,10,23,1,1,8,1,10,20,1,1,3,3,6,3,3,0,6,3,1,1,28,22
"2543",8,20,1,13,34,1,1,20,1,10,23,1,1,3,0,0,4,6,2,3,6,3,1,31,33
"2544",9,20,5,13,36,1,1,20,1,13,34,1,1,4,2,0,2,0,0,4,2,2,1,35,35
"2545",10,23,5,13,36,13,1,20,5,13,36,1,1,6,3,1,6,1,0,3,6,1,2,38,47
"2546",11,1,1,13,39,27,6,23,5,13,36,13,1,1,0,0,2,5,3,1,3,1,1,12,107
"2547",12,1,1,15,39,32,6,1,1,13,39,27,6,2,5,0,5,0,0,2,5,3,2,14,112
"2548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2549",1,7,4,1,5,1,1,1,1,1,1,1,1,4,6,3,4,3,0,6,4,1,1,9,4
"2550",2,7,7,1,22,1,1,7,4,1,5,1,1,3,0,0,6,6,4,3,6,2,1,12,21
"2551",3,10,7,7,26,1,1,7,7,1,22,1,1,6,4,0,4,0,0,6,4,3,1,21,25
"2552",4,1,7,12,31,1,1,10,7,7,26,1,1,5,2,6,2,6,0,5,2,3,1,17,30
"2553",5,6,13,12,8,1,1,1,7,12,31,1,1,6,0,0,6,2,3,6,6,2,1,28,7
"2554",6,6,13,14,11,1,1,6,13,12,8,1,1,2,3,0,3,0,0,2,3,3,1,30,10
"2555",7,9,13,14,14,1,1,6,13,14,11,1,1,1,3,3,1,3,0,3,3,1,1,33,13
"2556",8,9,14,14,28,1,1,9,13,14,14,1,1,1,0,0,5,6,4,1,6,2,1,34,27
"2557",9,9,14,18,33,1,1,9,14,14,28,1,1,5,4,0,5,0,0,4,5,3,1,38,32
"2558",10,12,14,18,37,1,1,9,14,18,33,1,1,4,3,3,4,3,0,3,4,1,1,41,36
"2559",11,12,17,18,39,12,1,12,14,18,37,1,1,3,0,0,6,2,3,3,2,2,1,44,87
"2560",12,18,26,18,39,15,1,12,17,18,39,12,1,6,3,0,3,0,0,6,3,2,2,59,90
"2561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2562",1,1,1,10,3,1,1,1,1,1,1,1,1,6,1,2,1,2,0,6,2,3,1,9,2
"2563",2,1,1,11,8,1,1,1,1,10,3,1,1,1,0,0,3,2,5,1,5,3,1,10,7
"2564",3,3,1,11,11,1,1,1,1,11,8,1,1,3,2,0,3,0,0,2,3,1,1,12,10
"2565",4,9,7,15,16,1,1,3,1,11,11,1,1,6,5,1,5,1,0,6,5,1,1,28,15
"2566",5,9,7,16,20,1,1,9,7,15,16,1,1,1,0,0,4,4,4,1,4,3,1,29,19
