,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
830,80,0,1,8,1,1,2
831,0,63,0,1,1,1,2
832,10,0,1,14,3,0,1
833,14,0,1,7,2,1,1
834,63,0,1,4,1,1,2
835,37,0,1,7,2,2,0
836,0,30,0,3,2,1,1
837,77,0,1,9,1,1,2
838,80,0,1,3,1,1,2
839,75,0,1,8,1,1,2
840,0,80,0,3,1,1,2
841,80,0,1,9,2,1,1
842,0,80,0,7,1,1,2
843,0,77,0,2,1,1,2
844,0,50,0,5,1,1,2
845,0,20,0,3,2,1,1
846,0,80,0,4,1,1,2
847,80,0,1,5,1,2,1
848,0,72,0,5,1,1,2
849,0,80,0,2,1,3,0
850,77,0,1,5,1,1,2
851,60,0,1,5,1,1,2
852,22,0,1,7,1,2,1
853,7,0,1,5,1,2,1
854,0,23,0,6,2,1,1
855,0,58,0,9,2,1,1
856,19,0,1,10,2,1,1
857,30,0,1,7,2,1,1
858,0,16,0,18,1,1,2
859,0,80,0,1,1,2,1
860,0,80,0,5,2,2,0
861,9,0,1,5,2,1,1
