,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
786,0,34,0,2,0,1,2
787,11,0,1,9,1,1,1
788,25,0,1,4,1,1,1
789,23,0,1,6,0,0,3
790,0,27,0,3,1,0,2
791,0,25,0,3,1,1,1
792,0,14,0,5,2,1,0
793,0,60,0,1,0,3,0
794,46,0,1,9,1,2,0
795,0,10,0,5,0,2,1
796,0,24,0,6,2,1,0
797,57,0,1,4,0,1,2
798,0,10,0,6,1,1,1
799,0,21,0,6,0,1,2
800,10,0,1,5,2,0,1
801,0,60,0,4,0,0,3
802,0,43,0,4,0,1,2
803,5,0,1,8,0,2,1
804,0,34,0,6,1,1,1
805,0,53,0,1,1,2,0
806,38,0,1,3,1,1,1
807,17,0,1,5,0,3,0
808,0,15,0,4,0,1,2
809,0,57,0,3,1,1,1
810,60,0,1,4,0,0,3
811,25,0,1,2,1,0,2
812,17,0,1,5,1,2,0
813,0,29,0,4,1,1,1
814,0,23,0,5,0,1,2
815,0,14,0,5,1,1,1
816,0,53,0,3,1,1,1
817,0,59,0,3,0,1,2
818,0,23,0,8,1,1,1
819,2,0,1,9,1,1,1
820,0,60,0,0,0,1,2
821,0,60,0,0,0,2,1
822,0,44,0,1,0,1,2
823,7,0,1,4,1,1,1
824,55,0,1,3,1,0,2
825,0,60,0,6,0,1,2
826,22,0,1,3,0,2,1
827,0,60,0,1,1,1,1
828,7,0,1,6,0,2,1
829,11,0,1,4,2,1,0
830,0,15,0,4,1,1,1
831,11,0,1,9,1,1,1
832,0,14,0,7,1,1,1
833,0,39,0,2,1,1,1
834,10,0,1,4,1,2,0
835,0,36,0,1,1,0,2
836,0,39,0,4,0,1,2
837,0,31,0,6,0,2,1
838,0,60,0,2,1,2,0
839,0,18,0,6,1,0,2
840,0,5,0,4,0,0,3
841,0,51,0,5,1,1,1
842,19,0,1,5,0,0,3
843,0,25,0,4,2,1,0
844,0,31,0,7,0,2,1
845,21,0,1,8,1,1,1
846,0,21,0,1,0,1,2
847,27,0,1,2,1,1,1
848,21,0,1,6,1,2,0
849,0,24,0,4,1,1,1
850,0,9,0,7,2,0,1
851,30,0,1,1,0,2,1
852,0,26,0,4,1,1,1
853,13,0,1,3,1,0,2
854,11,0,1,8,1,0,2
855,0,13,0,5,0,0,3
856,0,29,0,6,0,0,3
857,13,0,1,12,1,0,2
858,12,0,1,10,0,2,1
859,0,5,0,3,1,0,2
860,0,19,0,8,0,1,2
861,39,0,1,3,1,0,2
