,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
843,10,0,1,7,0,1,2
844,52,0,1,6,0,0,3
845,58,0,1,5,0,3,0
846,60,0,1,2,0,2,1
847,35,0,1,12,0,1,2
848,11,0,1,11,0,1,2
849,10,0,1,5,0,1,2
850,37,0,1,14,0,2,1
851,60,0,1,4,1,1,1
852,42,0,1,4,0,0,3
853,41,0,1,9,0,2,1
854,37,0,1,3,0,1,2
855,56,0,1,10,1,1,1
856,44,0,1,5,0,2,1
857,47,0,1,6,1,1,1
858,59,0,1,3,0,1,2
859,38,0,1,5,0,1,2
860,60,0,1,8,1,1,1
861,40,0,1,5,1,1,1
