,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
635,7,0,1,5,0,2,1
636,0,7,0,6,1,0,2
637,26,0,1,1,1,1,1
638,0,11,0,8,2,0,1
639,0,10,0,6,2,1,0
640,29,0,1,9,1,0,2
641,0,60,0,4,0,2,1
642,0,30,0,5,2,0,1
643,54,0,1,7,0,2,1
644,0,18,0,8,0,1,2
645,0,11,0,6,0,2,1
646,10,0,1,5,2,1,0
647,23,0,1,7,0,0,3
648,0,31,0,2,2,1,0
649,0,57,0,1,0,0,3
650,0,11,0,7,0,1,2
651,3,0,1,5,1,1,1
652,18,0,1,8,0,0,3
653,0,49,0,3,0,1,2
654,25,0,1,3,0,2,1
655,0,4,0,4,2,1,0
656,0,15,0,4,0,3,0
657,0,10,0,6,1,1,1
658,2,0,1,3,0,2,1
659,43,0,1,3,1,1,0
660,0,6,0,6,1,0,2
661,0,24,0,2,0,1,2
662,28,0,1,2,1,1,1
663,0,13,0,6,0,1,2
664,0,4,0,5,0,1,2
665,0,36,0,5,0,2,1
666,0,60,0,2,0,2,1
667,32,0,1,3,1,1,1
668,0,46,0,2,1,0,2
669,0,60,0,4,2,0,1
670,15,0,1,13,2,1,0
671,0,7,0,6,1,1,1
672,0,31,0,2,1,2,0
673,40,0,1,7,1,1,1
674,0,57,0,1,0,1,2
675,0,8,0,2,2,0,1
676,0,3,0,3,0,1,2
677,46,0,1,2,1,1,1
678,0,13,0,4,0,1,2
679,0,3,0,6,0,0,3
680,60,0,1,2,1,0,2
681,0,0,0,6,1,0,2
682,17,0,1,7,0,1,2
683,0,45,0,1,1,0,2
684,54,0,1,6,1,0,2
685,48,0,1,1,1,1,1
686,0,33,0,4,0,2,1
687,8,0,1,4,1,1,1
688,16,0,1,5,0,2,1
689,19,0,1,5,1,0,2
690,16,0,1,4,0,1,2
691,34,0,1,2,0,1,2
692,22,0,1,3,1,2,0
693,39,0,1,5,1,2,0
694,0,49,0,1,1,1,1
695,23,0,1,4,1,1,1
696,0,60,0,1,0,1,2
697,60,0,1,2,0,1,2
698,24,0,1,5,0,2,1
699,0,31,0,4,1,2,0
700,0,44,0,4,0,0,3
701,0,19,0,8,1,2,0
702,0,27,0,2,1,1,1
703,60,0,1,1,0,2,1
704,0,8,0,4,0,0,3
705,0,49,0,2,0,2,1
706,55,0,1,1,1,1,1
707,9,0,1,4,0,2,1
708,0,60,0,3,0,0,3
709,22,0,1,3,1,0,2
710,56,0,1,3,1,0,2
711,0,60,0,1,0,1,2
712,0,25,0,1,1,1,1
713,60,0,1,4,1,2,0
714,0,26,0,0,1,2,0
715,0,3,0,4,2,0,1
716,51,0,1,2,0,1,2
717,15,0,1,6,0,2,1
718,0,39,0,3,0,2,1
719,0,24,0,3,0,0,3
720,0,60,0,2,1,0,2
721,48,0,1,3,0,2,1
722,9,0,1,4,0,1,2
723,0,12,0,5,1,1,1
724,0,6,0,8,1,1,1
725,0,24,0,4,1,1,1
726,0,14,0,5,1,0,2
727,45,0,1,3,1,0,2
728,0,27,0,7,2,1,0
729,0,26,0,5,0,1,2
730,43,0,1,3,2,1,0
731,13,0,1,5,1,0,2
732,29,0,1,4,2,0,1
733,0,10,0,6,0,0,3
734,0,13,0,8,0,1,2
735,0,28,0,4,1,2,0
736,0,9,0,3,2,0,1
737,0,7,0,3,1,2,0
738,60,0,1,4,1,1,1
739,0,46,0,2,0,1,2
740,0,28,0,3,1,2,0
741,0,23,0,10,0,0,3
742,0,15,0,6,0,2,1
743,0,31,0,2,1,0,2
744,15,0,1,3,2,1,0
745,18,0,1,1,0,1,2
746,0,5,0,5,0,1,2
747,0,41,0,0,0,1,2
748,5,0,1,6,0,0,3
749,0,18,0,1,1,0,2
750,9,0,1,5,0,2,1
751,0,14,0,5,0,1,2
752,11,0,1,9,0,0,3
