init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
17 49 7 33 12 15 52 3 2 26,38 35 16 34 46 20 43 42 41 6,8,2,0,1,12,3 2 4 52 7 9 15 17 16 26,43 42 41 34 38 37 29 31 30 28,2,1,0
42 41 47 0 32 27 9 20 2 31,51 46 49 36 39 24 35 11 45 1,21,0,60,0,5,41 42 43 47 0 2 52 31 32 8,51 46 49 36 39 24 35 11 45 1,1,2,0
6 52 34 41 20 19 29 33 4 28,2 8 51 18 50 42 35 40 37 7,12,0,48,0,7,28 29 27 52 39 41 52 6 19 25,51 50 49 40 2 42 18 7 8 35,1,1,1
36 4 24 10 17 42 41 27 46 33,50 2 19 52 25 49 37 34 45 18,13,60,0,1,9,36 4 24 10 17 42 41 27 46 33,19 18 20 21 50 52 49 39 16 3,1,1,1
31 34 29 52 14 37 35 36 22 51,43 3 10 27 52 0 38 25 24 6,15,0,60,0,7,34 35 36 51 40 39 37 50 11 52,43 3 10 27 52 0 38 25 24 6,2,0,1
41 18 37 21 2 32 25 13 11 12,9 26 1 0 47 44 39 51 20 23,3,60,0,1,12,41 18 37 21 2 32 25 13 11 12,14 15 16 17 52 0 1 42 26 38,1,2,0
6 47 52 36 24 45 40 10 41 22,46 43 18 0 15 20 17 28 11 34,48,0,2,0,21,26 27 28 52 40 41 22 9 13 16,0 1 2 35 14 15 52 29 42 39,1,2,0
3 10 11 52 49 46 50 27 4 22,37 20 40 15 21 36 7 9 1 33,12,0,60,0,14,49 50 48 10 11 52 27 28 26 25,37 20 40 15 21 36 7 9 1 33,2,1,0
21 12 22 50 10 42 31 3 5 26,11 43 18 47 30 4 24 36 35 9,27,0,60,0,12,21 22 20 23 14 31 32 3 42 16,11 43 18 47 30 4 24 36 35 9,1,1,1
40 2 29 15 39 41 0 20 3 24,42 44 33 10 34 25 26 48 21 51,28,0,60,0,3,2 3 4 41 27 29 39 0 13 15,42 44 33 10 34 25 26 48 21 51,1,1,1
10 43 3 6 27 24 17 45 8 19,32 28 18 13 9 49 23 47 12 26,50,3,0,1,14,29 31 30 24 43 45 52 17 18 27,49 47 48 52 9 7 26 28 11 38,1,2,0
4 10 18 16 15 51 42 35 26 41,29 13 11 6 9 48 46 23 21 20,14,0,36,0,12,1 0 12 16 18 27 15 41 28 52,21 20 19 13 39 29 42 30 6 45,1,1,1
43 46 0 19 13 40 12 17 21 48,27 25 38 16 30 14 3 29 32 11,24,0,2,0,14,19 17 18 43 44 46 50 0 13 52,14 16 15 11 30 32 29 3 42 26,1,1,1
52 22 19 40 34 45 52 16 38 24,14 15 27 44 46 13 18 23 2 37,8,0,2,0,17,40 41 39 52 16 18 34 4 5 52,14 15 13 47 1 2 44 46 45 26,1,2,0
12 18 2 30 38 26 41 16 45 46,40 19 13 9 11 32 21 44 17 4,14,0,21,0,17,41 43 42 52 15 16 1 26 39 27,19 21 20 40 9 11 13 17 4 44,1,1,1
16 37 26 32 21 51 42 13 4 3,10 24 30 44 45 43 48 17 52 47,5,0,2,0,16,40 42 41 31 26 27 3 4 2 52,44 45 43 48 52 47 14 15 16 39,2,1,0
3 4 52 51 10 16 18 35 34 36,17 32 42 38 41 28 31 29 6 24,39,0,46,0,5,35 34 36 52 16 18 15 3 4 5,42 41 43 28 29 17 31 32 6 45,2,1,0
16 7 26 4 45 11 44 0 30 3,43 36 40 21 29 31 48 38 39 22,47,2,0,1,19,3 4 5 52 0 1 44 45 46 26,29 31 30 43 42 41 40 27 14 21,2,0,1
13 34 25 4 46 43 52 14 19 32,17 11 35 6 2 0 26 49 44 48,15,0,58,0,7,13 25 14 34 52 36 37 19 32 41,2 0 26 40 17 44 6 11 35 49,1,1,1
14 47 15 30 49 16 34 11 0 18,48 45 32 28 24 41 2 6 3 33,37,2,0,1,5,14 15 16 47 49 11 29 30 52 0,2 3 1 32 33 34 31 24 45 6,2,0,1
9 46 39 25 2 26 18 34 48 50,19 41 17 31 10 28 43 1 42 8,20,50,0,1,8,46 39 26 0 14 2 18 9 25 34,41 42 40 10 8 33 43 17 4 52,1,1,1
43 11 3 9 2 19 31 12 37 4,20 32 48 52 40 34 22 33 46 13,42,0,5,0,9,3 2 1 11 9 12 52 4 43 30,32 34 33 31 48 52 46 45 13 40,1,1,1
31 44 37 48 1 36 39 30 52 28,14 11 6 41 8 49 23 50 0 3,35,0,5,0,15,27 28 29 48 52 39 52 1 40 9,49 50 51 3 4 6 22 2 0 14,1,1,1
29 24 43 15 26 17 6 27 5 49,48 38 9 44 39 35 10 11 13 20,25,10,0,1,9,15 17 16 14 5 6 51 26 27 29,9 10 11 48 38 49 46 39 13 52,1,1,1
9 31 51 8 32 45 30 25 47 20,35 26 15 6 0 27 16 1 52 10,18,12,0,1,8,9 8 10 11 31 45 47 1 41 3,15 16 17 52 52 6 26 27 28 38,2,1,0
38 45 23 40 39 33 15 17 48 2,37 19 42 49 28 12 26 36 14 20,44,11,0,1,12,15 17 16 18 45 31 39 13 40 2,37 36 38 19 20 21 26 28 27 29,3,0,0
22 50 42 31 2 11 28 44 30 25,51 7 40 3 8 12 0 17 36 46,10,60,0,1,7,22 50 42 31 2 11 28 44 30 25,51 40 39 41 7 8 36 16 17 49,1,2,0
33 17 26 24 4 25 28 46 51 3,52 30 44 22 39 0 37 43 21 23,7,10,0,1,10,33 32 31 46 17 19 26 0 14 1,22 21 23 52 37 38 35 30 43 4,1,1,1
11 44 43 35 1 16 29 48 51 15,42 28 52 8 37 40 21 26 33 13,14,60,0,1,11,11 44 43 35 1 16 29 48 51 15,5 7 6 52 26 28 32 33 31 40,2,1,0
25 47 17 23 9 48 10 18 11 37,44 31 40 38 5 39 36 4 34 24,21,0,3,0,5,9 10 11 25 23 24 17 18 19 47,38 36 37 40 39 34 44 31 5 27,3,0,0
15 37 4 12 43 27 52 23 51 21,6 24 2 3 52 10 50 38 35 5,18,0,18,0,16,21 22 20 52 12 1 23 10 36 44,5 6 7 52 2 3 13 28 43 17,1,1,1
6 48 33 39 30 37 23 40 44 42,31 2 7 24 9 52 10 20 46 50,1,18,0,1,17,40 52 27 14 39 26 0 13 42 3,9 10 8 11 52 16 17 7 20 46,1,1,1
25 44 18 51 37 52 22 42 49 26,23 12 24 45 6 40 29 33 9 14,35,0,44,0,9,16 18 17 19 52 1 3 22 42 44,9 39 40 14 27 2 29 45 6 32,1,2,0
32 2 29 11 7 18 40 20 34 12,41 15 30 33 36 25 5 50 38 17,21,4,0,1,13,39 40 51 34 18 20 29 3 8 2,25 23 24 52 30 28 15 17 16 14,2,1,0
31 0 17 45 39 7 35 28 4 12,1 36 3 23 42 41 48 20 10 27,43,0,26,0,20,39 40 51 17 0 2 4 26 28 29,52 52 30 13 1 27 41 15 3 42,1,2,0
18 8 5 48 13 44 23 16 41 52,30 31 34 14 3 47 11 43 21 26,33,0,10,0,10,27 29 28 41 42 43 18 5 44 52,47 48 49 46 30 31 20 26 14 3,2,0,1
26 1 7 42 52 8 22 4 13 12,24 35 49 52 27 30 23 16 29 0,5,5,0,1,5,7 8 9 52 1 2 18 26 13 42,31 33 32 30 29 52 27 24 23 22,2,1,0
7 9 42 5 21 44 52 34 32 2,14 46 52 48 30 45 37 38 23 31,49,0,31,0,13,34 32 33 7 9 52 6 5 44 31,52 23 26 14 40 1 28 3 42 30,1,1,1
1 41 35 24 52 46 47 22 7 42,29 44 48 26 27 28 38 49 34 2,9,0,11,0,7,41 42 43 35 52 24 46 7 33 22,29 27 28 26 38 48 44 45 2 5,1,1,1
15 52 27 18 0 44 30 23 12 2,47 26 11 49 14 10 32 8 52 22,20,0,60,0,8,0 2 1 52 15 13 7 41 43 40,47 26 11 49 14 10 32 8 52 22,1,2,0
45 48 52 1 24 41 19 13 33 35,39 5 43 31 28 26 27 49 4 20,23,13,0,1,6,1 2 3 52 52 45 48 13 41 18,28 26 27 4 5 6 20 21 19 49,3,0,0
6 10 2 43 48 25 20 18 47 36,27 16 51 49 7 34 26 30 39 5,45,0,13,0,9,48 47 49 6 20 18 17 43 4 19,26 27 38 5 7 52 39 0 41 16,1,1,1
34 52 52 46 27 5 12 42 31 13,22 10 14 8 3 16 43 7 29 21,9,2,0,1,22,41 42 40 52 25 23 52 31 5 13,14 16 15 22 29 27 30 43 17 35,1,1,1
8 42 4 12 29 27 10 26 6 16,41 38 5 44 13 39 17 49 46 22,40,0,38,0,24,27 26 28 14 1 4 16 42 29 3,52 52 13 39 41 2 17 30 5 44,1,1,1
48 22 45 29 3 14 41 43 27 6,50 19 34 10 52 26 2 23 32 1,25,14,0,1,13,14 15 16 51 43 45 39 27 41 29,1 2 3 52 12 50 32 34 33 35,2,1,0
16 9 24 47 49 25 2 43 36 52,21 37 20 46 44 22 42 4 30 7,38,0,24,0,9,47 49 48 46 9 25 52 15 16 12,21 20 22 42 44 43 29 4 30 5,1,2,0
42 10 6 0 21 2 35 17 39 38,26 51 47 24 23 32 4 3 8 31,34,2,0,1,18,0 2 1 21 5 6 15 17 52 39,41 42 40 47 26 27 8 3 4 52,1,2,0
31 4 6 5 47 44 40 36 18 52,17 45 0 20 48 34 41 15 33 27,39,0,53,0,5,4 6 5 7 47 52 26 31 44 18,0 52 27 41 15 17 45 20 33 48,1,1,1
13 10 48 27 39 46 43 19 47 32,33 15 52 50 37 41 31 7 2 34,6,0,60,0,2,48 46 47 49 10 19 9 13 39 32,33 15 52 50 37 41 31 7 2 34,1,1,1
6 39 17 21 25 38 30 18 8 48,15 23 22 50 45 37 31 47 40 42,44,0,17,0,24,6 8 7 51 49 50 18 17 30 5,23 22 21 45 31 47 40 15 42 16,2,0,1
31 10 40 52 32 12 7 34 44 11,23 28 4 2 51 35 14 19 47 50,48,0,4,0,9,10 12 11 32 34 33 31 52 44 43,2 4 3 40 51 39 35 14 13 28,2,1,0
7 13 22 6 50 44 41 17 20 39,32 12 48 21 11 9 51 30 33 29,27,17,0,1,13,6 7 8 39 41 14 13 0 17 44,12 11 9 10 29 30 1 32 33 31,2,1,0
26 49 51 44 31 13 52 15 37 38,0 42 4 8 32 7 35 19 48 47,11,12,2,1,25,52 37 24 52 50 26 13 39 27 1,8 7 9 4 3 5 2 41 28 0,2,0,1
21 51 5 44 38 48 4 2 3 6,32 12 24 31 30 46 0 47 8 43,17,14,0,1,6,5 4 2 3 6 44 45 52 15 21,32 31 30 12 0 43 46 47 48 52,2,1,0
52 18 46 43 52 0 32 30 13 7,45 41 5 51 33 39 36 8 49 35,21,0,60,0,10,30 32 31 52 52 43 46 0 13 26,45 41 5 51 33 39 36 8 49 35,1,1,1
17 4 26 43 46 32 47 45 16 40,12 29 49 27 41 5 21 39 1 37,18,2,0,1,9,46 47 45 16 52 14 17 4 43 26,27 29 28 5 1 2 12 39 41 40,2,1,0
35 43 8 29 20 40 41 48 51 22,37 28 18 19 2 24 39 44 14 7,47,0,34,0,21,16 17 18 8 40 41 43 52 29 3,21 52 39 14 28 2 15 42 30 4,1,1,1
33 48 0 14 40 37 34 28 2 19,11 39 51 38 44 43 52 50 52 12,36,22,0,1,12,13 14 15 23 0 2 40 28 5 19,43 44 45 52 39 41 51 52 1 27,1,1,1
34 21 50 42 7 36 6 9 28 25,40 52 3 49 13 24 16 51 23 35,48,29,0,1,21,7 6 5 34 36 9 28 42 21 50,13 14 25 52 40 41 35 1 3 22,1,2,0
20 22 37 46 47 3 50 39 14 27,12 34 8 19 36 9 52 43 18 13,7,0,20,0,10,39 41 40 20 14 16 22 21 46 24,19 18 17 34 36 52 13 3 43 5,1,2,0
46 40 17 14 31 23 7 13 41 50,49 33 27 19 25 12 43 29 8 51,0,0,39,0,13,4 6 5 13 14 16 30 31 32 33,49 51 50 27 41 29 43 17 44 19,2,1,0
52 35 6 21 38 20 31 3 46 41,50 36 8 52 47 49 40 43 33 15,30,43,0,1,14,21 20 19 52 41 3 31 6 46 35,32 33 34 52 40 42 43 15 28 4,1,1,1
52 29 44 20 12 5 16 38 47 32,15 3 42 39 17 51 50 27 6 18,4,60,0,1,14,52 29 44 20 12 5 16 38 47 32,17 18 19 43 42 41 39 15 28 2,1,1,1
5 26 37 29 25 1 30 0 14 49,7 45 39 46 16 10 21 51 50 13,36,0,2,0,16,29 30 28 49 4 5 1 14 27 23,45 46 44 39 51 40 10 41 2 13,1,1,1
38 16 36 40 3 24 33 31 8 17,25 6 11 46 21 43 26 35 34 47,15,0,56,0,22,16 17 18 38 36 37 52 31 33 34,46 47 48 26 43 6 25 11 21 35,2,1,0
29 6 22 43 38 33 24 52 41 7,3 35 45 47 23 42 8 2 46 13,11,0,10,0,11,6 7 8 24 41 43 40 9 52 52,45 47 46 2 3 5 50 13 14 42,1,2,0
22 31 51 42 16 32 15 39 45 33,26 47 36 29 46 24 35 10 37 38,13,4,0,1,2,31 32 33 22 23 24 39 42 16 15,36 35 37 38 26 10 11 46 47 45,2,1,0
16 28 52 12 24 33 9 21 10 52,8 35 37 50 15 27 29 2 3 19,11,0,3,0,9,16 18 19 17 52 24 33 52 28 41,13 15 14 37 2 3 50 44 31 27,1,1,1
18 46 29 36 17 44 10 45 52 32,27 14 47 7 43 15 16 23 21 8,0,0,41,0,7,46 44 45 52 17 18 10 12 11 26,14 15 16 13 27 3 43 32 7 47,2,1,0
4 24 34 25 38 48 30 28 42 49,46 20 17 52 33 26 51 9 44 19,21,2,0,1,13,24 25 23 34 40 42 48 49 50 0,17 19 18 16 52 26 28 20 33 46,1,1,1
48 16 14 49 9 43 52 45 4 33,0 26 10 44 20 18 46 37 51 17,11,0,10,0,12,48 49 47 43 45 44 50 28 2 52,17 18 16 37 26 27 29 0 40 3,2,0,1
36 34 44 5 43 29 45 4 51 42,3 38 30 52 48 31 8 22 49 18,27,0,60,0,7,44 43 42 2 4 5 40 45 19 52,3 38 30 52 48 31 8 22 49 18,1,1,1
27 36 34 20 17 52 52 10 31 35,42 51 13 48 49 45 29 37 21 28,26,0,60,0,8,36 34 35 33 52 2 3 17 52 43,42 51 13 48 49 45 29 37 21 28,1,1,1
44 36 28 43 19 13 4 42 52 46,38 27 39 30 14 1 0 50 18 52,15,2,0,1,7,44 43 42 36 28 37 52 4 2 13,1 0 12 52 30 32 29 27 14 40,1,1,1
6 47 40 50 15 14 20 41 9 46,2 17 22 0 24 10 33 52 35 8,42,0,60,0,3,15 14 13 52 40 41 51 46 20 7,2 17 22 0 24 10 33 52 35 8,1,1,1
20 49 28 47 44 27 30 39 22 11,46 12 2 33 10 48 8 43 14 35,16,0,44,0,7,28 27 30 29 42 39 40 49 47 48,10 8 9 14 1 2 43 46 33 12,2,1,0
51 12 31 44 52 7 26 27 19 48,16 13 10 43 3 46 21 5 30 25,34,0,7,0,17,26 27 38 52 19 20 31 44 5 18,0 2 3 1 21 40 43 42 13 16,1,1,1
39 50 0 18 36 24 49 20 1 41,25 32 44 29 48 10 47 14 38 23,11,0,60,0,3,0 1 12 50 18 20 36 24 49 52,25 32 44 29 48 10 47 14 38 23,1,1,1
50 10 52 19 17 39 4 52 41 1,32 23 43 40 8 24 21 37 34 36,42,0,47,0,13,16 17 15 52 39 41 52 1 2 4,32 34 33 40 27 43 18 20 46 23,1,2,0
34 50 16 20 18 11 44 17 5 43,36 52 2 26 22 1 41 19 13 51,25,0,2,0,5,16 18 17 38 20 22 43 44 45 46,13 14 15 52 51 19 52 2 41 26,2,1,0
8 52 19 37 10 12 4 29 34 3,50 1 30 28 9 25 45 43 14 36,11,0,43,0,9,3 4 5 52 37 41 29 42 16 24,50 39 1 14 40 28 30 43 45 19,1,1,1
10 28 37 13 3 39 35 46 34 16,33 19 36 4 49 32 29 25 52 8,15,0,60,0,13,39 40 41 28 3 6 5 0 13 26,33 19 36 4 49 32 29 25 52 8,1,1,1
52 41 1 31 0 29 17 14 6 23,51 4 30 22 50 11 13 26 40 20,25,9,0,1,18,39 41 40 52 14 15 17 0 1 28,38 26 27 51 52 4 16 42 29 12,1,1,1
26 28 13 46 2 45 42 32 39 49,33 30 7 15 37 35 41 25 48 20,29,0,8,0,15,2 4 3 1 42 44 45 26 13 39,30 31 33 32 37 35 36 38 15 41,1,1,1
11 1 9 18 39 8 45 21 48 37,24 43 0 33 20 12 36 32 14 51,6,0,8,0,14,9 8 7 45 21 22 18 20 52 17,33 32 34 31 52 0 3 1 14 29,1,2,0
18 47 35 48 38 14 22 52 25 44,17 19 15 50 26 23 10 9 52 49,34,21,0,1,12,47 48 49 52 44 45 14 27 18 19,17 15 16 10 9 52 26 0 39 21,1,1,1
0 5 17 28 7 4 33 20 16 23,43 29 25 24 14 11 42 27 13 48,32,4,0,1,11,4 5 3 6 7 16 17 45 0 26,25 14 13 27 29 28 42 43 52 40,2,1,0
12 15 42 18 22 10 43 9 40 46,27 3 51 34 39 21 52 5 25 47,26,4,0,1,14,10 9 8 42 52 40 43 17 30 15,27 28 29 39 14 16 52 3 5 0,1,2,0
0 44 9 16 1 24 19 52 22 25,13 17 50 15 48 26 8 52 47 32,20,2,0,1,19,39 41 40 52 14 16 7 43 30 0,17 18 19 52 42 33 45 15 2 28,1,1,1
21 47 44 38 11 7 36 37 48 6,40 13 5 3 31 33 10 32 41 18,42,0,15,0,3,38 36 37 47 48 46 6 7 5 52,31 33 32 3 18 19 13 40 41 43,3,0,0
32 47 15 26 18 23 6 45 29 5,25 14 3 41 38 51 34 1 0 19,48,0,35,0,16,5 6 7 35 45 47 44 4 9 43,22 0 14 1 27 41 28 3 16 30,1,1,1
31 52 14 23 19 44 8 9 12 52,20 26 6 17 7 49 16 10 40 47,32,0,10,0,13,42 44 43 52 0 2 19 30 31 52,17 16 15 49 47 48 6 26 40 29,1,2,0
25 33 41 24 44 14 51 10 3 20,45 6 32 8 42 17 30 35 16 34,9,60,0,1,10,25 33 41 24 44 14 51 10 3 20,30 32 31 35 6 8 5 26 39 48,1,1,1
10 31 44 3 19 8 34 36 30 43,39 25 26 45 16 52 15 48 27 4,35,0,24,0,14,44 43 45 6 8 7 5 3 4 52,52 48 9 39 26 27 1 15 16 29,3,0,0
13 47 35 27 33 39 25 49 16 52,32 48 7 11 24 30 10 34 19 28,50,36,0,1,11,52 52 13 39 27 28 16 30 31 44,11 10 12 9 34 33 35 32 24 45,2,0,1
12 51 33 20 50 48 46 16 3 43,25 38 28 11 22 17 26 19 18 52,13,60,0,1,5,12 51 33 20 50 48 46 16 3 43,17 19 18 22 26 52 25 38 52 37,1,2,0
17 3 29 6 35 52 36 26 1 38,15 27 42 30 8 23 11 44 46 5,10,0,54,0,4,1 3 2 52 26 28 29 31 36 32,23 27 14 15 42 30 44 5 46 8,1,2,0
48 11 38 5 19 16 24 7 12 47,27 15 28 52 40 49 4 3 2 46,41,12,0,1,25,11 12 10 5 7 52 26 13 1 16,27 15 28 52 40 49 4 3 2 46,1,1,1
40 52 28 10 37 44 14 35 47 11,24 38 15 48 45 13 7 32 5 22,34,0,33,0,17,27 28 26 52 47 16 40 14 1 8,24 22 23 13 15 2 42 29 43 5,1,1,1
11 44 35 6 36 14 5 32 21 30,47 41 50 4 24 8 29 17 43 39,37,5,0,1,17,6 5 7 4 11 35 36 33 13 14,39 41 40 50 1 2 24 29 16 52,1,1,1
8 6 21 13 20 7 11 28 43 30,36 14 29 32 15 42 41 25 0 50,44,0,47,0,4,8 6 7 21 20 19 43 30 4 52,0 26 14 15 41 28 29 42 32 36,2,0,1
52 9 49 29 6 13 35 14 3 42,44 30 28 17 52 31 0 15 46 24,11,0,40,0,3,13 14 25 52 6 9 8 29 3 42,52 24 0 28 15 41 30 17 44 31,1,1,1
45 31 48 23 35 17 18 6 7 36,1 42 10 3 16 20 33 50 30 13,9,0,31,0,15,17 18 19 48 41 43 35 28 30 31,52 22 13 39 1 15 42 3 16 29,1,2,0
3 1 9 30 6 34 11 44 15 39,22 37 50 2 40 25 35 17 4 14,47,0,60,0,15,9 11 10 12 3 1 34 39 13 26,22 37 50 2 40 25 35 17 4 14,1,1,1
52 46 21 36 3 8 7 19 50 42,43 45 20 34 40 31 33 5 41 48,18,60,0,1,13,52 46 21 36 3 8 7 19 50 42,31 29 30 5 43 45 33 34 35 44,2,1,0
37 40 28 9 34 51 29 7 41 5,32 23 47 30 21 16 15 2 27 4,0,0,42,0,16,40 41 42 43 7 9 39 3 5 52,16 15 14 27 2 29 30 4 32 23,1,2,0
27 10 7 46 50 0 4 31 32 3,21 24 23 18 41 36 43 8 15 17,28,60,0,1,3,27 10 7 46 50 0 4 31 32 3,24 23 22 18 41 17 20 21 8 15,1,1,1
29 52 21 37 26 35 3 31 12 51,40 30 38 19 4 10 48 28 25 24,47,0,47,0,18,13 14 25 52 26 27 21 0 1 34,30 28 29 52 40 4 19 38 10 48,1,2,0
44 17 52 41 16 32 21 23 39 7,25 8 37 12 30 10 47 48 35 9,19,0,36,0,2,41 39 40 52 21 23 17 16 15 32,8 10 9 47 48 6 30 25 37 12,2,1,0
52 51 23 10 12 29 22 20 44 40,32 18 46 27 37 39 42 25 5 8,28,0,60,0,18,23 22 24 10 12 11 52 29 3 2,32 18 46 27 37 39 42 25 5 8,2,0,1
7 19 18 15 51 21 2 49 36 27,46 11 17 22 50 3 1 52 31 34,5,3,0,1,9,51 49 50 19 18 21 48 22 52 27,1 3 2 52 17 15 31 11 10 44,1,2,0
36 15 26 14 6 34 46 0 42 10,51 44 22 52 39 38 19 7 37 35,45,27,0,1,7,6 5 7 26 0 14 15 42 3 17,38 37 36 51 39 40 52 22 35 19,2,0,1
15 49 30 27 26 35 38 0 7 24,33 47 8 5 28 39 48 11 3 46,16,9,0,1,4,27 26 38 28 52 7 8 0 1 15,47 48 46 3 4 5 33 32 29 30,2,1,0
46 1 38 35 6 0 29 51 9 45,31 52 20 52 8 39 27 50 44 16,23,22,0,1,11,46 45 44 43 0 1 49 29 6 33,39 40 51 52 27 38 52 16 3 10,1,1,1
9 5 2 3 41 15 39 16 7 25,17 4 35 20 32 44 52 31 36 45,12,0,11,0,7,39 41 40 25 13 15 2 3 5 4,32 31 30 52 44 45 47 0 1 17,2,1,0
25 3 52 28 14 16 51 45 31 37,50 29 10 1 4 8 49 9 5 43,18,0,3,0,8,25 14 13 15 52 31 45 3 16 29,10 8 9 50 49 51 4 5 43 1,1,1,1
4 45 40 52 23 35 9 30 15 27,33 46 41 24 43 36 26 8 44 19,11,0,2,0,14,39 40 51 52 45 46 13 15 16 14,2 3 4 0 1 24 41 43 44 26,2,1,0
5 23 0 12 30 34 46 7 40 32,1 52 31 3 19 10 18 38 29 15,27,6,0,1,9,5 7 6 4 3 34 40 32 0 28,29 31 30 1 13 15 52 18 19 16,1,2,0
52 45 29 51 24 50 5 15 28 1,27 37 17 7 9 25 52 35 16 43,46,6,0,1,13,13 15 14 52 4 5 1 2 26 28,43 44 45 7 52 17 3 16 29 33,1,1,1
27 19 20 37 21 8 35 13 44 30,9 3 0 36 7 52 41 22 31 5,17,0,49,0,3,19 20 21 30 44 45 37 35 36 52,52 0 26 27 41 3 31 5 7 9,2,1,0
47 35 22 48 43 13 40 49 0 10,8 27 38 42 5 1 33 21 31 50,24,0,13,0,5,47 48 49 46 52 35 33 37 13 0,30 31 29 50 5 7 39 27 1 42,1,1,1
22 3 14 25 44 41 40 35 27 42,51 7 47 50 19 48 36 18 34 24,45,0,60,0,10,41 40 39 14 25 6 15 42 52 3,51 7 47 50 19 48 36 18 34 24,1,1,1
25 0 26 49 18 42 1 38 47 14,22 11 48 23 3 41 32 17 29 30,44,0,4,0,11,14 25 13 15 18 0 1 52 26 38,22 23 21 30 32 31 29 3 16 41,1,2,0
5 23 30 20 13 43 39 11 33 38,40 4 35 46 8 1 50 28 41 24,49,24,3,1,25,23 36 10 13 39 0 26 3 29 30,40 41 42 52 27 28 52 14 16 1,1,2,0
15 4 5 52 20 35 50 32 2 25,21 46 14 18 23 38 42 19 3 29,51,0,11,0,14,2 4 5 3 52 15 16 25 43 30,18 19 17 20 38 27 29 14 1 42,1,1,1
52 3 6 7 11 28 4 38 24 20,40 21 8 48 19 10 26 42 5 12,43,0,60,0,5,1 3 2 52 4 28 31 17 7 20,40 21 8 48 19 10 26 42 5 12,1,1,1
12 33 45 29 21 17 20 42 15 30,51 36 50 28 37 27 34 2 52 8,48,60,0,1,2,12 33 45 29 21 17 20 42 15 30,28 27 26 36 37 34 52 51 50 22,1,2,0
18 1 52 3 33 36 41 4 32 0,40 2 24 10 42 15 43 11 6 51,7,0,3,0,21,0 1 2 52 33 13 46 41 15 20,10 11 9 8 12 42 43 44 45 40,1,1,1
44 21 51 5 39 47 24 26 29 11,16 2 46 17 10 52 20 52 13 33,41,60,0,1,2,44 21 51 5 39 47 24 26 29 11,16 17 18 2 52 13 46 20 33 52,1,1,1
7 39 22 44 42 28 20 3 29 31,49 23 36 38 26 8 32 13 45 34,30,0,26,0,15,28 29 27 42 43 52 39 44 31 5,32 34 33 36 35 26 13 16 45 46,1,1,1
52 52 43 51 2 12 20 32 48 30,37 11 28 39 15 4 35 34 16 27,18,0,5,0,13,1 2 3 52 52 32 43 30 4 5,37 35 34 36 38 15 16 44 39 27,1,1,1
51 21 8 11 2 52 45 49 27 48,15 3 19 28 16 46 31 25 24 14,17,15,0,1,14,51 49 48 50 52 8 10 27 2 45,15 14 13 41 42 44 52 16 3 29,1,1,1
9 32 14 28 24 1 36 12 42 20,40 4 52 49 52 8 22 34 25 21,44,38,0,1,15,1 12 0 18 14 28 42 32 20 46,3 4 5 52 52 19 16 31 13 15,1,2,0
19 14 22 21 4 23 48 36 13 42,47 50 28 0 43 8 45 41 52 37,2,33,0,1,16,22 21 23 13 14 42 16 29 4 44,28 26 27 41 52 0 3 52 43 17,1,1,1
29 24 31 34 12 47 37 23 52 44,33 32 51 15 4 39 48 18 26 9,20,0,33,0,12,24 23 22 25 52 28 29 34 35 36,33 46 39 26 14 15 41 4 30 17,2,1,0
12 19 31 37 27 3 9 20 41 6,21 34 32 29 8 11 28 10 48 23,43,60,0,1,11,12 19 31 37 27 3 9 20 41 6,21 23 22 8 11 10 4 39 40 30,1,2,0
43 6 4 0 13 18 22 3 50 26,51 24 16 27 20 49 31 41 42 52,32,0,50,0,8,17 18 19 6 3 4 1 0 13 26,52 27 41 28 16 42 30 31 44 20,1,1,1
9 42 48 13 17 8 32 15 39 29,6 3 27 18 50 47 20 21 10 0,44,0,2,0,8,9 8 10 15 17 16 52 13 39 31,20 21 19 22 18 50 47 48 51 0,2,0,1
52 10 41 44 38 50 2 36 12 43,34 47 5 32 3 6 1 8 24 4,25,0,3,0,9,12 10 11 52 43 44 41 2 28 38,5 3 4 6 8 7 15 17 16 1,1,1,1
30 38 21 8 32 44 42 41 4 19,48 29 31 0 15 45 50 7 17 51,28,0,40,0,21,21 19 20 30 32 41 33 3 4 2,15 0 13 26 27 29 17 43 31 18,2,1,0
18 33 40 43 25 6 19 52 21 35,22 13 16 5 36 14 42 10 3 26,51,0,2,0,21,40 41 39 25 52 15 38 43 4 52,29 30 28 12 13 14 16 42 3 26,1,1,1
44 24 11 48 18 29 51 35 13 6,10 36 34 15 30 22 32 46 50 43,33,60,60,1,25,44 24 11 48 18 29 51 35 13 6,10 36 34 15 30 22 32 46 50 43,0,0,0
52 35 26 51 5 10 42 25 19 3,4 34 43 15 50 20 46 40 29 41,37,51,0,1,8,52 26 13 1 42 3 5 19 20 35,15 16 14 50 4 6 40 41 43 11,1,2,0
23 8 22 20 41 28 45 50 31 5,35 52 17 19 40 43 24 13 10 46,15,0,35,0,10,23 22 24 8 41 6 5 31 18 28,52 2 13 0 40 27 3 17 43 19,1,1,1
2 0 32 11 25 38 1 42 16 20,6 13 34 45 44 5 14 30 50 8,23,4,0,1,9,2 0 1 52 16 17 32 34 33 41,13 14 25 5 6 10 44 45 46 43,2,1,0
