init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
39 22 37 17 8 51 31 26 20 13,49 43 16 52 24 18 45 3 48 12,41,0,5,0,9,20 22 21 2 37 38 35 39 26 13,16 18 17 52 43 45 49 48 50 3,1,1,1
31 45 9 32 7 39 36 19 25 49,17 51 3 42 5 37 20 35 50 6,12,0,47,0,13,9 7 8 31 32 33 30 25 45 19,51 50 49 3 42 17 5 18 6 20,2,0,1
52 34 15 44 50 46 2 11 49 39,31 28 17 21 0 24 1 18 35 7,16,0,60,0,6,4 6 5 52 43 44 46 39 40 41,31 28 17 21 0 24 1 18 35 7,2,1,0
35 48 34 27 11 30 25 15 33 16,24 10 38 46 37 8 3 49 32 50,9,0,60,0,2,35 34 33 48 15 16 52 27 30 28,24 10 38 46 37 8 3 49 32 50,1,2,0
43 9 23 33 52 39 28 15 38 1,35 24 47 30 25 51 19 46 14 17,16,2,0,1,14,5 6 7 52 31 30 29 28 15 39,47 46 45 17 19 20 18 14 27 1,2,0,1
44 10 3 0 8 52 37 45 4 39,35 52 5 22 28 11 51 26 43 49,48,45,0,1,5,52 0 39 15 3 29 4 17 44 45,51 49 50 35 43 41 52 11 10 22,1,2,0
46 42 13 25 28 51 1 47 43 27,50 3 6 30 12 15 45 18 52 8,7,0,47,0,4,13 25 14 46 27 28 52 42 43 40,52 20 39 15 3 30 18 31 6 45,1,2,0
3 38 29 33 5 4 30 44 42 12,34 47 13 20 14 19 41 31 49 51,7,5,0,1,8,3 5 4 33 44 42 30 17 52 29,13 14 25 20 39 41 47 49 50 48,2,1,0
14 18 30 25 29 26 13 49 19 45,52 46 50 4 32 22 12 23 6 1,27,2,0,1,15,14 25 13 40 29 30 18 19 17 26,22 23 21 52 6 8 4 1 5 2,1,2,0
31 49 29 23 52 14 27 39 22 50,19 36 4 18 5 43 21 40 46 51,32,0,45,0,11,27 29 28 52 41 42 39 13 14 45,19 18 17 40 15 4 43 5 46 36,1,2,0
9 8 3 48 33 13 20 34 22 15,38 28 0 40 18 16 4 25 11 7,44,0,34,0,8,33 34 35 9 8 7 10 52 15 41,18 31 0 40 28 2 16 42 29 4,2,0,1
1 12 41 47 43 40 42 5 15 8,34 32 26 3 33 23 21 20 17 49,48,12,0,1,14,41 43 40 42 1 3 2 13 15 17,34 32 33 29 30 28 9 38 12 52,2,0,1
12 23 52 36 0 44 22 11 52 35,3 30 37 4 33 46 6 15 38 7,45,0,46,0,4,23 22 21 12 52 11 36 35 37 52,6 7 8 15 3 30 4 18 33 46,2,1,0
8 37 11 49 52 47 17 45 38 16,10 14 51 3 27 23 24 5 29 34,44,0,58,0,6,17 16 18 49 47 50 48 19 52 45,5 26 14 27 3 29 10 51 23 24,2,0,1
16 43 37 52 35 15 45 9 28 12,17 34 31 30 52 33 7 27 39 19,13,0,47,0,3,16 15 14 37 52 35 34 43 45 44,52 39 27 2 3 17 30 31 19 6,2,1,0
52 47 12 1 40 3 17 35 31 36,41 52 6 45 13 51 19 49 42 39,7,0,37,0,10,12 1 0 52 20 17 35 36 34 37,52 13 39 27 41 15 42 16 4 30,2,1,0
5 45 39 28 26 35 44 43 21 12,20 0 16 11 40 2 50 52 51 1,36,33,0,1,5,45 44 43 39 26 28 15 3 5 20,0 2 1 12 50 52 51 40 41 49,1,2,0
52 40 51 16 19 49 11 15 25 31,39 12 30 14 4 18 33 32 2 52,28,0,2,0,16,16 17 18 15 40 42 51 49 50 52,4 6 5 2 30 32 29 52 3 39,2,1,0
12 20 2 43 7 24 19 9 49 18,31 41 46 47 21 34 50 45 15 25,30,0,40,0,8,20 19 18 21 7 9 8 43 2 28,46 47 45 41 15 16 29 31 5 6,2,0,1
13 37 15 52 12 18 23 26 48 7,29 42 34 16 36 28 1 8 21 49,17,0,60,0,9,6 7 5 52 15 18 43 13 26 39,29 42 34 16 36 28 1 8 21 49,1,1,1
48 46 45 15 11 13 39 51 49 3,36 7 29 6 43 44 33 31 5 2,35,0,15,0,4,39 51 40 48 13 15 45 46 44 43,7 6 5 33 31 32 26 2 41 29,2,1,0
40 11 46 27 13 45 12 48 20 52,24 43 38 2 32 6 39 36 29 37,35,0,37,0,7,45 46 44 48 52 31 28 27 40 9,38 36 37 39 2 29 42 43 5 32,1,1,1
52 45 8 20 34 42 47 40 18 19,5 17 6 26 44 33 1 49 48 51,4,0,14,0,6,20 18 19 52 40 51 8 34 47 30,43 44 42 17 5 6 52 26 1 33,1,1,1
44 10 25 32 22 16 35 7 15 38,23 28 27 50 14 9 45 52 48 12,24,60,0,1,3,44 10 25 32 22 16 35 7 15 38,27 28 26 50 45 48 47 52 14 40,1,1,1
10 17 15 9 47 25 31 27 21 7,32 41 36 5 6 22 34 43 33 30,14,14,0,1,9,10 9 11 12 17 15 27 41 3 42,5 6 7 32 34 33 31 52 43 30,2,0,1
16 12 34 19 41 1 5 52 8 22,10 52 18 42 2 21 39 6 30 40,26,45,0,1,13,52 13 1 27 41 16 3 5 19 12,30 31 29 28 52 40 42 39 2 4,1,2,0
28 15 39 5 37 3 29 6 4 19,8 52 43 27 12 40 33 25 32 0,13,13,0,1,4,5 3 6 4 39 37 36 28 15 29,32 33 31 52 42 43 27 40 14 0,1,1,1
32 37 27 24 38 0 16 30 51 33,19 13 8 39 40 18 25 17 47 44,23,0,7,0,11,37 38 36 35 30 32 52 27 14 49,19 18 17 20 42 44 43 13 39 40,1,1,1
33 42 49 3 19 23 51 52 27 1,12 28 37 26 14 21 44 40 2 29,43,0,23,0,19,4 5 6 52 52 27 3 42 16 17,44 46 45 26 14 40 1 28 2 41,1,1,1
48 7 27 2 33 45 25 49 52 4,32 34 17 47 10 40 20 30 50 37,41,0,14,0,19,14 25 13 2 52 45 48 28 16 3,39 40 51 32 34 33 35 26 17 30,1,1,1
46 2 36 8 6 41 32 13 31 25,16 43 44 39 45 30 5 11 34 18,4,60,0,1,8,46 2 36 8 6 41 32 13 31 25,43 44 45 30 39 40 11 10 9 52,2,1,0
6 13 34 28 10 7 25 29 12 41,11 51 14 52 35 31 33 42 30 5,43,12,17,0,25,10 12 11 6 7 52 13 0 28 41,52 30 4 17 39 26 14 27 1 15,1,1,0
23 12 19 29 15 13 25 36 27 50,0 34 46 9 40 44 52 22 51 33,10,30,0,1,19,23 36 13 26 27 15 41 29 16 42,46 44 45 34 52 33 9 22 48 35,1,1,1
10 45 29 0 11 25 14 48 6 47,42 13 12 31 40 43 1 27 19 37,16,11,0,1,12,45 48 47 46 10 29 11 0 14 30,4 5 6 42 17 18 20 40 1 27,1,1,1
41 21 10 30 37 6 12 27 39 26,9 34 19 11 2 40 36 4 24 17,29,0,60,0,13,26 27 28 52 39 41 6 45 52 3,9 34 19 11 2 40 36 4 24 17,1,1,1
31 39 5 11 4 18 34 7 24 44,26 12 8 27 32 19 17 30 9 22,49,0,60,0,24,5 7 6 4 3 2 31 18 44 52,26 12 8 27 32 19 17 30 9 22,2,0,1
10 40 23 48 2 9 36 44 0 31,3 51 52 34 16 8 6 28 37 35,47,60,0,1,22,10 40 23 48 2 9 36 44 0 31,26 28 27 52 34 39 8 13 14 21,1,2,0
18 19 52 48 29 15 45 31 20 47,21 32 28 36 1 17 50 51 25 46,3,0,60,0,1,18 19 20 52 48 45 47 29 15 41,21 32 28 36 1 17 50 51 25 46,1,1,1
16 13 10 2 25 31 33 6 14 27,23 35 51 19 29 50 26 41 11 4,42,0,60,0,2,13 25 14 16 31 33 3 27 38 52,23 35 51 19 29 50 26 41 11 4,1,2,0
51 29 12 22 52 33 36 45 39 28,5 9 52 38 37 47 40 50 48 20,1,60,0,1,9,51 29 12 22 52 33 36 45 39 28,47 50 48 49 52 38 37 40 2 0,1,2,0
13 40 16 44 18 9 14 45 28 1,43 50 4 46 19 11 34 12 30 15,51,0,42,0,24,1 3 2 0 26 28 52 39 40 38,12 52 25 14 15 43 4 30 19 46,1,2,0
40 33 11 20 38 9 52 17 4 5,8 6 39 21 47 27 10 52 37 31,24,2,0,1,12,4 5 6 11 17 19 42 52 44 0,27 28 26 52 37 43 40 50 31 18,1,1,1
22 33 23 6 9 30 19 12 14 50,27 13 1 52 16 15 32 20 42 24,25,0,33,0,9,22 23 24 12 33 35 32 30 31 52,52 13 0 27 1 40 15 16 42 4,2,1,0
14 13 0 41 26 46 7 5 15 36,16 8 23 37 39 9 20 19 42 40,22,31,0,1,11,14 13 15 0 26 27 41 43 5 18,19 20 21 9 39 40 35 42 44 52,1,2,0
14 25 17 4 50 41 18 37 32 19,26 2 52 5 39 33 31 35 51 24,20,11,0,1,16,17 18 19 16 14 25 7 39 41 29,0 2 1 52 13 15 27 26 28 33,2,1,0
7 20 41 25 37 47 50 34 18 33,12 43 42 17 40 16 30 27 8 49,21,58,0,1,7,47 34 52 41 18 7 20 33 25 37,30 31 32 8 42 43 45 40 27 52,1,1,1
31 32 8 44 19 14 52 10 35 17,5 50 2 11 12 47 4 36 37 39,41,5,0,1,10,8 10 9 31 32 30 52 14 1 42,36 37 35 38 2 11 12 39 13 15,1,1,1
11 38 8 17 30 24 21 37 28 16,40 39 6 3 42 22 5 51 10 52,31,60,0,1,6,11 38 8 17 30 24 21 37 28 16,40 39 51 42 41 5 22 52 19 52,1,2,0
24 32 27 36 1 16 25 14 33 38,29 30 52 39 46 7 5 18 45 52,23,0,31,0,11,32 33 34 4 6 5 1 14 27 36,52 52 10 39 41 2 15 29 30 17,2,0,1
18 28 9 31 14 13 47 0 19 15,40 36 32 44 46 39 22 24 29 35,16,0,60,0,7,14 13 15 52 42 28 31 18 19 17,40 36 32 44 46 39 22 24 29 35,2,1,0
49 50 10 52 8 46 33 32 4 17,20 18 12 2 3 31 1 7 22 52,9,60,0,1,2,49 50 10 52 8 46 33 32 4 17,2 3 1 20 18 22 12 52 51 35,1,1,1
7 18 35 43 29 42 1 4 15 23,9 8 24 49 28 2 34 20 6 39,26,4,0,1,9,42 41 43 44 52 46 40 1 13 15,9 8 6 7 39 20 21 24 22 52,1,2,0
52 31 21 15 43 30 34 16 33 13,3 8 36 48 20 0 12 22 5 10,2,0,54,0,4,15 16 17 52 31 33 30 41 43 42,20 22 21 0 3 5 8 36 48 12,2,1,0
25 22 44 26 52 28 18 2 50 40,14 16 0 9 49 43 20 19 11 8,17,37,0,1,13,52 30 26 13 40 28 2 44 18 32,14 16 15 43 52 3 9 11 8 10,2,1,0
48 15 1 11 4 31 14 27 8 40,25 33 22 23 5 50 16 52 26 0,46,0,28,0,17,14 15 13 30 31 29 28 1 27 40,33 52 52 26 0 39 41 16 17 5,2,0,1
47 37 2 24 9 42 33 10 14 40,4 21 26 49 6 43 29 34 20 16,51,60,0,1,19,47 37 2 24 9 42 33 10 14 40,21 20 19 4 6 25 7 29 16 3,1,1,1
4 49 33 6 17 35 37 3 50 28,0 24 25 44 48 52 22 29 18 52,21,60,0,1,11,4 49 33 6 17 35 37 3 50 28,0 1 2 52 27 29 30 52 44 18,1,1,1
35 11 23 49 25 46 37 15 1 12,17 13 52 24 30 9 22 2 28 8,7,60,0,1,15,35 11 23 49 25 46 37 15 1 12,2 4 3 43 44 42 45 52 41 28,2,0,1
17 2 30 28 37 42 45 48 7 49,23 16 19 24 34 44 5 25 3 51,12,60,0,1,3,17 2 30 28 37 42 45 48 7 49,23 24 22 16 19 25 51 44 5 18,1,1,1
14 52 43 33 44 9 0 28 7 29,4 49 52 31 10 30 1 2 19 3,37,43,0,1,5,52 24 0 14 28 29 43 44 32 6,4 1 2 3 52 19 17 30 31 11,1,2,0
4 27 42 29 2 11 5 14 40 6,28 19 10 31 52 20 8 3 36 45,38,0,13,0,8,4 5 6 42 12 44 40 27 14 52,10 8 9 7 19 52 20 28 2 3,1,1,1
50 2 42 44 23 18 41 49 47 8,45 1 37 29 15 16 51 7 46 34,27,0,2,0,13,50 49 51 41 42 40 44 18 5 14,15 16 17 45 1 46 52 29 3 26,2,0,1
45 5 37 52 48 8 47 42 11 13,20 17 10 41 26 27 49 4 34 43,38,0,55,0,15,45 47 46 48 50 49 3 42 29 52,26 0 27 41 17 4 43 5 20 10,2,0,1
5 12 23 26 40 37 20 0 46 52,30 31 14 10 15 18 27 39 33 16,44,48,0,1,4,5 52 26 0 40 2 20 46 33 12,14 15 16 31 10 8 18 27 30 28,1,2,0
31 42 9 26 6 51 45 46 41 18,22 24 21 38 27 0 8 50 20 13,3,0,3,0,17,42 41 43 40 52 1 2 16 31 18,22 21 23 20 19 52 0 13 39 27,1,1,1
52 41 15 0 49 22 4 51 32 27,26 1 7 47 5 44 14 6 45 36,19,29,0,1,12,52 32 52 0 27 41 15 2 4 43,7 5 6 8 45 28 29 26 13 39,1,1,1
36 34 23 16 18 7 40 47 33 4,19 31 25 30 22 13 11 49 28 52,17,60,0,1,17,36 34 23 16 18 7 40 47 33 4,27 28 29 43 30 31 41 42 52 39,1,2,0
2 48 14 20 41 31 26 1 51 25,12 38 44 3 43 27 37 40 33 7,0,0,60,0,8,14 15 16 13 19 20 26 2 41 39,12 38 44 3 43 27 37 40 33 7,1,1,1
45 31 52 8 27 39 30 10 4 26,12 20 25 17 18 21 2 23 51 22,28,0,0,0,12,26 27 38 52 39 40 3 16 42 41,12 20 25 17 18 21 2 23 51 22,1,1,1
35 42 23 27 17 24 11 41 43 48,18 33 7 29 3 52 49 38 32 46,0,0,60,0,7,42 41 43 40 23 24 39 16 17 13,18 33 7 29 3 52 49 38 32 46,1,2,0
35 9 27 32 4 34 45 15 52 44,24 41 14 50 5 23 37 6 19 49,42,38,0,1,8,52 52 27 1 14 15 41 4 44 32,5 6 7 24 23 22 21 3 19 45,2,0,1
48 45 35 2 16 25 29 30 39 31,21 38 41 17 43 40 22 19 32 27,51,2,0,1,14,29 30 31 25 16 15 18 19 17 39,3 4 2 38 41 43 44 40 27 14,1,1,1
16 21 25 9 4 40 10 43 11 45,12 22 0 18 23 8 6 26 27 15,38,0,7,0,13,9 10 11 43 45 44 25 16 29 52,22 23 21 20 12 8 6 0 26 27,2,0,1
51 35 41 31 16 24 50 18 19 25,15 52 26 49 38 17 12 29 21 46,28,0,2,0,18,51 50 49 41 16 18 19 40 27 14,2 1 3 15 52 17 29 30 31 26,1,1,1
28 52 4 24 49 44 10 34 35 11,40 22 47 51 31 23 18 25 52 45,16,0,60,0,11,34 35 33 52 10 11 8 27 28 29,40 22 47 51 31 23 18 25 52 45,2,1,0
52 27 43 44 23 31 3 14 37 46,6 25 33 51 52 19 4 24 17 50,11,47,0,1,4,52 37 27 14 3 43 44 31 18 46,51 50 49 52 19 17 6 4 5 24,2,1,0
22 37 19 12 47 35 11 30 9 41,6 0 3 18 5 17 33 50 7 24,45,0,13,0,15,37 35 36 34 19 11 9 12 1 52,6 5 7 3 4 0 26 39 40 15,1,2,0
16 43 4 10 37 8 14 3 28 34,27 17 24 11 0 40 22 39 7 52,48,3,0,1,12,3 4 5 35 10 8 9 28 30 14,39 40 41 22 52 17 0 13 26 52,1,1,1
52 51 27 29 23 12 14 7 0 26,25 13 39 32 10 3 11 33 2 5,49,2,0,1,8,27 29 28 52 12 0 26 23 38 39,32 31 30 33 34 10 3 2 5 4,2,1,0
29 27 40 17 33 25 44 11 39 20,51 6 31 16 4 14 32 15 12 26,1,25,0,1,8,40 39 41 27 44 46 29 3 17 33,31 32 30 14 15 16 18 4 6 5,2,1,0
46 19 2 4 50 41 37 13 38 7,33 44 11 29 32 17 24 31 47 15,39,60,0,1,13,46 19 2 4 50 41 37 13 38 7,33 32 31 15 17 0 27 40 1 26,1,1,1
30 51 6 40 10 21 45 50 52 38,15 17 19 20 47 33 7 13 49 39,12,0,13,0,9,2 4 3 51 52 30 33 38 6 45,19 20 18 17 15 16 13 39 27 43,1,1,1
28 10 21 31 4 27 0 34 47 46,29 22 38 36 6 48 24 52 39 23,32,60,0,1,3,28 10 21 31 4 27 0 34 47 46,22 24 23 38 36 6 52 39 40 52,1,2,0
46 47 38 29 23 19 48 11 13 27,0 40 45 17 32 21 42 31 6 1,9,0,32,0,5,27 29 28 48 18 19 46 47 44 45,32 31 33 0 40 1 42 17 43 5,2,1,0
27 32 47 8 52 17 9 23 31 30,0 10 4 40 21 2 45 33 41 39,36,0,2,0,7,32 31 33 8 52 9 23 30 27 29,40 41 39 10 21 22 2 4 3 0,1,2,0
20 23 21 10 9 32 34 1 16 15,46 45 52 2 44 50 49 18 29 11,30,10,0,1,8,20 23 21 22 10 9 43 1 40 15,46 45 44 52 50 49 52 26 29 17,1,2,0
14 40 41 35 49 34 28 26 30 44,52 1 51 7 47 5 2 42 48 8,24,0,60,0,8,14 16 15 37 28 30 52 40 41 43,52 1 51 7 47 5 2 42 48 8,1,2,0
15 16 37 22 30 52 4 52 3 24,51 25 11 34 9 41 35 47 38 14,31,0,44,0,6,3 4 5 52 30 28 52 16 42 18,11 9 10 14 41 2 17 32 7 51,1,1,1
51 7 10 3 18 0 35 50 26 6,48 15 11 20 45 52 27 2 5 16,40,40,0,1,13,7 6 5 0 26 41 3 18 51 10,15 16 17 45 52 43 48 9 35 27,1,1,1
2 31 0 25 37 41 39 26 9 20,45 40 13 6 1 4 32 15 46 38,22,20,32,0,25,9 52 52 0 39 26 27 14 2 41,35 48 13 40 1 15 28 42 3 4,0,0,0
2 42 0 36 12 49 43 32 48 10,21 30 9 13 34 22 1 15 20 51,19,0,2,0,13,2 0 1 32 3 5 31 30 52 28,21 22 20 15 16 17 6 41 43 13,1,2,0
35 38 52 22 43 51 45 19 47 12,42 1 20 40 2 46 23 10 3 28,11,60,0,1,17,35 38 52 22 43 51 45 19 47 12,1 2 3 44 46 52 40 42 37 50,1,2,0
19 36 5 13 42 2 16 48 27 0,10 9 26 38 40 3 6 46 44 21,17,0,60,0,20,13 15 14 4 27 28 0 2 1 52,10 9 26 38 40 3 6 46 44 21,2,1,0
35 1 7 34 18 9 28 23 29 32,0 22 31 10 40 16 43 20 30 52,14,16,0,1,11,7 9 8 35 1 34 32 28 29 18,42 43 41 40 52 13 16 27 30 31,1,2,0
12 22 10 33 21 1 45 38 37 47,29 15 13 4 17 27 6 39 26 16,32,29,0,1,5,22 21 23 12 10 45 1 18 33 38,15 17 16 4 6 2 13 39 26 19,1,1,1
0 26 20 7 23 36 15 5 28 22,52 34 9 1 42 43 12 49 13 38,3,0,5,0,15,23 22 24 5 7 6 15 28 16 29,42 43 44 52 12 9 11 8 13 1,2,0,1
0 3 21 43 46 39 51 29 52 14,32 4 31 47 38 10 16 11 50 26,8,0,19,0,13,28 29 30 21 39 41 52 34 0 3,32 31 33 47 10 11 26 16 4 43,1,2,0
15 35 21 27 25 52 33 6 29 36,38 8 10 0 34 1 32 45 31 49,5,0,60,0,7,27 29 28 35 52 33 36 4 6 44,38 8 10 0 34 1 32 45 31 49,1,2,0
7 28 29 18 0 49 43 20 24 34,16 5 12 19 13 8 32 1 26 38,48,0,5,0,22,28 29 30 35 2 4 45 43 44 42,13 14 16 15 17 22 1 3 26 27,2,1,0
34 52 42 16 14 0 45 13 8 31,40 36 1 27 19 51 25 2 12 11,18,20,0,1,18,52 31 44 0 13 26 39 14 28 42,12 11 10 2 4 3 40 1 27 52,2,0,1
20 50 52 43 16 3 1 38 21 18,5 24 35 41 31 36 15 2 26 49,32,0,2,0,14,20 21 19 18 16 17 52 3 1 0,35 36 34 45 31 30 41 15 2 26,2,1,0
23 6 1 38 5 11 31 48 4 43,44 3 50 24 8 41 36 51 32 34,19,7,2,1,25,6 5 4 7 29 31 52 13 39 1,34 33 35 32 26 27 3 42 16 0,1,1,1
39 35 36 4 32 30 44 40 43 15,19 50 3 12 29 0 45 42 8 17,13,51,0,1,9,39 40 15 2 4 30 43 44 5 32,19 17 18 20 0 50 49 3 29 42,1,1,1
47 25 4 22 1 18 10 30 38 19,52 40 16 17 29 36 43 14 32 11,26,60,0,1,12,47 25 4 22 1 18 10 30 38 19,40 41 39 52 13 14 17 16 29 3,1,1,1
52 48 2 26 3 52 23 47 7 27,9 36 16 42 14 5 51 41 17 30,24,0,58,0,6,0 2 3 1 52 26 27 52 50 7,39 14 41 16 42 17 30 5 9 36,1,2,0
11 28 51 10 21 13 48 49 22 41,26 20 33 40 36 27 30 8 7 45,38,0,33,0,17,48 49 50 47 11 51 10 28 41 2,52 25 26 40 27 1 42 16 30 17,1,1,1
52 32 34 44 14 27 17 8 37 50,22 45 10 51 15 4 28 26 48 5,43,2,0,1,25,17 19 18 52 2 3 40 14 27 39,30 31 32 4 15 16 28 29 26 52,1,2,0
35 17 19 51 30 32 20 2 24 15,22 39 18 44 37 13 41 5 36 27,28,60,0,1,12,35 17 19 51 30 32 20 2 24 15,39 41 40 52 5 3 6 18 44 31,1,1,1
50 13 40 8 28 22 49 35 32 9,31 29 14 7 3 25 4 45 2 11,34,60,0,1,6,50 13 40 8 28 22 49 35 32 9,3 4 2 43 45 21 29 31 30 52,2,1,0
1 34 17 30 50 33 47 12 2 5,18 43 24 0 3 19 14 13 15 44,36,42,0,1,7,34 33 32 1 2 17 30 43 5 50,14 13 25 15 18 19 23 10 3 49,1,2,0
2 0 26 18 10 39 21 16 38 30,25 15 32 20 24 29 17 7 44 31,23,0,60,0,12,39 41 40 10 0 2 30 4 43 52,25 15 32 20 24 29 17 7 44 31,1,1,1
8 15 38 37 29 32 48 25 3 39,28 19 22 49 0 30 6 45 11 4,7,19,2,1,25,38 37 36 27 29 52 39 15 3 32,6 4 5 33 28 30 43 45 44 0,2,1,0
3 49 4 27 31 11 9 43 7 17,52 48 20 8 25 0 24 39 35 50,44,0,18,0,5,3 4 5 6 11 9 10 31 43 17,48 50 49 52 25 24 0 39 16 20,2,0,1
11 50 47 36 12 23 42 1 24 7,18 43 5 44 0 51 49 31 45 21,15,2,0,1,25,11 12 10 31 32 52 1 14 2 13,43 44 45 39 40 52 42 30 4 28,1,1,1
4 51 19 25 35 30 41 32 52 34,37 11 2 23 46 5 40 17 31 39,26,24,0,1,16,30 32 31 35 52 34 41 4 43 19,16 17 18 39 2 3 5 40 14 1,1,1,1
13 42 32 16 40 14 46 50 33 41,47 39 21 45 17 49 48 52 0 51,27,13,0,1,4,42 40 41 32 14 33 52 13 16 4,49 51 50 47 45 48 46 52 39 0,2,0,1
15 22 38 46 12 51 17 13 52 1,21 50 20 5 14 43 32 44 3 49,40,2,0,1,6,27 38 26 52 15 17 1 46 44 13,50 49 51 21 20 22 14 3 5 6,2,1,0
34 5 20 50 13 18 47 36 14 33,15 31 16 28 24 23 39 37 51 27,17,60,0,1,8,34 5 20 50 13 18 47 36 14 33,39 51 40 29 31 52 28 15 2 30,1,1,1
46 51 23 14 17 40 35 13 12 49,9 45 25 39 32 21 11 26 16 41,19,4,17,0,25,14 13 25 40 52 42 43 17 30 2,45 32 6 52 39 26 0 1 41 28,1,1,1
49 36 3 19 29 8 30 23 27 17,38 14 1 41 5 21 13 15 46 33,24,60,0,1,8,49 36 3 19 29 8 30 23 27 17,14 13 15 37 38 11 52 5 31 52,1,1,1
20 13 32 0 2 26 51 35 33 16,45 9 18 19 8 23 17 14 36 28,48,0,30,0,5,32 33 31 34 35 41 43 0 13 26,18 19 17 20 9 14 28 3 45 8,1,1,1
52 48 42 22 25 9 29 0 3 2,5 32 37 30 27 46 8 20 19 31,21,7,0,1,9,0 2 1 52 48 46 3 42 29 5,32 30 31 8 27 28 20 19 47 22,1,2,0
16 17 27 44 42 9 21 50 46 18,34 32 47 28 45 30 35 33 40 5,11,2,0,1,9,16 17 18 44 50 42 46 47 48 0,34 32 35 33 28 30 52 40 1 27,1,1,1
23 34 17 32 7 13 42 0 52 22,47 14 39 26 28 31 16 5 6 15,4,0,32,0,10,41 42 40 17 32 34 52 7 20 30,14 16 15 39 26 1 28 31 5 44,1,1,1
52 13 4 51 43 33 50 27 2 41,46 29 5 42 3 38 19 40 44 36,26,18,3,1,25,52 13 0 52 39 27 14 2 41 28,46 44 45 29 30 31 42 3 16 40,2,0,1
2 47 31 37 45 23 40 33 49 3,20 36 8 52 7 1 27 25 15 29,34,0,36,0,11,31 33 32 47 2 3 45 44 43 21,8 52 1 27 14 15 29 42 30 5,2,1,0
27 46 3 8 31 42 23 37 51 44,28 47 16 39 52 15 10 14 30 1,24,54,0,1,5,37 27 40 3 42 31 44 5 19 46,16 15 14 17 52 39 51 28 30 50,1,2,0
35 23 17 13 12 6 1 5 25 30,34 37 38 46 24 29 33 47 9 40,22,0,27,0,6,13 25 14 35 6 5 17 30 4 52,46 47 48 37 38 9 40 29 33 34,1,1,1
45 25 0 52 16 19 3 47 44 5,12 29 7 31 30 49 2 46 14 36,43,8,0,1,10,3 5 4 52 42 44 45 0 40 27,29 31 30 28 14 15 16 7 46 33,2,0,1
33 49 21 36 37 23 46 8 2 18,13 3 15 1 42 32 22 40 25 12,14,60,0,1,11,33 49 21 36 37 23 46 8 2 18,31 32 30 1 15 17 3 42 29 40,1,1,1
38 24 28 4 19 0 21 18 51 32,44 45 29 1 25 3 7 13 40 30,33,2,0,1,9,19 18 20 46 4 3 21 52 47 0,29 30 31 28 7 42 44 1 40 14,1,1,1
24 41 11 17 52 33 49 47 9 23,25 16 42 1 29 19 22 20 14 52,26,13,0,1,12,24 23 22 52 49 47 13 27 41 17,14 16 15 52 0 1 4 42 29 3,1,1,1
48 38 8 6 25 45 22 1 46 5,9 15 51 23 13 21 24 44 14 52,34,60,0,1,10,48 38 8 6 25 45 22 1 46 5,15 13 14 23 21 24 31 29 30 52,2,1,0
3 25 35 10 38 18 42 39 22 20,9 1 44 29 2 17 16 46 47 48,6,0,5,0,13,18 20 19 2 3 4 39 41 42 40,46 47 48 49 17 16 52 14 26 1,3,0,0
21 52 9 37 7 33 51 36 3 44,5 23 20 26 41 40 22 25 46 12,16,0,9,0,11,37 36 38 35 52 9 7 3 33 46,41 40 39 51 20 23 22 52 26 5,1,1,1
50 8 36 49 3 43 18 24 25 9,17 46 31 15 32 20 0 33 7 34,44,60,0,1,4,50 8 36 49 3 43 18 24 25 9,32 33 34 17 15 16 46 20 7 31,2,0,1
2 52 44 29 42 40 27 26 34 51,8 49 46 41 32 36 18 1 50 38,25,12,0,1,13,40 51 39 52 44 42 26 27 14 2,36 38 37 6 8 7 9 1 3 52,2,1,0
8 52 52 48 42 27 1 36 50 51,23 5 41 10 31 39 45 25 22 37,28,19,0,1,7,0 1 12 52 52 8 27 42 29 4,23 25 22 24 10 11 9 41 39 13,2,0,1
21 46 8 17 0 49 26 1 24 38,35 7 33 48 39 20 3 4 13 6,50,37,0,1,14,24 0 26 1 14 27 41 17 18 5,3 4 2 6 7 8 39 52 40 11,2,1,0
38 33 39 21 23 27 42 29 30 47,20 13 22 19 52 24 9 35 36 52,18,60,0,1,6,38 33 39 21 23 27 42 29 30 47,35 36 37 20 19 52 22 24 52 31,1,2,0
15 34 36 37 40 20 38 25 3 42,41 43 31 14 49 39 52 48 32 47,51,0,13,0,4,36 37 35 38 20 21 25 42 40 43,49 48 47 31 52 32 39 14 41 15,1,2,0
16 25 41 33 40 19 17 12 27 29,22 21 45 50 30 6 4 47 3 48,13,57,0,1,6,40 27 41 2 16 29 17 19 33 25,45 47 48 46 22 21 23 52 30 4,2,0,1
22 48 46 45 35 52 28 2 30 16,36 27 31 11 14 13 41 6 26 8,47,41,0,1,10,52 21 28 2 15 16 3 30 43 18,31 32 33 8 13 14 26 27 38 34,2,1,0
10 37 13 29 51 24 46 52 14 6,35 22 39 0 52 28 25 33 36 27,2,60,0,1,14,10 37 13 29 51 24 46 52 14 6,16 17 18 52 28 39 42 41 27 1,1,1,1
15 46 50 2 42 4 25 49 13 9,14 39 41 6 30 5 52 48 37 12,22,31,0,1,18,9 52 13 0 40 15 2 42 16 4,26 27 28 52 39 41 48 5 31 35,1,1,1
