init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
52 18 42 10 33 26 11 34 12 4,37 47 48 5 1 27 25 35 36 7,45,0,24,0,14,10 11 12 52 33 34 42 29 16 52,37 35 36 38 39 1 27 15 30 43,1,1,1
52 47 5 52 22 3 50 4 26 24,29 44 39 25 35 13 2 34 38 16,10,0,60,0,0,5 3 4 52 47 52 50 22 24 36,29 44 39 25 35 13 2 34 38 16,1,2,0
41 45 49 8 18 26 15 7 23 44,20 16 33 14 5 32 50 22 0 47,3,21,33,0,25,45 44 46 43 41 29 26 15 18 32,16 52 52 0 14 1 17 4 30 5,1,1,0
49 48 13 36 33 42 44 28 46 23,0 27 52 47 52 22 34 16 1 43,45,2,0,1,23,42 44 43 48 46 47 49 50 6 13,26 27 28 52 0 1 52 16 3 19,1,1,1
14 23 52 27 35 25 36 22 33 11,48 40 6 21 12 15 32 52 13 20,41,0,33,0,13,23 22 21 52 14 16 35 36 38 37,15 52 13 39 0 26 40 17 6 32,2,1,0
33 16 9 21 38 2 40 47 0 42,48 12 18 29 37 22 35 52 11 19,1,4,0,1,15,27 28 29 40 33 31 26 0 13 2,12 11 10 18 52 19 16 48 22 35,1,1,1
40 52 15 16 9 34 14 23 41 7,27 31 10 4 39 13 50 48 12 26,47,0,40,0,6,15 16 14 52 9 10 7 46 20 34,21 39 13 26 27 1 4 31 18 6,1,1,1
21 20 42 41 49 43 47 10 52 30,36 27 12 25 22 51 38 18 52 31,16,0,10,0,11,49 47 48 50 42 1 2 43 52 30,36 38 37 52 27 28 3 18 31 25,1,1,1
8 32 22 30 10 28 13 0 39 9,52 52 51 34 18 20 2 41 47 24,14,0,43,0,10,8 10 9 7 28 30 1 13 0 39,52 52 27 2 41 3 17 18 45 20,1,1,1
42 23 51 14 35 6 33 48 1 10,16 26 31 3 27 25 52 7 11 32,30,60,0,1,17,42 23 51 14 35 6 33 48 1 10,26 27 38 52 31 32 16 3 29 4,1,1,1
4 27 37 12 30 34 40 18 7 41,49 48 23 36 8 14 20 15 1 31,11,2,0,1,17,40 41 39 37 18 19 24 4 30 0,15 16 17 49 48 52 46 14 1 27,1,1,1
28 52 46 1 13 8 47 48 0 50,19 3 49 20 26 43 52 37 39 51,25,0,37,0,8,46 47 48 52 13 15 18 20 19 38,52 51 26 39 1 3 43 17 30 31,2,1,0
20 51 52 24 22 52 49 38 2 13,3 50 14 44 37 17 19 46 23 48,18,0,9,0,6,24 22 23 52 45 46 39 51 52 41,50 48 49 44 17 19 20 0 14 2,1,2,0
3 28 32 39 31 48 25 47 52 15,52 9 45 35 7 27 49 24 37 0,50,4,0,1,18,15 16 17 52 39 40 42 43 41 28,26 27 38 52 24 14 4 37 1 3,1,2,0
2 30 19 12 28 8 33 23 18 37,36 51 25 44 11 40 31 16 17 5,34,0,60,0,14,18 19 20 8 30 32 2 4 3 47,36 51 25 44 11 40 31 16 17 5,2,1,0
38 19 29 47 8 15 36 5 35 23,6 10 0 32 37 7 25 43 45 52,51,60,0,1,8,38 19 29 47 8 15 36 5 35 23,31 32 30 33 25 6 4 52 3 16,1,1,1
38 43 44 37 36 28 20 14 9 27,52 32 30 45 40 11 3 25 42 8,39,10,0,1,11,38 37 36 35 43 44 45 14 27 28,32 30 31 52 3 6 4 40 42 41,2,1,0
25 47 41 30 15 22 13 4 36 28,39 23 9 38 7 51 11 12 5 50,31,54,0,1,5,52 13 41 15 28 30 4 32 25 47,11 12 10 9 5 7 51 50 49 18,2,1,0
1 40 12 47 45 13 51 22 18 49,32 37 38 52 46 52 9 6 5 35,7,60,0,1,9,1 40 12 47 45 13 51 22 18 49,33 32 34 52 14 15 46 5 44 52,1,1,1
19 14 37 33 20 50 38 0 9 11,6 48 18 49 35 52 13 12 44 40,30,0,19,0,20,9 11 10 8 43 33 34 0 39 52,4 3 2 52 26 28 13 40 18 44,1,1,1
35 0 8 47 45 34 23 18 42 9,52 32 36 48 6 17 52 1 44 11,3,2,0,1,10,35 34 36 8 9 10 42 6 45 0,16 17 18 52 52 44 1 40 27 29,1,1,1
35 32 21 24 38 27 44 23 3 46,22 5 7 14 2 4 0 50 43 19,36,0,2,0,16,38 27 26 23 35 37 41 43 42 40,0 2 1 49 14 16 4 5 3 39,2,1,0
6 32 42 24 17 46 2 48 35 10,8 19 14 38 50 28 44 7 52 16,20,60,0,1,12,6 32 42 24 17 46 2 48 35 10,8 7 9 28 29 30 44 31 5 52,2,0,1
38 33 9 28 15 11 12 13 24 1,36 42 22 2 31 21 49 16 3 52,34,60,0,1,10,38 33 9 28 15 11 12 13 24 1,21 22 20 52 17 19 16 42 3 52,1,1,1
16 3 46 38 13 51 52 41 44 9,17 50 25 39 18 2 30 20 12 31,42,0,60,0,6,44 46 45 16 3 4 52 38 51 29,17 50 25 39 18 2 30 20 12 31,1,1,1
45 44 23 30 2 48 22 26 4 50,27 10 17 43 46 52 18 19 6 7,39,0,7,0,8,48 50 49 23 22 24 30 4 43 26,17 18 19 20 52 6 7 9 27 15,2,0,1
7 39 5 26 0 29 6 14 12 17,50 13 35 11 3 52 49 52 34 8,40,0,60,0,19,7 5 6 14 12 10 0 39 26 27,50 13 35 11 3 52 49 52 34 8,1,1,1
50 3 47 46 8 40 17 35 13 16,33 15 42 44 20 34 24 52 1 31,5,49,0,1,13,17 16 18 13 40 3 46 50 47 8,44 42 43 52 14 15 31 52 1 4,1,2,0
24 29 5 22 3 18 0 14 2 11,17 27 36 34 19 6 50 16 32 15,49,7,0,1,9,27 29 28 2 3 5 4 0 39 14,17 16 15 36 34 32 44 31 18 52,1,1,1
17 24 38 29 50 27 37 6 25 23,43 21 34 3 0 28 33 31 46 32,41,25,0,1,12,24 25 23 22 27 1 40 29 16 17,34 33 31 32 28 46 2 43 42 52,1,2,0
25 42 49 35 5 6 48 47 26 24,14 40 11 41 0 37 51 2 46 30,31,0,15,0,6,49 48 47 46 25 5 24 42 29 3,14 15 16 18 40 41 0 27 2 30,1,1,1
0 37 46 41 20 13 26 43 24 49,29 6 47 31 25 39 48 14 51 28,44,11,0,1,18,26 27 38 52 19 21 0 13 40 41,2 4 3 31 28 29 18 14 17 16,1,2,0
1 2 24 22 37 32 49 6 35 10,42 15 52 36 27 28 0 52 48 14,19,0,41,0,3,1 2 3 24 22 32 37 6 35 38,42 15 52 36 27 28 0 52 48 14,1,2,0
38 31 52 29 13 32 14 21 8 3,24 20 30 25 47 26 11 42 44 4,45,0,60,0,4,31 32 33 34 52 21 23 29 3 19,24 20 30 25 47 26 11 42 44 4,1,1,1
19 21 4 30 25 0 31 15 6 16,49 34 46 28 41 24 23 14 40 7,33,18,0,1,19,19 21 20 18 22 0 13 15 16 29,41 43 42 46 7 17 14 40 1 52,1,1,1
13 39 26 10 30 28 6 21 4 43,16 18 25 47 37 5 52 50 0 40,31,40,18,1,25,13 39 26 1 14 28 30 4 43 17,18 5 52 44 52 0 40 2 15 16,0,0,0
37 9 7 19 36 46 23 51 43 30,32 12 31 22 28 3 42 48 25 14,18,60,0,1,8,37 9 7 19 36 46 23 51 43 30,3 4 2 31 26 28 44 52 14 17,1,2,0
36 5 20 46 7 51 52 37 47 43,3 22 19 25 39 41 27 13 9 10,34,0,37,0,10,36 37 35 51 52 47 20 46 7 33,8 39 13 26 27 41 3 16 17 19,1,1,1
25 35 51 29 28 5 36 0 42 26,12 7 44 2 17 46 8 20 45 9,19,19,0,1,8,26 28 29 27 52 41 42 0 5 25,7 8 9 20 45 21 44 46 52 32,1,2,0
48 50 15 18 0 44 3 2 41 5,7 21 35 45 8 4 43 32 31 37,26,47,0,1,14,0 14 15 2 41 3 30 18 44 5,32 31 33 7 8 6 45 19 52 13,2,0,1
16 19 14 4 31 39 21 25 35 44,17 30 33 42 1 22 46 43 0 24,34,39,0,1,12,21 39 26 13 14 16 42 4 31 44,0 1 2 12 32 33 52 17 30 43,1,1,1
9 1 22 23 0 8 3 42 2 34,35 20 30 52 7 10 18 25 19 36,12,25,0,1,1,1 0 3 2 22 23 38 42 9 8,20 18 19 52 7 10 25 35 36 34,2,1,0
12 20 4 25 33 19 52 15 41 10,28 6 21 48 40 26 17 35 52 47,38,0,49,0,8,19 20 18 12 25 33 15 14 13 52,52 26 40 28 3 17 4 30 6 46,2,1,0
13 50 35 1 15 6 29 26 18 3,46 16 49 21 30 48 34 5 20 11,33,36,0,1,13,52 13 26 39 1 15 29 3 17 18,49 48 47 46 5 4 21 34 8 20,1,1,1
11 24 2 33 12 13 1 36 29 21,38 5 4 52 52 40 30 23 14 10,0,0,41,0,5,11 10 9 12 13 33 32 1 2 3,52 52 26 40 14 4 30 17 5 38,2,1,0
48 45 16 35 10 15 4 42 3 14,28 6 36 26 5 21 51 34 8 22,9,0,60,0,6,16 15 14 48 45 35 42 3 4 2,28 6 36 26 5 21 51 34 8 22,2,1,0
7 34 8 1 28 41 32 38 5 44,25 37 9 40 12 29 21 45 13 18,0,32,3,1,25,7 8 9 1 27 28 41 15 5 44,25 13 14 26 45 46 29 16 3 40,1,1,1
19 13 52 14 16 25 5 6 3 34,26 38 2 21 15 22 33 51 0 41,36,0,60,0,4,13 14 25 52 5 6 3 16 29 49,26 38 2 21 15 22 33 51 0 41,1,1,1
4 39 50 29 21 10 36 49 3 42,23 1 51 31 24 20 41 14 30 6,5,5,0,1,25,3 4 2 50 49 48 47 46 39 27,31 30 32 26 28 44 29 1 14 40,1,1,1
44 43 31 11 2 36 47 49 19 13,23 37 28 30 50 40 20 41 0 12,51,60,0,1,10,44 43 31 11 2 36 47 49 19 13,27 28 30 29 12 40 41 52 16 3,1,1,1
45 10 13 15 7 43 17 4 16 47,9 35 6 49 0 25 34 20 11 28,8,2,0,1,15,15 17 16 7 47 5 52 43 4 13,9 11 10 12 34 20 18 28 29 30,2,1,0
46 24 19 18 31 3 43 16 1 29,21 26 48 2 32 50 51 0 23 17,42,0,26,0,19,29 27 28 3 39 41 16 1 14 52,48 50 51 49 26 0 2 17 4 43,1,1,1
31 19 32 52 33 52 28 44 51 5,49 18 23 36 35 27 15 10 34 38,8,0,16,0,8,31 32 33 52 52 51 44 5 47 21,36 35 34 26 27 28 39 15 2 4,1,1,1
1 30 22 20 46 36 6 43 13 37,41 29 48 51 23 49 10 4 14 42,16,0,48,0,12,22 20 21 19 52 6 5 30 43 17,29 42 0 14 41 2 4 46 48 51,1,1,1
25 31 18 34 1 28 19 52 37 48,43 2 35 15 13 50 7 46 10 4,22,0,51,0,9,28 29 30 52 40 42 48 31 18 9,35 13 39 2 15 43 4 7 46 20,1,1,1
43 45 40 41 22 8 52 18 31 15,26 4 0 23 25 50 39 42 44 6,16,47,0,1,4,52 3 40 41 15 43 18 31 45 19,23 25 24 42 4 6 26 0 39 29,1,1,1
4 52 45 15 39 41 49 13 20 1,14 3 12 2 22 37 8 10 16 5,47,36,0,1,16,52 39 13 0 1 15 41 42 4 45,16 17 18 8 3 5 2 52 14 40,1,1,1
50 24 14 20 36 17 43 25 1 49,27 2 5 11 15 33 29 52 45 6,42,47,0,1,20,24 25 23 14 1 17 43 20 50 36,29 27 30 28 52 0 2 16 13 15,1,2,0
0 41 13 26 42 6 33 40 43 15,50 22 1 52 36 19 4 24 52 10,16,12,0,1,23,41 40 39 42 13 15 0 26 2 28,4 5 3 52 52 44 1 27 14 29,1,1,1
52 27 35 28 6 46 32 50 10 47,26 21 5 45 42 52 49 43 7 48,29,4,0,1,16,46 47 48 49 52 27 28 38 0 13,5 7 6 42 43 45 39 51 40 52,2,1,0
52 19 18 14 29 6 51 38 25 47,12 10 30 2 13 32 35 16 4 26,48,4,0,1,23,19 18 20 17 21 52 46 44 0 39,13 15 16 14 35 22 1 9 2 41,1,1,1
25 11 52 42 1 2 10 50 16 52,30 14 33 41 34 48 20 7 4 15,0,0,10,0,22,1 2 3 52 52 28 42 16 29 39,33 34 32 35 13 41 43 14 27 15,1,1,1
4 38 52 22 17 26 52 10 30 33,32 12 7 16 43 40 0 11 29 34,36,0,14,0,9,4 5 3 52 52 17 14 10 44 31,12 0 1 29 30 32 49 40 16 43,1,1,1
3 0 8 43 35 52 27 5 22 41,11 33 40 13 36 18 17 32 12 34,10,0,2,0,4,27 28 26 52 41 43 49 2 3 5,33 32 34 36 18 17 11 12 52 13,1,2,0
20 32 35 41 16 49 7 0 27 26,19 4 52 51 34 17 21 1 9 12,40,37,0,1,8,27 14 0 26 39 41 16 43 32 45,19 21 20 52 1 9 12 4 17 52,1,1,1
50 6 47 19 45 2 49 18 12 11,24 26 20 7 39 41 0 37 48 52,14,7,0,1,22,12 11 10 45 47 27 2 15 52 18,39 41 40 52 28 26 1 29 32 31,1,2,0
23 13 18 20 40 16 36 7 34 24,15 28 4 38 33 32 1 29 46 49,37,0,16,0,9,23 22 20 21 24 40 42 16 18 17,33 32 34 4 5 3 1 15 28 29,2,1,0
11 21 22 12 28 35 1 15 38 29,13 26 32 51 31 16 5 49 18 41,34,20,0,1,20,21 22 20 23 39 1 40 28 15 2,13 14 25 52 47 41 16 42 29 52,1,1,1
26 52 38 0 29 4 51 14 11 31,30 40 17 16 39 13 9 8 18 7,41,0,2,0,11,4 6 5 3 52 45 44 26 0 2,17 16 18 9 8 7 40 39 51 13,1,1,1
15 19 40 20 26 29 4 31 48 17,1 45 28 7 3 24 43 8 0 49,30,0,5,0,17,17 15 16 4 40 41 29 31 52 28,0 1 12 3 2 43 45 44 13 27,1,2,0
7 26 46 44 14 32 19 37 42 45,34 48 9 31 41 36 35 5 24 50,16,0,36,0,5,46 44 45 19 42 20 13 14 25 3,34 36 35 37 41 15 4 31 5 32,2,1,0
44 1 6 34 7 30 24 39 18 14,19 46 8 48 0 11 26 52 5 42,13,47,0,1,10,39 1 14 27 28 30 4 44 18 6,7 8 9 0 26 19 52 46 20 52,1,1,1
34 43 14 8 52 11 7 0 17 6,39 37 19 24 1 27 38 50 36 41,47,0,33,0,2,8 7 6 34 11 9 43 17 30 52,37 38 36 39 1 27 14 41 19 24,1,1,1
36 11 42 35 28 23 7 14 29 31,15 48 27 21 44 40 24 5 2 41,3,0,35,0,15,29 28 31 30 42 18 19 16 4 43,52 13 26 27 40 15 2 41 17 44,1,1,1
39 40 10 18 22 19 52 3 30 15,2 8 21 35 28 5 29 45 14 42,37,2,0,1,25,15 17 16 52 39 40 52 30 43 26,28 29 27 24 42 45 44 2 4 11,1,2,0
28 43 39 52 41 48 11 49 47 21,5 6 13 20 1 29 44 3 31 8,40,0,58,0,9,48 49 47 46 52 41 39 43 52 4,1 13 29 3 5 44 31 6 32 20,1,1,1
28 42 39 44 6 10 11 33 22 16,47 8 3 5 41 18 52 31 38 7,27,60,0,1,12,28 42 39 44 6 10 11 33 22 16,3 5 4 52 45 46 14 18 31 1,1,1,1
18 22 24 9 23 34 26 25 13 28,42 14 52 48 4 44 6 5 2 3,20,6,0,1,11,26 28 27 22 24 23 25 21 13 2,4 6 5 52 44 45 3 42 16 46,1,1,1
14 41 29 11 17 49 8 44 48 19,40 10 15 20 1 22 5 13 31 12,43,26,30,0,25,17 4 52 39 26 14 27 41 29 44,52 30 13 40 1 15 2 28 16 42,0,0,0
45 11 13 36 20 17 7 6 3 5,23 18 52 32 52 42 25 27 39 19,37,4,0,1,16,7 6 5 11 45 43 46 42 13 0,39 41 40 52 52 27 15 28 2 24,1,1,1
14 18 1 36 38 37 32 47 30 44,19 22 4 39 20 0 34 46 8 16,6,0,6,0,14,36 38 37 29 30 28 32 18 17 20,3 4 2 19 15 16 52 39 0 43,2,1,0
4 39 41 20 6 2 34 5 52 36,10 12 25 46 40 45 33 48 35 24,22,10,0,1,2,4 6 5 34 52 36 33 39 41 2,46 45 47 10 12 48 25 35 24 9,1,2,0
31 49 2 21 47 3 15 48 30 39,16 43 38 11 32 18 20 28 24 17,0,0,57,0,3,49 47 48 50 2 3 39 31 30 52,16 43 38 11 32 18 20 28 24 17,1,2,0
39 32 31 50 49 17 1 45 33 37,42 0 29 7 36 6 16 22 23 19,11,0,42,0,4,32 31 33 45 47 46 50 49 36 37,22 23 24 0 42 29 16 6 19 7,2,0,1
3 10 35 52 9 25 15 12 18 4,28 50 14 2 8 36 46 37 23 5,19,10,0,1,14,10 9 8 52 15 18 16 39 27 3,36 37 38 32 2 5 6 28 29 30,2,1,0
49 52 30 37 26 14 44 52 29 50,8 22 19 36 20 15 27 42 32 4,11,0,60,0,7,0 1 12 52 37 14 52 29 3 50,8 22 19 36 20 15 27 42 32 4,1,1,1
5 33 14 11 10 23 0 39 27 43,38 42 19 8 32 37 41 3 24 49,9,21,6,1,25,35 52 22 0 39 26 14 27 2 29,38 37 36 41 42 43 40 48 13 28,2,0,0
24 43 27 39 20 11 0 52 25 45,19 36 51 40 7 16 47 32 41 29,1,0,50,0,17,42 43 44 27 15 17 18 52 31 33,40 14 41 16 29 3 5 19 32 45,1,2,0
51 4 39 33 14 9 10 2 40 17,3 44 18 20 16 27 37 46 19 42,31,3,0,1,9,51 39 40 9 10 11 4 17 52 14,20 19 21 18 27 26 3 16 42 44,1,1,1
52 1 10 6 19 52 28 33 49 22,11 50 45 47 42 36 38 46 7 34,20,45,0,1,8,52 52 33 1 28 2 6 19 32 10,45 47 46 48 36 38 7 41 42 43,2,1,0
44 23 40 16 50 48 45 8 22 10,5 42 6 33 38 37 29 17 35 19,24,0,3,0,15,23 22 21 50 8 10 44 45 11 42,19 18 20 33 37 35 17 43 30 14,1,2,0
37 12 18 46 44 30 0 33 2 48,29 16 42 27 11 10 25 21 51 52,23,60,0,1,6,37 12 18 46 44 30 0 33 2 48,4 6 5 10 52 32 29 16 42 3,1,1,1
5 20 19 52 52 36 7 34 38 11,31 26 43 23 42 13 1 10 35 41,45,0,40,0,2,36 38 37 19 5 3 52 20 7 52,43 42 41 26 13 1 17 31 23 10,1,1,1
40 26 49 9 31 51 33 15 12 17,48 42 2 19 36 3 38 22 27 52,6,60,0,1,19,40 26 49 9 31 51 33 15 12 17,27 28 29 19 41 42 52 2 3 45,1,2,0
23 35 24 29 21 16 38 9 5 46,14 31 20 17 15 30 12 52 22 41,45,60,0,1,14,23 35 24 29 21 16 38 9 5 46,40 41 42 52 14 15 52 17 30 19,1,1,1
30 2 49 44 16 40 5 10 6 52,19 28 4 34 11 27 50 12 52 36,7,0,4,0,12,39 40 51 52 2 4 29 16 42 3,28 27 26 11 12 52 9 8 33 41,1,1,1
35 30 48 40 20 24 26 4 23 31,14 29 3 51 33 27 46 8 2 25,36,0,13,0,12,19 20 18 21 23 40 42 17 30 4,2 3 1 49 44 45 39 14 27 29,1,1,1
36 6 35 2 12 15 7 0 4 10,30 48 39 49 37 46 52 52 16 13,47,11,0,1,13,36 35 34 2 4 3 0 26 27 15,39 40 51 52 13 14 52 16 29 8,1,1,1
16 33 15 35 6 52 39 46 3 19,0 5 45 51 29 25 11 18 48 27,1,13,0,1,14,15 16 14 52 39 41 51 26 3 43,29 28 30 27 18 20 45 19 6 40,1,1,1
52 25 50 31 28 21 19 3 30 44,39 12 36 24 18 10 4 48 17 49,47,0,5,0,12,1 3 2 52 28 30 21 41 8 51,12 10 11 17 18 19 52 39 26 29,1,2,0
2 1 45 47 5 18 23 8 9 40,7 31 33 14 28 43 6 10 27 52,36,0,35,0,16,45 47 46 48 23 1 2 26 39 13,10 52 0 14 27 28 42 43 30 17,1,1,1
8 12 52 52 10 0 20 30 11 15,3 13 35 33 7 32 21 19 36 51,6,7,0,1,10,12 10 11 52 52 41 51 0 26 1,21 19 20 18 32 45 35 33 36 34,2,1,0
11 43 52 37 2 15 32 13 1 52,45 51 29 30 19 48 17 41 23 20,8,0,55,0,8,13 15 16 14 52 52 40 34 1 2,29 30 31 41 17 45 19 20 51 48,1,2,0
47 33 52 21 11 43 34 49 31 48,16 22 37 8 4 7 52 14 29 23,28,0,60,0,3,47 49 48 33 52 31 34 15 43 42,16 22 37 8 4 7 52 14 29 23,1,2,0
42 51 52 20 37 21 19 4 23 44,50 45 3 38 24 30 48 0 7 18,17,0,60,0,10,20 21 19 52 44 42 4 31 32 43,50 45 3 38 24 30 48 0 7 18,1,2,0
10 2 35 36 26 27 43 4 18 46,40 42 13 7 52 19 32 30 6 39,28,0,7,0,17,2 0 1 41 4 6 3 26 27 38,15 16 17 52 30 32 29 13 39 40,2,1,0
9 7 36 39 18 10 25 40 52 51,21 37 22 20 32 4 42 12 1 19,23,0,42,0,0,39 40 51 9 7 36 10 25 13 52,21 37 22 20 32 4 42 12 1 19,1,2,0
40 37 29 4 51 1 20 23 28 8,16 33 27 21 12 11 52 47 22 44,6,32,0,1,20,29 28 30 26 40 1 3 4 43 18,21 22 23 20 12 11 52 14 16 32,1,2,0
22 26 30 35 23 42 28 41 52 1,48 52 20 7 9 15 29 44 25 11,45,33,0,1,19,52 26 39 0 1 28 41 42 3 30,7 9 8 52 44 43 14 15 17 19,1,2,0
3 2 17 33 15 40 19 6 25 13,11 41 7 32 16 9 4 46 23 34,49,11,0,1,25,27 28 29 52 15 17 13 39 40 2,11 9 10 32 23 34 35 8 36 21,1,1,1
51 16 38 34 30 50 13 31 39 52,49 48 37 27 42 6 9 24 33 36,41,0,60,0,7,30 31 29 52 39 51 28 13 16 14,49 48 37 27 42 6 9 24 33 36,1,2,0
33 44 47 27 48 14 43 18 0 49,52 11 36 37 25 45 30 10 22 5,41,0,19,0,15,47 48 49 43 44 42 45 27 14 1,36 37 35 52 11 10 8 30 17 5,2,0,1
33 24 45 41 52 17 34 15 4 28,46 39 14 52 20 9 32 19 31 10,12,31,0,1,13,52 38 25 13 41 15 28 42 17 4,31 32 33 30 19 20 21 52 39 0,2,0,1
23 18 47 3 29 15 14 39 46 16,45 21 19 31 42 36 7 28 1 44,30,42,0,1,16,15 14 16 39 41 3 29 18 46 23,45 42 44 43 19 21 52 1 40 52,1,1,1
13 14 4 44 30 34 49 36 3 8,12 31 5 47 26 38 15 23 24 6,46,0,20,0,18,3 2 1 13 14 16 33 4 30 17,5 6 7 42 44 52 26 15 31 18,1,1,1
35 45 0 47 6 24 46 22 33 41,48 5 49 52 30 37 12 44 51 16,40,0,60,0,17,45 47 46 24 22 1 25 0 26 39,48 5 49 52 30 37 12 44 51 16,1,1,1
50 24 39 18 20 43 49 47 23 10,1 36 5 16 32 40 7 4 51 29,30,0,47,0,8,50 49 47 48 51 43 39 24 23 22,4 26 1 40 16 29 5 44 31 32,2,1,0
28 23 9 7 48 17 35 32 31 6,22 50 24 44 20 33 43 30 46 21,8,19,0,1,11,32 31 30 6 7 34 28 41 16 17,43 44 45 22 20 21 23 1 27 52,2,0,1
33 34 9 51 37 21 1 32 3 45,28 0 39 17 43 26 8 14 52 38,22,0,3,0,9,33 34 32 9 37 38 3 1 2 35,26 28 27 43 45 44 52 0 39 14,2,1,0
27 22 12 35 16 18 2 1 0 52,30 46 23 51 19 32 47 15 31 49,33,0,25,0,7,12 1 0 16 18 52 2 28 41 52,30 32 31 46 51 49 27 15 19 23,1,1,1
31 7 21 1 9 34 2 14 8 0,30 41 3 15 46 36 5 4 10 20,51,3,0,1,11,1 2 0 7 9 8 10 12 36 14,3 5 4 30 32 31 46 20 33 38,2,0,1
2 10 38 34 20 23 50 15 39 17,5 7 14 9 47 18 1 0 31 19,8,0,2,0,14,27 29 30 28 34 52 2 52 15 17,0 1 12 47 14 13 5 18 31 26,1,2,0
3 47 13 4 48 29 28 14 50 36,11 52 27 37 24 35 2 15 8 42,0,0,60,0,4,47 48 46 28 29 30 3 4 5 13,11 52 27 37 24 35 2 15 8 42,3,0,0
16 3 50 25 35 31 23 5 8 43,10 20 47 34 27 30 21 22 13 1,46,0,9,0,9,3 5 4 31 32 30 43 44 7 41,20 21 22 19 52 27 38 13 1 2,2,1,0
41 27 43 1 26 18 34 14 32 21,52 3 49 6 15 33 7 10 20 31,38,36,0,1,10,52 26 27 1 14 40 41 29 43 18,33 31 32 52 6 3 5 7 25 20,1,1,1
10 12 20 26 5 1 48 51 17 35,9 23 7 13 27 6 22 34 24 28,2,54,0,1,6,12 1 0 26 17 5 20 10 48 51,23 22 24 9 7 6 28 27 29 52,1,2,0
40 22 23 33 7 44 17 4 35 46,13 52 5 10 49 24 21 12 14 25,37,60,0,1,3,40 22 23 33 7 44 17 4 35 46,13 14 25 52 10 12 9 24 39 0,1,1,1
21 0 29 3 30 48 13 20 15 52,32 14 6 8 24 38 52 33 9 31,41,2,0,1,22,15 16 17 52 29 30 1 40 27 0,32 33 31 6 8 52 9 28 14 13,1,2,0
32 10 11 47 9 21 23 24 26 28,27 8 52 39 22 4 51 6 48 35,30,2,0,1,11,10 11 12 9 7 8 52 28 2 26,4 6 5 52 14 16 45 32 19 17,1,1,1
32 26 13 49 33 36 44 2 35 8,47 42 25 0 3 15 52 29 31 40,51,60,0,1,5,32 26 13 49 33 36 44 2 35 8,40 42 41 25 52 0 3 12 29 31,1,2,0
14 26 46 1 17 51 34 22 52 40,49 2 43 5 27 32 42 20 44 29,24,49,0,1,7,52 26 14 1 40 15 17 46 7 51,43 42 44 29 11 27 52 2 5 50,1,2,0
17 15 48 51 46 6 52 21 47 20,43 35 3 41 37 33 34 19 42 38,2,0,5,0,2,48 46 47 45 15 21 20 6 52 4,35 33 34 43 41 42 37 38 36 3,1,2,0
18 46 48 32 24 29 22 16 5 4,15 37 36 41 49 21 35 6 28 12,26,60,0,1,22,18 46 48 32 24 29 22 16 5 4,37 36 35 34 52 28 30 27 40 39,1,1,1
10 41 22 21 8 31 47 0 32 30,46 52 26 27 52 33 6 48 45 25,44,0,46,0,8,10 8 9 22 21 24 23 31 25 13,52 52 26 27 16 42 17 6 45 46,2,1,0
33 23 46 9 8 52 21 47 41 26,15 30 32 27 50 43 25 17 16 24,42,2,2,1,25,9 8 10 23 52 21 39 41 29 26,30 32 31 16 27 28 17 52 43 0,1,1,1
31 4 48 52 50 21 18 8 32 15,41 3 52 17 51 1 12 0 42 34,2,0,2,0,11,31 32 30 48 52 50 21 8 47 15,1 12 0 41 51 49 52 3 42 39,1,1,1
42 34 30 6 11 41 3 36 44 5,15 52 13 48 27 50 52 7 4 38,33,60,0,1,1,42 34 30 6 11 41 3 36 44 5,48 50 49 15 52 13 27 52 38 7,1,2,0
23 28 7 12 33 29 36 5 14 10,42 8 21 6 1 41 19 15 13 31,30,60,0,1,12,23 28 7 12 33 29 36 5 14 10,39 41 42 40 4 26 38 13 15 43,1,2,0
45 17 38 47 40 33 0 14 18 19,1 52 50 42 22 36 37 12 51 9,25,8,0,1,7,17 18 19 20 45 38 47 0 40 14,51 50 49 52 36 37 42 41 43 12,2,1,0
20 2 44 7 41 39 50 33 15 29,23 31 37 32 13 6 52 40 30 12,38,47,0,1,5,41 39 40 2 15 29 44 20 7 33,31 32 30 6 52 4 12 19 45 25,1,1,1
52 20 31 6 28 9 40 30 0 24,14 36 10 49 26 33 12 21 38 22,46,0,3,0,6,40 42 41 52 0 1 20 28 30 31,21 22 23 26 33 38 36 10 49 14,1,2,0
14 43 11 9 28 46 4 6 27 48,42 3 45 50 31 23 5 44 22 52,21,0,5,0,10,28 27 26 4 6 47 14 15 13 25,45 44 46 23 22 52 31 5 8 42,2,1,0
16 28 15 24 45 42 29 39 12 3,35 6 49 33 38 22 37 40 9 31,26,0,20,0,14,28 29 30 39 13 15 18 16 42 3,35 33 34 5 6 0 52 40 31 49,1,1,1
28 45 46 37 1 3 4 0 35 42,40 34 25 49 16 31 7 12 24 48,38,6,0,1,12,0 1 2 3 4 51 17 52 13 28,49 48 47 25 6 8 31 44 5 12,1,1,1
25 23 36 9 26 51 3 30 24 49,7 31 41 20 27 43 19 18 21 33,37,34,0,1,10,25 23 24 26 13 3 29 30 5 44,18 16 17 41 43 11 20 19 21 22,2,1,0
