"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"11529",11,17,1,33,32,14,10,28,26,3,0,0,6,3,2,3,6,1,2,16,63
"11530",12,17,1,33,32,17,1,33,32,3,2,0,NA,0,0,0,0,0,0,16,63
"11531",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11532",1,5,1,12,1,1,1,1,1,6,1,4,6,1,0,4,6,1,1,4,11
"11533",2,6,1,17,1,5,1,12,1,1,0,0,5,5,6,1,5,1,1,5,16
"11534",3,11,1,17,11,6,1,17,1,5,6,0,6,0,0,5,6,1,2,10,26
"11535",4,11,5,17,15,11,1,17,11,4,4,2,4,2,0,4,4,2,2,14,30
"11536",5,11,7,21,15,11,5,17,15,2,0,0,5,4,4,2,4,2,1,16,34
"11537",6,16,7,21,19,11,7,21,15,5,4,0,4,0,0,5,4,1,2,21,38
"11538",7,21,7,21,23,16,7,21,19,5,4,2,4,2,0,5,4,1,2,26,42
"11539",8,21,9,26,23,21,7,21,23,2,0,0,2,5,1,2,5,2,1,28,47
"11540",9,21,11,27,23,21,9,26,23,2,1,0,1,0,0,2,1,2,1,30,48
"11541",10,29,11,32,23,21,11,27,23,5,6,3,5,3,0,6,5,1,1,38,53
"11542",11,32,11,34,23,29,11,32,23,3,0,0,2,6,4,3,2,1,1,41,55
"11543",12,32,11,34,23,32,11,34,23,6,4,0,NA,0,0,0,0,0,0,41,55
"11544",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11545",1,4,1,1,4,1,1,1,1,1,3,3,1,3,0,3,3,1,2,3,3
"11546",2,5,1,1,9,4,1,1,4,1,0,0,5,5,4,1,5,1,2,4,8
"11547",3,10,1,1,13,5,1,1,9,5,4,0,4,0,0,5,4,1,2,9,12
"11548",4,13,1,1,15,10,1,1,13,4,2,3,4,2,0,3,2,1,2,12,14
"11549",5,13,5,5,15,13,1,1,15,4,0,0,5,2,4,4,4,2,1,16,18
"11550",6,18,5,5,17,13,5,5,15,5,2,0,2,0,0,5,2,1,2,21,20
"11551",7,23,5,9,17,18,5,5,17,5,4,4,4,4,0,5,4,1,1,26,24
"11552",8,27,5,16,17,23,5,9,17,4,0,0,4,6,3,4,6,1,1,30,31
"11553",9,30,5,16,21,27,5,16,17,4,3,0,4,0,0,3,4,1,2,33,35
"11554",10,32,5,16,24,30,5,16,21,1,3,2,1,3,0,2,3,1,2,35,38
"11555",11,33,5,22,34,32,5,16,24,1,0,0,6,2,3,1,6,1,1,36,54
"11556",12,33,5,22,34,33,5,22,34,2,3,0,NA,0,0,0,0,0,0,36,54
"11557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11558",1,6,1,7,6,1,1,1,1,5,6,5,6,5,0,5,6,1,1,5,11
"11559",2,11,1,7,9,6,1,7,6,5,0,0,5,3,3,5,3,1,2,10,14
"11560",3,16,1,7,12,11,1,7,9,5,3,0,3,0,0,5,3,1,2,15,17
"11561",4,16,11,9,12,16,1,7,12,6,1,2,1,2,0,6,2,2,1,25,19
"11562",5,17,11,9,17,16,11,9,12,1,0,0,1,3,5,1,5,1,2,26,24
"11563",6,20,11,10,17,17,11,9,17,1,3,0,1,0,0,3,1,1,1,29,25
"11564",7,26,14,13,17,20,11,10,17,6,3,3,3,3,0,6,3,1,1,38,28
"11565",8,26,17,13,22,26,14,13,17,3,0,0,5,5,3,3,5,2,2,41,33
"11566",9,31,17,16,22,26,17,13,22,5,3,0,3,0,0,5,3,1,1,46,36
"11567",10,40,17,7,33,31,17,16,22,6,6,6,6,6,0,6,6,1,2,55,38
"11568",11,46,21,7,38,40,17,7,33,6,0,0,1,6,5,6,5,1,2,65,43
"11569",12,46,21,7,38,46,21,7,38,1,6,0,NA,0,0,0,0,0,0,65,43
"11570",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11571",1,5,1,1,9,1,1,1,1,3,6,4,3,6,0,4,6,1,2,4,8
"11572",2,8,1,3,9,5,1,1,9,3,0,0,2,1,1,3,2,1,1,7,10
"11573",3,8,2,3,10,8,1,3,9,1,1,0,1,0,0,1,1,2,2,8,11
"11574",4,8,7,9,17,8,2,3,10,6,5,4,6,4,0,5,6,2,2,13,24
"11575",5,8,11,9,22,8,7,9,17,4,0,0,3,5,4,4,5,2,2,17,29
"11576",6,12,11,9,25,8,11,9,22,3,4,0,3,0,0,4,3,1,2,21,32
"11577",7,17,11,9,30,12,11,9,25,5,5,5,5,5,0,5,5,1,2,26,37
"11578",8,22,11,13,30,17,11,9,30,5,0,0,3,1,4,5,4,1,1,31,41
"11579",9,25,11,14,30,22,11,13,30,3,1,0,1,0,0,3,1,1,1,34,42
"11580",10,25,16,17,30,25,11,14,30,3,5,4,3,4,0,5,3,2,1,39,45
"11581",11,29,16,19,30,25,16,17,30,4,0,0,2,5,2,4,2,1,1,43,47
"11582",12,29,16,19,30,29,16,19,30,5,2,0,NA,0,0,0,0,0,0,43,47
"11583",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11584",1,3,1,3,1,1,1,1,1,2,2,3,2,3,0,2,2,1,1,2,2
"11585",2,6,1,3,6,3,1,3,1,3,0,0,5,4,3,3,5,1,2,5,7
"11586",3,6,4,3,10,6,1,3,6,4,3,0,4,0,0,3,4,2,2,8,11
"11587",4,12,5,3,14,6,4,3,10,6,4,1,4,1,0,6,4,1,2,15,15
"11588",5,12,6,3,18,12,5,3,14,1,0,0,4,3,2,1,4,2,2,16,19
"11589",6,15,6,5,18,12,6,3,18,3,2,0,2,0,0,3,2,1,1,19,21
"11590",7,19,6,5,22,15,6,5,18,2,4,4,2,4,0,4,4,1,2,23,25
"11591",8,21,6,16,22,19,6,5,22,2,0,0,6,4,2,2,6,1,1,25,36
"11592",9,21,10,18,22,21,6,16,22,4,2,0,2,0,0,4,2,2,1,29,38
"11593",10,24,10,30,26,21,10,18,22,3,6,1,6,1,0,3,6,1,1,32,54
"11594",11,24,11,34,26,24,10,30,26,1,0,0,4,3,4,1,4,2,1,33,58
"11595",12,24,11,34,26,24,11,34,26,3,4,0,NA,0,0,0,0,0,0,33,58
"11596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11597",1,6,1,2,1,1,1,1,1,3,1,5,3,1,0,5,1,1,1,5,1
"11598",2,6,4,2,11,6,1,2,1,3,0,0,5,6,1,3,6,2,2,8,11
"11599",3,6,9,3,11,6,4,2,11,5,1,0,1,0,0,5,1,2,1,13,12
"11600",4,6,13,7,11,6,9,3,11,4,3,4,3,4,0,4,4,2,1,17,16
"11601",5,6,16,12,17,6,13,7,11,3,0,0,3,6,6,3,6,2,2,20,27
"11602",6,17,16,12,20,6,16,12,17,3,6,0,3,0,0,6,3,1,2,31,30
"11603",7,20,22,17,20,17,16,12,20,6,5,4,5,4,0,6,5,2,1,40,35
"11604",8,20,26,17,25,20,22,17,20,4,0,0,3,4,5,4,5,2,2,44,40
"11605",9,20,30,20,25,20,26,17,25,3,4,0,3,0,0,4,3,2,1,48,43
"11606",10,23,30,20,27,20,30,20,25,2,3,1,2,1,0,3,2,1,2,51,45
"11607",11,23,31,20,31,23,30,20,27,1,0,0,1,4,6,1,4,2,2,52,49
"11608",12,23,31,20,31,23,31,20,31,1,6,0,NA,0,0,0,0,0,0,52,49
"11609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11610",1,3,1,3,7,1,1,1,1,3,2,6,3,6,0,2,6,1,2,2,8
"11611",2,6,1,8,7,3,1,3,7,3,0,0,1,2,5,3,5,1,1,5,13
"11612",3,8,1,9,7,6,1,8,7,1,2,0,1,0,0,2,1,1,1,7,14
"11613",4,8,5,13,7,8,1,9,7,4,4,3,4,3,0,4,4,2,1,11,18
"11614",5,8,8,13,9,8,5,13,7,3,0,0,6,2,5,3,2,2,2,14,20
"11615",6,8,18,18,9,8,8,13,9,6,5,0,5,0,0,6,5,2,1,24,25
"11616",7,13,18,22,9,8,18,18,9,2,5,4,2,4,0,5,4,1,1,29,29
"11617",8,15,18,27,9,13,18,22,9,2,0,0,1,3,5,2,5,1,1,31,34
"11618",9,18,18,27,10,15,18,27,9,1,3,0,1,0,0,3,1,1,2,34,35
"11619",10,18,20,32,10,18,18,27,10,1,5,2,1,5,0,2,5,2,1,36,40
"11620",11,19,20,37,10,18,20,32,10,1,0,0,5,2,2,1,5,1,1,37,45
"11621",12,19,20,37,10,19,20,37,10,2,2,0,NA,0,0,0,0,0,0,37,45
"11622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11623",1,4,1,12,1,1,1,1,1,3,4,6,4,6,0,3,6,1,1,3,11
"11624",2,8,1,12,4,4,1,12,1,4,0,0,6,3,4,4,3,1,2,7,14
"11625",3,14,6,12,8,8,1,12,4,6,4,0,4,0,0,6,4,1,2,18,18
"11626",4,20,12,12,12,14,6,12,8,4,6,4,4,4,0,6,4,2,2,30,22
"11627",5,20,16,15,12,20,12,12,12,4,0,0,3,2,2,4,3,2,1,34,25
"11628",6,22,16,17,12,20,16,15,12,2,2,0,2,0,0,2,2,1,1,36,27
"11629",7,30,16,19,12,22,16,17,12,6,2,2,2,2,0,6,2,1,1,44,29
"11630",8,30,18,19,17,30,16,19,12,2,0,0,1,6,5,2,5,2,2,46,34
"11631",9,30,29,20,17,30,18,19,17,1,6,0,1,0,0,6,1,2,1,57,35
"11632",10,35,29,25,17,30,29,20,17,5,5,5,5,5,0,5,5,1,1,62,40
"11633",11,40,29,30,17,35,29,25,17,5,0,0,5,5,5,5,5,1,1,67,45
"11634",12,40,29,30,17,40,29,30,17,5,5,0,NA,0,0,0,0,0,0,67,45
"11635",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11636",1,1,4,1,4,1,1,1,1,4,3,3,4,3,0,3,3,2,2,3,3
"11637",2,1,8,6,4,1,4,1,4,4,0,0,4,5,4,4,5,2,1,7,8
"11638",3,1,12,10,4,1,8,6,4,4,4,0,4,0,0,4,4,2,1,11,12
"11639",4,6,12,12,4,1,12,10,4,5,1,2,1,2,0,5,2,1,1,16,14
"11640",5,6,13,17,4,6,12,12,4,1,0,0,5,1,1,1,5,2,1,17,19
"11641",6,7,13,17,5,6,13,17,4,1,1,0,1,0,0,1,1,1,2,18,20
"11642",7,7,14,17,9,7,13,17,5,1,4,4,4,4,0,1,4,2,2,19,24
"11643",8,11,14,17,14,7,14,17,9,4,0,0,1,5,2,4,5,1,2,23,29
"11644",9,11,16,18,14,11,14,17,14,1,2,0,1,0,0,2,1,2,1,25,30
"11645",10,13,16,22,14,11,16,18,14,5,2,4,5,4,0,2,4,1,1,27,34
"11646",11,18,16,23,14,13,16,22,14,5,0,0,1,5,5,5,1,1,1,32,35
"11647",12,18,16,23,14,18,16,23,14,5,5,0,NA,0,0,0,0,0,0,32,35
"11648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11649",1,10,1,1,4,1,1,1,1,6,3,1,3,1,0,6,3,1,2,9,3
"11650",2,11,1,5,4,10,1,1,4,1,0,0,4,1,4,1,4,1,1,10,7
"11651",3,15,1,6,4,11,1,5,4,1,4,0,1,0,0,4,1,1,1,14,8
"11652",4,15,2,11,4,15,1,6,4,5,1,2,5,2,0,1,5,2,1,15,13
"11653",5,17,2,21,4,15,2,11,4,2,0,0,2,4,6,2,6,1,1,17,23
"11654",6,21,2,23,4,17,2,21,4,2,4,0,2,0,0,4,2,1,1,21,25
"11655",7,21,4,23,9,21,2,23,4,5,2,2,5,2,0,2,5,2,2,23,30
"11656",8,21,6,23,12,21,4,23,9,2,0,0,3,3,4,2,3,2,2,25,33
"11657",9,24,6,27,12,21,6,23,12,3,4,0,4,0,0,3,4,1,1,28,37
"11658",10,25,6,27,19,24,6,27,12,6,1,1,6,1,0,1,6,1,2,29,44
"11659",11,26,6,27,22,25,6,27,19,1,0,0,3,6,5,1,3,1,2,30,47
"11660",12,26,6,27,22,26,6,27,22,6,5,0,NA,0,0,0,0,0,0,30,47
"11661",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11662",1,1,5,5,1,1,1,1,1,4,3,4,3,4,0,4,4,2,1,4,4
"11663",2,1,8,5,5,1,5,5,1,3,0,0,5,4,3,3,4,2,2,7,8
"11664",3,6,8,8,5,1,8,5,5,5,3,0,3,0,0,5,3,1,1,12,11
"11665",4,17,8,13,5,6,8,8,5,2,5,6,2,5,0,6,5,1,1,23,16
"11666",5,17,10,17,5,17,8,13,5,2,0,0,2,1,4,2,4,2,1,25,20
"11667",6,19,10,18,5,17,10,17,5,2,1,0,1,0,0,2,1,1,1,27,21
"11668",7,19,15,23,5,19,10,18,5,5,6,5,6,5,0,5,5,2,1,32,26
"11669",8,30,15,26,1,19,15,23,5,6,0,0,3,6,1,6,3,1,1,43,25
"11670",9,36,17,27,1,30,15,26,1,6,1,0,1,0,0,6,1,1,1,51,26
"11671",10,36,21,27,3,36,17,27,1,4,2,1,2,1,0,4,2,2,2,55,28
"11672",11,37,21,30,3,36,21,27,3,1,0,0,3,6,2,1,3,1,1,56,31
"11673",12,37,21,30,3,37,21,30,3,6,2,0,NA,0,0,0,0,0,0,56,31
"11674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11675",1,1,6,1,3,1,1,1,1,2,5,1,2,1,0,5,2,2,2,5,2
"11676",2,2,6,1,14,1,6,1,3,1,0,0,6,3,4,1,6,1,2,6,13
"11677",3,5,6,1,18,2,6,1,14,3,4,0,4,0,0,3,4,1,2,9,17
"11678",4,1,12,2,36,5,6,1,18,3,6,6,3,6,0,6,6,2,2,11,36
"11679",5,4,12,2,39,1,12,2,36,3,0,0,4,3,2,3,3,1,2,14,39
"11680",6,4,16,2,41,4,12,2,39,4,2,0,2,0,0,4,2,2,2,18,41
"11681",7,4,17,9,47,4,16,2,41,6,1,1,6,1,0,1,6,2,2,19,54
"11682",8,5,17,14,47,4,17,9,47,1,0,0,2,5,2,1,5,1,1,20,59
"11683",9,7,17,16,47,5,17,14,47,2,2,0,2,0,0,2,2,1,1,22,61
"11684",10,12,17,20,47,7,17,16,47,5,4,5,4,5,0,5,4,1,1,27,65
"11685",11,17,17,30,47,12,17,20,47,5,0,0,6,5,2,5,6,1,1,32,75
"11686",12,17,17,30,47,17,17,30,47,5,2,0,NA,0,0,0,0,0,0,32,75
"11687",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11688",1,8,1,7,9,1,1,1,1,5,6,6,5,6,0,6,6,1,2,7,14
"11689",2,8,6,7,19,8,1,7,9,5,0,0,4,6,3,5,6,2,2,12,24
"11690",3,11,6,7,23,8,6,7,19,4,3,0,4,0,0,3,4,1,2,15,28
"11691",4,13,1,16,28,11,6,7,23,2,5,3,5,3,0,2,5,1,2,12,42
"11692",5,13,4,18,28,13,1,16,28,3,0,0,3,4,2,3,2,2,1,15,44
"11693",6,16,4,22,28,13,4,18,28,3,4,0,4,0,0,3,4,1,1,18,48
"11694",7,27,12,25,1,16,4,22,28,2,2,3,2,3,0,2,3,2,1,37,24
"11695",8,27,14,25,3,27,12,25,1,2,0,0,2,2,4,2,2,2,2,39,26
"11696",9,31,14,25,5,27,14,25,3,2,4,0,2,0,0,4,2,1,2,43,28
"11697",10,32,14,25,7,31,14,25,5,2,1,2,2,2,0,1,2,1,2,44,30
"11698",11,34,14,25,11,32,14,25,7,2,0,0,1,1,4,2,4,1,2,46,34
"11699",12,34,14,25,11,34,14,25,11,1,1,0,NA,0,0,0,0,0,0,46,34
"11700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11701",1,1,2,4,1,1,1,1,1,1,3,2,3,2,0,1,3,2,1,1,3
"11702",2,3,2,21,1,1,2,4,1,2,0,0,6,1,4,2,6,1,1,3,20
"11703",3,3,3,21,5,3,2,21,1,1,4,0,4,0,0,1,4,2,2,4,24
"11704",4,7,3,21,7,3,3,21,5,1,4,2,1,2,0,4,2,1,2,8,26
"11705",5,7,4,21,9,7,3,21,7,1,0,0,2,1,1,1,2,2,2,9,28
"11706",6,7,5,21,10,7,4,21,9,1,1,0,1,0,0,1,1,2,2,10,29
"11707",7,7,9,21,19,7,5,21,10,6,4,1,6,1,0,4,6,2,2,14,38
"11708",8,8,9,25,19,7,9,21,19,1,0,0,4,3,3,1,4,1,1,15,42
"11709",9,11,9,28,19,8,9,25,19,3,3,0,3,0,0,3,3,1,1,18,45
"11710",10,12,1,39,25,11,9,28,19,1,6,5,6,5,0,1,6,1,2,11,62
"11711",11,24,1,1,30,12,1,39,25,5,0,0,5,2,3,5,5,1,2,23,29
"11712",12,24,1,1,30,24,1,1,30,2,3,0,NA,0,0,0,0,0,0,23,29
"11713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11714",1,1,6,1,4,1,1,1,1,2,5,3,2,3,0,5,3,2,2,5,3
"11715",2,3,6,10,4,1,6,1,4,2,0,0,6,4,1,2,6,1,1,7,12
"11716",3,7,6,11,4,3,6,10,4,4,1,0,1,0,0,4,1,1,1,11,13
"11717",4,7,8,13,10,7,6,11,4,2,6,6,6,6,0,2,6,2,2,13,21
"11718",5,7,19,18,10,7,8,13,10,6,0,0,4,6,5,6,5,2,1,24,26
"11719",6,11,19,25,10,7,19,18,10,4,6,0,6,0,0,4,6,1,1,28,33
"11720",7,12,19,29,10,11,19,25,10,4,1,3,4,3,0,1,4,1,1,29,37
"11721",8,12,22,29,17,12,19,29,10,3,0,0,4,4,6,3,6,2,2,32,44
"11722",9,16,22,29,21,12,22,29,17,4,4,0,4,0,0,4,4,1,2,36,48
"11723",10,19,22,29,26,16,22,29,21,3,1,5,1,5,0,3,5,1,2,39,53
"11724",11,20,22,37,26,19,22,29,26,1,0,0,6,3,4,1,6,1,1,40,61
"11725",12,20,22,37,26,20,22,37,26,3,4,0,NA,0,0,0,0,0,0,40,61
"11726",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11727",1,1,6,18,1,1,1,1,1,6,5,3,6,3,0,5,6,2,1,5,17
"11728",2,1,9,24,11,1,6,18,1,3,0,0,6,2,3,3,6,2,2,8,33
"11729",3,1,9,32,18,1,9,24,11,2,3,0,2,0,0,3,2,1,1,8,48
"11730",4,6,9,35,18,1,9,32,18,5,3,3,3,3,0,5,3,1,1,13,51
"11731",5,6,12,35,19,6,9,35,18,3,0,0,5,3,1,3,1,2,2,16,52
"11732",6,11,12,35,22,6,12,35,19,5,3,0,3,0,0,5,3,1,2,21,55
"11733",7,16,12,1,26,11,12,35,22,3,2,4,3,4,0,2,4,1,2,26,25
"11734",8,19,12,12,26,16,12,1,26,3,0,0,2,6,1,3,6,1,1,29,36
"11735",9,21,12,12,27,19,12,12,26,2,1,0,1,0,0,2,1,1,2,31,37
"11736",10,25,18,12,38,21,12,12,27,6,1,6,1,6,0,6,6,2,2,41,48
"11737",11,26,18,20,38,25,18,12,38,1,0,0,2,6,2,1,6,1,1,42,56
"11738",12,26,18,20,38,26,18,20,38,2,2,0,NA,0,0,0,0,0,0,42,56
"11739",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11740",1,7,7,1,6,1,1,1,1,6,2,5,2,5,0,6,5,2,2,12,5
"11741",2,9,7,6,6,7,7,1,6,2,0,0,3,3,5,2,5,1,1,14,10
"11742",3,12,7,6,9,9,7,6,6,3,3,0,3,0,0,3,3,1,2,17,13
"11743",4,22,7,6,13,12,7,6,9,6,4,4,4,4,0,6,4,1,2,27,17
"11744",5,26,7,6,16,22,7,6,13,4,0,0,2,3,3,4,3,1,2,31,20
"11745",6,32,7,4,16,26,7,6,16,2,3,0,3,0,0,2,3,1,1,37,18
"11746",7,38,9,4,6,32,7,4,16,5,1,6,5,1,0,6,5,1,2,45,8
"11747",8,39,9,11,6,38,9,4,6,1,0,0,6,2,4,1,6,1,1,46,15
"11748",9,41,9,11,10,39,9,11,6,2,4,0,4,0,0,2,4,1,2,48,19
"11749",10,41,11,12,10,41,9,11,10,2,1,1,1,1,0,2,1,2,1,50,20
"11750",11,42,11,14,10,41,11,12,10,1,0,0,2,1,2,1,2,1,1,51,22
"11751",12,42,11,14,10,42,11,14,10,1,2,0,NA,0,0,0,0,0,0,51,22
"11752",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11753",1,12,1,1,6,1,1,1,1,5,6,3,5,3,0,6,5,1,2,11,5
"11754",2,15,1,4,6,12,1,1,6,3,0,0,6,3,1,3,3,1,1,14,8
"11755",3,21,2,4,7,15,1,4,6,6,1,0,1,0,0,6,1,1,2,21,9
"11756",4,21,6,4,8,21,2,4,7,4,4,1,4,1,0,4,1,2,2,25,10
"11757",5,21,10,8,8,21,6,4,8,4,0,0,4,5,6,4,4,2,1,29,14
"11758",6,29,10,13,8,21,10,8,8,5,6,0,5,0,0,6,5,1,1,37,19
"11759",7,44,16,1,6,29,10,13,8,4,6,5,4,5,0,6,5,2,2,58,5
"11760",8,48,24,4,6,44,16,1,6,4,0,0,4,1,3,4,3,1,1,117,8
"11761",9,48,31,5,1,48,24,4,6,4,1,0,1,0,0,4,1,2,1,124,4
"11762",10,48,36,7,1,48,31,5,1,5,2,5,2,5,0,5,2,2,1,129,6
"11763",11,48,41,11,1,48,36,7,1,5,0,0,4,3,2,5,4,2,1,134,10
"11764",12,48,41,11,1,48,41,11,1,3,2,0,NA,0,0,0,0,0,0,134,10
"11765",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11766",1,1,4,4,1,1,1,1,1,3,3,3,3,3,0,3,3,2,1,3,3
"11767",2,1,7,9,1,1,4,4,1,3,0,0,5,3,1,3,5,2,1,6,8
"11768",3,1,10,9,2,1,7,9,1,3,1,0,1,0,0,3,1,2,2,9,9
"11769",4,1,12,14,2,1,10,9,2,3,5,2,3,5,0,2,5,2,1,11,14
"11770",5,1,15,16,2,1,12,14,2,3,0,0,2,2,1,3,2,2,1,14,16
"11771",6,3,15,16,3,1,15,16,2,2,1,0,1,0,0,2,1,1,2,16,17
"11772",7,3,18,16,7,3,15,16,3,2,4,3,2,4,0,3,4,2,2,19,21
"11773",8,3,20,21,13,3,18,16,7,2,0,0,1,6,6,2,6,2,2,21,32
"11774",9,9,28,22,13,3,20,21,13,1,6,0,1,0,0,6,1,2,1,35,33
"11775",10,22,28,22,17,9,28,22,13,4,6,4,4,4,0,6,4,1,2,48,37
"11776",11,22,32,26,17,22,28,22,17,4,0,0,4,3,1,4,4,2,1,52,41
"11777",12,22,32,26,17,22,32,26,17,3,1,0,NA,0,0,0,0,0,0,52,41
"11778",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11779",1,5,1,1,2,1,1,1,1,1,1,4,1,1,0,4,1,1,2,4,1
"11780",2,5,2,10,2,5,1,1,2,1,0,0,6,1,1,1,6,2,1,5,10
"11781",3,6,2,10,3,5,2,10,2,1,1,0,1,0,0,1,1,1,2,6,11
"11782",4,6,7,11,3,6,2,10,3,1,1,5,1,1,0,5,1,2,1,11,12
"11783",5,7,7,17,8,6,7,11,3,1,0,0,6,2,2,1,6,1,1,12,23
"11784",6,9,7,17,10,7,7,17,8,2,2,0,2,0,0,2,2,1,2,14,25
"11785",7,9,11,17,14,9,7,17,10,4,4,4,4,4,0,4,4,2,2,18,29
"11786",8,13,11,18,14,9,11,17,14,4,0,0,1,6,6,4,1,1,1,22,30
"11787",9,21,11,18,22,13,11,18,14,6,6,0,6,0,0,6,6,1,2,30,38
"11788",10,21,13,23,28,21,11,18,22,6,2,4,6,4,0,2,6,2,2,32,49
"11789",11,25,13,25,28,21,13,23,28,4,0,0,2,5,4,4,2,1,1,36,51
"11790",12,25,13,25,28,25,13,25,28,5,4,0,NA,0,0,0,0,0,0,36,51
"11791",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11792",1,1,6,3,1,1,1,1,1,2,5,1,2,1,0,5,2,2,1,5,2
"11793",2,2,6,4,1,1,6,3,1,1,0,0,1,1,4,1,1,1,1,6,3
"11794",3,6,6,5,1,2,6,4,1,1,4,0,1,0,0,4,1,1,1,10,4
"11795",4,12,9,5,5,6,6,5,1,6,2,4,2,4,0,6,4,1,2,19,8
"11796",5,14,9,5,7,12,9,5,5,2,0,0,2,3,1,2,2,1,2,21,10
"11797",6,17,9,6,7,14,9,5,7,3,1,0,1,0,0,3,1,1,1,24,11
"11798",7,20,9,11,7,17,9,6,7,3,5,5,5,5,0,3,5,1,1,27,16
"11799",8,25,9,11,8,20,9,11,7,5,0,0,1,4,3,5,1,1,2,32,17
"11800",9,25,12,15,8,25,9,11,8,4,3,0,4,0,0,3,4,2,1,35,21
"11801",10,27,12,20,8,25,12,15,8,2,1,5,1,5,0,2,5,1,1,37,26
"11802",11,28,12,23,8,27,12,20,8,1,0,0,3,3,1,1,3,1,1,38,29
"11803",12,28,12,23,8,28,12,23,8,3,1,0,NA,0,0,0,0,0,0,38,29
"11804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11805",1,1,4,1,5,1,1,1,1,3,1,4,1,4,0,3,4,2,2,3,4
"11806",2,1,5,4,11,1,4,1,5,1,0,0,6,4,4,1,6,2,2,4,13
"11807",3,1,9,8,11,1,5,4,11,4,4,0,4,0,0,4,4,2,1,8,17
"11808",4,5,9,11,17,1,9,8,11,4,6,4,6,4,0,4,6,1,2,12,26
"11809",5,5,13,15,23,5,9,11,17,4,0,0,6,6,4,4,6,2,2,16,36
"11810",6,11,24,15,27,5,13,15,23,6,4,0,4,0,0,6,4,2,2,33,40
"11811",7,16,24,15,30,11,24,15,27,5,1,3,1,3,0,5,3,1,2,38,43
"11812",8,17,24,19,36,16,24,15,30,1,0,0,1,6,2,1,6,1,2,39,53
"11813",9,17,25,21,36,17,24,19,36,1,2,0,2,0,0,1,2,2,1,40,55
"11814",10,17,28,26,36,17,25,21,36,5,3,2,5,2,0,3,5,2,1,43,60
"11815",11,19,28,27,36,17,28,26,36,2,0,0,1,6,4,2,1,1,1,45,61
"11816",12,19,28,27,36,19,28,27,36,6,4,0,NA,0,0,0,0,0,0,45,61
"11817",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11818",1,9,1,5,1,1,1,1,1,4,3,6,4,3,0,6,4,1,1,8,4
"11819",2,9,4,9,1,9,1,5,1,3,0,0,4,5,2,3,4,2,1,11,8
"11820",3,9,9,11,1,9,4,9,1,5,2,0,2,0,0,5,2,2,1,16,10
"11821",4,10,9,14,1,9,9,11,1,1,2,3,2,3,0,1,3,1,1,17,13
"11822",5,10,11,18,1,10,9,14,1,2,0,0,2,4,4,2,4,2,1,19,17
"11823",6,12,11,18,5,10,11,18,1,2,4,0,4,0,0,2,4,1,2,21,21
"11824",7,12,21,22,5,12,11,18,5,4,6,4,4,4,0,6,4,2,1,31,25
"11825",8,16,21,25,5,12,21,22,5,4,0,0,3,5,3,4,3,1,1,35,28
"11826",9,16,26,28,5,16,21,25,5,5,3,0,3,0,0,5,3,2,1,40,31
"11827",10,21,26,33,5,16,26,28,5,5,5,5,5,5,0,5,5,1,1,45,36
