,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
649,20,80,1,1,0,0,0
650,40,80,1,2,0,0,0
651,40,79,1,3,1,0,0
652,40,46,1,4,2,0,0
653,20,80,1,1,0,0,0
654,40,26,1,2,1,2,0
655,40,25,1,2,1,1,1
656,40,23,1,6,1,2,0
657,20,28,1,1,1,1,0
658,40,15,1,6,2,1,0
659,40,80,1,4,0,0,0
660,40,66,1,4,0,0,0
661,80,20,0,1,0,0,0
662,40,80,1,2,0,0,0
663,20,80,1,1,0,0,0
664,20,36,1,1,1,1,0
665,40,16,1,3,1,1,1
666,70,0,1,11,2,2,0
667,20,49,1,1,1,1,0
668,40,12,1,5,1,1,1
669,20,80,1,1,0,0,0
670,20,21,1,1,1,1,1
671,40,41,1,2,1,1,0
672,20,80,1,1,0,0,0
673,20,80,1,1,0,0,0
674,80,0,1,2,1,2,1
675,72,0,1,3,1,1,2
676,40,5,1,4,2,0,2
677,41,0,1,5,3,1,0
678,20,75,1,1,0,0,0
679,40,74,1,2,0,0,0
680,20,79,1,1,1,0,0
681,80,0,1,2,2,1,1
682,80,0,1,6,1,2,1
683,40,48,1,2,1,1,0
684,40,80,1,4,0,0,0
685,40,50,1,2,2,0,0
686,40,75,1,7,0,0,0
687,40,71,1,4,1,0,0
688,80,0,1,5,2,1,1
689,40,80,1,2,0,0,0
690,40,80,1,4,0,0,0
691,71,0,1,2,1,2,1
692,20,80,1,1,0,0,0
693,40,80,1,4,0,0,0
694,40,80,1,2,0,0,0
695,63,0,1,14,1,2,0
696,40,80,1,3,0,0,0
697,40,68,1,5,0,0,0
698,40,80,1,3,0,0,0
699,20,80,1,1,0,0,0
700,40,50,1,4,1,1,0
701,40,80,1,2,0,0,0
702,40,80,1,2,0,0,0
703,40,70,1,2,1,0,0
704,40,45,1,4,2,0,0
705,40,19,1,2,1,1,1
706,40,80,1,2,0,0,0
707,40,80,1,2,0,0,0
708,20,80,1,1,0,0,0
709,40,80,1,2,0,0,0
710,80,20,0,1,0,0,0
711,20,80,1,1,0,0,0
712,40,28,1,4,1,1,0
713,40,22,1,2,1,1,1
714,40,80,1,3,0,0,0
715,20,80,1,1,0,0,0
716,40,39,1,3,1,1,0
717,20,80,1,1,0,0,0
718,40,80,1,5,0,0,0
719,40,70,1,2,0,0,0
720,40,30,1,2,1,1,0
721,40,11,1,5,1,1,1
722,20,24,1,1,1,1,1
723,20,80,1,1,0,0,0
724,20,67,1,1,0,0,0
725,40,48,1,2,1,1,0
726,40,68,1,3,0,0,0
727,20,80,1,1,0,0,0
728,40,35,1,2,1,1,0
729,40,66,1,3,0,0,0
730,20,80,1,1,0,0,0
731,40,37,1,4,1,1,0
732,20,80,1,1,1,0,0
733,40,64,1,2,0,0,0
734,20,80,1,1,0,0,0
735,80,20,0,1,0,0,0
736,20,72,1,1,0,0,0
737,40,19,1,4,2,0,1
738,61,20,0,1,1,1,0
739,40,68,1,2,1,0,0
740,20,26,1,1,1,1,1
741,80,20,0,1,0,0,0
742,20,54,1,1,1,1,0
743,40,49,1,2,1,1,0
744,40,65,1,2,0,0,0
745,40,80,1,2,0,0,0
746,20,61,1,1,1,0,0
747,40,17,1,4,1,1,1
748,40,80,1,3,0,0,0
749,20,80,1,1,0,0,0
750,20,63,1,1,0,0,0
751,20,77,1,1,0,0,0
752,71,0,1,4,1,1,2
753,20,80,1,1,0,0,0
754,20,43,1,1,1,1,0
755,20,79,1,1,0,0,0
756,20,29,1,1,1,1,1
757,40,62,1,6,0,0,0
758,77,0,1,4,2,2,0
759,20,80,1,1,0,0,0
760,40,80,1,2,0,0,0
761,80,0,1,1,1,2,1
762,0,63,0,0,1,1,2
763,78,20,0,1,1,0,0
764,20,29,1,1,1,1,1
765,20,60,1,1,1,0,0
766,80,0,1,2,1,1,2
767,40,73,1,4,0,0,0
768,20,80,1,1,0,0,0
769,40,80,1,2,0,0,0
770,80,20,0,1,0,0,0
771,40,80,1,4,1,0,0
772,80,0,1,2,1,1,2
773,40,19,1,2,1,1,1
774,40,68,1,6,0,0,0
775,20,80,1,1,0,0,0
776,20,80,1,1,0,0,0
777,20,37,1,1,1,1,0
778,20,59,1,1,0,0,0
779,78,20,0,1,0,0,0
780,20,53,1,1,1,1,0
781,40,75,1,4,1,0,0
782,20,49,1,1,1,1,0
783,40,62,1,2,1,1,0
784,40,80,1,2,0,0,0
785,40,75,1,2,0,0,0
786,20,80,1,1,0,0,0
787,20,77,1,1,0,0,0
788,20,66,1,1,0,0,0
789,40,80,1,3,0,0,0
790,40,71,1,5,0,0,0
791,40,80,1,2,0,0,0
792,20,80,1,1,0,0,0
793,20,80,1,1,0,0,0
794,40,80,1,2,0,0,0
795,20,80,1,1,0,0,0
796,40,66,1,3,1,0,0
797,40,80,1,2,0,0,0
798,40,71,1,4,0,0,0
799,40,80,1,2,0,0,0
800,40,23,1,4,1,2,0
801,40,13,1,3,2,1,0
802,20,29,1,1,1,1,1
803,40,23,1,4,1,1,1
804,40,80,1,3,0,0,0
805,20,80,1,1,0,0,0
806,40,74,1,4,0,0,0
807,40,64,1,6,1,0,0
808,20,80,1,1,0,0,0
809,40,5,1,7,1,1,2
810,66,20,0,1,1,0,0
811,20,76,1,1,0,0,0
812,40,77,1,2,0,0,0
813,40,33,1,2,1,1,0
814,20,80,1,1,0,0,0
815,40,75,1,5,0,0,0
816,20,10,1,1,1,2,1
817,40,80,1,2,0,0,0
818,40,80,1,4,0,0,0
819,20,71,1,1,0,0,0
820,40,67,1,2,0,0,0
821,40,64,1,2,0,0,0
822,78,0,1,9,2,2,0
823,40,80,1,2,1,0,0
824,40,9,1,5,1,2,0
825,80,0,1,11,2,1,1
826,40,26,1,7,1,1,1
827,40,71,1,3,0,0,0
828,40,62,1,4,0,0,0
829,80,0,1,3,1,1,2
830,20,80,1,1,0,0,0
831,40,80,1,7,0,0,0
832,80,20,0,1,0,0,0
833,20,23,1,1,2,0,1
834,40,39,1,2,2,0,1
835,40,7,1,6,1,2,0
836,80,20,0,1,0,0,0
837,40,21,1,4,1,1,1
838,20,71,1,1,1,0,0
839,40,72,1,2,0,0,0
840,40,80,1,5,0,0,0
841,40,80,1,3,0,0,0
842,20,80,1,1,0,0,0
843,20,28,1,1,1,1,1
844,40,5,1,3,1,2,1
845,40,10,1,2,1,2,0
846,40,80,1,3,0,0,0
847,40,80,1,3,1,0,0
848,40,80,1,3,0,0,0
849,20,39,1,1,1,1,0
850,20,80,1,1,0,0,0
851,20,66,1,1,0,0,0
852,40,52,1,5,0,0,0
853,20,80,1,1,0,0,0
854,40,11,1,4,1,1,1
855,40,70,1,7,0,0,0
856,20,80,1,1,0,0,0
857,40,25,1,2,1,1,1
858,20,80,1,1,0,0,0
859,40,22,1,2,1,1,1
860,20,58,1,1,1,1,0
861,68,0,1,6,2,1,1
