,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
821,5,40,0,2,1,1,2
822,16,40,0,4,2,1,0
823,54,20,0,1,1,1,0
824,20,73,1,1,0,0,0
825,72,20,0,1,0,0,0
826,20,57,1,1,1,1,0
827,9,20,0,1,1,1,2
828,80,40,0,4,0,0,0
829,80,40,0,2,0,0,0
830,80,40,0,2,0,0,0
831,80,20,0,1,0,0,0
832,22,40,0,3,1,1,1
833,9,20,0,1,1,1,1
834,20,64,1,1,1,0,0
835,0,72,0,0,1,3,0
836,80,20,0,1,0,0,0
837,60,40,0,4,2,0,0
838,60,40,0,2,1,0,0
839,80,40,0,2,0,0,0
840,79,20,0,1,0,0,0
841,73,20,0,1,1,0,0
842,0,25,0,4,2,2,0
843,19,40,0,5,1,1,1
844,76,20,0,1,1,0,0
845,74,20,0,1,0,0,0
846,79,20,0,1,0,0,0
847,63,20,0,1,0,0,0
848,0,80,0,2,1,2,1
849,80,20,0,1,0,0,0
850,57,20,0,1,1,1,0
851,80,40,0,8,0,0,0
852,0,80,0,0,1,1,2
853,69,40,0,3,0,0,0
854,80,40,0,4,0,0,0
855,48,40,0,9,0,0,0
856,69,20,0,1,1,0,0
857,56,40,0,4,0,0,0
858,38,20,0,1,1,1,0
859,80,20,0,1,0,0,0
860,77,20,0,1,0,0,0
861,80,40,0,8,0,0,0
