,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
658,20,68,1,1,0,0,0
659,20,22,1,1,1,1,1
660,20,80,1,1,0,0,0
661,20,80,1,1,0,0,0
662,64,40,0,2,0,0,0
663,47,40,0,4,0,0,0
664,20,78,1,1,0,0,0
665,71,40,0,2,0,0,0
666,57,40,0,2,0,0,0
667,20,24,1,1,1,1,1
668,20,80,1,1,0,0,0
669,20,80,1,1,0,0,0
670,38,40,0,2,1,1,0
671,20,80,1,1,0,0,0
672,11,40,0,5,1,2,0
673,63,20,0,1,0,0,0
674,33,20,0,1,1,1,0
675,11,40,0,3,1,2,0
676,20,80,1,1,0,0,0
677,5,40,0,7,1,1,1
678,20,80,1,1,0,0,0
679,34,40,0,2,3,0,0
680,20,56,1,1,1,0,0
681,20,80,1,1,0,0,0
682,26,40,0,3,1,1,0
683,31,20,0,1,1,1,0
684,20,79,1,1,0,0,0
685,20,80,1,1,0,0,0
686,20,80,1,1,0,0,0
687,2,40,0,6,1,1,2
688,20,72,1,1,1,0,0
689,71,20,0,1,0,0,0
690,22,40,0,2,2,0,1
691,47,20,0,1,1,1,0
692,19,40,0,2,2,0,1
693,20,28,1,1,1,2,0
694,39,40,0,5,0,0,0
695,23,40,0,3,2,1,0
696,23,20,0,1,1,1,1
697,20,40,1,1,1,1,0
698,71,20,0,1,0,0,0
699,76,20,0,1,0,0,0
700,9,40,0,2,2,2,0
701,20,76,1,1,0,0,0
702,20,80,1,1,0,0,0
703,17,20,0,1,2,1,0
704,20,80,1,1,0,0,0
705,25,40,0,2,2,1,0
706,19,40,0,3,2,1,0
707,20,70,1,1,0,0,0
708,20,22,1,1,1,1,1
709,0,62,0,2,1,1,2
710,20,80,1,1,0,0,0
711,0,80,0,1,2,1,1
712,20,80,1,1,0,0,0
713,20,80,1,1,0,0,0
714,0,68,0,2,1,2,1
715,20,21,1,1,1,2,0
716,20,80,1,1,0,0,0
717,20,80,1,1,0,0,0
718,16,40,0,8,1,1,0
719,20,80,1,1,0,0,0
720,20,80,1,1,0,0,0
721,20,80,1,1,0,0,0
722,0,80,0,3,1,1,2
723,20,28,1,1,1,1,1
724,65,20,0,1,0,0,0
725,0,58,0,1,1,3,0
726,11,40,0,3,2,1,0
727,20,22,1,1,1,1,1
728,18,20,0,1,2,0,1
729,20,73,1,1,1,0,0
730,0,80,0,2,1,1,2
731,20,73,1,1,0,0,0
732,70,20,0,1,1,0,0
733,14,40,0,2,1,1,1
734,20,33,1,1,1,2,0
735,16,40,0,2,1,1,1
736,20,45,1,1,1,1,0
737,49,40,0,3,0,0,0
738,46,40,0,5,1,0,0
739,20,80,1,1,0,0,0
740,20,80,1,1,0,0,0
741,20,80,1,1,0,0,0
742,20,38,1,1,2,1,0
743,20,29,1,1,1,1,1
744,44,40,0,4,1,0,0
745,70,40,0,2,0,0,0
746,20,79,1,1,1,0,0
747,20,80,1,1,0,0,0
748,54,40,0,5,0,0,0
749,0,80,0,8,2,1,1
750,0,80,0,6,2,2,0
751,4,40,0,7,2,0,1
752,14,40,0,3,2,0,1
753,59,20,0,1,0,0,0
754,20,80,1,1,0,0,0
755,20,67,1,1,0,0,0
756,50,40,0,2,1,0,0
757,35,40,0,2,2,0,0
