,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
2436,0,80,0,0,2,2,0
2437,9,40,0,5,1,2,1
2438,20,80,1,1,0,0,0
2439,71,40,0,5,0,0,0
2440,39,20,0,1,1,1,0
2441,80,40,0,3,0,0,0
2442,80,20,0,1,0,0,0
2443,0,80,0,1,2,2,0
2444,30,40,0,5,1,1,0
2445,76,20,0,1,0,0,0
2446,59,20,0,1,1,0,0
2447,20,80,1,1,0,0,0
2448,80,40,0,2,0,0,0
2449,23,20,0,1,1,1,1
2450,80,20,0,1,0,0,0
2451,80,20,0,1,0,0,0
2452,0,42,0,3,1,1,2
2453,27,20,0,1,1,1,1
2454,26,20,0,1,1,2,0
2455,49,40,0,3,1,1,0
2456,52,40,0,2,2,0,0
2457,17,40,0,3,1,2,0
2458,7,40,0,5,1,1,1
2459,78,20,0,1,0,0,0
2460,66,40,0,4,0,0,0
2461,8,40,0,4,1,2,1
2462,80,40,0,5,0,0,0
2463,31,40,0,4,1,1,1
2464,78,20,0,1,0,0,0
2465,20,80,1,1,0,0,0
2466,80,40,0,3,0,0,0
2467,0,80,0,2,2,1,1
2468,20,74,1,1,0,0,0
2469,80,40,0,3,0,0,0
2470,20,40,1,1,1,1,0
2471,68,40,0,2,0,0,0
2472,0,44,0,2,1,2,1
2473,80,40,0,5,0,0,0
2474,80,40,0,5,0,0,0
2475,80,20,0,1,1,0,0
2476,69,20,0,1,0,0,0
2477,20,41,1,1,1,1,0
2478,0,26,0,6,2,1,1
2479,80,40,0,3,0,0,0
2480,22,20,0,1,1,2,0
2481,25,40,0,2,1,1,1
2482,80,20,0,1,0,0,0
2483,80,40,0,8,0,0,0
2484,47,40,0,3,1,1,0
2485,28,40,0,5,1,1,1
2486,0,77,0,3,1,3,0
2487,2,40,0,9,3,0,1
2488,10,40,0,2,1,2,1
2489,20,80,1,1,0,0,0
2490,20,71,1,1,0,0,0
2491,80,40,0,2,0,0,0
2492,16,40,0,2,1,1,1
2493,5,20,0,1,1,3,0
2494,18,40,0,9,1,1,1
2495,17,40,0,8,1,2,0
2496,18,20,0,1,1,1,1
2497,20,67,1,1,0,0,0
2498,30,40,0,2,1,1,1
2499,77,40,0,2,0,0,0
2500,48,20,0,1,1,1,0
2501,0,80,0,3,1,1,2
2502,48,20,0,1,1,1,0
2503,37,40,0,2,1,2,0
2504,20,80,1,1,0,0,0
2505,10,40,0,2,1,1,2
2506,20,80,1,1,0,0,0
2507,80,20,0,1,1,0,0
2508,41,40,0,2,1,1,0
2509,0,42,0,3,1,2,1
2510,80,40,0,3,0,0,0
2511,41,20,0,1,1,1,0
2512,54,40,0,3,1,0,0
2513,80,40,0,2,0,0,0
2514,20,80,1,1,0,0,0
2515,16,40,0,5,1,1,1
2516,16,40,0,4,1,1,1
2517,0,79,0,6,1,2,1
2518,20,34,1,1,1,1,0
2519,25,40,0,2,2,1,0
2520,31,40,0,8,1,1,0
2521,27,20,0,1,1,1,1
2522,13,40,0,3,1,2,0
2523,80,40,0,2,0,0,0
2524,71,40,0,3,0,0,0
2525,48,20,0,1,1,1,0
2526,7,40,0,8,3,1,0
2527,20,36,1,1,1,1,0
2528,80,20,0,1,0,0,0
2529,0,69,0,5,1,1,2
2530,27,40,0,2,1,1,1
2531,0,40,0,3,1,1,2
2532,44,20,0,1,1,1,0
2533,0,53,0,0,2,1,1
2534,24,40,0,2,2,1,0
2535,50,20,0,1,1,1,0
2536,30,40,0,4,1,1,0
2537,19,20,0,1,1,1,1
2538,0,68,0,2,1,2,1
2539,74,20,0,1,1,0,0
2540,18,40,0,3,1,1,1
2541,30,20,0,1,1,1,1
2542,24,20,0,1,1,1,1
2543,28,40,0,3,1,1,1
2544,17,20,0,1,2,1,0
2545,72,0,1,2,1,2,1
2546,20,79,1,1,0,0,0
2547,23,20,0,1,1,1,1
2548,32,20,0,1,1,1,1
2549,80,20,0,1,0,0,0
2550,66,40,0,2,0,0,0
