,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
594,0,80,0,5,1,1,2
595,18,20,0,1,1,1,1
596,0,80,0,10,1,1,2
597,20,80,1,1,0,0,0
598,0,50,0,4,1,2,1
599,29,20,0,1,1,1,1
600,0,80,0,6,1,1,2
601,80,20,0,1,0,0,0
602,80,20,0,1,0,0,0
603,0,31,0,1,1,2,1
604,0,80,0,2,1,1,1
605,0,10,0,8,2,1,1
606,0,80,0,1,1,1,2
607,44,0,1,2,1,3,0
608,7,0,1,6,1,2,1
609,0,46,0,3,1,1,2
610,0,80,0,2,3,0,1
611,0,40,0,2,1,2,1
612,80,0,1,3,1,1,2
613,55,0,1,5,1,2,1
614,80,0,1,11,3,1,0
615,16,0,1,7,1,3,0
616,0,69,0,2,2,2,0
617,80,20,0,1,0,0,0
618,0,48,0,3,1,3,0
619,0,37,0,5,1,1,2
620,79,0,1,4,3,0,1
621,0,16,0,6,1,1,2
622,80,0,1,6,2,0,2
623,18,0,1,11,1,1,2
624,80,0,1,7,1,3,0
625,0,11,0,11,3,0,1
626,5,0,1,7,1,1,2
627,0,22,0,4,1,1,2
628,0,16,0,9,2,1,1
629,0,80,0,7,1,1,2
630,0,11,0,5,1,1,2
631,50,0,1,6,2,2,0
632,0,60,0,3,1,2,1
633,50,0,1,9,1,2,1
634,0,10,0,7,1,2,1
635,0,67,0,5,2,0,2
636,10,0,1,5,2,2,0
637,15,0,1,2,1,1,2
638,75,20,0,1,0,0,0
639,0,28,0,4,1,1,2
640,80,0,1,4,1,1,2
641,80,0,1,6,2,1,1
642,7,0,1,9,1,1,2
643,4,0,1,7,2,1,1
644,0,2,0,6,1,1,2
645,0,76,0,8,2,2,0
646,0,77,0,13,1,1,2
647,20,23,1,1,1,1,1
648,57,0,1,3,2,1,1
649,56,20,0,1,1,0,0
650,24,0,1,4,1,1,2
651,0,32,0,10,2,0,2
652,80,0,1,2,1,1,2
653,0,28,0,9,1,1,2
654,0,19,0,6,1,1,2
655,0,80,0,2,1,1,2
656,14,0,1,4,1,2,1
657,74,20,0,1,0,0,0
658,20,63,1,1,0,0,0
659,20,80,1,1,0,0,0
660,58,0,1,8,2,0,2
661,0,3,0,2,1,1,2
662,78,0,1,5,3,1,0
663,4,0,1,7,2,0,2
664,0,20,0,2,2,2,0
665,20,80,1,1,0,0,0
666,0,80,0,4,1,1,2
667,29,0,1,9,2,1,1
668,0,69,0,3,1,1,2
669,22,0,1,9,1,2,1
670,0,16,0,7,2,0,2
671,16,0,1,5,1,1,2
672,20,80,1,1,0,0,0
673,32,0,1,3,1,3,0
674,0,37,0,3,2,0,2
675,0,67,0,3,2,2,0
676,0,39,0,3,1,2,1
677,63,0,1,6,2,2,0
678,0,24,0,13,1,2,1
679,0,26,0,2,1,1,2
680,0,54,0,3,2,1,1
681,0,22,0,10,1,1,2
682,0,14,0,11,2,1,1
683,80,20,0,1,0,0,0
684,0,9,0,7,2,1,1
685,53,20,0,1,1,1,0
686,0,31,0,6,2,1,1
687,20,80,1,1,0,0,0
688,80,20,0,1,0,0,0
689,0,37,0,3,1,2,1
690,0,77,0,3,2,1,1
691,0,80,0,3,1,2,1
692,18,20,0,1,1,1,1
693,0,79,0,9,2,1,1
694,0,57,0,4,2,0,2
695,3,0,1,7,2,1,1
696,0,69,0,5,2,1,1
697,24,0,1,4,4,0,0
698,66,20,0,1,0,0,0
699,50,0,1,3,1,1,2
700,20,72,1,1,0,0,0
701,0,32,0,7,2,2,0
702,5,0,1,8,2,2,0
703,0,61,0,5,1,1,2
704,0,23,0,5,1,1,2
705,0,2,0,4,1,2,1
706,40,0,1,10,2,2,0
707,46,20,0,1,2,0,0
708,10,0,1,6,1,1,2
709,80,20,0,1,0,0,0
710,19,0,1,7,2,1,1
711,64,0,1,5,2,1,1
712,64,0,1,3,1,2,1
713,0,44,0,9,1,1,2
714,17,0,1,9,2,2,0
715,0,3,0,5,1,2,1
716,0,57,0,1,1,2,1
717,41,0,1,6,1,1,2
718,41,0,1,2,1,3,0
719,0,80,0,2,2,0,2
720,75,0,1,7,2,1,1
721,0,17,0,11,3,1,0
722,20,80,1,1,0,0,0
723,11,0,1,6,1,1,2
724,0,4,0,6,1,1,2
725,0,80,0,5,1,1,2
726,80,0,1,10,1,1,2
727,32,0,1,3,2,2,0
728,77,0,1,4,1,2,1
729,64,0,1,8,1,2,1
730,0,76,0,6,2,0,2
731,37,0,1,7,1,1,2
732,0,39,0,3,1,1,2
733,20,69,1,1,0,0,0
734,0,60,0,4,1,3,0
735,80,20,0,1,0,0,0
736,0,17,0,4,1,1,2
737,14,20,0,1,1,1,1
738,0,49,0,3,1,2,1
739,0,18,0,6,1,1,2
740,0,5,0,7,1,3,0
741,20,80,1,1,0,0,0
742,49,0,1,6,2,1,1
743,80,0,1,3,2,1,1
744,0,80,0,3,1,1,2
745,20,80,1,1,0,0,0
746,16,0,1,6,1,2,1
747,0,65,0,4,1,1,2
748,0,42,0,2,2,2,0
749,20,80,1,1,0,0,0
750,0,80,0,22,1,1,2
751,37,0,1,4,1,2,1
752,20,34,1,1,1,1,0
753,0,20,0,3,2,1,1
754,80,0,1,4,1,2,1
755,0,22,0,2,2,2,0
756,20,72,1,1,1,0,0
757,0,80,0,3,2,1,1
758,0,73,0,7,2,2,0
759,0,80,0,2,2,1,1
760,20,80,1,1,0,0,0
761,77,20,0,1,0,0,0
762,8,0,1,9,2,1,1
763,28,0,1,8,1,1,2
764,79,0,1,4,1,2,1
765,60,0,1,5,1,2,1
766,2,0,1,11,1,2,1
767,72,20,0,1,0,0,0
768,80,20,0,1,0,0,0
769,20,80,1,1,0,0,0
770,80,20,0,1,0,0,0
771,20,80,1,1,0,0,0
772,0,70,0,2,1,1,2
773,68,0,1,6,2,1,1
774,10,0,1,4,1,1,2
775,80,0,1,2,2,1,1
776,0,80,0,2,1,2,0
777,20,80,1,1,0,0,0
778,46,0,1,17,3,1,0
779,23,0,1,8,1,2,1
780,20,0,1,4,1,1,2
781,61,0,1,9,1,2,1
782,20,80,1,1,0,0,0
783,23,0,1,6,1,1,2
784,0,17,0,1,3,1,0
785,3,0,1,9,1,2,1
786,20,66,1,1,0,0,0
787,0,80,0,0,2,2,0
788,4,0,1,14,1,2,1
789,18,0,1,4,1,3,0
790,80,0,1,8,1,2,1
791,0,5,0,6,1,1,2
792,54,0,1,5,3,0,1
793,0,39,0,5,2,1,1
794,0,40,0,1,1,1,2
795,69,20,0,1,0,0,0
796,73,20,0,1,1,0,0
797,70,0,1,4,1,1,2
798,3,0,1,6,1,1,2
799,19,0,1,6,2,1,1
800,25,20,0,1,1,1,1
801,37,0,1,6,1,2,1
802,80,20,0,1,0,0,0
803,0,15,0,7,1,1,2
804,0,58,0,9,3,1,0
805,75,0,1,3,1,3,0
806,65,0,1,3,2,1,1
807,20,39,1,1,1,1,1
808,9,0,1,4,1,2,1
809,29,0,1,10,1,2,1
810,0,19,0,8,1,1,2
811,15,0,1,7,2,0,2
812,12,0,1,6,2,1,1
813,10,0,1,9,1,1,2
814,0,70,0,6,1,1,2
815,27,0,1,6,1,1,2
816,0,17,0,6,3,1,0
817,0,3,0,5,1,2,1
818,0,9,0,7,2,1,1
819,0,19,0,7,1,1,2
820,0,3,0,12,1,1,2
821,80,20,0,1,0,0,0
822,62,0,1,2,3,0,1
823,20,79,1,1,1,0,0
824,0,39,0,2,2,0,2
825,0,14,0,6,2,2,0
826,0,80,0,4,2,1,1
827,0,40,0,4,1,1,2
828,20,72,1,1,0,0,0
829,0,49,0,5,1,1,2
830,74,0,1,9,2,1,1
831,0,67,0,6,2,1,1
832,0,50,0,5,2,1,1
833,0,48,0,4,1,1,2
834,72,0,1,4,2,0,2
835,34,0,1,7,2,2,0
836,9,0,1,5,3,0,1
837,20,80,1,1,0,0,0
838,68,0,1,4,1,2,1
839,20,80,1,1,0,0,0
840,0,80,0,4,1,2,1
841,80,20,0,1,0,0,0
842,80,20,0,1,0,0,0
843,0,77,0,2,1,1,2
844,80,20,0,1,0,0,0
845,0,20,0,3,2,1,1
846,0,80,0,2,1,1,2
847,0,14,0,4,1,2,1
848,80,20,0,1,0,0,0
849,0,38,0,2,1,3,0
850,0,5,0,6,1,1,2
851,56,0,1,8,2,1,1
852,0,13,0,6,1,1,2
853,15,0,1,5,1,2,1
854,0,80,0,6,1,2,1
855,0,10,0,10,2,0,2
856,17,0,1,11,2,1,1
857,20,56,1,1,1,1,0
858,0,17,0,5,1,1,2
859,7,20,0,1,1,2,1
860,0,80,0,5,1,2,1
861,14,0,1,5,2,1,1
