init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
13 28 48 1 44 41 15 8 11 34,16 2 37 3 9 38 6 36 14 7,20,50,0,1,2,28 41 15 13 1 44 32 48 8 11,37 38 36 9 6 7 52 14 16 52,1,2,0
29 16 13 25 32 51 33 4 3 10,46 27 36 45 2 12 18 6 52 39,30,0,6,0,8,25 51 4 13 43 14 29 16 3 42,38 27 26 52 45 46 48 52 39 2,0,1,2
21 17 18 0 24 8 32 15 40 36,13 30 26 6 52 16 29 2 27 25,37,0,4,0,9,21 24 8 39 40 52 17 18 19 16,52 29 30 25 13 14 26 27 38 2,1,1,1
43 24 11 25 26 50 37 46 47 9,14 2 7 5 23 3 27 6 12 36,34,0,15,0,3,24 11 50 37 47 25 12 43 4 30,7 5 6 23 36 10 14 27 2 3,0,0,3
50 12 42 2 36 31 32 1 27 23,48 46 28 3 13 33 14 10 4 29,17,40,0,1,4,36 23 49 1 27 2 42 31 32 50,48 46 4 3 29 52 13 0 39 52,0,1,2
50 44 48 32 39 15 30 17 4 26,27 52 24 0 1 19 42 52 6 11,8,40,0,1,2,30 17 4 39 26 15 44 5 32 50,52 19 6 0 1 12 24 11 37 52,1,0,2
17 33 27 14 25 51 48 4 3 34,15 0 49 46 9 40 43 52 44 10,2,19,0,1,4,33 34 35 27 14 40 26 3 17 4,15 43 52 44 46 47 45 49 10 36,1,1,1
17 21 42 24 23 9 37 52 16 39,30 34 11 5 7 4 1 14 12 43,51,6,0,1,5,52 14 16 17 21 24 23 22 39 28,30 4 43 7 12 20 38 5 44 52,0,0,3
10 16 22 30 15 12 32 33 39 49,3 19 5 52 40 45 47 52 14 36,25,0,3,0,3,30 32 33 31 12 42 29 16 15 14,52 45 47 52 3 5 36 49 10 40,2,0,1
7 45 34 42 9 25 37 0 46 12,19 52 32 1 4 28 26 18 29 39,47,20,0,1,3,34 25 12 7 46 33 0 42 4 31,19 52 32 26 39 13 28 29 8 21,0,1,2
33 32 48 14 6 28 17 44 11 31,42 5 49 20 7 36 19 27 1 29,21,15,0,1,9,33 32 31 34 25 12 14 1 28 29,49 36 10 52 41 42 19 20 8 17,0,2,1
50 13 52 5 8 28 11 16 43 21,30 29 46 31 19 47 23 39 20 17,27,0,13,0,6,50 11 37 52 1 13 16 8 21 34,30 29 31 46 47 48 45 39 42 17,0,1,2
52 35 7 25 51 13 6 50 37 3,44 27 49 41 2 40 39 30 36 26,24,0,4,0,6,52 7 6 50 3 4 25 51 38 37,41 40 39 49 36 10 26 27 11 2,0,2,1
14 51 33 24 20 38 50 32 15 39,16 27 22 21 23 46 42 9 52 44,30,58,0,1,6,14 15 16 39 32 33 20 51 24 38,22 21 23 46 52 44 47 26 0 13,1,1,1
52 16 44 33 19 36 46 9 28 13,29 0 37 24 5 38 1 21 39 3,10,0,14,0,4,52 33 46 19 36 21 49 13 25 15,37 24 50 29 3 16 0 39 1 5,0,2,1
14 38 52 39 11 46 7 37 4 23,5 16 50 42 34 17 10 30 49 52,36,20,0,1,2,38 52 37 7 23 8 39 14 4 46,10 17 30 49 50 11 16 42 29 52,0,0,3
30 50 20 21 17 3 36 24 52 41,0 37 51 12 4 22 13 5 44 43,29,0,13,0,6,3 30 17 20 21 22 50 24 37 52,4 5 6 44 31 18 0 13 14 43,1,0,2
45 17 2 25 3 14 50 5 33 38,6 37 39 26 40 52 31 32 22 29,23,24,0,1,3,25 38 52 2 3 1 14 17 5 45,39 40 51 52 29 28 26 31 32 33,2,1,0
26 15 40 6 35 50 5 34 18 49,46 11 37 9 22 24 48 32 19 42,7,60,0,1,2,26 15 40 6 35 50 5 34 18 49,11 37 24 9 22 48 46 32 19 20,0,0,3
52 40 51 30 15 21 25 52 34 45,22 38 10 26 11 5 39 13 19 14,35,0,18,0,7,52 51 25 21 34 47 52 30 31 48,22 10 11 26 39 13 14 27 16 5,0,1,2
37 19 26 46 3 35 14 20 43 7,52 34 27 9 47 12 30 25 13 28,4,10,0,1,7,37 35 43 46 20 7 26 39 14 40,52 12 25 30 27 28 34 47 21 8,0,1,2
33 19 13 44 48 38 21 29 51 12,10 31 1 41 43 49 35 28 23 36,16,0,15,0,5,19 21 29 38 51 12 3 4 42 52,10 49 23 36 41 28 2 1 43 30,0,2,1
51 52 20 9 40 39 1 34 46 43,0 10 48 29 41 12 18 7 28 5,19,0,12,0,6,51 40 39 52 21 20 23 43 17 52,10 12 32 18 5 45 0 13 41 28,1,1,1
50 13 32 18 7 51 43 52 16 49,14 5 42 23 40 28 3 39 24 41,2,25,0,1,1,50 13 32 18 7 51 43 52 16 49,5 28 3 42 40 39 41 23 24 25,2,1,0
34 26 7 14 21 40 36 10 4 50,48 9 30 27 17 8 49 41 18 31,22,7,0,1,9,34 21 35 36 10 49 23 26 0 14,48 30 31 17 18 19 9 41 15 52,1,1,1
3 13 40 15 51 8 45 19 16 47,25 2 21 7 41 33 24 10 34 17,1,2,0,1,7,40 45 19 8 47 34 15 16 17 13,25 24 52 7 33 20 14 41 39 42,0,2,1
22 43 14 12 35 50 40 46 23 33,1 20 16 26 41 19 47 31 2 37,5,46,0,1,7,35 33 34 14 40 3 43 46 22 12,7 9 8 1 2 0 19 20 21 31,3,0,0
39 46 21 10 20 22 42 50 15 8,41 45 31 49 47 0 25 11 5 12,9,6,0,1,11,21 20 22 23 42 29 16 3 39 15,25 12 51 45 6 19 32 13 14 35,0,1,2
44 24 14 23 32 26 27 12 41 11,30 39 6 28 50 16 48 35 19 21,37,0,15,0,7,24 12 0 1 14 27 11 41 44 42,50 6 19 48 35 9 39 28 2 16,0,2,1
35 9 13 19 22 42 20 44 26 39,32 18 52 28 23 41 31 46 17 37,40,15,0,1,12,35 9 22 13 26 39 0 2 42 17,52 31 29 32 45 6 28 41 15 14,0,1,2
4 12 47 43 18 26 42 40 19 6,16 8 27 17 0 51 35 34 33 31,44,11,0,1,8,47 18 49 4 43 30 26 39 40 2,34 33 32 8 31 10 7 35 52 37,1,2,0
52 31 44 21 2 42 29 50 20 38,18 14 22 13 30 23 51 26 37 17,16,0,52,0,1,52 31 44 21 20 19 42 50 48 29,13 26 39 14 30 17 18 22 23 51,1,1,1
6 10 35 37 41 31 1 4 49 0,15 20 43 50 11 29 30 34 40 13,36,0,60,0,4,10 35 37 6 4 49 3 0 1 52,15 20 43 50 11 29 30 34 40 13,0,3,0
21 17 40 10 38 37 52 27 16 24,50 1 47 26 15 32 18 49 52 30,41,2,0,1,8,16 17 18 52 27 29 38 37 36 39,50 15 49 32 52 30 47 21 8 2,0,2,1
12 1 4 14 26 42 2 15 35 41,29 45 51 44 11 36 52 34 43 3,0,0,3,0,5,2 15 41 26 35 9 1 14 40 39,36 52 34 45 44 43 29 3 13 27,0,0,3
31 5 48 41 19 22 34 51 35 43,26 15 36 29 2 33 4 7 14 49,1,17,0,1,11,48 22 35 41 43 42 13 0 17 31,36 49 23 28 14 26 29 2 4 40,0,2,1
21 48 52 24 18 36 51 39 22 29,30 8 45 26 42 19 11 52 14 23,44,0,5,0,9,52 21 24 22 51 18 38 41 28 15,52 8 11 9 45 5 42 43 26 14,0,1,2
17 8 36 24 51 7 35 18 46 39,13 9 44 14 47 22 4 42 12 34,15,0,48,0,7,17 18 16 36 35 41 38 7 46 2,44 42 43 13 14 4 5 9 47 22,1,1,1
29 52 24 46 43 40 0 52 27 45,16 21 42 31 25 9 3 13 4 49,18,2,0,1,12,52 43 45 52 40 41 46 33 20 0,16 42 3 31 4 6 25 13 5 15,0,2,1
2 39 26 33 50 8 47 38 52 23,41 24 32 10 27 3 29 49 51 15,7,0,46,0,4,38 12 51 33 2 4 8 47 34 52,3 29 42 27 41 15 5 32 24 10,0,1,2
7 32 2 19 39 5 11 9 6 33,16 48 42 24 44 29 1 30 41 37,45,0,12,0,4,32 7 33 19 39 40 11 9 10 6,16 42 29 24 37 50 13 1 27 41,1,1,1
10 26 19 46 48 45 37 8 33 9,13 51 24 47 4 16 23 20 38 27,44,0,15,0,12,10 8 9 46 18 48 49 45 52 6,24 23 5 4 17 31 13 27 16 42,1,1,1
40 51 47 42 5 18 14 17 31 1,25 28 23 43 50 8 29 52 26 11,46,0,38,0,2,40 14 1 52 17 15 5 18 31 44,28 29 52 26 38 13 43 25 23 50,0,1,2
48 8 0 2 52 25 11 38 28 16,21 23 17 50 15 39 51 34 13 24,45,20,0,1,12,52 25 38 0 2 1 28 16 42 4,21 23 24 19 39 51 40 13 15 52,1,2,0
23 36 35 52 29 34 0 17 8 39,19 52 49 27 40 30 37 3 20 24,38,0,2,0,9,36 23 49 52 0 39 35 34 32 33,52 37 24 27 40 1 3 16 51 13,1,0,2
50 1 44 12 25 8 0 13 41 20,33 29 16 21 39 45 42 10 15 40,48,0,44,0,2,1 12 0 25 13 52 9 41 44 35,29 16 42 39 40 15 45 6 33 21,1,2,0
45 7 4 46 40 47 33 1 43 15,50 18 51 52 0 3 24 32 36 12,35,0,11,0,9,45 46 47 40 1 14 4 43 22 48,52 18 5 50 24 11 37 0 41 3,1,0,2
20 5 13 4 47 15 8 6 22 43,10 36 46 25 14 11 17 18 49 0,31,32,0,1,6,5 47 8 13 26 15 28 4 43 6,10 36 49 17 18 19 14 1 40 52,1,0,2
41 3 18 2 25 23 6 20 19 43,35 16 10 26 50 52 13 48 4 34,14,20,0,1,7,18 20 19 2 3 4 13 41 43 6,50 48 49 52 16 42 35 34 33 40,2,0,1
21 42 45 13 25 41 43 52 0 46,27 19 20 49 37 24 29 39 2 48,31,7,0,1,4,42 41 43 52 46 45 48 13 0 1,37 24 44 19 20 52 27 29 18 5,0,2,1
13 33 19 4 40 9 24 17 48 36,12 52 51 47 16 41 10 25 28 14,42,29,0,1,7,19 17 18 13 0 40 28 2 4 6,12 51 25 52 41 43 47 21 8 16,0,1,2
12 25 6 28 2 8 3 14 49 27,13 19 39 30 17 24 46 29 18 4,15,0,12,0,12,12 25 28 6 2 8 3 42 52 52,17 30 4 19 18 20 13 39 14 16,0,1,2
14 12 37 39 38 0 46 10 6 19,17 41 2 4 49 43 45 29 35 47,11,0,31,0,7,37 39 0 6 19 32 12 38 51 50,4 2 5 3 40 41 29 17 43 31,0,0,3
29 48 5 52 31 51 21 4 22 1,34 49 28 52 6 7 3 39 35 12,15,13,0,1,8,48 22 9 52 51 12 0 1 14 29,6 7 8 28 3 16 34 35 52 37,1,1,1
4 43 41 10 0 39 24 6 1 5,7 52 52 11 47 30 28 25 35 36,22,36,0,1,3,4 6 5 0 39 1 41 43 46 10,52 47 21 52 11 12 28 30 29 35,1,1,1
9 33 2 47 35 24 13 32 48 0,39 25 28 20 46 5 43 1 7 50,51,0,12,0,8,9 48 22 12 0 2 33 32 35 34,20 46 7 25 43 30 39 1 14 28,1,1,1
9 13 20 27 46 39 51 14 21 47,16 36 7 44 42 33 3 8 43 24,5,2,0,1,7,20 21 22 39 51 52 27 14 18 13,16 42 3 44 43 45 7 8 9 6,2,0,1
14 28 32 5 25 36 42 1 50 10,0 46 44 31 29 4 24 30 22 35,15,38,0,1,3,28 36 10 14 1 42 43 4 5 32,31 29 30 2 44 46 24 22 52 25,1,2,0
28 52 9 5 21 0 30 41 7 43,17 16 8 32 42 25 14 40 34 24,50,2,0,1,13,52 9 22 28 11 41 30 43 4 0,16 17 18 14 40 27 8 34 47 24,1,0,2
35 50 11 34 14 22 37 44 23 17,48 6 43 0 20 30 19 12 52 8,16,2,0,1,16,50 11 24 3 27 28 37 29 36 13,52 6 8 20 19 42 22 0 26 39,0,2,1
26 17 27 16 12 6 22 32 34 50,44 7 14 4 11 20 38 29 13 35,37,0,21,0,3,6 32 19 26 27 38 22 35 9 50,7 11 20 14 13 25 40 29 4 44,1,0,2
35 31 27 29 9 4 40 20 6 22,11 38 17 41 49 23 52 24 33 12,34,0,19,0,6,35 9 22 48 27 40 1 29 28 30,49 23 52 32 19 52 41 15 42 17,1,0,2
15 11 1 4 34 12 36 38 32 27,29 24 18 51 40 23 9 28 52 31,42,60,0,1,5,15 11 1 4 34 12 36 38 32 27,29 18 31 51 40 39 24 23 25 52,2,0,1
3 49 30 7 29 1 18 36 51 24,50 27 26 32 46 4 34 31 20 41,17,17,0,1,7,49 30 36 39 51 52 1 15 3 29,32 4 34 31 52 27 14 45 46 44,1,1,1
39 21 35 40 47 30 48 5 13 37,31 6 26 45 33 49 12 27 22 3,7,0,3,0,11,35 48 22 39 40 51 16 42 3 52,33 31 44 6 45 19 26 27 38 14,1,0,2
12 38 6 48 7 25 22 51 3 30,46 28 52 52 33 17 14 39 27 35,0,48,0,1,1,12 38 6 48 7 25 22 51 3 30,28 52 27 52 33 35 17 14 39 16,0,3,0
42 15 37 29 7 12 38 34 19 6,4 13 26 20 27 31 18 45 9 21,50,0,5,0,5,37 7 6 9 12 38 51 15 2 52,31 18 5 27 1 14 13 26 24 29,0,1,2
38 27 10 47 41 33 9 52 13 43,32 29 14 18 7 31 37 17 42 8,36,0,11,0,8,38 26 27 10 43 4 41 15 28 52,52 17 18 32 29 31 30 14 1 42,1,0,2
23 20 16 52 37 48 39 35 6 52,10 29 15 21 40 22 28 43 14 46,30,2,0,1,14,52 37 35 52 38 27 23 24 25 39,21 22 43 40 14 1 15 28 41 2,0,1,2
36 33 12 46 37 28 35 49 14 6,17 42 32 39 16 23 19 10 8 51,13,48,0,1,6,36 37 35 14 28 42 6 33 46 12,10 8 9 39 19 32 17 16 18 0,2,0,1
17 5 41 36 25 52 29 3 46 9,21 39 0 26 10 7 48 19 6 2,31,17,0,1,4,5 46 48 52 36 10 27 41 29 3,39 0 26 2 28 15 19 6 45 44,0,0,3
21 30 18 33 27 19 48 23 50 52,47 16 20 22 3 4 9 15 37 45,13,12,0,1,14,52 21 18 20 19 6 45 27 2 29,22 9 52 4 43 30 15 16 17 0,1,0,2
38 21 39 14 7 46 50 18 33 52,13 1 29 49 36 5 27 45 9 11,51,0,12,0,9,7 46 33 38 21 23 39 26 0 52,12 5 18 49 36 10 13 1 27 2,0,1,2
38 27 20 15 0 9 14 39 7 47,32 44 12 46 35 29 8 21 22 16,43,39,0,1,6,27 14 1 0 39 15 5 31 45 20,8 21 52 44 46 30 29 16 17 4,0,1,2
41 18 26 2 33 22 20 36 52 52,30 45 39 5 38 27 34 35 14 47,31,0,5,0,7,18 22 20 19 33 52 32 36 52 10,5 34 35 38 37 14 16 44 39 27,0,2,1
0 32 48 31 30 52 50 9 41 40,13 19 47 45 51 17 16 3 18 27,33,0,35,0,2,32 31 30 52 40 41 48 50 49 51,19 17 16 18 13 27 3 44 45 47,2,1,0
37 33 36 44 40 48 22 13 15 8,41 20 28 52 47 5 50 27 52 0,38,60,0,1,8,37 33 36 44 40 48 22 13 15 8,52 47 50 52 41 28 2 0 39 51,0,1,2
11 19 26 47 20 2 5 29 36 45,42 48 52 15 33 4 8 16 46 7,25,40,0,1,5,19 20 21 26 2 15 29 5 45 11,33 46 7 52 42 16 48 50 12 47,0,1,2
20 12 40 23 35 10 11 8 37 21,28 41 33 46 25 36 31 19 32 38,17,27,0,1,12,12 10 11 39 0 40 27 16 29 5,33 31 32 25 38 52 28 41 15 52,1,0,2
40 36 41 43 11 38 8 13 26 1,25 22 9 27 35 28 5 34 15 42,0,0,3,0,5,36 38 13 11 8 26 10 40 41 42,22 9 35 28 15 2 5 31 52 27,1,2,0
29 33 51 39 43 50 0 4 52 19,8 41 14 45 20 5 48 25 12 3,15,0,2,0,11,50 52 48 43 4 30 17 51 39 28,41 25 12 14 2 1 16 3 42 26,0,2,1
40 2 9 49 39 10 7 3 30 28,37 17 34 22 15 20 5 50 41 6,1,15,0,1,6,40 9 7 49 10 23 39 2 28 3,37 50 27 15 17 16 5 6 14 8,1,1,1
9 7 46 10 52 28 36 4 3 11,22 25 32 40 39 14 17 2 16 41,27,0,2,0,10,7 46 52 4 3 5 9 10 11 8,40 17 16 14 2 41 22 1 35 39,2,0,1
30 27 29 42 41 34 6 52 2 35,24 38 4 33 21 18 1 37 51 13,20,4,0,1,4,34 52 35 29 30 28 26 27 38 41,18 31 5 24 37 50 33 1 4 3,0,1,2
5 14 8 42 47 3 13 39 6 12,44 52 25 16 7 45 15 1 52 28,17,13,0,1,3,13 39 26 5 6 8 7 14 42 3,44 52 45 15 28 41 2 52 16 29,0,1,2
30 35 28 52 52 31 22 47 0 41,46 2 23 49 7 40 34 32 10 50,27,6,0,1,11,30 28 52 31 52 22 20 19 0 41,23 49 10 7 40 5 4 42 43 14,0,2,1
44 43 41 18 21 51 42 28 26 15,25 1 4 32 11 16 35 52 10 22,24,22,0,1,6,44 43 42 41 28 15 26 16 18 32,11 10 49 35 22 48 4 5 6 52,1,0,2
19 24 42 0 26 52 25 28 34 30,7 21 14 13 6 44 32 5 22 46,11,0,34,0,8,24 19 18 0 26 39 28 15 2 52,7 6 5 13 14 1 29 43 44 32,0,1,2
34 52 20 22 25 6 28 8 40 30,49 50 17 37 1 52 47 29 13 41,26,7,0,1,9,52 20 46 8 6 5 7 4 40 28,49 50 52 47 37 13 36 41 2 39,0,2,1
23 10 42 31 22 16 27 18 4 48,0 43 14 41 52 1 26 38 28 29,45,14,0,1,8,22 48 9 40 42 41 52 27 16 4,52 26 38 28 29 30 1 32 0 3,1,2,0
42 41 44 3 4 9 14 50 49 5,21 26 25 16 15 48 8 22 52 28,46,10,0,1,11,50 49 7 3 4 5 6 14 1 41,52 48 22 33 15 28 21 8 47 52,0,0,3
23 34 52 0 19 4 26 7 30 43,51 12 46 14 16 2 37 42 10 28,13,0,20,0,2,4 30 43 52 23 24 34 0 26 31,51 12 52 16 42 29 14 2 28 46,0,2,1
14 50 20 43 10 18 7 52 0 11,32 13 41 24 17 30 15 22 48 4,36,0,33,0,5,20 10 7 52 14 40 50 11 24 52,17 30 4 43 13 41 15 5 32 19,0,0,3
13 17 14 11 37 5 25 1 6 45,49 7 47 41 36 48 32 51 3 39,4,0,2,0,11,17 5 6 8 13 14 25 52 16 18,49 47 48 43 3 29 41 28 52 39,1,2,0
39 23 33 25 21 2 48 32 10 1,34 24 37 52 9 27 42 5 8 6,13,0,3,0,17,39 32 33 23 25 22 24 1 14 40,52 18 20 9 8 7 5 6 0 27,1,1,1
3 9 52 50 19 52 39 41 1 31,40 48 14 21 28 22 36 23 13 37,2,0,13,0,6,52 19 6 52 9 35 1 3 41 4,21 22 23 28 36 37 13 40 14 42,0,1,2
21 9 48 14 45 42 46 35 39 19,20 43 13 31 52 10 23 15 32 16,33,13,0,1,7,9 48 35 21 46 19 39 14 27 42,20 10 23 52 13 15 31 32 29 30,1,1,1
18 27 15 26 0 39 4 1 17 5,41 33 38 7 6 42 50 44 35 29,12,10,0,1,10,26 0 39 4 5 3 6 27 1 15,33 38 35 42 41 44 43 29 16 52,1,1,1
11 15 52 33 14 23 5 48 43 32,31 18 26 44 28 52 45 19 17 30,50,0,11,0,4,33 32 34 14 15 13 11 23 49 52,18 19 17 31 28 52 30 26 39 44,2,0,1
35 52 33 7 0 46 20 42 8 45,25 30 6 44 18 49 17 5 26 51,32,0,15,0,2,33 7 46 20 52 0 39 35 45 22,44 18 5 25 6 51 26 13 29 30,0,0,3
24 22 50 33 47 36 0 43 37 44,40 18 30 51 15 49 16 46 52 48,38,24,0,1,3,24 50 37 43 44 52 0 29 19 33,51 49 46 48 15 16 14 52 40 41,1,2,0
13 2 29 39 7 20 24 21 43 35,0 1 3 26 44 41 10 6 5 47,8,8,0,1,14,7 20 46 21 24 25 22 13 39 2,6 5 47 41 42 34 3 0 1 52,0,3,0
11 29 21 43 30 6 36 52 24 46,39 20 1 45 51 15 35 0 32 34,27,2,0,1,10,11 52 24 40 43 30 19 6 45 26,15 41 2 1 39 0 35 32 34 33,1,0,2
52 29 19 34 47 45 21 23 8 10,46 0 3 39 33 48 6 14 41 16,50,0,57,0,0,52 19 45 34 47 21 8 23 10 36,46 0 3 39 33 48 6 14 41 16,0,0,3
52 13 49 17 37 5 38 26 51 16,0 41 42 30 10 31 7 20 25 3,45,0,60,0,4,52 37 38 17 16 15 26 32 29 6,0 41 42 30 10 31 7 20 25 3,1,2,0
24 26 0 22 15 35 36 48 29 27,52 23 45 49 33 20 46 47 44 30,9,0,21,0,1,22 24 35 26 48 29 27 52 15 28,52 23 49 45 46 47 44 30 17 33,0,2,1
27 24 40 28 48 14 20 18 31 37,45 19 34 4 6 1 44 11 26 9,47,39,0,1,7,27 28 29 40 14 16 43 18 31 32,45 19 6 34 1 3 11 9 10 21,1,1,1
45 18 16 40 14 5 6 46 10 28,50 44 33 43 24 3 47 29 0 37,21,10,0,1,9,45 6 52 14 13 16 15 40 1 28,44 43 47 50 24 37 29 30 52 34,0,2,1
41 30 28 17 47 45 32 15 24 39,18 49 13 33 38 1 23 10 14 26,4,0,2,0,5,41 28 15 47 45 46 30 24 22 17,49 23 10 38 26 43 1 14 27 13,1,1,1
50 8 24 43 41 36 44 48 28 52,22 17 39 27 49 7 10 11 25 42,32,0,15,0,6,41 28 15 52 43 44 50 24 37 19,10 11 12 17 4 30 39 27 42 29,0,1,2
52 13 19 30 14 22 28 17 12 31,48 33 26 39 47 25 38 24 4 37,45,0,44,0,6,52 30 28 31 27 13 14 19 17 52,48 47 49 26 39 4 43 33 7 25,0,2,0
24 1 46 10 44 3 23 50 38 40,0 4 13 16 6 36 28 30 52 29,15,0,9,0,4,24 23 22 1 40 27 52 44 46 47,28 6 8 30 52 29 32 0 13 16,1,1,1
13 44 11 3 34 32 8 30 9 22,28 29 49 16 42 14 20 12 17 27,19,0,2,0,17,34 8 47 11 32 9 12 13 26 39,29 16 42 3 2 4 27 14 45 0,0,1,2
43 18 21 24 49 40 42 30 8 52,37 6 33 52 48 10 13 2 27 17,23,0,17,0,2,43 49 40 42 52 28 30 21 8 34,37 33 52 10 35 13 26 27 2 17,0,2,1
43 21 23 3 31 29 24 27 26 35,52 46 19 33 45 9 30 7 15 47,28,30,0,1,5,27 26 38 3 29 42 43 31 18 21,52 19 45 46 33 7 15 47 49 50,0,1,2
33 5 46 40 50 4 25 17 9 28,8 26 31 38 44 34 36 27 32 42,12,44,0,1,7,50 25 24 40 28 4 17 5 33 46,31 38 34 32 44 42 43 27 29 51,1,2,0
52 19 25 20 6 23 21 50 46 4,22 8 44 15 49 14 1 12 11 18,27,0,12,0,6,52 25 23 4 6 40 19 20 21 18,14 12 11 44 1 45 47 0 15 30,1,2,0
48 50 10 27 12 43 6 46 40 38,24 0 30 29 20 25 26 13 19 33,7,38,0,1,3,48 50 46 39 27 40 43 4 6 10,0 26 13 20 19 18 24 25 23 33,2,0,1
17 52 45 43 29 50 30 32 7 36,14 48 51 16 40 38 23 0 42 25,37,0,38,0,2,17 43 30 52 45 32 50 26 29 27,14 48 51 16 40 38 23 0 42 25,0,1,2
0 28 10 34 38 39 13 19 1 47,32 52 2 40 6 22 36 44 35 14,33,0,2,0,14,0 39 13 16 20 42 17 19 18 7,2 41 15 52 40 14 22 35 9 26,1,0,2
38 21 26 28 25 50 2 35 23 48,36 5 31 39 20 8 49 15 18 30,4,48,0,1,3,38 25 51 26 28 2 32 21 50 35,5 31 18 36 49 30 14 15 17 52,0,1,2
30 47 36 20 42 8 49 44 38 12,28 26 11 24 10 29 32 51 19 7,17,13,0,1,12,30 47 8 42 44 4 39 27 2 15,43 32 19 11 24 37 26 28 29 52,0,1,2
25 21 35 37 49 40 47 36 43 17,24 0 18 44 12 5 33 6 3 48,4,0,53,0,3,35 37 36 21 47 43 25 17 23 22,18 44 5 0 3 6 33 46 24 12,1,1,1
39 0 8 37 1 27 6 15 43 31,14 10 16 19 3 25 9 18 49 7,45,0,2,0,9,1 27 40 14 31 18 5 6 15 28,19 9 7 10 49 36 16 3 29 13,0,0,3
28 44 32 37 42 27 52 24 4 35,26 10 45 47 7 9 14 8 5 2,46,3,0,1,7,4 5 6 52 27 28 37 24 50 1,10 9 8 45 47 7 48 26 39 52,1,1,1
28 25 5 21 22 8 15 40 14 11,43 49 34 13 38 2 9 30 24 52,26,41,0,1,8,21 22 23 40 14 28 15 5 25 8,43 13 30 19 6 32 52 49 48 0,0,1,2
0 48 37 38 3 13 39 50 9 34,28 44 52 51 30 22 49 8 16 4,20,3,0,1,10,0 13 39 37 38 36 3 16 52 27,51 49 50 44 18 5 28 30 29 52,2,0,1
43 50 35 9 2 49 24 45 0 22,7 15 30 26 31 33 21 6 39 11,16,9,0,1,10,50 24 11 35 9 22 48 0 14 2,30 31 33 32 6 7 52 26 39 52,1,1,1
22 4 0 34 29 21 19 2 17 20,45 13 35 27 40 12 14 48 39 44,47,0,49,0,0,0 34 2 4 21 17 22 19 20 52,45 13 35 27 40 12 14 48 39 44,0,2,1
6 19 34 31 0 33 50 45 36 21,47 26 10 9 16 27 11 51 49 37,14,0,11,0,6,6 19 45 31 33 32 34 36 35 1,47 27 49 10 9 11 12 26 15 16,2,0,1
43 34 21 37 42 29 12 32 33 39,31 48 52 36 5 41 13 17 26 16,18,11,0,1,7,34 32 33 35 42 43 41 39 28 29,31 17 16 13 26 0 48 52 22 5,0,1,2
12 52 31 27 40 9 38 1 6 37,4 8 39 49 21 17 33 13 45 14,32,0,35,0,2,27 40 1 12 52 9 6 38 37 36,8 21 45 39 13 14 4 17 18 33,1,1,1
31 2 21 52 37 26 22 30 6 29,3 10 8 11 1 34 18 48 43 16,38,0,19,0,9,52 14 40 21 22 23 31 30 29 32,10 11 9 8 34 47 1 3 16 43,2,0,1
1 4 21 37 35 23 2 39 40 44,15 6 51 27 48 30 0 24 7 38,31,0,37,0,3,37 35 44 21 23 22 24 39 40 51,27 38 26 0 13 15 30 17 6 7,2,1,0
23 25 18 21 19 50 33 35 22 7,46 8 11 52 45 51 49 39 13 52,29,24,0,1,5,23 21 22 18 19 17 13 41 33 7,52 49 52 51 12 38 45 46 44 42,1,1,1
17 7 19 5 25 21 2 1 20 36,24 0 9 45 31 30 43 23 52 32,33,0,2,0,4,7 19 21 20 17 15 2 1 46 12,45 43 52 31 30 32 24 23 52 0,0,3,0
9 29 52 48 17 14 46 21 4 22,32 40 52 13 35 49 25 11 5 30,51,16,0,1,6,9 48 22 52 17 14 15 29 42 4,52 35 36 25 40 27 32 30 31 38,1,1,1
20 16 39 40 17 24 18 30 7 48,49 52 12 51 8 45 31 2 43 42,41,13,0,1,12,16 17 18 43 45 44 39 13 40 30,52 8 21 2 42 29 49 51 50 15,1,0,2
32 17 21 11 3 40 4 38 45 41,8 39 43 15 14 51 13 30 9 37,44,0,2,0,6,21 47 34 52 40 41 32 45 19 5,15 14 13 28 30 29 42 43 31 39,0,1,2
34 12 8 3 1 29 11 9 42 24,33 27 17 14 25 43 0 4 16 47,36,52,0,1,9,3 29 42 1 40 6 19 34 12 8,17 43 4 23 14 16 33 7 46 52,0,1,2
2 31 48 19 50 7 26 40 49 38,21 18 22 16 15 17 47 1 34 5,25,0,3,0,10,48 50 49 7 38 51 40 14 27 12,16 15 17 21 47 34 18 5 52 1,1,1,1
1 20 13 40 9 51 11 38 36 6,23 4 8 3 39 41 45 43 42 49,7,14,0,1,5,20 9 8 6 5 13 26 1 40 15,41 43 42 3 4 52 23 49 36 10,1,1,1
50 19 4 40 1 27 16 47 14 52,13 23 37 6 45 28 38 12 10 30,48,0,2,0,7,40 27 14 1 0 2 19 20 18 52,37 38 35 6 45 32 28 30 22 13,2,0,1
35 27 2 24 38 49 14 15 30 8,9 29 18 13 33 32 52 16 5 44,51,20,0,1,5,38 49 47 27 14 1 2 15 30 43,33 32 52 29 16 42 18 5 44 31,0,1,2
46 35 17 18 49 30 20 19 1 11,4 14 50 24 7 29 27 34 45 9,5,4,0,1,14,18 32 35 34 17 19 20 44 13 39,29 3 16 26 27 38 50 24 37 52,1,0,2
