init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
49 17 7 45 36 34 52 39 13 21,19 0 38 26 10 40 35 28 31 9,51,0,28,0,5,34 21 47 52 13 14 49 36 23 12,38 10 9 0 26 40 28 2 4 31,0,1,2
36 35 40 8 5 28 21 18 9 45,25 22 52 43 11 12 15 49 23 41,16,0,11,0,10,36 35 3 44 45 46 27 28 42 30,25 22 52 23 15 41 2 13 1 43,1,2,0
17 39 6 23 16 21 28 19 35 14,32 45 27 8 7 12 38 50 1 44,5,18,0,1,8,19 21 20 39 0 26 14 28 16 17,12 38 44 52 4 30 7 8 52 10,0,1,2
46 42 32 18 52 7 43 2 39 27,25 26 13 6 47 21 15 50 36 1,37,5,0,1,8,46 52 42 43 44 7 11 5 39 27,47 21 50 13 15 25 24 1 2 0,1,1,1
31 22 51 42 19 12 45 15 43 40,26 49 46 20 4 6 38 50 10 13,24,0,3,0,9,51 40 39 42 43 41 31 5 52 52,49 50 10 46 20 11 26 13 0 14,2,0,1
52 43 51 22 2 31 0 21 14 52,15 5 1 36 49 3 33 8 26 20,37,0,9,0,4,52 22 21 52 0 2 31 29 11 28,36 49 10 23 3 5 4 26 1 15,0,3,0
10 48 5 44 12 20 9 29 16 24,26 49 39 40 21 19 52 25 33 7,4,0,5,0,14,43 5 44 12 30 0 10 9 8 52,21 19 52 18 39 40 51 41 26 14,1,1,1
2 43 40 48 49 3 46 52 14 34,16 45 0 27 4 30 44 1 28 37,39,0,14,0,6,48 49 46 52 3 42 29 40 14 26,0 37 50 27 28 30 13 1 16 4,0,1,2
1 22 2 20 42 32 52 30 16 21,11 37 44 39 14 31 36 27 40 35,5,14,0,1,1,32 52 30 22 20 21 13 1 2 42,14 27 40 37 36 35 11 44 9 31,1,1,1
7 13 36 17 50 29 34 47 39 35,12 28 46 52 6 18 26 37 49 11,22,0,2,0,9,36 34 35 33 17 43 30 13 14 9,12 52 11 48 40 1 18 44 5 26,1,1,1
23 30 3 45 5 29 48 49 40 52,11 42 15 13 0 50 41 17 32 20,51,0,34,0,6,48 49 50 52 3 29 45 46 47 44,17 30 43 13 0 15 41 42 32 20,2,0,1
33 26 49 13 10 21 19 24 52 23,5 28 31 1 25 9 44 17 48 45,11,0,37,0,4,24 21 19 13 52 14 49 10 23 36,44 45 46 1 28 41 17 4 5 31,0,2,1
17 39 25 15 47 8 32 26 7 12,35 18 10 5 40 27 52 34 43 44,19,2,0,1,3,8 7 9 32 15 17 25 12 51 39,18 5 44 52 40 45 43 35 34 36,1,1,1
39 17 35 10 50 44 42 22 8 29,19 45 26 16 1 15 23 31 20 49,28,15,0,1,8,42 29 3 35 22 9 48 39 17 44,23 49 36 19 15 20 52 1 27 2,0,1,2
45 16 23 43 52 50 21 49 47 29,11 37 18 27 24 31 19 3 1 51,22,0,4,0,8,52 47 45 50 49 51 16 29 42 3,11 37 24 27 1 40 41 43 52 15,1,1,1
11 43 35 34 44 22 9 37 7 18,1 0 52 39 42 29 2 46 5 52,27,59,0,1,1,11 43 35 34 44 22 9 37 7 18,1 42 29 52 2 5 52 0 39 26,0,1,2
11 40 3 13 52 1 5 26 34 24,12 31 36 20 30 6 52 18 35 2,46,7,0,1,3,11 24 50 3 52 5 6 13 26 40,36 35 34 20 18 16 31 30 52 28,1,2,0
22 28 52 43 31 33 39 16 25 50,34 21 40 24 35 3 38 19 51 45,7,0,45,0,3,52 28 31 29 33 39 0 15 16 17,19 45 32 40 1 41 3 34 21 24,1,1,1
25 43 30 21 9 27 33 46 52 49,40 8 38 35 44 12 10 48 4 26,2,0,44,0,6,52 33 46 28 43 30 49 36 10 41,35 48 22 26 40 4 44 19 7 20,0,0,3
52 24 0 3 30 15 6 22 25 17,1 7 9 40 2 38 27 35 16 46,23,4,0,1,10,30 17 43 52 24 22 25 21 0 39,52 18 19 16 27 29 36 1 2 10,0,3,0
23 5 34 12 16 33 9 35 24 18,48 52 44 49 8 50 41 19 2 10,38,5,0,1,2,34 33 35 23 12 24 5 18 52 16,48 49 50 8 10 9 41 2 28 52,2,0,1
50 17 13 49 41 23 24 35 3 44,0 43 11 20 21 5 2 16 31 6,29,12,0,1,4,50 49 51 23 24 25 3 13 41 17,20 21 22 16 2 28 5 6 7 4,2,0,1
9 25 19 46 44 15 1 8 0 36,42 45 20 29 35 31 5 49 17 24,14,0,47,0,5,46 44 1 47 43 9 8 10 11 7,27 35 34 42 29 17 31 5 45 20,1,1,0
50 45 5 9 3 21 52 38 37 16,48 40 12 1 20 46 31 44 7 18,2,25,0,1,4,50 52 37 3 16 29 13 5 45 32,20 46 7 31 44 18 40 1 14 28,0,0,3
27 14 28 48 30 34 20 33 3 21,49 24 47 11 0 12 44 31 2 35,40,10,0,1,7,27 34 33 14 20 21 18 13 28 41,11 12 10 1 15 16 49 47 52 46,1,2,0
17 16 44 42 1 52 18 19 41 25,2 22 33 12 38 30 4 52 36 37,28,3,0,1,2,44 42 52 17 16 18 19 41 32 1,38 36 37 2 12 10 30 52 33 15,1,2,0
12 31 29 30 19 1 14 51 44 8,52 41 35 34 39 20 43 3 21 6,18,0,17,0,1,31 29 30 1 14 44 12 51 38 25,52 35 34 20 21 52 39 41 3 43,1,0,2
37 5 31 38 52 34 46 47 50 39,1 2 28 27 22 16 14 36 51 41,15,18,0,1,5,37 38 52 46 20 33 39 0 5 31,2 51 50 28 14 16 1 41 12 52,0,3,0
9 6 26 29 23 52 12 37 24 21,17 35 48 43 40 49 1 38 13 25,44,0,14,0,8,23 52 24 21 15 28 41 26 0 5,48 49 50 52 7 46 13 40 1 17,0,1,2
36 38 39 16 47 5 27 43 8 45,7 49 42 48 3 11 24 17 26 9,46,8,0,1,8,36 38 33 35 43 45 52 39 27 14,7 11 9 12 49 48 47 40 42 41,2,1,0
42 27 3 32 15 31 35 37 4 40,0 30 38 18 46 29 25 41 52 1,48,0,4,0,10,35 37 24 22 27 40 3 4 6 5,0 1 2 52 29 30 38 25 12 41,1,0,2
9 19 52 33 25 52 17 29 31 51,32 6 40 30 20 2 24 10 13 42,16,0,31,0,4,52 33 31 52 19 21 25 51 12 29,24 42 50 13 0 40 2 30 4 32,0,2,1
36 10 17 26 50 46 25 2 34 51,42 45 43 38 16 15 22 5 32 24,39,24,0,1,6,36 10 26 17 18 19 2 41 31 46,22 24 0 52 15 16 42 43 45 44,1,2,0
31 7 17 30 34 14 19 32 51 44,37 12 43 42 16 0 9 29 50 22,18,0,8,0,5,31 34 32 51 44 49 17 30 43 52,42 16 29 37 50 24 11 0 26 2,0,2,1
25 3 31 30 38 16 44 49 39 21,47 12 33 14 22 11 8 32 13 52,27,60,0,1,5,25 3 31 30 38 16 44 49 39 21,33 32 35 34 14 52 28 12 11 10,2,1,0
47 52 17 37 50 19 33 8 36 30,22 32 34 38 29 26 43 28 7 44,49,0,60,0,4,52 17 19 36 47 8 37 50 24 52,22 32 34 38 29 26 43 28 7 44,0,1,2
49 2 11 24 3 36 50 33 29 46,43 48 0 52 51 4 6 27 42 7,15,2,0,1,12,49 2 36 11 24 50 1 3 28 39,52 4 6 42 43 45 44 7 41 5,1,2,0
48 47 45 22 15 23 4 43 46 36,29 30 27 19 10 31 25 33 34 32,37,0,21,0,3,48 47 46 45 43 44 22 23 11 50,29 30 31 33 34 32 26 27 19 6,2,1,0
51 33 46 43 52 38 17 31 6 28,42 36 29 49 12 14 40 26 3 23,11,2,0,1,8,43 17 4 52 28 2 51 38 25 0,42 29 3 36 49 23 14 40 1 24,0,0,3
34 9 16 29 48 41 44 25 38 10,37 2 6 0 14 18 49 7 3 21,4,0,2,0,12,9 48 22 25 38 12 16 29 52 30,52 18 19 17 14 27 6 7 5 0,0,0,3
52 28 15 0 35 4 5 31 18 17,51 40 45 12 23 49 14 33 43 50,19,0,21,0,3,5 31 18 52 4 17 28 15 2 41,51 49 50 45 7 9 40 14 43 33,0,0,3
42 24 27 30 29 52 26 43 13 21,48 14 32 39 25 51 28 5 9 17,20,0,40,0,5,24 52 21 23 29 30 7 26 13 0,25 51 33 39 14 28 17 5 32 48,0,2,1
30 42 1 40 26 43 34 52 35 3,49 17 4 47 13 5 19 10 27 25,41,0,18,0,5,42 40 43 52 34 35 15 1 3 52,49 47 48 17 19 18 13 27 4 5,0,3,0
3 33 4 6 44 32 46 1 31 34,30 15 38 49 27 35 29 2 23 10,42,7,0,1,6,3 44 46 33 32 31 34 30 1 28,38 27 29 49 23 10 14 15 13 25,1,1,1
52 28 46 33 14 26 34 42 5 25,18 29 52 8 20 3 22 7 45 9,51,0,18,0,5,52 26 28 25 14 16 33 34 35 12,52 20 22 8 7 9 39 29 3 4,1,2,0
52 43 15 8 0 18 38 39 5 25,23 11 49 47 41 30 2 34 31 19,50,0,6,0,3,52 0 39 38 25 51 18 5 44 37,41 2 28 11 30 31 23 49 36 43,0,0,3
16 48 2 29 14 42 31 3 24 32,33 44 10 47 52 43 27 23 0 4,21,0,2,0,2,16 42 29 3 34 2 31 32 33 30,47 4 17 43 52 44 10 23 36 0,1,1,1
19 10 30 28 50 31 51 22 29 17,9 27 13 15 8 38 35 24 11 12,20,0,6,0,2,30 28 31 29 50 51 49 19 45 33,46 27 38 9 8 11 12 10 13 15,2,0,1
52 52 15 26 17 7 31 32 46 33,27 2 12 39 13 24 40 47 21 37,11,0,18,0,0,52 15 17 52 31 32 7 46 33 50,27 2 12 39 13 24 40 47 21 37,0,2,1
52 34 6 21 0 16 39 4 2 40,38 25 51 45 41 44 12 52 26 35,27,12,0,1,2,52 34 21 6 4 40 0 39 2 28,38 25 51 12 45 44 43 52 26 13,1,0,2
38 51 18 25 23 1 26 39 50 11,5 19 47 41 22 16 8 35 7 33,27,0,60,0,2,38 51 25 50 11 24 1 18 40 14,5 19 47 41 22 16 8 35 7 33,0,1,2
33 34 39 15 28 43 6 17 13 46,51 24 45 50 31 25 47 44 29 14,21,0,17,0,4,15 28 41 34 43 17 33 46 20 7,51 50 47 24 25 52 14 2 29 42,0,0,3
27 40 46 29 5 30 47 28 45 25,43 1 34 42 23 52 20 16 15 44,24,0,9,0,5,27 29 30 28 46 47 45 39 40 51,43 42 44 34 52 36 33 26 1 15,3,0,0
18 35 23 38 43 0 7 21 32 9,10 33 8 13 3 48 20 1 42 34,2,0,20,0,6,18 19 17 16 28 0 26 21 23 22,10 8 52 7 13 39 1 40 3 42,2,0,1
15 23 38 27 18 12 50 11 35 36,47 5 52 14 16 41 2 29 17 39,13,60,0,1,5,15 23 38 27 18 12 50 11 35 36,52 14 16 17 2 39 41 5 0 7,0,2,1
36 4 30 7 35 33 34 51 15 10,5 31 22 17 21 47 0 45 13 52,43,0,2,0,4,36 35 34 7 33 20 4 51 40 30,22 17 21 47 45 52 13 14 15 0,1,1,1
29 24 47 11 44 46 40 37 32 35,52 16 22 1 12 49 9 23 33 6,14,6,0,1,7,24 11 37 47 44 46 45 40 26 2,52 22 23 1 9 6 8 16 29 42,0,2,1
23 8 48 24 3 43 38 29 16 22,25 2 21 36 46 17 39 52 44 19,12,0,16,0,2,3 29 16 23 24 22 43 38 42 45,25 46 44 21 52 19 39 2 41 17,1,1,1
47 44 19 49 4 46 35 9 43 39,31 51 16 34 36 20 8 3 14 42,38,19,0,1,6,35 9 22 4 43 30 39 13 44 19,16 3 42 51 34 36 37 1 2 0,1,1,1
5 38 32 52 40 10 2 37 35 13,25 43 51 20 16 8 31 39 49 17,29,0,19,0,8,38 52 37 40 14 52 35 34 33 36,25 51 16 43 17 30 39 27 31 5,1,1,1
48 44 18 13 25 46 14 49 7 34,38 6 30 33 1 17 21 10 8 40,27,43,0,1,5,48 46 14 49 13 44 18 6 7 25,30 17 4 1 40 38 10 8 9 52,1,1,1
2 32 13 11 4 7 47 34 45 29,12 17 36 24 26 19 49 40 8 52,5,33,0,1,7,32 45 6 13 27 2 15 29 4 7,36 49 52 16 17 19 31 39 40 18,0,2,1
52 31 44 33 39 8 12 30 18 32,21 24 50 45 36 52 17 7 49 46,19,2,0,1,5,31 44 18 52 39 41 32 8 21 13,45 36 49 52 7 46 24 50 37 6,0,0,3
52 28 48 24 47 41 46 52 14 15,43 10 36 34 5 18 32 7 44 45,50,0,0,1,14,52 28 48 24 47 41 46 52 14 15,5 18 44 37 32 45 10 36 49 11,0,0,3
26 16 7 25 42 51 32 52 33 20,43 14 17 30 38 45 13 15 11 46,47,0,31,0,2,16 42 52 7 33 20 25 51 52 21,43 17 30 14 13 15 2 45 46 38,0,0,3
32 34 52 40 0 39 2 45 33 4,23 7 19 5 49 42 18 36 10 9,46,0,18,0,3,32 34 52 0 2 1 45 33 47 44,23 49 36 7 10 9 12 42 30 5,1,2,0
29 52 52 0 12 40 2 44 42 17,35 11 34 13 27 41 21 46 39 37,51,0,26,0,2,52 0 2 52 42 44 45 12 40 14,35 34 33 13 39 26 27 41 46 11,0,2,1
16 1 24 48 20 32 45 29 10 47,36 49 43 19 2 34 35 26 51 31,41,58,0,1,3,16 29 3 1 32 45 20 24 48 10,49 2 51 36 34 35 33 26 39 28,1,1,1
9 6 10 23 38 45 17 28 18 0,16 14 2 11 29 33 26 37 22 3,1,14,0,1,6,10 23 49 6 45 52 0 13 28 17,16 29 3 11 37 24 14 31 33 30,0,1,2
37 30 52 6 42 48 28 14 45 17,46 8 0 24 18 12 39 47 33 10,1,0,44,0,4,52 37 50 6 45 32 30 17 4 14,8 47 52 0 39 29 18 46 33 24,0,0,3
1 13 9 29 28 41 20 37 22 14,51 52 25 38 18 48 2 46 52 21,33,14,0,1,6,9 20 22 13 26 0 1 14 28 41,51 25 38 52 48 46 18 52 44 7,0,1,2
8 33 50 0 27 6 44 24 37 14,43 41 26 48 15 12 52 35 3 22,19,2,0,1,3,50 24 37 8 6 7 27 14 1 0,48 35 22 41 15 28 43 44 42 52,1,0,2
35 29 41 44 4 32 23 28 47 33,31 11 52 37 46 24 26 2 42 18,38,50,0,1,4,29 28 27 41 4 17 44 32 33 35,11 37 24 31 52 18 52 42 43 12,0,1,2
31 12 36 35 9 1 3 28 40 15,18 5 10 45 41 50 24 23 39 48,37,18,0,1,6,1 40 27 45 32 11 28 15 3 42,10 50 23 24 16 18 51 25 38 52,0,1,2
6 12 26 2 1 11 51 14 16 4,32 40 43 50 19 24 42 3 45 30,27,0,5,0,7,12 1 11 6 4 5 14 38 36 52,40 50 24 32 19 45 43 30 17 42,1,2,0
36 48 2 18 30 6 51 11 52 15,24 52 4 28 3 32 23 50 35 8,9,0,5,0,8,48 2 0 52 42 40 15 22 13 16,52 24 23 21 4 3 5 35 39 14,0,3,0
22 45 1 8 3 4 13 31 41 20,36 0 43 15 17 28 19 9 12 21,2,16,0,1,10,22 41 20 3 4 5 13 1 42 30,15 36 49 28 26 27 21 8 47 34,1,0,2
42 40 46 21 14 49 37 1 22 31,52 36 32 13 27 52 39 34 30 28,35,0,2,0,2,40 14 1 46 49 22 47 9 31 44,52 36 34 32 52 30 27 28 26 13,0,1,2
9 10 49 46 47 11 30 28 17 42,16 33 43 12 51 41 31 45 40 36,6,0,9,0,8,9 10 11 27 28 29 30 17 4 32,12 51 45 19 40 41 43 44 15 16,2,0,1
21 13 31 36 18 50 46 38 25 42,24 30 34 19 14 20 52 40 11 22,15,19,0,1,5,36 38 52 31 18 2 13 27 42 46,24 25 23 52 14 40 19 20 22 21,2,0,1
4 0 27 22 24 5 14 40 19 1,36 25 26 39 50 52 7 49 42 35,9,0,5,0,6,14 40 1 22 27 28 4 5 2 3,36 52 49 26 39 13 35 7 33 42,1,1,1
47 33 43 31 1 51 25 18 17 46,32 20 37 45 36 11 8 16 52 21,2,0,3,0,6,31 18 44 46 47 28 43 17 30 15,32 45 19 37 36 38 52 20 7 14,0,1,2
36 51 52 4 28 18 6 22 26 25,46 10 32 12 50 49 1 24 35 44,16,0,27,0,3,51 52 25 18 20 52 4 6 5 29,10 12 11 50 49 42 1 44 32 46,1,1,1
35 41 4 2 15 7 30 43 12 52,24 28 37 31 34 0 44 32 21 17,26,0,28,0,5,41 2 15 4 30 43 12 52 38 39,31 34 0 32 1 40 28 16 17 44,0,0,3
36 30 35 11 21 0 4 12 5 37,17 14 52 18 8 34 24 49 31 38,27,12,0,1,5,36 35 37 4 5 52 2 0 28 30,14 18 31 52 17 43 8 34 47 40,0,0,3
25 0 47 22 52 26 13 40 20 16,23 3 1 30 12 36 15 52 11 24,6,0,17,0,6,0 26 13 39 52 40 27 22 20 21,23 36 52 11 24 50 1 15 3 29,1,0,2
2 45 52 38 4 40 12 44 37 17,1 46 32 31 11 47 33 15 49 23,35,0,11,0,11,38 12 25 52 44 45 42 40 27 14,32 31 33 46 47 22 39 26 1 15,0,1,2
52 43 40 5 13 38 39 37 42 21,19 49 44 11 0 2 23 45 48 14,3,0,60,0,5,52 38 37 42 5 4 40 39 51 41,19 49 44 11 0 2 23 45 48 14,1,2,0
28 49 44 14 26 48 32 21 39 8,4 2 34 37 23 45 19 52 43 36,27,0,11,0,7,14 44 5 1 26 28 49 48 50 40,37 36 38 52 43 45 46 0 2 16,1,1,1
43 49 42 35 25 13 26 50 52 12,0 28 24 45 3 19 18 20 47 4,8,0,2,0,6,49 50 51 52 13 26 43 42 45 44,19 18 20 3 47 4 28 15 2 0,2,0,1
1 17 36 52 34 32 5 19 14 31,21 15 12 26 2 44 38 50 8 46,10,0,46,0,13,36 17 19 20 34 32 52 31 30 29,12 38 23 26 15 2 44 46 21 50,1,2,0
16 30 44 0 5 40 8 52 27 23,20 38 42 45 32 3 35 25 2 22,7,15,0,1,4,8 52 10 40 27 1 0 39 16 30,20 38 25 45 32 19 42 3 52 33,0,0,3
40 35 38 9 11 42 4 21 1 52,34 17 36 6 0 19 37 32 25 27,14,0,10,0,8,40 35 38 1 9 8 7 11 52 10,6 19 32 34 36 37 27 0 28 2,1,2,0
37 5 51 48 38 21 23 11 42 7,40 24 44 45 19 13 15 8 3 52,49,15,0,1,9,37 38 23 30 32 52 14 27 2 42,45 44 46 40 51 39 52 1 3 4,2,1,0
4 18 40 2 34 48 0 52 43 25,14 47 12 15 26 28 7 50 21 29,22,0,15,0,8,48 34 36 52 0 2 18 44 5 52,28 29 30 31 14 15 13 26 3 45,0,2,1
1 33 18 31 34 14 27 36 17 13,10 0 25 5 6 40 11 7 20 12,30,9,0,1,10,1 14 27 33 34 36 17 13 39 29,5 6 7 10 11 12 52 0 26 52,2,0,1
10 7 30 31 39 13 44 35 50 41,42 38 51 4 12 22 9 47 16 3,20,16,0,1,5,7 31 44 41 15 28 39 13 30 17,38 51 12 42 16 3 22 9 52 52,0,0,3
42 5 23 49 10 4 48 37 43 20,46 40 12 15 16 22 2 52 17 13,44,0,12,0,4,23 49 10 4 43 30 48 22 9 5,15 16 17 46 52 7 13 40 27 2,0,0,3
34 31 48 44 15 8 49 13 4 33,10 43 1 30 0 47 14 20 2 35,46,11,0,1,8,15 16 17 34 33 31 32 13 27 4,1 0 2 10 20 11 42 43 41 52,2,1,0
28 32 26 12 52 19 0 4 27 15,2 43 5 47 39 10 20 16 50 21,30,0,18,0,5,32 52 19 12 4 10 28 26 27 38,43 20 18 21 47 8 39 2 16 5,1,1,1
32 11 23 52 14 1 13 36 33 31,47 12 44 27 46 42 41 35 52 5,49,0,39,0,0,11 23 52 32 33 31 14 13 25 36,47 12 44 27 46 42 41 35 52 5,2,1,0
25 6 17 9 49 35 50 23 24 34,5 22 29 12 46 39 40 51 37 2,30,0,50,0,1,17 49 50 25 23 24 35 34 36 33,39 40 51 2 29 3 5 46 22 12,2,1,0
5 47 17 21 32 2 31 20 52 13,1 38 44 6 27 43 40 11 10 23,34,4,0,1,5,47 32 31 21 20 7 52 13 14 2,1 27 40 10 23 36 43 44 45 52,1,0,2
42 6 11 20 48 0 33 21 19 50,15 23 52 40 38 46 34 9 30 10,41,2,0,1,7,20 21 19 18 17 3 5 6 28 0,23 10 36 15 38 26 52 46 48 45,0,2,1
50 8 9 0 44 35 12 11 48 14,52 41 7 33 5 2 15 31 20 43,37,3,0,1,1,50 0 12 9 35 48 8 11 6 14,41 2 15 7 33 20 5 31 44 52,0,0,3
8 30 28 21 45 38 20 16 42 22,13 39 35 17 9 12 51 44 34 27,24,0,23,0,7,8 21 47 16 42 3 28 30 50 52,35 34 33 36 13 39 27 41 17 4,0,1,2
51 31 41 27 3 49 21 28 48 24,19 52 43 20 4 38 0 50 22 7,10,33,0,1,6,49 48 35 27 40 41 28 3 31 44,52 20 19 17 43 4 30 22 36 9,0,1,2
35 13 37 6 21 3 24 7 4 52,19 15 49 10 11 51 48 26 32 36,34,0,16,0,4,35 37 21 6 7 52 3 4 1 2,49 10 36 19 32 45 26 40 15 5,1,2,0
32 46 44 52 29 26 13 41 24 49,19 1 43 51 10 34 0 15 37 48,33,0,60,0,4,46 13 14 32 52 31 29 3 42 20,19 1 43 51 10 34 0 15 37 48,0,2,1
36 14 51 41 11 21 40 20 42 38,13 35 24 47 48 31 18 1 16 25,0,13,0,1,14,41 40 42 43 19 20 52 14 28 30,13 35 48 31 18 44 16 29 3 39,0,0,3
44 51 5 41 38 13 6 27 32 30,25 2 9 40 50 8 29 7 37 26,19,0,14,0,1,44 5 6 38 32 27 51 45 41 52,9 8 7 50 37 11 26 40 2 29,0,2,1
15 14 50 11 10 41 0 35 37 2,24 42 20 22 52 34 31 25 7 49,6,18,0,1,4,50 11 37 15 41 2 0 14 30 31,24 22 52 25 20 7 33 42 29 45,0,1,2
16 35 22 46 18 19 0 27 10 7,23 49 3 15 36 26 52 32 24 29,34,45,0,1,3,46 7 20 0 27 16 18 19 35 22,3 52 29 13 15 52 23 49 36 10,0,1,2
3 33 49 39 7 12 24 11 27 0,34 21 9 32 52 14 22 20 30 35,36,12,0,1,3,33 49 7 12 11 23 39 0 27 3,34 32 52 22 9 35 21 20 52 18,0,2,1
14 9 34 18 16 49 6 46 37 22,48 44 29 26 28 4 52 39 0 51,20,0,16,0,5,9 22 48 16 42 3 35 34 36 46,26 39 0 44 52 43 40 28 15 29,1,0,2
32 24 45 33 16 37 27 12 44 29,36 21 48 20 18 7 3 52 10 23,13,45,0,1,3,24 37 0 27 16 29 44 32 45 33,21 20 52 36 10 23 18 5 31 52,0,1,2
29 24 47 11 13 4 41 28 25 40,52 14 51 16 33 0 2 7 5 21,38,13,0,1,4,24 11 25 30 4 17 13 40 28 41,52 2 3 51 14 16 7 5 8 6,1,2,0
28 27 26 2 6 38 20 41 19 48,47 37 49 15 1 36 16 44 21 33,3,0,12,0,8,27 26 38 28 6 19 52 2 4 29,37 36 16 47 21 8 0 1 14 15,1,1,1
11 18 4 36 9 2 1 30 12 35,34 5 43 48 52 0 19 10 29 14,44,0,16,0,2,18 36 35 11 9 12 10 2 4 52,5 48 50 52 19 6 0 14 29 43,1,2,0
45 21 32 6 26 4 5 19 14 39,13 1 16 27 10 42 52 52 36 7,29,11,0,1,2,6 4 5 45 32 19 26 39 14 28,1 16 27 10 42 36 52 7 33 52,0,0,3
52 44 20 30 7 1 34 15 51 16,47 6 37 11 33 50 23 5 8 22,17,0,49,0,5,52 16 3 20 7 46 51 39 30 41,37 11 50 14 29 5 31 6 33 47,0,1,2
2 3 11 24 10 9 33 40 15 44,41 14 52 1 34 19 26 28 12 22,18,3,0,1,6,11 10 9 44 2 15 3 16 29 40,52 1 12 28 26 27 5 19 17 31,1,2,0
42 30 15 52 28 50 9 46 14 10,3 51 5 45 49 25 27 47 11 13,20,0,60,0,5,30 52 28 9 10 8 46 42 40 7,3 51 5 45 49 25 27 47 11 13,1,2,0
14 1 5 50 52 33 43 24 15 10,21 39 41 27 51 42 19 3 26 31,2,0,14,0,6,50 52 24 15 14 1 33 46 20 52,21 41 47 42 3 28 39 26 27 31,0,0,3
37 41 1 26 19 48 50 51 2 24,8 23 44 47 16 42 38 7 11 18,29,24,0,1,4,37 50 24 26 13 1 14 41 2 43,16 23 22 8 42 7 10 44 18 31,0,2,1
22 2 5 48 17 33 24 19 18 45,32 26 27 12 44 1 30 14 40 51,6,0,9,0,5,22 48 19 45 2 28 18 15 17 16,27 1 14 40 32 12 51 26 0 42,1,0,2
29 27 37 52 9 5 14 38 25 11,3 28 41 31 40 18 8 43 51 52,50,0,36,0,1,29 27 37 38 25 12 52 9 11 6,51 52 49 40 28 41 3 43 31 18,0,2,1
26 11 19 14 10 44 32 4 52 8,12 6 17 22 25 36 28 45 18 3,43,2,0,1,10,19 32 4 11 10 52 8 7 52 26,17 6 45 12 25 51 3 42 29 30,0,0,3
35 50 5 6 34 29 33 16 12 22,7 21 11 17 14 13 4 40 1 23,46,13,0,1,9,35 34 33 5 18 31 26 27 2 15,7 17 4 14 40 1 21 23 20 24,0,1,2
27 35 16 29 13 43 11 19 3 2,52 39 23 1 32 34 31 37 8 14,28,10,0,1,9,16 29 3 19 2 17 13 26 27 40,52 32 34 41 1 14 31 44 18 52,0,1,2
39 10 37 29 30 48 52 8 42 22,16 44 23 43 40 2 33 12 11 50,1,4,0,1,10,10 52 8 39 13 0 29 30 27 41,40 12 11 16 17 52 43 44 42 45,1,2,0
4 30 15 48 24 18 11 33 25 20,27 51 45 44 38 0 8 37 42 17,10,2,0,1,8,24 11 52 33 20 46 15 41 28 26,51 36 39 38 23 27 42 44 45 43,1,2,0
4 48 25 36 8 29 39 23 6 20,30 10 15 34 7 5 12 18 21 1,11,0,4,0,15,25 23 50 29 42 16 24 4 17 52,10 12 37 5 7 52 1 27 14 15,0,1,2
16 26 50 24 8 27 10 4 14 22,52 0 36 13 37 29 19 28 47 32,1,0,23,0,10,50 24 27 8 10 14 16 18 52 40,52 36 37 34 0 13 28 15 29 17,0,2,1
52 39 48 2 22 4 49 5 37 9,17 47 42 7 26 11 30 1 6 51,12,0,3,0,6,48 22 9 2 4 3 49 36 10 52,7 6 51 52 26 13 17 30 43 1,1,0,2
49 40 21 38 2 31 27 41 36 30,11 50 24 22 32 47 14 42 3 0,13,3,0,1,9,49 36 39 2 41 15 28 27 29 40,11 50 24 47 0 8 42 43 44 52,1,0,2
52 39 26 51 11 4 9 13 36 45,27 40 24 22 1 30 23 28 35 52,46,19,0,1,4,39 26 13 52 11 9 8 4 17 18,24 22 23 52 3 5 27 40 1 14,1,1,1
18 9 40 30 23 50 48 6 35 10,33 49 19 11 15 45 20 46 8 29,0,16,0,1,9,9 48 35 5 6 4 40 27 41 30,33 20 46 14 15 16 19 45 26 52,1,0,2
46 9 27 16 4 8 5 17 42 28,12 22 1 24 38 40 34 49 45 52,14,42,0,1,3,46 9 27 16 4 8 5 17 42 28,22 1 24 12 38 40 49 52 50 47,0,2,1
39 45 7 11 41 44 43 12 34 16,17 0 8 37 25 32 26 9 15 23,19,27,0,1,10,45 11 12 39 1 14 41 2 16 43,8 32 9 26 27 38 28 29 30 52,2,1,0
13 8 23 6 10 48 32 43 47 39,29 24 36 17 25 1 37 41 9 34,42,13,0,1,4,48 47 46 6 32 45 13 39 14 43,29 36 37 34 24 25 23 52 41 52,1,2,0
44 28 37 5 51 45 29 30 48 1,34 32 27 0 13 10 26 46 8 38,18,0,45,0,2,28 29 30 44 42 3 5 51 48 49,27 26 38 0 13 41 32 46 34 10,1,1,1
46 52 42 6 41 36 18 8 27 1,10 28 7 45 5 9 32 17 51 35,11,17,0,1,9,8 6 7 52 42 29 27 1 41 18,9 35 22 24 17 19 26 13 0 37,0,1,2
13 49 9 42 36 51 24 39 52 10,12 26 30 11 40 1 29 2 6 23,20,2,0,1,9,49 36 10 51 39 52 42 7 3 13,12 11 33 46 40 1 29 30 27 28,1,1,1
25 9 50 28 27 5 34 29 38 41,52 3 24 52 17 22 31 40 2 45,21,17,0,1,4,25 34 38 28 27 29 26 41 43 5,52 3 2 24 22 23 52 17 16 19,1,2,0
