init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
44 46 32 28 51 52 2 33 26 11,7 25 36 21 14 30 5 3 23 43,45,0,46,0,4,46 32 33 28 2 41 51 50 49 52,21 23 22 14 3 30 43 5 7 25,1,0,2
5 38 4 16 46 27 32 21 22 52,11 47 49 2 37 51 45 8 50 26,43,0,33,0,6,21 34 8 4 16 42 22 9 35 52,11 37 50 26 13 2 29 3 18 45,0,0,3
17 0 33 2 5 8 40 19 44 27,4 45 38 22 25 48 52 15 26 21,3,12,0,1,12,40 27 14 5 44 18 0 39 2 41,22 48 52 38 25 51 15 28 42 16,0,0,3
18 52 19 44 11 47 30 38 9 40,6 5 51 48 8 33 4 24 28 25,12,12,0,1,8,18 52 19 11 38 9 13 40 1 15,51 8 47 48 25 22 6 5 4 7,1,0,2
30 13 18 3 47 17 28 27 8 14,44 33 52 41 37 19 43 7 39 35,9,55,0,1,2,13 27 14 28 3 30 17 18 20 47,52 33 7 44 43 35 41 52 19 22,0,2,1
4 37 2 11 40 31 0 34 6 27,48 21 28 52 22 38 43 49 24 51,30,34,0,1,1,4 37 11 0 40 27 2 31 5 6,48 52 49 21 22 43 24 38 51 52,0,2,1
6 40 10 4 9 44 32 3 22 39,50 41 26 31 17 28 52 42 33 35,51,13,0,1,14,4 3 2 6 32 19 39 40 14 42,52 33 46 31 30 29 28 41 52 43,1,1,1
25 31 52 39 9 33 35 36 46 43,30 34 45 20 42 29 0 37 24 32,5,0,43,0,2,31 33 35 36 52 25 23 43 4 52,37 24 50 0 42 29 30 45 32 20,0,2,1
38 51 22 39 30 24 41 33 21 46,29 27 0 7 44 43 35 20 14 12,50,14,0,1,6,24 33 46 51 38 12 39 14 41 42,7 20 37 43 44 45 27 29 52 11,1,1,1
35 39 47 46 25 50 15 29 19 22,36 8 9 24 45 51 20 17 18 52,33,2,0,1,6,35 46 22 29 16 52 15 2 28 39,20 17 18 36 38 37 8 9 52 6,1,2,0
17 16 35 19 14 40 51 25 11 23,46 52 31 32 37 5 1 13 9 29,45,0,4,0,6,51 25 38 19 14 16 35 34 36 6,52 31 29 5 32 4 1 2 13 26,1,1,1
42 18 12 36 45 24 50 52 32 17,30 26 46 11 29 39 41 4 2 20,1,5,0,1,12,45 32 6 52 17 18 24 50 37 42,52 39 51 40 41 2 46 20 7 27,0,1,2
21 2 52 14 50 5 8 0 34 39,23 10 42 17 22 40 18 20 25 15,11,0,11,0,5,52 21 34 8 50 5 6 2 0 1,42 40 41 17 18 20 52 13 15 3,1,1,1
7 20 13 16 36 18 35 3 30 45,19 50 12 17 26 27 40 49 1 22,25,2,0,1,6,18 31 5 51 16 3 36 35 34 13,50 12 49 17 19 52 27 40 1 14,0,2,1
47 52 2 44 29 3 13 48 6 17,26 42 32 8 50 34 30 43 4 33,7,6,0,1,6,29 3 16 47 52 48 44 45 13 2,30 43 4 8 34 33 41 42 40 46,1,0,2
6 43 51 1 20 3 39 29 31 33,34 16 45 48 17 4 18 7 22 25,12,30,0,1,6,51 20 33 39 0 1 3 29 43 31,16 17 18 25 4 7 5 41 2 52,1,1,1
40 10 16 41 27 32 6 44 1 21,37 0 18 47 25 4 26 19 48 17,2,0,2,0,13,41 32 6 10 12 11 40 27 1 14,18 19 17 52 45 46 47 49 28 0,1,0,2
39 19 40 14 2 22 51 43 45 28,16 26 8 10 34 13 7 4 24 21,20,19,0,1,10,39 40 51 14 1 27 2 28 16 43,8 34 21 7 31 32 29 26 13 52,0,1,2
52 2 39 6 25 8 20 14 26 18,7 11 46 32 1 0 41 5 51 15,19,0,26,0,13,52 20 18 6 2 4 5 39 26 52,7 46 32 0 1 40 41 15 29 3,0,2,1
8 24 5 48 12 46 44 0 51 16,14 26 29 22 25 42 28 36 33 15,41,39,0,1,6,5 44 18 0 1 27 16 32 46 33,28 22 21 15 4 6 29 42 3 52,0,2,1
49 20 18 17 14 22 45 8 33 37,29 15 19 4 40 13 25 11 48 5,3,32,0,1,14,20 18 17 19 0 14 41 43 45 33,29 13 25 4 5 42 7 39 40 52,0,3,0
9 52 24 48 39 26 15 1 35 17,5 13 18 36 31 49 29 33 42 14,28,0,15,0,6,52 39 26 9 48 35 24 11 50 15,5 18 31 33 46 20 13 14 29 42,0,0,3
21 45 32 15 3 24 52 29 9 35,38 8 16 22 52 47 0 17 10 51,6,4,0,1,7,45 9 35 32 2 3 24 52 37 15,10 11 12 8 47 21 16 17 18 52,2,0,1
29 28 3 52 16 40 18 32 23 35,43 15 24 47 27 2 20 26 4 36,46,14,0,1,4,52 23 36 16 18 17 13 40 28 29,20 43 4 26 27 38 2 1 3 33,2,0,1
46 8 37 41 14 21 33 43 52 0,9 17 11 49 13 10 26 44 24 15,39,3,0,1,5,8 21 52 46 33 0 41 43 42 14,9 11 10 13 29 27 15 17 16 26,2,1,0
45 16 10 19 0 50 41 26 21 52,47 18 46 2 29 40 1 33 37 23,38,0,3,0,10,45 19 32 6 52 10 23 0 26 39,47 46 25 16 18 17 1 2 52 40,0,0,3
20 42 21 35 3 18 27 33 13 45,44 6 38 43 2 48 23 16 31 47,30,60,0,1,7,20 42 21 35 3 18 27 33 13 45,44 43 31 48 47 49 4 6 8 52,1,1,1
26 51 50 17 45 32 5 36 10 43,21 31 22 29 41 13 30 2 16 8,23,0,28,0,8,51 50 36 10 26 28 45 43 44 42,31 29 30 13 39 14 41 2 16 19,1,2,0
0 31 32 10 7 46 27 38 18 28,29 8 42 9 26 52 47 22 51 41,36,2,0,1,6,31 18 5 10 27 28 7 46 33 0,52 29 42 9 22 48 8 47 21 23,0,0,3
50 22 20 48 34 47 0 3 49 33,19 52 17 9 30 44 46 6 21 23,26,4,0,1,8,22 20 0 50 48 49 34 47 8 28,52 21 23 16 17 52 19 6 32 45,0,2,1
52 28 13 11 4 20 47 21 16 40,7 19 3 27 26 45 6 46 22 32,18,0,7,0,13,52 17 16 5 13 21 20 22 44 24,19 45 6 32 7 46 52 26 39 27,0,2,0
39 47 16 11 34 2 45 21 4 44,49 38 8 31 23 36 52 22 13 30,25,2,0,1,7,34 21 8 45 44 51 47 48 46 39,49 23 36 38 31 30 28 52 17 52,0,2,1
37 51 41 23 42 5 29 25 36 22,17 16 52 46 40 35 15 47 4 21,3,0,19,0,1,42 23 25 22 29 41 28 37 36 35,17 16 4 52 47 21 40 1 15 46,1,1,1
4 16 12 24 52 31 5 7 34 17,21 28 19 44 1 0 40 37 27 25,9,0,35,0,5,4 5 3 52 16 17 12 51 38 22,1 40 27 14 0 28 42 44 19 33,1,1,1
49 43 24 40 42 33 22 32 17 13,36 51 52 35 29 3 4 37 14 50,31,60,0,1,7,49 43 24 40 42 33 22 32 17 13,51 52 50 36 35 37 38 52 0 26,1,1,1
26 52 47 38 49 37 18 4 8 44,12 1 3 52 50 46 33 45 13 20,10,14,0,1,11,52 38 37 47 49 8 26 14 15 42,46 33 20 7 52 41 28 12 1 0,1,0,2
20 25 3 1 35 5 28 49 44 6,8 32 16 17 37 29 38 7 52 40,51,0,2,0,7,25 28 29 3 5 6 4 1 40 27,38 16 17 19 8 7 52 10 52 13,1,1,1
8 15 23 24 40 10 49 21 5 4,14 36 46 42 29 50 41 33 27 25,45,15,0,1,4,23 10 49 5 31 6 0 40 15 4,14 27 1 46 33 19 39 41 42 32,0,1,2
6 42 3 17 0 4 18 39 20 46,45 44 47 11 31 26 9 5 25 43,10,30,0,1,13,42 3 29 0 39 1 15 17 4 18,44 31 5 52 43 45 9 7 8 6,1,1,1
52 34 16 37 1 26 38 14 29 27,51 6 2 25 15 0 8 19 52 9,13,0,7,0,4,52 37 38 29 27 28 34 26 35 32,51 25 0 52 2 15 8 9 10 18,1,2,0
38 32 24 47 31 33 16 5 22 4,48 15 45 6 27 30 7 12 14 35,2,0,23,0,4,32 31 33 52 16 29 4 5 7 6,48 15 35 27 14 40 39 30 18 45,2,0,1
45 37 43 35 11 48 40 4 17 49,47 20 36 32 5 44 1 50 8 12,24,0,3,0,6,37 35 48 11 49 36 43 4 17 30,50 47 8 5 44 18 52 32 45 1,0,0,3
40 20 15 52 3 29 31 16 13 24,34 23 43 27 52 30 10 33 45 6,26,3,0,1,6,3 29 16 20 52 13 24 39 0 40,52 42 43 23 10 49 34 33 35 32,1,1,1
41 1 32 6 48 52 34 18 45 35,20 16 27 21 46 9 25 4 51 40,39,0,3,0,7,32 6 45 48 52 35 41 42 43 40,25 51 38 20 21 0 13 16 3 27,1,0,2
6 25 33 18 5 0 19 13 42 2,32 21 40 7 51 12 30 1 43 26,8,2,0,1,10,5 6 7 42 16 3 29 27 28 0,30 43 4 21 12 1 51 40 39 41,1,1,1
7 45 1 40 34 12 31 41 4 6,19 50 33 43 52 32 8 49 26 42,46,21,0,1,4,7 12 25 1 40 14 41 2 4 31,19 33 32 50 52 49 42 43 20 45,0,2,1
19 12 14 7 26 30 31 51 52 3,36 0 33 17 38 48 18 9 5 8,13,0,24,0,4,26 30 31 12 51 38 52 52 19 22,0 9 8 11 18 5 44 17 33 20,0,2,1
28 22 52 13 49 18 16 20 23 52,37 17 19 45 38 12 26 51 3 48,42,2,0,1,10,22 52 20 49 16 23 18 52 31 13,12 51 25 3 38 26 28 19 45 6,0,1,2
45 21 10 38 1 52 40 22 34 29,49 24 48 6 33 31 39 30 44 41,37,0,4,0,10,21 22 20 52 29 16 45 6 19 32,31 44 18 5 49 24 48 46 39 13,1,0,2
34 1 50 45 6 18 35 37 12 47,17 14 49 3 52 42 20 52 15 41,23,3,0,1,3,34 35 10 37 36 50 45 6 19 1,17 14 49 15 52 42 3 52 51 38,0,1,2
52 14 50 31 44 26 9 5 2 48,10 27 4 18 7 33 20 24 47 51,3,0,54,0,2,31 44 5 52 16 14 50 48 51 49,7 33 20 27 4 18 19 10 24 47,1,1,1
6 5 21 7 36 15 39 11 49 28,0 40 16 25 1 47 9 41 52 20,45,0,24,0,4,36 49 23 6 5 7 8 15 28 19,52 20 18 0 26 40 1 41 16 29,1,0,2
24 51 9 15 27 43 52 28 40 8,35 10 38 32 52 36 45 6 37 2,47,17,0,1,1,51 52 40 24 8 22 27 15 28 43,32 45 6 35 38 36 37 10 52 9,1,1,1
52 45 3 29 25 19 11 39 50 21,37 2 4 51 41 34 42 6 23 12,14,0,19,0,10,52 11 50 3 29 16 15 17 52 40,51 12 27 18 31 5 2 41 42 4,0,1,2
49 38 0 18 15 39 3 36 26 29,2 1 46 8 50 10 4 31 22 24,5,0,42,0,2,0 39 26 3 29 42 49 36 23 18,31 22 24 21 1 2 4 46 8 50,0,0,3
7 49 37 44 15 6 18 5 11 46,50 39 34 51 33 41 9 32 17 48,38,10,0,1,13,7 6 5 8 28 30 29 13 15 2,50 51 48 34 33 32 31 39 26 25,1,1,1
18 12 52 7 28 40 38 48 3 30,25 23 9 39 41 14 29 8 37 45,4,0,19,0,15,12 52 38 30 3 1 48 22 9 17,25 23 43 14 16 15 39 41 29 45,0,1,2
9 43 7 23 46 36 12 50 5 32,26 44 31 4 2 11 24 28 17 8,3,23,0,1,14,52 7 9 23 36 10 15 43 17 5,11 24 52 42 2 4 44 31 18 29,0,1,2
50 49 6 44 52 37 18 16 52 19,22 36 47 39 38 5 25 51 17 13,21,3,0,1,5,50 49 52 52 19 6 18 44 5 14,38 25 51 22 47 20 39 13 26 34,0,1,2
12 2 7 43 52 22 42 40 52 11,5 48 36 39 23 50 29 49 8 17,51,0,42,0,2,12 43 42 40 7 52 9 52 11 50,36 23 49 39 27 29 17 5 33 48,0,2,1
42 23 39 34 52 35 32 49 7 30,50 16 20 13 5 28 8 36 24 26,47,14,0,1,13,23 34 49 52 32 19 39 1 2 42,26 28 27 8 13 14 16 50 24 11,1,1,1
20 41 19 42 37 14 28 52 40 2,27 16 5 24 17 30 44 33 13 7,12,0,36,0,1,41 42 40 28 52 2 20 19 21 38,33 7 46 13 27 16 17 30 5 44,2,0,1
7 41 17 44 20 33 50 51 40 1,12 34 43 22 8 18 37 25 52 29,6,4,0,1,8,7 20 33 44 31 32 40 1 14 41,52 18 17 45 29 27 34 8 47 52,0,2,1
1 48 46 35 8 47 33 32 17 27,13 26 14 50 36 28 51 43 10 29,42,0,11,0,2,33 32 31 48 46 47 49 1 27 40,50 51 29 36 10 52 13 26 14 28,2,0,1
4 33 29 12 26 11 43 13 22 52,6 42 49 9 35 40 16 25 18 5,46,10,0,1,9,33 12 11 22 52 23 26 13 27 40,18 5 44 6 45 7 42 16 3 29,0,0,3
10 8 29 44 41 36 5 9 19 17,51 20 30 21 31 49 4 40 47 46,11,4,0,1,12,10 8 9 17 4 52 27 40 14 41,46 20 7 24 28 30 49 47 48 37,1,1,1
9 10 23 17 21 25 19 24 6 39,44 42 14 1 26 8 40 34 36 35,30,2,0,1,2,17 21 19 23 25 24 9 10 8 39,14 1 40 34 36 35 42 44 45 52,1,1,1
28 15 5 45 47 8 41 26 29 31,43 25 38 13 24 7 9 46 44 37,36,0,43,0,10,5 31 18 41 39 40 28 26 29 10,43 46 44 52 13 0 7 25 38 24,1,1,1
30 31 20 36 22 3 47 16 51 19,13 24 0 40 7 21 39 1 48 9,4,0,23,0,4,30 20 22 19 3 16 42 31 33 17,13 0 39 48 9 52 40 1 45 7,0,2,1
52 35 30 13 0 20 29 33 38 4,46 17 8 37 39 14 19 21 34 48,25,0,13,0,6,52 30 4 38 13 0 35 33 52 36,8 21 34 16 42 29 39 26 14 17,0,1,2
27 48 26 52 49 41 42 12 25 15,11 16 39 3 40 38 8 17 4 43,36,0,20,0,7,52 12 25 48 49 47 26 27 38 52,17 4 43 39 40 41 1 16 3 5,2,0,1
52 22 26 28 7 19 51 36 33 35,6 20 29 27 24 2 47 8 31 21,43,0,23,0,3,52 26 28 36 35 34 33 7 46 17,47 8 21 2 15 41 27 29 31 6,1,1,1
38 5 0 12 4 1 36 51 19 25,33 22 10 11 35 20 30 37 50 15,9,0,4,0,3,0 12 1 38 51 25 5 4 6 48,33 22 20 11 37 50 35 30 32 15,2,0,1
52 51 3 45 31 14 30 47 10 42,27 0 29 41 50 36 2 37 32 17,38,4,0,1,12,52 7 5 45 47 51 44 48 39 26,50 37 52 27 40 1 41 2 15 28,0,0,3
22 28 18 41 27 8 2 17 16 51,10 24 48 37 45 4 13 9 21 23,7,0,2,0,9,18 17 16 15 28 27 29 2 0 1,23 10 36 46 21 47 3 4 52 13,3,0,0
39 10 28 48 26 52 35 31 17 6,19 14 11 30 37 32 52 3 47 46,8,24,0,1,8,48 52 35 39 26 0 28 17 31 18,11 37 52 19 32 6 3 42 16 47,0,0,3
1 49 50 20 27 40 9 16 21 39,17 43 38 36 51 31 45 37 10 35,2,5,0,1,11,1 27 40 49 50 48 39 13 0 16,38 36 37 43 45 52 35 34 33 32,2,1,0
50 37 41 17 1 20 25 34 31 7,38 13 11 27 3 39 2 8 44 18,32,0,11,0,9,20 7 46 17 4 43 41 42 40 45,44 18 6 2 3 19 13 39 27 15,1,0,2
41 20 49 31 13 11 51 23 37 43,4 38 39 44 25 27 47 36 32 29,16,14,0,1,11,49 51 42 41 2 15 13 14 1 43,29 44 5 38 36 37 35 52 27 40,1,0,2
8 50 29 38 19 34 24 44 45 39,40 10 4 7 51 9 14 31 13 32,41,38,0,1,7,8 34 52 39 1 29 3 44 19 45,10 7 9 2 31 32 52 40 14 28,0,2,1
45 28 0 12 32 52 39 3 17 1,34 9 20 52 5 44 18 24 25 35,2,2,0,1,6,45 28 32 0 12 1 52 3 29 39,5 44 18 52 24 25 34 35 33 15,1,1,1
13 21 51 46 41 25 26 43 8 24,50 15 16 5 4 17 3 19 52 0,23,36,0,1,2,51 25 38 13 26 40 41 43 46 21,15 16 17 50 52 48 5 4 3 2,2,1,0
7 25 26 30 28 50 3 12 22 29,38 20 13 47 4 6 49 37 51 31,41,0,52,0,14,28 27 29 30 26 15 0 25 12 51,47 49 52 13 4 31 6 20 38 37,1,0,2
50 11 19 31 24 33 46 13 12 20,5 22 25 48 26 6 4 36 28 23,39,0,19,0,3,50 11 24 13 12 10 33 46 20 7,5 6 4 22 25 26 23 28 18 19,0,1,2
13 1 3 51 24 17 18 36 4 48,35 42 8 28 44 25 52 50 38 15,30,2,0,1,12,51 12 25 17 1 3 4 18 44 13,52 38 37 27 28 29 35 34 52 32,1,2,0
41 39 15 25 3 44 2 8 52 12,22 21 20 46 45 38 32 5 51 11,43,5,0,1,10,41 15 2 25 52 12 39 0 4 3,22 21 20 45 46 47 30 14 16 17,2,1,0
52 21 10 48 2 13 44 47 24 8,50 41 35 39 14 12 25 17 6 19,9,0,5,0,16,21 47 8 52 24 50 48 44 5 22,35 12 25 19 52 17 20 16 39 14,0,0,3
36 35 25 16 51 29 39 3 2 34,4 22 23 21 50 38 13 48 47 6,31,2,0,1,8,16 29 3 36 35 34 0 2 1 39,22 23 21 20 5 13 15 4 17 43,1,1,1
37 42 14 20 11 0 41 51 15 32,31 48 50 24 2 23 46 18 28 25,36,0,21,0,14,14 15 13 32 19 45 41 42 40 10,48 50 23 47 39 26 1 2 28 4,2,0,1
13 31 23 35 37 40 11 45 42 20,18 5 44 39 16 21 12 43 38 47,9,0,19,0,8,35 37 11 22 51 40 14 13 15 52,18 5 44 39 26 0 1 16 3 43,1,1,1
29 28 43 1 45 5 13 37 40 33,7 52 11 51 31 20 39 41 48 6,16,0,12,0,12,28 15 2 29 1 40 43 45 42 46,52 31 32 7 6 8 9 39 41 4,0,1,2
24 52 37 8 30 1 42 27 52 43,49 9 19 48 23 0 15 13 17 5,44,3,0,1,7,24 52 37 30 52 43 1 2 18 27,49 48 5 13 0 39 15 14 17 16,1,1,1
14 18 29 43 33 25 45 22 8 5,35 13 51 26 36 52 12 7 31 15,50,51,0,1,5,18 5 31 14 29 43 45 33 25 22,35 36 52 26 0 39 13 52 4 37,0,2,1
0 18 52 44 15 5 50 26 49 4,16 25 45 6 32 7 51 40 13 27,23,0,13,0,3,0 52 26 5 18 44 31 49 4 17,45 6 32 7 33 20 13 40 27 16,0,0,3
38 12 42 27 49 46 13 11 37 47,19 10 15 7 32 35 44 45 6 29,39,0,18,0,5,49 46 13 47 38 12 51 27 14 52,19 32 45 6 0 44 18 15 29 7,0,1,2
7 25 12 52 36 21 15 50 13 0,39 14 8 2 49 20 5 42 51 34,30,0,9,0,13,25 52 12 43 7 8 5 13 0 52,49 51 17 4 20 22 19 39 14 2,0,1,2
39 25 2 43 15 36 13 35 22 30,16 38 48 33 0 45 8 1 31 14,21,44,0,1,6,2 15 28 39 13 43 30 45 25 36,33 8 31 16 18 52 1 14 40 34,0,2,1
17 5 8 43 52 44 28 38 23 37,41 34 18 2 40 46 12 7 10 14,35,2,0,1,17,44 31 18 52 5 3 38 37 36 39,40 41 42 46 7 52 1 2 48 9,1,1,1
44 20 31 34 8 40 45 21 35 10,43 1 29 17 27 47 22 28 7 6,0,3,0,1,14,34 8 21 44 31 5 39 20 7 40,3 16 42 29 43 17 26 27 1 14,0,0,3
12 22 15 5 26 3 49 46 38 6,32 40 50 18 20 23 28 17 10 33,39,0,46,0,2,5 3 6 4 12 38 51 26 46 0,23 10 36 40 28 17 18 32 20 33,1,1,1
19 10 8 20 33 21 6 2 31 52,41 24 22 11 32 3 28 40 45 26,16,4,0,1,6,19 20 21 10 8 52 33 31 29 2,28 26 27 3 32 45 24 22 42 25,1,1,1
22 2 51 38 30 52 6 36 52 21,45 0 34 47 43 31 28 14 4 42,39,0,13,0,4,52 51 38 12 52 2 1 22 21 23,45 47 46 43 42 41 0 14 28 4,1,1,1
0 51 42 35 18 20 25 41 2 22,11 38 32 40 15 37 48 10 46 44,21,0,60,0,3,42 41 43 17 18 20 19 0 2 8,11 38 32 40 15 37 48 10 46 44,2,1,0
47 10 46 2 25 30 52 9 0 11,14 39 26 28 23 16 50 13 29 20,24,0,3,0,7,52 10 9 47 46 48 30 17 43 11,39 26 13 23 50 49 28 41 2 14,1,1,1
41 31 42 26 38 11 36 30 8 34,14 27 25 0 5 32 39 35 49 17,46,2,0,1,14,38 36 33 52 28 30 41 42 40 26,14 25 13 7 5 3 27 1 20 52,1,1,1
49 8 46 24 23 25 42 0 2 22,45 41 35 33 5 20 51 30 39 14,34,0,60,0,3,0 2 1 24 23 22 25 8 38 27,45 41 35 33 5 20 51 30 39 14,2,1,0
19 41 20 17 46 1 34 15 7 6,9 31 37 22 50 2 28 35 27 25,4,0,3,0,5,41 17 15 20 46 7 19 6 32 52,9 22 35 43 2 28 37 50 24 27,0,0,3
21 41 36 52 47 35 17 1 12 29,4 46 27 32 33 6 51 28 49 7,9,0,3,0,5,52 1 12 35 29 31 21 47 8 52,46 33 7 51 49 22 28 2 41 27,0,2,1
25 21 42 1 23 52 45 19 6 12,49 22 38 40 0 10 17 14 13 24,5,0,18,0,6,45 19 6 52 42 16 25 23 44 22,49 10 52 0 13 39 40 14 17 43,0,1,2
6 43 25 19 49 7 29 10 48 33,31 12 30 37 35 9 3 21 18 36,4,31,0,1,4,43 49 10 7 33 46 29 6 19 25,31 30 18 37 35 36 38 12 17 1,1,1,1
17 7 3 33 42 10 14 13 41 35,20 18 0 49 39 52 40 52 9 11,19,3,0,1,8,13 14 15 43 41 42 17 4 30 1,52 20 18 21 52 0 39 9 22 48,0,1,2
26 13 36 52 31 28 3 6 8 30,14 16 41 17 33 24 5 32 10 50,29,0,47,0,1,52 6 8 31 28 3 30 26 13 0,14 16 41 17 33 24 5 32 10 50,0,2,1
21 33 43 8 37 9 6 49 41 42,51 52 48 29 25 39 4 45 27 18,15,0,3,0,8,6 41 19 8 21 47 42 43 44 2,51 52 25 31 29 30 52 39 0 27,1,0,2
52 46 43 27 25 24 20 5 14 44,39 34 2 1 38 47 29 35 15 40,0,32,0,1,3,52 46 43 44 47 27 14 5 20 25,39 34 35 32 2 15 52 1 40 26,0,1,2
47 21 3 36 39 45 25 26 44 22,27 13 12 1 32 52 9 29 20 38,48,7,0,1,8,47 22 45 44 21 52 20 39 26 14,52 38 12 9 29 30 27 32 33 34,1,1,1
32 43 45 8 52 10 0 29 31 35,46 26 27 30 37 17 5 15 36 14,9,0,5,0,10,52 8 10 7 32 31 35 29 28 22,14 15 13 30 17 4 26 27 38 3,0,3,0
5 49 29 27 50 17 16 47 51 30,10 25 39 52 6 8 26 44 34 15,4,0,43,0,1,49 17 47 29 27 28 50 51 30 48,10 25 39 52 6 8 26 44 34 15,1,2,0
41 52 29 47 6 10 23 26 32 9,18 1 0 20 28 31 3 25 52 34,22,9,0,1,6,52 10 23 32 9 29 31 26 14 41,0 1 12 52 28 30 18 20 17 19,2,1,0
48 6 16 36 46 38 9 44 29 7,39 26 10 32 4 52 45 31 49 19,30,53,0,1,4,6 7 5 16 29 44 31 46 48 36,4 10 49 32 45 19 39 26 13 52,0,0,3
46 13 35 16 51 3 10 23 14 17,12 1 37 25 27 11 19 52 7 38,33,15,0,1,1,46 10 23 13 16 14 17 20 3 35,1 27 52 37 11 7 12 25 38 51,0,0,3
39 16 10 1 43 38 7 18 40 44,19 22 17 42 8 32 24 4 20 46,21,28,0,1,7,1 40 14 27 39 26 16 43 4 18,19 8 20 17 22 52 35 42 3 34,0,1,2
8 41 34 17 37 23 0 25 35 50,19 36 44 43 32 33 21 10 45 3,24,0,18,0,4,8 34 37 23 25 50 0 1 12 52,45 43 44 19 21 52 39 14 3 32,1,1,1
41 26 22 46 42 38 16 51 32 15,40 45 31 44 43 20 25 19 5 50,3,0,12,0,7,41 15 2 42 38 26 51 50 49 16,45 44 43 17 19 20 52 13 40 31,1,1,1
0 50 51 27 14 2 35 43 52 32,30 5 22 40 4 20 44 13 15 10,25,0,7,0,9,51 43 42 52 27 14 50 11 37 24,22 20 52 23 15 28 41 13 39 40,0,1,2
17 3 22 41 37 39 14 35 11 36,25 9 15 50 31 45 24 4 51 38,28,5,0,1,4,41 37 11 22 35 9 48 2 39 14,15 50 24 25 51 38 5 4 3 52,1,0,2
38 17 51 37 34 6 0 43 29 42,28 19 48 41 10 39 22 24 13 45,46,21,0,1,8,29 42 3 17 43 30 0 2 18 6,39 13 26 19 45 33 28 41 52 52,0,0,3
29 47 17 35 38 37 45 23 48 40,42 8 31 27 49 32 4 18 11 43,3,10,0,1,12,29 35 38 37 45 32 52 40 14 41,42 31 18 8 6 7 39 0 13 26,1,0,2
2 45 43 15 18 4 17 47 27 39,25 31 28 42 16 3 6 21 13 23,35,2,0,1,16,43 4 30 14 15 9 17 18 19 39,42 16 3 29 31 44 22 13 26 52,0,0,3
6 28 18 29 9 34 36 43 51 45,25 46 12 14 33 11 13 47 27 42,50,2,0,1,7,34 36 24 52 28 29 6 45 32 39,25 14 13 46 11 47 49 26 27 38,2,1,0
43 51 2 1 13 38 44 45 26 0,21 19 31 52 9 29 5 8 48 22,15,0,27,0,0,43 44 45 13 26 0 51 38 12 2,21 19 31 52 9 29 5 8 48 22,1,0,2
26 8 4 15 32 27 46 51 3 29,42 13 7 30 25 2 0 43 36 11,31,0,8,0,8,3 29 16 32 6 45 26 27 38 5,18 25 23 40 42 43 52 13 0 2,1,0,2
31 25 17 4 18 15 8 16 45 3,5 34 6 7 39 40 19 12 22 2,32,0,3,0,5,17 18 16 25 45 23 22 3 4 2,5 6 7 19 12 10 39 26 0 40,2,1,0
35 26 20 4 9 49 1 52 7 21,50 5 27 47 41 6 23 44 40 52,32,2,0,1,8,7 33 20 9 35 22 52 15 13 26,6 50 37 5 52 3 2 27 40 1,0,1,2
9 24 10 7 32 2 26 11 20 0,39 18 42 17 25 21 6 30 52 36,40,2,0,1,11,9 10 11 32 19 6 0 2 52 26,21 22 20 52 31 30 18 17 27 15,1,2,0
35 16 49 30 38 3 6 11 0 39,25 26 29 24 9 52 46 31 17 12,4,2,0,1,4,16 3 42 30 49 51 6 7 43 0,52 29 31 25 12 38 24 11 37 17,0,1,2
10 18 38 31 16 20 13 52 14 29,2 7 35 1 42 47 22 6 9 34,39,0,5,0,8,13 10 12 52 40 41 18 20 19 21,35 22 9 6 7 8 1 2 26 42,1,2,0
16 10 14 21 25 19 26 15 28 45,52 38 41 33 6 22 42 8 18 13,35,40,0,1,8,16 14 15 26 28 2 44 31 19 45,52 6 4 42 41 39 40 8 22 47,1,1,1
46 50 3 44 42 15 32 49 31 6,27 10 8 24 11 48 28 45 12 39,51,0,4,0,10,44 42 43 52 3 5 32 31 33 30,27 14 40 10 8 11 12 7 39 13,2,1,0
48 38 29 5 1 33 52 46 52 30,23 12 7 34 21 19 4 37 13 22,50,0,2,0,8,48 52 46 52 33 34 29 16 42 24,23 21 22 37 19 17 2 4 3 13,0,2,1
52 9 51 0 45 1 26 33 6 32,13 46 8 15 40 12 29 3 38 43,18,0,3,0,8,45 6 32 52 0 1 9 44 8 11,12 38 51 29 3 42 13 15 52 40,0,2,1
5 42 49 23 40 15 44 11 18 1,41 52 26 36 38 6 52 39 28 29,22,40,0,1,3,5 44 18 40 1 15 42 3 49 23,52 36 38 52 28 29 26 39 41 35,0,3,0
15 22 12 0 46 5 23 28 3 29,24 9 45 44 21 31 11 47 7 42,32,3,0,1,15,28 29 30 5 6 7 0 26 13 40,44 31 18 24 11 50 45 2 4 52,0,1,2
4 23 48 33 38 31 35 7 47 15,6 28 8 18 45 16 36 19 20 43,30,0,2,0,10,33 31 32 4 1 40 35 38 36 37,18 19 20 43 45 6 42 16 3 13,2,0,1
37 21 46 20 17 18 52 5 43 44,34 51 32 24 28 3 15 14 49 40,2,19,0,1,7,44 52 43 46 18 17 19 13 5 37,51 39 40 28 49 48 34 32 15 35,1,2,0
32 28 16 42 48 13 35 34 4 1,11 22 37 24 52 46 23 12 30 19,17,28,0,1,2,32 35 34 4 13 1 28 16 42 46,24 22 23 37 52 38 11 12 30 9,1,2,0
