init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
18 5 26 45 22 41 52 28 6 49,25 21 50 4 29 47 43 17 0 13,12,0,14,0,5,52 22 21 45 6 19 41 28 2 38,25 50 4 47 43 17 0 49 42 44,0,1,2
21 15 3 5 17 28 25 50 22 42,2 40 27 39 49 48 46 23 31 12,45,32,0,1,7,15 28 41 3 42 29 17 5 33 21,40 27 49 48 46 23 36 14 6 1,0,1,2
50 18 22 38 16 33 4 24 25 44,7 51 20 17 30 13 0 6 21 5,14,4,0,1,14,22 24 25 27 44 45 47 46 52 41,7 13 0 6 5 39 26 29 28 40,1,1,1
17 8 27 46 15 52 5 50 34 23,9 11 21 45 31 37 41 43 14 44,49,0,22,0,6,8 34 21 17 52 19 23 39 51 36,9 11 45 37 43 44 50 46 35 13,0,2,1
52 9 22 0 6 52 41 25 33 49,42 43 44 10 20 46 3 1 21 2,19,0,2,0,6,52 9 22 6 15 41 25 38 51 52,42 43 44 20 46 3 1 2 33 13,0,0,3
41 7 4 36 10 11 52 17 32 25,13 47 23 28 8 21 30 19 39 31,43,5,0,1,5,4 10 11 52 41 40 7 17 5 29,13 47 8 21 30 39 31 18 26 44,0,0,3
34 11 50 31 15 46 2 9 26 25,30 8 44 39 19 24 32 41 0 36,48,2,0,1,7,11 50 9 16 3 42 2 4 52 26,44 39 19 32 41 18 40 6 31 45,1,0,2
52 40 7 37 28 45 15 39 2 47,24 22 14 34 9 18 42 17 51 0,43,2,0,1,9,28 15 2 52 37 50 39 40 41 26,24 22 34 9 17 47 7 10 8 4,0,2,1
3 48 26 5 25 37 49 44 7 17,52 50 52 35 6 20 39 2 41 38,33,34,0,1,5,48 49 7 26 1 3 16 17 30 5,52 50 52 20 39 41 38 37 27 42,0,2,1
9 23 37 6 10 48 24 3 31 51,7 44 27 2 20 19 30 16 17 12,5,42,0,1,7,9 10 31 39 15 3 4 6 45 33,7 44 2 20 19 17 12 0 46 52,0,2,1
49 39 45 10 3 43 24 25 14 28,22 40 33 37 15 30 16 21 36 44,12,2,0,1,6,25 43 45 49 10 23 52 28 52 39,22 37 15 16 21 36 24 35 38 14,2,1,0
52 26 23 52 6 2 3 13 15 36,40 14 49 17 37 16 12 41 20 35,34,2,0,1,3,52 52 6 2 3 21 23 36 49 26,40 14 17 37 16 41 35 15 47 8,1,2,0
17 39 33 48 18 51 14 46 0 10,38 19 15 28 26 25 9 27 8 44,35,13,0,1,7,48 51 12 33 46 20 39 0 14 17,38 19 28 26 9 27 18 21 29 22,1,2,0
40 16 5 8 52 13 30 2 52 20,43 36 21 4 10 48 34 51 35 47,49,29,0,1,1,40 16 5 8 52 13 30 2 52 20,43 36 21 4 10 48 34 51 47 50,0,1,2
0 13 8 45 31 27 52 32 2 33,22 52 26 18 17 11 19 41 1 21,28,0,23,0,1,31 32 33 52 45 44 0 13 26 2,22 52 18 17 11 19 41 1 21 8,1,1,1
11 48 29 1 18 16 23 21 20 46,37 28 45 41 14 31 3 5 10 50,15,16,0,1,8,29 16 42 20 46 7 33 1 4 18,37 28 41 31 5 10 50 24 8 11,0,1,2
45 30 29 20 35 11 46 31 16 50,18 47 14 27 41 38 10 36 33 48,40,49,0,1,3,30 29 31 13 16 43 45 20 46 35,47 14 27 38 10 36 48 12 50 11,1,2,0
45 35 0 16 21 32 17 7 28 43,36 19 30 52 11 37 4 33 23 24,14,60,0,1,4,45 35 0 16 21 32 17 7 28 43,36 30 52 11 37 4 23 24 49 10,0,0,3
43 28 6 35 1 24 11 49 29 7,23 21 27 37 26 46 13 22 19 31,8,39,0,1,6,24 11 52 1 28 41 29 43 6 7,23 21 27 26 22 19 36 52 49 47,0,2,1
36 13 7 2 28 43 52 16 41 5,3 12 30 25 26 14 1 20 27 39,48,0,17,0,5,2 28 41 7 5 6 52 16 18 15,12 30 25 26 14 1 27 39 52 31,1,1,1
33 34 52 0 2 35 9 22 29 43,51 32 49 26 41 39 47 18 10 23,25,0,14,0,4,33 34 52 0 2 1 35 9 22 48,51 32 49 26 41 39 10 23 43 19,1,1,1
48 20 1 25 30 11 22 42 52 28,0 6 18 2 17 44 10 7 24 5,50,14,0,1,6,48 11 22 20 52 33 39 1 28 42,0 6 18 2 44 7 24 5 4 37,0,2,1
5 50 34 35 23 46 4 31 24 13,51 19 43 27 39 16 48 17 14 45,1,60,0,1,1,5 50 34 35 23 46 4 31 24 13,51 19 43 27 39 16 17 14 45 18,1,2,0
26 47 49 38 28 36 22 12 40 7,46 19 16 41 52 45 24 52 29 25,20,9,0,1,3,7 38 26 28 49 36 10 33 40 17,46 19 16 52 24 52 29 25 31 23,1,2,0
25 45 46 17 29 23 24 43 1 32,0 48 5 22 30 20 6 34 39 33,37,0,24,0,4,25 23 24 52 1 40 45 46 43 44,48 5 22 30 6 34 33 32 9 14,2,0,1
27 6 52 38 46 25 41 29 50 17,35 52 19 0 11 22 48 45 21 28,26,41,0,1,2,52 38 25 27 41 29 17 4 6 46,35 52 19 0 11 22 48 21 50 20,1,0,2
10 50 16 18 40 12 44 52 23 51,1 14 37 13 42 17 32 20 33 52,5,0,31,0,1,10 18 23 44 51 12 50 11 24 52,1 14 13 42 17 32 20 33 52 41,0,0,3
11 33 17 52 23 41 29 18 5 8,32 42 28 15 7 25 0 10 12 39,16,0,16,0,5,52 18 5 29 23 22 17 4 43 52,32 42 28 15 7 25 10 12 8 9,0,1,2
36 24 49 43 46 31 21 26 52 12,7 5 10 29 13 50 41 3 2 40,19,0,16,0,9,36 49 23 24 11 37 52 29 31 28,5 41 3 2 40 12 4 33 0 1,0,1,2
44 17 19 2 46 14 35 51 6 24,12 11 18 52 0 22 49 9 34 27,42,60,0,1,8,44 17 19 2 46 14 35 51 6 24,12 11 52 22 49 9 23 50 16 21,1,2,0
19 15 25 20 36 35 47 51 23 30,21 40 4 48 13 32 44 2 38 24,26,27,0,1,8,36 35 39 19 20 52 15 30 31 25,21 4 48 13 2 24 50 3 23 49,2,1,0
15 49 25 21 38 37 31 19 12 0,52 14 46 6 5 34 27 36 17 9,41,17,0,1,3,15 37 35 25 38 12 51 0 31 19,52 14 6 5 34 27 36 28 8 1,0,2,1
28 27 30 32 24 15 25 3 31 35,29 49 44 39 34 22 9 26 12 11,19,0,2,0,12,32 24 25 28 15 2 30 31 6 33,22 9 26 12 11 35 17 10 16 18,0,2,1
14 42 5 17 4 35 29 44 2 18,33 3 48 19 10 50 49 13 39 8,15,3,0,1,9,5 44 18 35 2 37 42 29 52 14,48 10 50 49 13 39 8 0 26 28,1,1,1
35 4 30 46 52 10 1 52 41 15,51 49 26 2 32 24 12 18 16 7,9,0,60,0,4,35 52 10 52 41 15 4 30 17 48,51 49 2 32 12 18 16 29 43 1,0,1,2
33 14 12 24 9 20 26 32 43 11,48 27 36 45 40 1 4 25 2 51,29,60,0,1,6,33 14 12 24 9 20 26 32 43 11,48 27 40 1 4 2 46 47 5 3,2,0,1
3 35 52 48 19 28 26 45 16 44,12 51 25 32 34 11 46 50 42 2,22,0,10,0,6,3 35 16 52 45 44 48 19 20 9,12 51 25 34 11 50 24 1 40 14,0,2,1
23 52 15 34 19 22 20 29 13 45,31 36 0 52 6 8 10 35 39 14,4,0,3,0,8,52 45 19 23 22 21 46 20 33 17,36 52 6 8 10 14 3 16 29 49,1,0,2
35 9 46 48 41 52 19 44 22 47,40 12 28 39 1 25 14 8 43 3,36,2,0,1,7,35 9 22 46 48 47 52 19 6 26,40 1 14 43 3 44 41 2 4 10,1,1,1
27 52 0 44 20 6 5 14 4 13,40 35 48 36 45 17 38 11 33 31,25,0,11,0,8,0 13 26 27 52 29 6 5 4 3,40 35 48 36 45 38 42 47 37 1,1,1,1
41 32 13 42 8 36 10 34 21 52,0 2 29 35 47 24 28 14 44 19,49,0,60,0,3,41 42 36 32 10 34 8 21 52 23,0 2 29 35 47 28 44 19 43 3,0,2,1
16 26 47 50 17 51 29 6 34 0,5 21 43 28 7 15 10 11 40 32,35,0,25,0,9,50 51 9 16 17 18 0 1 22 48,5 28 7 15 10 11 2 6 8 3,1,2,0
42 21 16 44 37 9 52 26 29 31,14 10 24 1 34 51 13 32 11 50,20,0,28,0,4,29 52 31 42 44 43 33 21 22 52,14 10 24 1 34 32 11 50 37 27,1,2,0
52 19 35 37 21 5 14 22 45 39,33 50 46 23 4 44 10 30 13 27,42,5,0,1,9,52 19 21 35 37 38 36 52 39 14,33 46 23 4 10 30 17 29 3 20,0,0,3
51 23 34 33 46 49 42 26 18 44,6 50 40 32 3 25 5 28 17 19,37,2,0,1,8,23 49 36 42 16 29 18 44 11 26,6 50 32 3 5 17 19 4 43 45,0,1,2
13 20 21 3 4 11 2 46 44 52,49 38 30 0 24 28 43 22 9 7,5,0,56,0,2,3 4 2 20 21 44 11 52 37 18,49 38 30 24 28 43 22 9 7 8,1,1,1
18 36 28 40 41 47 49 38 5 3,33 4 16 22 14 43 34 9 2 17,6,16,0,1,4,18 5 44 36 49 10 40 28 41 3,33 4 16 14 43 34 17 30 32 35,1,1,1
36 30 23 33 42 12 24 3 38 47,39 5 28 49 11 10 37 19 18 35,2,0,22,0,10,36 23 15 12 38 52 42 3 52 41,5 28 49 10 37 18 35 34 44 0,0,0,3
2 39 18 28 37 44 16 25 52 7,20 42 0 3 31 45 34 10 19 36,11,0,46,0,5,37 2 28 18 16 17 25 52 13 50,20 0 3 31 45 34 19 36 1 6,1,1,1
12 48 7 43 19 20 52 39 26 42,50 30 1 0 21 32 3 31 37 29,9,0,30,0,3,48 43 42 7 20 46 39 26 13 52,50 30 1 0 21 32 31 37 29 12,0,1,2
3 46 5 49 42 20 41 8 39 0,19 12 10 36 1 30 14 21 16 22,40,38,0,1,3,41 2 28 39 0 3 42 5 6 46,19 12 10 1 14 21 22 24 52 20,1,2,0
35 1 6 13 52 10 24 23 29 22,51 17 50 26 7 2 30 0 21 11,48,0,52,0,4,35 24 11 52 22 29 10 23 49 9,51 17 50 7 2 30 0 45 14 1,0,1,2
39 26 17 2 36 32 51 14 4 47,10 52 38 27 11 16 20 49 22 35,42,30,0,1,7,39 26 13 0 14 2 28 17 4 44,10 52 38 27 11 16 22 35 48 3,0,2,1
50 26 9 3 33 27 31 38 4 24,5 45 40 25 1 36 20 52 32 46,35,0,40,0,1,9 33 31 50 24 52 26 27 38 28,5 45 40 25 1 20 52 32 46 43,1,1,1
13 45 25 38 7 15 16 21 2 32,20 48 10 47 19 1 35 18 51 46,37,32,0,1,4,13 25 15 16 52 40 2 45 32 7,20 48 47 19 35 18 46 21 50 33,2,1,0
39 11 5 36 3 19 21 20 16 52,0 25 4 14 7 12 44 32 29 26,46,14,0,1,9,19 21 20 11 52 10 39 27 41 3,25 7 12 44 29 26 28 18 38 31,0,1,2
23 32 46 22 15 0 33 30 8 16,52 35 3 39 12 48 29 24 44 4,25,45,0,1,3,15 16 14 0 2 30 18 32 46 33,52 35 3 12 48 29 24 52 22 23,1,0,2
28 3 39 41 13 43 1 48 6 35,33 25 36 52 45 18 16 47 9 49,37,50,0,1,4,39 13 1 28 41 3 43 4 6 48,33 36 52 45 18 16 47 46 34 35,2,1,0
8 5 26 38 35 17 28 9 12 0,42 16 2 23 4 21 44 18 46 14,27,12,0,1,7,1 26 28 38 9 35 22 0 15 17,42 16 2 23 4 21 14 29 5 52,0,2,1
19 27 31 4 40 29 11 30 26 46,24 20 13 12 2 49 48 50 9 35,6,2,0,1,10,31 29 30 19 46 47 27 40 45 26,24 20 49 48 50 11 23 21 52 37,1,1,1
49 37 1 30 50 35 11 19 0 3,29 8 28 13 20 34 32 6 7 51,33,38,0,1,2,37 50 11 0 1 3 30 18 5 19,29 8 28 20 34 32 6 7 35 46,1,2,0
46 6 18 10 30 0 52 24 38 12,33 52 21 17 49 19 41 47 15 45,44,0,32,0,6,18 10 12 52 30 28 46 33 20 5,52 21 17 49 19 47 15 50 26 39,0,2,1
7 6 24 9 47 41 36 25 3 45,52 40 21 39 1 35 18 22 11 19,38,12,0,1,5,7 6 8 25 3 4 1 0 41 45,52 40 21 39 35 18 22 19 48 20,1,1,1
51 19 40 32 20 49 16 10 14 13,7 23 44 5 41 18 43 37 47 27,4,0,21,0,5,52 19 20 52 13 14 16 51 49 50,7 44 5 41 18 43 37 46 28 1,1,2,0
29 5 36 51 0 18 38 10 42 2,32 25 27 4 30 13 12 47 22 48,39,18,0,1,5,36 0 38 5 18 44 2 28 29 42,32 25 30 13 12 22 48 9 52 51,0,1,2
3 50 2 9 37 16 0 10 41 6,25 21 27 34 40 1 11 5 13 20,17,9,0,1,8,0 2 3 52 50 37 24 11 41 16,25 21 27 34 40 1 13 30 8 43,0,1,2
26 10 14 0 11 37 40 15 25 30,18 8 1 27 13 23 33 29 51 6,16,0,13,0,8,10 11 12 14 15 3 17 26 0 39,8 1 27 13 29 6 25 52 31 5,1,1,1
38 52 46 42 13 1 12 28 9 26,17 34 20 18 44 45 37 10 32 15,22,0,60,0,3,52 30 31 38 28 9 26 12 1 48,17 34 20 18 44 45 37 32 46 50,0,3,0
29 19 46 22 5 41 37 42 51 43,16 45 3 2 25 52 40 17 8 20,1,13,0,1,6,52 4 5 7 41 42 43 44 29 19,16 45 3 25 52 40 51 6 32 38,0,0,3
52 38 6 25 50 44 17 51 49 28,16 40 3 22 1 7 14 47 36 41,33,0,6,0,7,50 49 51 38 25 12 52 28 2 20,16 40 3 1 7 14 47 8 30 42,1,0,2
9 12 7 13 6 29 23 5 11 52,20 40 22 52 2 51 33 24 47 21,31,0,19,0,4,7 5 9 6 32 45 12 11 10 52,20 40 22 52 51 33 24 21 23 37,1,1,1
30 32 23 2 3 52 46 27 19 14,6 5 51 25 17 16 8 50 34 20,26,14,0,1,7,27 14 40 32 52 30 33 2 3 42,6 5 17 8 34 20 21 7 19 13,1,1,1
39 52 4 46 23 50 44 20 11 2,49 24 47 12 13 45 43 31 22 25,42,0,27,0,4,52 46 20 50 11 3 2 4 29 52,49 24 47 45 43 31 22 25 23 44,0,1,2
36 40 49 8 45 18 23 9 44 27,32 42 38 14 41 52 34 30 35 16,11,16,0,1,7,36 49 23 8 9 50 40 27 28 4,32 42 41 52 34 35 24 6 19 33,1,1,1
44 49 4 29 34 46 47 48 10 26,32 31 12 33 0 52 42 5 37 1,35,13,0,1,2,44 46 47 48 49 10 9 26 29 4,32 31 12 33 0 52 37 1 34 50,2,0,1
12 28 5 42 27 43 44 7 18 19,20 34 51 22 45 0 11 10 4 16,26,18,0,1,4,44 42 43 5 7 39 27 28 2 18,20 51 22 0 11 10 21 12 49 19,2,1,0
22 35 6 3 34 50 48 30 12 41,52 9 45 49 24 51 19 46 4 38,25,15,0,1,4,22 35 48 12 3 1 26 14 41 30,52 45 49 24 51 19 46 38 50 6,0,1,2
37 36 6 5 18 14 9 17 30 26,2 44 24 19 31 49 42 32 50 7,25,13,0,1,4,37 36 35 17 18 16 26 0 14 30,44 24 19 31 32 50 45 52 6 5,0,0,3
2 39 37 9 49 21 51 6 28 11,23 15 32 16 52 40 35 5 10 12,1,36,0,1,9,27 6 9 8 39 2 28 30 49 51,23 32 16 52 40 35 10 3 29 14,0,1,2
16 49 31 50 36 47 11 29 9 52,3 35 30 48 0 14 28 26 4 17,1,21,0,1,4,50 11 52 49 36 23 15 16 29 31,35 30 48 0 14 26 4 17 9 27,0,0,3
39 40 43 45 30 37 20 7 27 11,46 17 10 21 3 19 42 52 34 49,50,10,0,1,4,43 45 37 20 7 11 39 0 40 27,46 17 3 19 42 52 49 48 18 29,1,1,1
10 50 18 28 42 52 2 9 8 19,31 39 47 48 5 41 16 40 37 46,45,3,0,1,4,10 9 8 52 28 2 50 19 51 27,31 39 47 48 5 41 40 46 18 42,2,0,1
20 24 21 23 47 32 7 43 36 6,22 8 31 44 2 29 38 13 10 50,12,8,0,1,10,20 24 21 23 22 32 6 19 0 43,8 31 44 38 13 10 39 52 26 7,0,1,2
33 26 7 28 47 31 21 30 14 15,23 35 46 29 0 51 13 40 37 12,16,7,0,1,11,28 15 41 30 31 33 52 26 39 14,35 29 0 51 13 40 37 42 3 38,0,2,1
10 27 33 36 34 11 20 3 0 31,22 19 48 29 24 21 6 32 50 16,4,17,0,1,6,33 20 7 10 36 49 0 27 3 31,22 19 48 24 21 6 32 50 23 52,1,1,1
41 20 14 31 0 4 16 26 45 44,29 2 7 10 13 52 32 5 39 36,46,14,0,1,3,20 45 44 14 16 15 0 26 41 4,29 7 10 13 52 32 39 36 49 31,0,1,2
9 42 16 11 17 28 48 15 1 4,12 8 43 49 5 22 36 34 18 44,30,16,0,1,4,17 9 11 4 20 19 1 28 15 42,12 43 5 36 34 18 44 0 35 31,1,1,1
48 35 41 38 11 52 17 51 5 34,12 36 9 28 14 31 13 37 18 40,2,2,0,1,9,48 35 41 52 5 44 38 51 12 26,36 28 14 31 13 37 34 32 52 33,1,2,0
0 44 41 3 4 23 21 35 25 11,8 51 14 26 27 13 28 40 29 18,50,0,23,0,2,23 21 11 24 3 4 41 43 44 42,8 51 14 26 27 13 28 40 29 25,1,2,0
23 1 17 27 5 6 4 19 8 48,26 28 51 41 34 52 21 46 36 12,16,31,0,1,5,5 6 4 1 27 14 17 44 19 23,26 28 51 41 34 52 21 39 47 40,1,1,1
19 35 4 40 34 46 26 39 10 33,48 14 52 0 37 31 20 9 3 6,50,31,0,1,6,35 34 33 26 39 40 42 4 30 18,48 52 0 37 9 3 6 7 8 52,1,1,1
19 51 42 7 46 43 3 24 29 1,2 36 15 8 11 21 47 35 31 17,33,0,2,0,7,51 7 46 42 3 29 1 27 40 20,2 36 15 8 21 47 35 52 34 26,0,1,2
51 30 20 6 39 21 2 37 33 38,29 47 13 43 8 49 22 23 15 34,19,13,0,1,7,6 20 33 51 39 40 0 26 2 42,47 13 8 22 23 15 34 21 24 14,2,0,1
22 52 38 30 44 52 26 17 19 14,46 21 25 34 31 18 9 24 15 23,43,0,38,0,6,52 38 26 22 30 52 19 32 6 17,46 21 25 34 31 18 24 23 44 33,0,2,1
14 19 41 30 1 43 16 42 26 36,4 25 45 33 40 37 38 2 50 18,12,24,0,1,6,41 43 42 26 0 14 1 28 16 3,4 25 37 38 2 50 18 31 44 24,0,1,2
52 31 23 25 45 19 22 52 3 48,39 32 42 49 36 46 29 18 47 37,30,3,0,1,4,52 23 25 22 52 21 45 19 6 27,42 49 36 46 29 47 37 48 35 3,2,0,1
28 32 17 11 5 21 35 24 2 36,44 1 0 48 9 38 47 25 46 41,49,0,44,0,4,36 2 52 5 23 26 28 11 24 37,44 1 0 48 9 38 47 46 35 27,0,2,1
26 27 0 8 25 47 31 29 17 7,1 11 20 38 35 41 40 21 3 36,2,21,0,1,4,26 0 13 7 8 52 27 29 17 31,1 20 38 35 41 40 21 36 19 15,1,1,1
5 37 52 52 1 12 25 0 51 46,17 2 50 28 18 40 33 8 3 43,31,0,45,0,1,5 1 0 12 25 51 37 52 24 52,17 2 50 28 18 33 8 3 43 46,0,1,2
51 1 50 34 45 4 10 25 12 43,39 48 26 19 5 38 41 32 29 9,13,0,4,0,6,51 25 12 45 46 47 4 43 30 17,39 48 26 19 5 32 9 52 44 2,1,0,2
45 29 32 27 46 21 40 35 52 9,25 20 31 43 12 37 16 6 51 48,47,0,37,0,3,21 35 9 29 52 27 32 30 33 31,25 20 12 37 6 51 48 46 23 8,1,1,1
48 27 18 35 1 38 16 44 14 52,46 21 29 42 25 52 23 32 3 51,43,27,0,1,2,27 1 14 48 35 52 16 18 44 19,21 29 42 25 52 23 3 51 12 38,0,1,2
52 38 8 47 12 10 4 44 24 52,27 51 1 33 41 0 22 35 39 49,18,0,53,0,3,52 38 12 44 47 48 8 10 52 7,27 51 1 33 41 0 35 39 29 42,0,2,1
18 52 2 38 42 28 50 16 21 33,13 46 32 6 17 24 26 7 25 48,36,0,45,0,6,52 38 12 42 16 3 1 2 0 49,13 46 6 17 7 25 8 45 15 43,1,0,2
14 16 30 44 32 1 39 33 3 35,20 17 50 26 27 10 9 25 23 11,43,10,0,1,4,30 32 33 35 1 3 2 39 14 16,20 17 26 27 10 9 23 11 52 38,2,1,0
50 47 24 36 51 40 0 13 17 25,27 37 41 45 15 29 33 39 1 8,11,2,0,1,11,50 47 48 51 24 40 25 13 14 0,27 37 41 45 15 29 26 19 32 2,0,1,2
43 38 39 41 48 30 51 34 27 20,12 18 23 8 52 36 16 31 29 49,32,0,4,0,6,43 30 17 38 6 27 51 39 41 40,18 23 52 36 16 31 29 49 15 3,1,1,1
26 23 3 15 36 51 18 2 27 35,33 30 44 12 41 16 0 20 32 42,9,12,0,1,5,23 36 35 2 3 52 26 27 14 15,33 44 12 41 0 20 42 1 43 52,2,0,1
17 47 51 43 11 6 38 18 52 12,48 13 41 52 10 37 23 30 28 45,42,18,0,1,5,51 38 12 52 47 21 40 14 17 43,48 41 52 10 23 28 45 2 16 3,0,1,2
38 40 24 8 18 22 0 51 43 33,12 9 16 10 13 6 31 1 45 42,27,14,0,1,8,40 24 22 38 51 25 0 39 2 43,12 9 16 10 6 1 45 42 11 52,1,0,2
51 17 25 22 38 6 23 41 12 45,20 9 37 13 52 28 5 4 48 32,36,0,23,0,3,51 25 38 12 6 45 19 23 41 43,9 37 52 28 5 4 48 22 31 30,0,1,2
46 28 18 3 40 41 0 45 13 27,19 30 9 29 21 1 52 4 14 22,43,47,0,1,1,46 28 18 3 40 41 0 45 13 27,19 30 9 21 1 52 4 14 22 8,0,2,1
11 47 29 41 36 35 7 30 17 43,31 24 0 15 20 13 51 9 19 18,1,5,0,1,8,30 17 43 36 35 27 41 28 2 29,24 0 20 13 19 18 39 11 52 21,1,0,2
32 17 28 52 13 41 8 24 19 50,36 27 16 48 14 33 45 5 52 23,21,2,0,1,9,32 52 19 8 24 50 26 28 47 13,36 16 14 45 52 23 43 42 15 49,1,1,1
34 45 36 20 49 21 39 4 2 9,51 31 17 44 23 18 52 37 32 10,0,0,38,0,2,4 2 3 36 39 49 34 21 47 13,51 31 44 23 18 52 37 32 10 48,1,0,2
49 8 44 25 47 18 21 31 50 20,52 30 13 4 22 27 48 43 16 38,11,0,5,0,6,8 47 21 18 44 31 5 50 20 33,52 30 4 22 27 48 43 16 38 26,0,0,3
23 9 36 45 1 30 12 39 8 10,21 14 2 4 19 31 41 47 26 32,35,0,21,0,4,9 1 12 23 36 10 28 30 29 52,21 2 4 19 31 41 47 32 8 45,1,1,1
46 21 14 33 22 49 8 47 4 40,10 38 44 2 42 37 45 39 0 9,17,0,31,0,5,4 22 35 14 40 43 21 8 47 34,38 44 42 37 39 0 15 29 26 3,0,0,3
6 52 51 31 40 47 28 19 46 33,3 5 52 12 38 45 14 50 30 0,15,0,29,0,2,52 46 33 28 6 19 47 8 21 2,3 5 52 12 38 45 50 30 51 31,0,0,3
17 7 25 29 51 35 13 8 48 6,3 38 41 37 14 12 27 47 16 30,24,7,0,1,3,35 48 22 7 8 6 9 5 13 29,3 38 37 14 12 27 16 51 25 42,0,0,3
29 20 14 52 7 21 24 51 28 41,10 44 47 48 9 0 22 27 1 36,42,0,36,0,4,29 20 21 52 14 40 24 11 50 52,47 48 9 0 22 27 1 30 32 28,0,1,2
25 30 48 16 52 33 1 7 23 43,32 0 9 35 34 10 5 42 13 26,31,48,0,1,2,25 30 48 16 52 33 1 7 23 43,32 0 9 35 34 10 5 13 26 11,1,1,1
51 15 14 49 20 13 23 32 35 28,50 10 18 37 43 7 1 52 17 27,9,13,0,1,8,15 14 13 51 49 35 48 39 28 44,50 18 37 1 52 17 27 40 20 19,1,0,2
27 30 8 46 41 43 9 32 1 19,49 11 38 4 2 37 17 52 13 29,23,17,0,1,9,27 1 14 32 19 45 0 41 16 30,49 11 38 4 37 17 52 9 12 43,0,2,1
17 20 25 41 42 52 0 31 19 7,47 4 33 10 3 44 49 27 29 51,13,0,47,0,4,20 52 19 17 0 41 42 45 44 52,47 4 33 3 49 27 29 1 16 43,0,3,0
39 41 15 37 12 2 16 7 24 34,19 6 13 42 28 30 18 5 21 11,35,0,3,0,8,7 20 9 2 1 4 3 41 15 48,19 6 28 30 18 5 45 52 22 14,1,0,2
40 23 15 39 26 7 47 48 16 46,42 35 52 20 0 12 24 45 1 50,32,26,0,1,3,47 48 46 39 26 40 27 15 16 5,52 20 0 12 24 45 1 50 23 11,1,1,1
36 7 37 22 26 6 18 35 12 48,51 19 16 29 9 8 43 28 10 20,46,16,0,1,5,36 7 37 22 35 48 26 0 42 18,51 16 29 9 8 10 20 50 52 49,2,0,1
28 13 17 45 51 27 26 37 32 34,49 19 7 35 42 10 2 29 23 9,11,0,37,0,3,28 27 26 51 12 25 45 32 19 37,49 7 35 42 10 29 23 9 6 16,1,0,2
6 26 38 30 32 46 37 52 10 44,23 40 20 29 9 51 3 7 49 8,27,45,0,1,2,38 37 52 26 16 30 44 6 32 46,40 29 9 51 3 7 49 8 48 50,2,0,1
19 47 44 17 29 21 26 30 0 39,40 8 33 46 12 27 41 23 28 15,43,0,54,0,1,19 17 21 26 0 39 47 30 48 52,40 8 33 46 12 27 41 23 28 15,0,2,1
4 23 51 36 1 37 18 44 7 46,15 27 39 16 40 49 21 47 28 48,5,0,18,0,5,23 36 18 44 7 46 51 25 12 52,15 39 16 40 49 47 28 48 32 41,0,0,3
49 8 33 14 7 34 51 44 30 20,21 6 47 45 36 16 0 52 48 5,42,26,0,1,5,33 7 20 8 34 52 14 30 44 49,6 47 45 16 0 52 48 12 19 50,0,2,1
22 24 4 1 50 30 17 27 18 10,21 51 36 49 43 9 11 45 38 15,23,2,0,1,5,4 30 17 22 24 10 1 27 52 0,51 36 49 43 9 11 45 38 46 25,0,2,1
51 48 45 17 38 41 0 30 5 50,35 37 27 43 40 19 44 9 31 10,28,18,0,1,6,51 48 41 50 47 0 39 14 3 17,35 37 27 43 40 44 38 45 36 52,2,0,1
14 37 34 36 48 7 46 27 5 40,24 29 43 15 18 33 1 41 12 21,17,0,40,0,2,14 27 40 5 7 30 48 46 47 45,24 29 43 15 1 41 12 21 13 42,1,1,1
5 21 29 24 17 32 15 0 33 12,28 40 31 46 10 6 43 39 49 26,13,41,0,1,3,21 0 47 27 15 29 17 5 32 19,28 40 31 10 39 49 26 42 30 41,1,1,1
34 52 18 38 48 30 10 36 16 22,1 52 15 12 32 0 2 17 28 33,29,13,0,1,2,52 48 22 34 38 36 16 37 30 18,1 52 15 12 32 0 2 28 33 31,2,0,1
9 12 51 14 17 34 7 35 23 16,10 48 3 46 52 30 18 43 40 19,31,0,25,0,4,12 51 25 14 16 17 15 7 9 44,48 46 52 30 18 43 19 32 11 1,1,1,1
17 26 14 15 49 39 0 7 21 11,18 30 8 2 20 12 9 5 28 46,42,37,0,1,6,26 39 0 14 1 15 17 4 44 32,18 30 8 20 9 28 19 31 10 3,2,1,0
25 47 10 6 9 24 16 38 8 41,7 2 42 45 0 4 39 37 19 33,29,16,0,1,5,25 24 16 10 9 8 13 27 41 5,7 2 42 45 0 19 33 12 32 52,0,1,2
10 23 51 0 24 13 22 37 9 52,50 5 8 21 28 20 48 2 31 11,45,0,47,0,3,23 24 22 0 13 39 10 9 52 12,50 5 8 21 2 31 11 37 14 43,1,1,1
38 45 48 46 34 3 39 19 11 25,35 4 13 50 23 15 22 26 40 52,6,0,45,0,4,45 48 46 19 3 16 38 25 12 32,35 4 13 50 15 22 52 7 5 20,0,1,2
41 45 30 34 1 20 40 23 48 46,49 36 39 14 32 6 19 9 52 52,2,34,0,1,4,41 45 48 46 1 40 30 43 18 20,49 36 39 32 6 19 52 52 23 42,0,1,2
17 13 51 2 46 1 8 15 21 49,12 18 10 33 11 52 41 26 31 3,42,38,0,1,2,51 49 50 13 1 2 15 17 46 8,12 18 10 33 11 52 31 3 32 21,2,1,0
