init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
43 2 15 39 45 52 31 16 27 47,37 34 29 21 3 13 10 12 46 4,28,0,43,0,10,2 47 48 15 27 40 19 45 6 52,29 3 16 42 13 4 18 46 7 37,0,1,2
39 50 47 36 38 30 31 29 23 18,11 2 3 25 24 52 48 32 28 19,15,29,0,1,2,30 31 29 36 23 10 39 18 50 47,11 2 24 52 32 19 48 28 22 41,0,0,3
30 7 36 50 44 39 46 40 3 16,23 10 37 29 19 9 33 26 15 48,18,0,41,0,6,39 40 41 44 3 16 7 46 20 31,10 9 11 26 27 15 29 19 33 23,1,0,2
6 38 28 18 12 15 47 0 51 49,32 42 5 1 4 52 16 26 33 44,31,0,2,0,1,38 12 51 18 28 15 47 49 50 48,42 5 16 32 52 33 4 44 6 26,1,0,2
22 46 29 23 33 6 39 14 45 8,1 32 21 16 19 0 27 34 2 44,13,0,16,0,3,46 45 47 22 23 39 25 26 29 3,1 27 40 34 32 33 0 2 16 44,1,1,1
1 50 52 25 37 46 39 31 33 32,36 24 35 38 18 43 52 23 14 30,15,7,0,1,5,50 52 37 31 33 32 34 39 13 1,36 35 38 52 24 23 25 43 30 4,1,1,1
10 16 33 41 31 47 45 8 24 19,25 30 46 21 1 48 32 44 6 22,5,0,5,0,6,31 33 20 10 8 9 11 14 16 52,21 44 22 32 6 19 1 2 3 29,1,1,1
17 44 34 31 10 16 26 36 39 19,14 38 1 46 8 11 7 21 29 51,33,27,0,1,8,34 36 52 37 26 39 16 29 17 44,46 8 21 7 14 1 38 51 25 12,0,0,3
43 7 50 39 51 2 47 44 46 36,30 49 42 0 52 48 13 24 33 52,10,4,0,1,8,43 44 47 46 45 36 2 3 39 26,49 52 48 33 52 32 30 29 23 27,0,3,0
45 15 3 0 9 25 7 19 10 26,32 38 46 1 14 22 41 18 34 48,42,0,40,0,7,3 9 7 10 0 26 39 13 15 16,22 48 52 1 14 41 4 18 32 46,0,2,1
13 7 52 15 50 46 6 10 17 39,29 34 21 16 9 36 24 1 49 3,25,0,47,0,5,7 46 33 20 52 13 15 6 19 32,29 16 3 1 41 28 17 34 21 9,0,1,2
34 21 49 48 33 7 17 9 32 29,36 51 8 31 12 42 22 28 1 47,10,2,0,1,9,49 48 9 34 33 32 52 17 18 26,8 47 21 12 0 1 36 42 44 23,1,1,1
16 10 52 23 22 34 45 28 1 43,0 18 38 2 3 39 42 44 19 11,21,0,25,0,10,52 45 43 28 29 30 10 23 49 34,2 3 4 0 1 39 41 42 18 44,1,1,1
52 7 38 13 12 29 32 44 22 34,8 27 19 28 31 21 45 50 26 5,37,0,3,0,9,38 12 25 52 41 40 29 3 16 24,27 28 26 50 31 5 8 21 34 1,0,1,2
52 40 43 49 42 52 0 44 38 12,17 6 35 26 5 51 25 23 41 32,45,4,0,1,4,52 38 12 43 42 52 44 46 0 13,6 49 36 51 32 41 40 25 23 24,1,1,1
15 44 48 17 33 20 31 14 18 45,19 51 40 36 39 29 26 30 37 11,25,0,3,0,13,31 33 32 17 18 16 15 28 52 38,39 26 13 51 29 30 36 37 35 40,2,0,1
34 45 2 38 3 21 22 51 37 42,19 11 14 40 23 5 17 27 24 28,16,0,16,0,7,3 21 22 38 37 42 34 35 52 29,14 40 27 6 19 45 0 28 2 4,0,3,0
42 23 50 40 2 24 29 10 30 36,9 38 12 47 17 39 7 34 35 51,43,0,11,0,5,50 24 30 23 10 36 40 42 52 4,38 12 51 9 17 7 6 39 15 29,0,1,2
42 13 11 10 40 36 43 22 26 32,18 5 37 46 27 14 44 6 4 12,21,0,10,0,9,10 36 23 49 8 13 26 42 43 41,18 5 44 32 33 31 30 27 14 28,1,0,2
2 10 1 11 48 44 28 49 25 50,35 19 16 34 41 30 52 29 51 40,42,48,0,1,1,2 10 1 11 48 44 28 49 25 50,19 16 52 41 29 51 40 35 34 36,1,2,0
19 20 6 37 13 26 35 22 29 49,39 42 3 21 30 34 10 48 12 45,2,0,39,0,9,6 7 8 19 20 52 13 26 0 41,42 3 16 29 39 30 4 45 32 46,1,1,1
28 42 26 15 19 52 23 18 9 29,12 24 11 20 25 0 38 7 37 14,51,15,0,1,7,52 23 36 26 28 29 27 15 42 17,12 20 7 24 11 37 25 14 16 38,0,1,2
49 27 28 2 6 7 45 26 9 0,36 30 37 8 29 35 39 52 10 33,48,3,0,1,6,27 28 26 9 0 2 6 45 32 40,35 8 10 7 52 39 13 36 37 38,1,1,1
25 20 48 34 19 36 22 24 51 18,32 23 1 44 29 43 39 41 37 17,6,0,33,0,3,19 25 22 24 52 18 20 34 36 35,32 44 43 41 39 1 29 17 31 23,1,2,0
3 13 52 6 27 49 9 23 22 14,44 25 17 21 8 2 0 51 42 31,32,0,36,0,8,52 49 23 6 9 22 27 14 40 45,25 51 38 0 2 42 16 17 44 31,0,0,3
9 43 39 47 21 15 44 34 13 18,33 20 36 12 26 1 38 30 49 24,42,0,14,0,8,47 21 34 44 18 52 39 40 41 3,33 20 46 12 38 51 26 1 14 30,1,0,2
9 45 51 33 44 21 12 19 24 39,30 35 4 47 11 0 16 46 13 52,1,0,5,0,14,40 45 6 21 22 20 19 17 14 27,11 52 24 0 13 26 41 15 28 16,1,1,1
1 8 9 39 32 10 21 31 25 28,26 52 35 4 40 7 41 47 44 0,30,2,0,1,9,31 32 33 8 9 10 6 7 43 39,52 41 40 47 49 48 28 4 26 38,1,2,0
10 40 17 1 51 15 0 42 32 24,37 50 2 52 47 31 22 35 12 46,21,10,0,1,6,8 15 17 27 29 28 0 13 40 1,52 22 35 37 50 24 47 31 32 34,0,1,2
21 26 6 40 36 25 35 52 12 15,10 47 41 38 52 49 37 20 11 39,31,0,2,0,16,52 28 30 44 40 1 36 35 18 33,10 52 49 5 39 41 32 6 45 0,0,2,1
1 15 2 40 36 22 39 46 17 31,19 24 44 13 0 50 30 14 38 48,34,3,0,1,14,8 46 45 41 15 2 39 40 51 1,52 43 44 24 50 11 37 13 14 52,0,2,1
42 32 26 43 35 13 3 30 9 5,31 24 27 18 46 41 17 20 0 16,12,0,34,0,6,4 3 5 30 32 33 52 26 13 25,18 17 16 15 0 27 41 31 46 20,1,1,1
12 25 28 36 6 48 15 20 49 41,37 51 33 4 42 38 14 26 50 22,17,0,36,0,8,28 15 41 43 18 20 12 25 51 30,37 4 38 35 26 14 42 32 33 7,0,1,2
17 38 14 39 0 19 5 33 27 4,12 3 32 40 37 31 9 25 35 52,51,29,0,1,2,38 19 21 39 0 14 27 17 4 5,12 32 31 25 9 11 37 35 36 52,1,2,0
28 46 1 21 8 30 6 37 26 11,0 42 45 25 29 14 3 2 44 17,47,0,34,0,7,21 46 48 49 8 26 39 37 11 50,42 29 3 0 14 2 28 17 44 45,0,1,2
52 44 40 27 5 12 32 49 23 30,34 14 11 2 3 10 37 46 4 25,28,6,0,1,13,26 0 13 52 30 32 33 29 40 27,11 10 12 2 20 19 17 3 4 41,1,2,0
28 26 41 17 19 50 48 52 8 33,30 49 39 40 14 20 51 3 47 32,1,2,0,1,19,52 28 29 26 38 27 17 19 18 13,40 32 30 49 51 50 14 34 35 52,1,2,0
20 32 45 28 10 33 36 18 48 8,14 23 3 47 0 26 12 30 35 6,31,0,55,0,9,10 36 18 28 15 41 32 45 19 44,0 26 14 40 3 30 17 6 23 47,0,0,3
15 9 21 19 39 46 2 44 27 22,35 50 34 47 16 49 11 8 29 45,26,0,46,0,6,21 19 39 22 42 44 52 27 1 13,34 47 8 16 29 43 18 5 45 6,0,2,1
52 47 19 52 34 10 0 17 20 50,13 8 44 9 25 28 41 12 5 39,22,0,11,0,4,52 19 20 47 34 8 17 4 43 52,9 25 12 44 5 48 13 39 27 28,0,1,2
47 16 31 33 42 2 1 37 38 50,24 5 32 0 48 27 44 52 36 3,9,33,0,1,10,37 38 52 1 40 2 16 42 4 31,5 48 44 32 52 33 30 29 27 35,0,2,1
49 34 18 28 15 41 32 37 0 5,42 21 14 13 23 29 43 16 31 26,51,15,0,1,7,28 15 41 32 34 52 0 1 27 18,42 29 16 12 13 14 21 23 22 25,1,1,1
32 23 4 3 31 14 24 50 10 30,17 40 34 48 33 28 21 37 12 27,43,0,10,0,4,4 24 50 23 10 30 31 5 44 52,34 21 8 17 27 28 38 0 40 42,0,0,3
50 12 40 16 5 19 34 27 18 7,39 11 31 15 36 13 28 33 1 26,3,3,0,1,5,16 50 51 5 7 6 40 41 42 27,39 13 26 31 33 29 15 28 2 52,0,1,2
25 50 29 13 24 36 19 51 28 12,9 21 14 15 46 27 5 38 10 16,7,0,3,0,15,25 51 12 28 29 30 31 13 0 52,9 46 10 14 15 16 5 44 18 27,1,0,2
13 28 11 9 44 10 50 16 34 27,51 12 1 33 39 29 18 0 38 52,5,2,0,1,6,11 9 10 44 27 28 16 17 15 13,12 51 38 1 0 18 3 29 52 30,0,2,1
11 35 13 10 8 51 32 28 44 22,33 23 37 4 34 7 18 24 30 45,17,43,0,1,6,35 22 48 13 0 28 44 32 11 10,37 24 50 33 7 20 4 34 8 30,0,0,3
21 46 50 10 20 5 6 22 27 52,24 48 25 39 2 18 44 32 49 51,16,0,40,0,6,21 20 22 5 6 7 52 27 38 3,25 51 12 39 0 2 18 44 32 24,2,1,0
43 25 22 47 9 4 3 5 40 16,32 52 37 10 21 14 17 20 1 27,0,0,4,0,6,22 9 35 4 43 17 3 16 42 29,14 1 27 52 21 23 20 26 33 28,0,0,3
39 45 28 7 37 29 1 8 20 26,27 4 51 49 0 31 41 38 40 24,25,0,2,0,7,39 26 13 7 20 52 28 29 30 12,51 4 2 38 40 41 49 10 36 0,1,0,2
25 20 36 27 33 38 26 1 6 24,21 8 19 49 28 39 11 13 48 15,22,0,7,0,9,27 38 26 25 24 23 42 29 3 9,21 8 48 45 46 52 43 39 13 14,2,0,1
13 37 26 29 27 25 4 0 10 20,42 3 41 35 8 19 5 43 36 47,11,16,0,1,11,13 26 0 37 22 48 27 1 29 16,42 41 43 35 36 34 2 3 4 52,3,0,0
4 40 14 10 17 38 35 23 43 20,47 42 37 18 5 49 19 26 41 29,50,0,2,0,10,4 17 43 40 14 1 27 30 32 52,18 5 44 37 42 29 47 49 48 26,0,1,2
3 16 14 40 19 38 45 31 24 17,23 27 46 33 0 39 12 9 1 13,8,7,0,1,9,19 45 32 16 14 17 15 18 40 28,0 12 1 52 39 13 46 33 7 20,1,0,2
6 2 24 3 50 22 13 29 40 45,5 26 12 32 35 34 28 39 25 48,19,0,2,0,7,6 29 30 24 50 37 2 3 4 45,32 35 34 12 25 38 39 40 51 26,1,1,1
20 7 46 1 30 47 52 9 42 36,21 11 35 32 16 38 45 19 40 0,18,0,31,0,5,20 7 46 52 12 51 44 42 52 5,32 45 19 0 13 40 27 16 30 21,0,1,2
42 27 5 33 7 36 12 9 26 16,6 52 15 30 13 31 14 50 35 1,19,26,0,1,9,42 16 3 26 27 28 40 5 18 33,6 30 31 15 13 14 52 50 24 32,1,1,1
44 42 25 12 0 5 9 7 18 10,11 35 1 24 22 19 52 27 4 16,32,2,0,1,10,44 5 18 40 42 41 0 2 52 26,19 35 22 11 24 37 52 15 16 13,0,1,2
22 52 13 26 52 11 28 27 45 12,37 2 17 24 42 47 6 31 3 41,34,0,37,0,3,26 28 27 52 4 43 11 12 10 52,37 24 47 2 41 42 3 17 30 31,2,0,1
0 30 40 52 31 39 4 37 2 13,44 1 38 20 36 25 48 35 41 46,6,0,49,0,2,30 4 17 0 39 13 52 2 15 32,48 35 22 1 41 44 31 20 46 38,0,0,3
52 11 25 10 39 2 34 21 5 23,49 18 27 38 22 9 37 31 36 51,28,0,38,0,5,52 11 10 2 52 5 34 21 8 47,38 37 36 0 27 40 43 18 31 49,0,2,1
13 3 1 19 41 9 24 46 50 30,0 8 5 18 43 10 51 7 12 35,36,2,0,1,6,24 50 11 52 30 28 1 3 23 13,8 7 9 5 18 44 51 12 25 10,1,0,2
8 11 14 43 12 28 29 35 13 19,51 24 17 20 30 18 27 16 1 42,6,0,25,0,10,11 12 19 43 44 45 13 14 15 25,17 18 16 27 1 40 42 29 30 20,2,1,0
37 30 31 51 11 49 42 46 24 5,29 27 17 47 52 39 41 1 33 13,6,0,2,0,9,37 11 24 31 5 18 42 3 29 45,52 39 41 14 27 1 51 25 12 13,0,0,3
2 31 27 5 20 9 23 43 35 14,6 39 37 17 21 30 29 33 48 1,24,23,0,1,10,27 14 40 31 5 44 2 42 43 19,37 33 32 52 39 51 30 17 4 50,0,2,1
20 25 33 49 28 43 26 23 6 21,16 46 18 52 5 52 45 11 32 9,31,60,0,1,1,20 25 33 49 28 43 26 23 6 21,18 52 32 5 11 9 46 52 45 48,0,3,0
21 22 16 28 33 10 3 43 14 32,1 49 18 40 39 4 52 13 46 2,15,2,0,1,11,21 22 23 28 16 3 19 32 45 0,52 49 10 1 40 14 4 43 17 2,0,0,3
43 5 20 13 31 19 26 38 46 35,25 3 30 52 50 29 49 1 28 0,6,19,0,1,7,5 31 44 19 38 12 13 26 43 20,30 29 28 3 52 1 0 50 49 48,2,1,0
26 22 35 38 37 30 6 9 45 18,36 33 44 1 40 19 20 27 31 0,51,0,14,0,9,22 35 9 38 6 45 30 4 17 25,1 40 27 13 15 14 16 0 3 44,0,0,3
25 51 49 7 29 12 42 52 30 13,22 46 27 10 44 52 14 40 21 31,41,0,8,0,6,52 13 26 29 42 3 25 51 12 38,27 14 40 22 52 21 44 31 18 6,0,0,3
39 4 17 43 12 16 30 46 3 52,29 28 33 15 41 14 13 25 49 50,1,0,15,0,5,4 43 30 17 16 18 52 0 3 52,28 15 41 49 50 48 14 13 29 19,1,1,1
20 1 22 19 45 15 52 49 50 13,24 12 27 28 25 31 26 35 39 16,42,2,0,1,16,20 22 52 1 40 14 19 18 52 13,27 28 26 25 16 24 12 51 38 29,1,1,1
13 51 50 49 11 9 16 25 30 47,19 24 8 4 34 18 6 46 48 42,5,8,0,1,5,51 50 49 13 15 16 25 31 39 30,46 48 47 8 9 7 6 19 45 18,2,0,1
52 11 10 50 16 38 51 30 48 1,47 13 35 36 4 52 33 23 2 19,7,0,11,0,10,50 48 49 52 11 10 8 51 40 20,52 35 36 38 33 47 21 13 2 16,1,2,0
52 32 35 17 4 38 48 31 1 44,5 16 47 10 6 29 45 51 50 42,21,0,3,0,6,35 48 22 31 44 5 52 1 2 4,47 51 50 16 29 42 6 45 32 40,0,1,2
46 24 18 51 19 8 22 12 10 32,45 44 47 35 1 20 38 41 3 36,48,7,0,1,13,51 12 25 8 22 10 11 0 39 27,45 44 47 35 20 33 52 1 14 40,0,1,2
37 29 36 44 24 15 33 38 50 51,12 3 16 43 22 14 34 8 17 49,26,0,14,0,15,37 36 38 24 50 52 29 30 28 52,17 18 19 16 3 2 1 14 42 43,2,0,1
43 5 47 40 27 2 13 23 17 41,7 8 6 10 16 21 48 11 0 44,38,0,13,0,16,45 47 46 40 41 43 42 51 13 39,0 1 2 7 8 6 9 14 16 29,2,0,1
2 9 48 0 35 21 52 7 34 30,19 38 42 28 40 25 13 10 4 14,32,0,18,0,4,9 48 35 52 0 2 21 34 8 47,25 13 14 19 31 33 40 28 42 4,0,1,2
8 40 16 7 19 6 48 12 21 17,51 49 25 22 45 10 37 41 15 0,50,0,27,0,9,8 7 6 9 5 16 19 17 52 20,51 49 37 0 1 27 41 15 3 30,1,1,0
33 3 52 4 8 42 13 37 22 44,1 28 19 52 2 27 18 26 16 6,7,0,14,0,4,33 37 35 38 52 42 3 8 21 34,28 27 26 19 52 18 16 1 2 44,0,1,2
19 16 51 31 2 46 10 17 11 49,52 37 8 3 15 47 0 43 52 13,34,3,0,1,7,10 11 9 21 16 42 17 19 18 27,52 37 8 15 47 13 25 52 51 50,0,3,0
52 16 0 36 32 26 51 43 52 49,3 50 18 45 37 5 39 47 1 31,7,0,26,0,2,36 49 23 52 51 12 0 26 13 52,18 5 31 3 1 2 39 43 45 50,0,0,3
43 19 22 8 45 34 16 52 38 27,3 20 14 10 40 13 41 6 21 42,31,2,0,1,10,8 34 47 52 18 16 19 45 32 39,40 41 42 13 14 15 20 21 22 23,3,0,0
38 15 28 50 22 23 2 52 21 30,0 10 19 27 9 47 7 48 45 49,16,0,2,0,8,22 23 21 52 46 33 15 28 2 41,47 48 49 19 45 32 42 27 40 0,1,0,2
38 37 46 47 31 11 48 45 7 3,42 21 34 49 18 27 10 43 44 9,17,0,46,0,3,46 47 48 45 37 11 50 2 3 52,21 34 43 27 42 29 18 44 7 49,1,1,1
17 2 14 42 12 44 50 13 25 19,52 33 47 43 8 48 20 0 49 29,7,35,0,1,4,25 12 38 13 14 2 42 17 44 19,52 33 43 47 48 49 50 8 20 6,1,2,0
21 9 19 36 5 24 14 31 15 41,50 33 26 40 17 34 22 29 42 28,35,11,0,1,6,21 9 19 5 31 44 18 14 15 41,22 26 28 29 42 16 33 34 32 52,1,1,1
51 38 6 17 33 19 44 21 2 31,46 15 24 23 7 50 3 9 4 49,27,0,25,0,4,51 38 1 6 19 32 44 31 18 52,23 49 10 46 7 20 15 3 4 24,0,0,3
10 49 30 46 39 37 52 42 20 44,4 36 48 5 31 38 2 50 15 14,28,0,3,0,8,10 49 52 46 44 45 43 39 26 13,5 31 2 48 50 15 36 38 37 14,1,0,2
51 28 25 35 18 15 3 16 6 12,30 50 11 39 7 34 38 40 22 20,5,0,2,0,16,51 25 12 18 6 4 3 0 1 52,50 11 31 7 20 44 39 40 41 13,0,2,1
52 23 12 49 10 34 28 6 9 1,39 51 11 44 15 24 38 52 0 4,35,0,35,0,3,23 49 10 52 28 27 12 1 9 2,11 24 52 39 0 15 4 30 44 6,0,2,1
52 19 43 23 36 42 3 24 50 41,31 1 17 22 26 38 30 52 14 2,10,0,38,0,0,52 24 50 43 42 41 23 3 4 36,31 1 17 22 26 38 30 52 14 2,1,1,1
32 47 24 15 52 6 7 33 30 51,35 44 46 12 29 17 36 21 50 0,27,0,60,0,4,52 7 33 45 32 6 19 1 47 34,35 44 46 12 29 17 36 21 50 0,0,0,3
5 0 41 13 39 52 40 29 32 37,31 33 20 3 49 36 22 16 2 52,45,0,46,0,1,0 13 39 52 32 37 41 40 6 51,49 36 52 2 3 16 31 5 33 20,0,2,1
18 9 23 1 25 4 35 37 43 52,44 39 0 49 8 40 48 17 42 12,20,0,60,0,6,23 25 52 52 43 4 45 6 32 7,44 39 0 49 8 40 48 17 42 12,0,1,2
4 12 38 40 37 44 47 14 43 52,39 50 42 17 16 7 1 23 52 0,3,6,0,1,3,12 38 25 52 40 14 44 43 45 4,42 50 51 39 0 13 16 23 52 20,0,2,1
11 52 19 23 20 7 26 50 45 34,37 41 43 1 47 27 17 21 33 3,6,0,32,0,4,52 19 23 20 45 7 11 50 37 32,47 21 34 1 27 41 3 16 43 17,0,1,2
20 4 9 17 11 5 8 7 47 29,50 37 12 44 6 16 3 36 43 14,41,4,0,1,8,9 8 7 5 15 4 17 52 13 39,52 16 3 50 37 11 43 44 2 46,0,1,2
42 17 29 18 22 31 21 9 13 37,48 3 1 20 39 2 30 50 23 40,19,0,16,0,6,45 18 31 22 9 35 13 26 0 52,3 1 2 48 50 32 39 40 16 30,0,0,3
21 3 4 6 2 44 18 8 5 36,15 30 52 43 35 13 48 50 31 24,46,13,0,1,6,3 4 2 44 18 5 0 14 40 42,50 24 37 52 13 15 35 48 9 52,0,1,2
14 23 0 28 41 33 45 18 11 27,13 31 19 35 48 4 52 24 8 17,44,12,0,1,7,18 33 34 27 14 40 0 39 28 41,31 8 6 52 17 19 35 48 9 5,0,2,1
46 13 33 9 1 48 25 17 29 36,5 52 42 51 2 19 49 26 27 47,50,2,0,1,11,46 33 20 9 48 52 29 42 3 13,52 49 23 27 14 1 51 40 39 37,1,0,2
33 24 7 20 0 28 37 52 48 8,36 6 40 42 15 5 34 32 4 31,12,0,24,0,3,33 7 20 46 52 26 28 24 37 11,6 5 4 40 1 14 15 42 31 32,0,1,2
17 48 21 32 52 51 19 36 16 24,5 43 10 42 26 3 39 14 50 25,7,0,54,0,8,52 16 17 19 48 35 9 44 31 52,26 39 14 42 3 43 30 5 32 10,0,1,2
3 33 10 40 31 48 52 28 23 42,32 47 43 30 35 52 34 8 17 5,41,3,0,1,5,33 31 52 10 28 23 3 42 15 40,47 34 8 52 32 45 43 30 17 4,0,0,3
20 34 0 40 41 19 16 35 22 25,38 28 31 50 24 1 39 7 15 21,48,0,60,0,2,20 19 35 22 25 23 40 41 52 51,38 28 31 50 24 1 39 7 15 21,0,3,0
31 5 44 21 10 1 33 38 48 49,7 27 32 39 37 4 51 47 30 0,3,0,10,0,11,31 5 44 10 49 23 15 2 28 52,52 30 4 32 33 34 39 0 27 40,0,0,3
26 34 45 41 19 40 9 11 52 42,4 51 50 20 35 29 46 2 37 7,13,0,53,0,2,26 45 19 9 11 52 41 40 42 52,20 46 7 2 29 4 6 51 50 35,1,1,1
31 21 41 34 0 24 33 2 20 22,11 44 5 13 52 42 14 16 27 49,37,0,18,0,0,31 34 24 33 21 20 22 0 2 1,11 44 5 13 52 42 14 16 27 49,2,1,0
52 37 15 2 29 28 18 19 10 47,50 14 25 36 42 30 35 13 52 24,5,3,0,1,5,15 2 28 52 19 6 18 37 38 40,14 25 13 36 35 52 42 29 16 3,1,1,1
45 1 7 9 4 12 41 20 26 22,49 21 23 33 48 13 32 46 37 8,43,0,21,0,9,9 4 22 1 12 0 30 41 40 17,49 48 50 21 23 52 13 3 44 31,1,1,1
5 17 33 37 23 2 44 41 7 6,52 40 49 9 27 42 12 48 21 11,29,22,0,1,4,7 33 46 2 41 15 0 17 5 44,52 49 48 42 27 28 9 12 11 10,1,2,0
11 33 36 13 7 43 24 28 29 51,23 37 17 15 1 39 5 32 40 8,30,0,5,0,11,11 24 50 43 31 18 28 29 27 26,39 40 41 17 23 21 20 19 0 1,1,0,2
26 32 21 5 44 51 1 38 4 47,35 22 8 25 15 42 28 18 52 46,45,0,39,0,9,32 43 44 4 5 3 1 2 0 6,22 25 52 24 15 28 42 18 46 35,2,1,0
39 18 42 8 31 3 45 32 30 22,11 28 6 10 41 35 24 43 50 23,4,4,0,1,9,30 45 52 42 31 32 33 34 39 0,11 24 50 28 41 2 10 23 36 43,0,0,3
52 26 46 16 19 12 30 5 2 43,8 31 6 24 22 35 4 45 27 51,28,0,60,0,2,52 16 19 2 30 43 41 26 13 15,8 31 6 24 22 35 4 45 27 51,0,1,2
31 25 27 28 0 33 44 43 23 49,39 17 8 42 45 38 16 35 6 30,15,13,0,1,6,28 31 44 25 23 24 0 27 40 3,17 30 4 6 8 2 9 42 16 52,0,1,2
4 9 2 28 31 34 35 30 51 1,22 46 20 11 39 45 10 29 50 49,19,13,0,1,12,35 9 48 28 30 31 29 1 2 4,11 45 10 18 5 44 26 27 38 52,1,1,1
51 1 8 16 30 5 7 50 46 12,47 23 17 34 0 45 32 10 33 48,25,0,17,0,4,51 5 7 50 11 37 8 12 9 6,34 32 33 23 10 36 0 41 16 17,0,2,1
15 10 31 41 42 16 23 30 52 0,6 47 36 33 43 11 49 7 18 29,24,0,12,0,12,10 23 52 16 42 3 15 41 37 50,47 11 49 6 7 8 39 26 1 29,0,0,3
38 13 24 4 52 30 39 10 50 8,46 19 31 42 7 9 34 21 27 35,14,4,0,1,10,13 39 0 52 4 30 24 50 11 28,34 21 8 27 19 45 9 35 22 1,0,0,3
0 38 42 31 8 21 3 47 18 36,44 13 27 17 29 52 35 28 10 37,24,0,2,0,5,8 21 47 11 42 3 31 18 44 50,27 29 28 52 35 34 37 17 19 13,0,0,3
34 7 22 4 25 42 24 13 27 52,32 39 17 52 10 43 35 20 8 11,46,0,8,0,5,7 22 24 25 14 52 27 42 29 16,52 10 8 11 32 35 20 34 39 17,0,1,2
48 28 40 47 29 45 2 0 51 50,9 16 24 52 1 13 27 23 39 17,25,0,27,0,4,28 29 30 51 0 2 48 47 50 49,24 52 23 13 39 1 27 16 17 4,2,1,0
50 10 15 11 24 43 18 1 44 19,48 38 28 33 16 0 17 23 36 9,20,12,0,1,5,50 11 24 37 13 15 14 1 27 43,23 36 10 48 9 35 16 17 18 33,1,0,2
15 20 37 45 9 28 8 44 17 10,24 23 11 29 33 46 41 36 34 25,51,32,0,1,3,9 8 10 7 1 15 28 17 44 45,24 23 25 36 34 52 33 46 52 12,1,1,1
11 22 3 39 14 4 44 50 2 17,1 12 7 13 42 0 48 34 35 28,47,0,2,0,12,4 2 3 17 30 43 14 16 52 21,1 12 0 48 34 35 27 28 29 13,1,1,1
42 52 34 24 19 8 37 32 18 45,35 46 16 6 27 38 39 26 4 3,12,0,31,0,2,19 32 45 52 42 29 34 8 47 25,35 46 16 6 27 38 39 26 4 3,0,0,3
13 16 32 8 39 23 52 45 20 9,6 2 17 51 0 1 31 44 34 46,38,0,7,0,7,13 39 26 29 30 28 8 9 7 52,2 0 1 46 44 47 45 51 27 41,2,0,1
10 45 19 3 20 5 40 44 29 14,50 41 27 1 8 31 11 16 33 18,0,18,0,1,11,45 19 32 3 29 16 40 14 43 17,50 11 37 27 1 52 31 18 5 44,0,0,3
3 52 18 19 6 5 16 9 32 50,26 29 52 20 46 48 27 23 47 12,28,0,19,0,2,19 6 32 3 52 16 5 18 31 2,46 48 47 26 29 52 27 30 20 23,0,0,3
3 44 1 42 29 33 20 4 35 28,26 36 0 32 6 11 10 5 46 45,38,0,46,0,2,33 35 52 3 52 1 4 29 28 30,32 6 45 26 0 5 44 46 20 36,1,2,0
52 7 45 42 38 26 28 4 41 48,24 22 50 33 46 35 13 51 20 44,34,18,0,1,5,42 41 40 52 38 51 26 28 4 30,33 46 20 22 35 48 24 50 8 52,0,0,3
25 17 9 33 21 18 22 39 52 23,13 35 34 0 16 20 15 51 2 28,40,0,5,0,4,21 22 23 25 52 38 17 18 19 20,15 2 28 35 34 27 13 0 1 16,2,0,1
12 13 46 24 10 49 23 35 7 16,47 27 37 31 39 44 21 0 45 34,9,0,11,0,3,10 49 23 46 35 7 13 14 16 15,47 21 34 44 45 43 39 0 27 2,1,0,2
9 21 37 45 25 36 15 4 7 50,42 33 32 52 11 24 19 51 38 49,18,0,2,0,11,37 36 52 15 16 17 7 9 31 6,52 51 38 11 24 50 32 19 45 0,1,2,0
48 24 22 31 34 16 28 37 46 5,39 45 2 18 19 51 0 30 23 9,41,0,10,0,5,22 28 24 52 31 5 48 46 47 45,2 51 49 18 19 17 16 39 0 30,1,1,1
27 36 1 11 19 33 47 25 40 32,12 44 21 6 39 14 8 10 15 18,23,0,2,0,5,27 1 40 36 11 12 33 32 52 35,10 44 18 21 8 34 15 41 2 39,0,2,1
31 37 8 1 25 11 44 2 51 35,12 46 27 33 29 7 52 45 36 28,24,3,0,1,3,31 37 44 25 51 38 11 19 17 1,27 29 28 7 6 8 46 45 47 52,3,0,0
50 10 27 38 7 26 15 46 45 23,41 31 39 34 19 43 32 11 36 52,35,0,2,0,11,15 16 17 46 7 20 27 38 26 28,34 32 33 52 39 41 31 18 44 0,2,0,1
51 2 13 36 15 26 7 12 14 4,37 34 43 5 16 20 45 0 44 21,18,9,0,1,9,13 15 14 25 2 4 3 26 39 29,5 43 45 34 21 8 37 24 50 44,0,1,2
46 27 36 6 4 38 37 16 25 51,12 7 2 21 45 49 42 18 23 30,9,0,16,0,11,36 38 37 4 6 5 14 16 52 22,48 42 3 18 19 17 13 2 41 30,2,1,0
10 8 22 37 13 29 3 44 5 0,52 1 30 42 20 40 51 23 35 9,15,23,0,1,9,13 0 26 10 8 2 29 3 43 44,52 51 38 35 9 48 22 40 42 28,0,1,2
26 47 48 25 38 5 51 35 11 17,9 42 21 0 18 43 13 23 32 30,10,27,0,1,8,25 38 51 26 13 14 1 41 17 5,43 30 4 23 42 29 9 11 52 8,0,1,2
