init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
29 38 35 42 48 10 34 13 17 21,11 8 44 12 20 46 51 15 6 14,9,2,0,1,11,35 34 21 48 29 42 38 37 36 13,44 18 31 14 15 16 20 46 33 7,1,0,2
25 7 37 34 44 8 32 45 16 9,39 18 30 24 52 15 29 28 47 52,43,45,0,1,5,7 8 9 10 16 44 5 32 45 25,30 39 51 52 24 37 28 29 27 52,1,1,1
16 9 45 2 11 19 6 51 12 38,27 29 24 17 40 23 4 33 49 15,26,0,60,0,1,45 19 6 51 12 38 9 11 10 13,27 29 24 17 40 23 4 33 49 15,1,0,2
37 34 14 23 42 25 13 50 24 9,15 10 52 7 44 22 45 46 31 21,2,14,0,1,8,14 25 13 37 50 24 26 0 42 29,44 45 46 15 17 4 22 21 20 52,2,0,1
40 9 24 41 2 36 48 22 14 18,47 49 39 32 8 19 25 45 23 11,31,0,22,0,5,18 14 16 9 48 22 35 40 41 42,32 19 45 47 49 44 50 39 8 25,1,1,1
27 14 34 30 16 12 31 32 20 52,8 51 44 0 45 21 49 17 35 28,26,0,14,0,6,30 31 32 34 47 8 14 16 15 52,0 51 49 48 44 45 39 28 3 29,2,0,1
50 20 29 5 25 12 7 27 46 28,19 37 13 24 52 23 38 52 49 48,10,11,0,1,7,20 7 46 29 27 28 26 40 14 16,52 23 48 52 38 12 37 24 11 49,0,1,2
52 28 44 48 30 49 7 14 35 9,50 26 10 41 38 42 17 40 5 27,36,0,6,0,1,52 28 30 48 35 9 49 7 46 23,41 42 40 26 38 27 10 5 3 17,0,1,2
37 52 24 13 17 7 32 19 3 38,12 27 51 15 40 30 20 23 49 42,21,0,32,0,9,52 14 16 17 37 24 11 13 26 47,12 51 34 27 40 15 2 42 30 18,0,1,2
31 48 44 38 27 26 0 18 40 29,51 28 6 49 41 39 24 52 3 15,7,2,0,1,7,38 27 26 31 44 18 29 42 20 0,51 49 52 28 41 15 52 3 16 46,0,1,2
45 10 13 44 0 26 29 48 34 42,5 19 40 7 15 30 47 46 41 24,49,0,18,0,8,29 42 16 45 44 47 46 10 48 22,40 41 39 5 31 52 14 15 3 30,1,0,2
21 23 0 6 9 26 40 22 27 49,25 2 5 52 42 12 51 31 14 8,20,14,0,1,6,21 23 22 40 27 1 0 26 41 43,52 8 10 46 42 33 25 12 51 38,0,2,1
19 47 39 35 38 20 36 3 52 49,34 23 18 27 42 8 31 24 11 32,46,0,45,0,3,35 38 20 36 47 52 49 7 39 40,18 31 5 27 15 42 29 32 34 23,0,3,0
10 33 15 20 46 28 43 3 34 8,21 35 47 27 24 7 4 31 12 13,17,0,47,0,4,33 20 46 10 43 8 14 15 16 30,21 47 4 13 27 31 32 6 7 35,1,1,1
4 31 43 21 47 34 17 38 10 29,39 42 27 52 48 9 1 22 26 20,28,5,0,1,5,21 47 34 4 43 17 31 52 18 29,27 52 1 48 9 22 39 41 42 15,0,1,2
50 17 13 4 22 15 8 52 3 21,25 0 39 38 37 30 20 6 26 52,18,0,16,0,5,22 21 20 52 13 15 25 17 4 5,52 6 19 26 38 27 0 39 30 43,1,1,1
4 8 31 20 30 3 11 46 19 23,2 28 52 10 32 50 27 40 42 35,49,0,10,0,6,23 19 20 4 30 17 47 46 45 48,52 2 28 10 32 6 13 0 27 40,1,1,1
2 43 44 45 49 39 23 7 46 48,24 52 18 26 50 4 8 33 29 20,14,18,0,1,7,43 44 45 7 46 33 39 2 15 32,18 20 19 17 52 28 29 24 50 11,1,1,1
4 51 1 43 39 33 42 34 37 14,36 17 2 6 20 9 26 50 52 19,49,30,0,1,7,42 43 44 39 0 1 14 16 4 33,36 17 20 19 52 28 29 26 38 10,0,3,0
52 17 47 18 33 41 31 40 8 2,13 35 37 51 24 34 21 36 45 3,44,0,44,0,1,52 41 2 18 17 19 47 8 21 31,35 37 34 36 13 3 45 46 51 24,1,0,2
49 0 16 34 37 14 32 9 47 18,19 2 22 23 43 11 24 41 28 39,42,0,14,0,4,34 37 35 36 16 0 26 32 3 19,22 23 24 2 41 28 15 39 43 30,1,0,2
18 46 8 42 10 4 52 35 43 17,7 45 12 49 2 1 27 41 9 29,0,0,16,0,7,4 43 17 8 10 52 13 6 32 52,7 9 26 2 41 28 1 27 29 16,0,1,2
22 12 29 44 34 42 24 16 41 19,8 4 49 33 25 47 18 50 3 39,38,0,5,0,6,22 12 24 44 42 41 43 40 1 14,49 25 47 50 46 51 18 31 39 27,1,1,1
16 35 28 5 49 45 25 40 11 43,22 44 21 39 14 3 32 9 10 48,26,10,0,1,11,52 43 45 46 13 5 7 27 40 28,22 9 48 18 20 19 39 3 16 52,1,0,2
23 43 46 15 25 28 17 44 36 2,37 31 52 26 19 33 16 8 35 12,48,2,0,1,14,15 28 2 44 31 5 14 1 9 0,52 37 50 8 10 35 7 6 22 52,0,2,1
41 49 27 8 43 2 42 1 29 37,38 50 40 33 0 47 20 17 19 52,39,22,0,1,3,41 43 42 1 2 3 27 15 29 49,0 50 47 52 19 52 17 20 22 21,1,2,0
34 41 4 25 42 27 1 44 29 28,16 47 0 23 22 39 21 26 17 7,51,3,0,1,5,27 29 28 41 25 42 44 45 52 1,0 39 26 16 17 18 23 22 21 20,2,0,1
38 49 35 52 25 29 47 23 22 50,18 0 8 30 45 14 42 37 15 11,46,0,36,0,8,52 49 47 52 28 29 25 23 22 24,14 15 13 0 40 42 30 4 18 31,1,2,0
30 21 20 19 45 29 26 33 14 41,34 42 9 52 50 51 52 35 6 36,8,0,3,0,8,20 33 7 21 1 3 0 26 47 38,34 50 51 9 52 35 52 2 4 40,0,2,1
15 44 28 35 18 51 7 8 12 6,13 23 11 22 52 47 17 32 40 3,10,11,0,1,5,7 8 6 9 44 18 31 14 15 28,23 17 16 3 2 1 52 32 34 52,1,2,0
10 50 35 16 32 0 25 7 4 36,49 46 48 42 19 2 8 37 15 18,41,60,0,1,2,10 50 35 16 32 0 25 7 4 36,49 46 48 2 37 15 24 18 19 28,0,2,1
22 34 28 12 14 29 49 43 35 27,44 40 15 19 9 37 18 11 33 52,5,3,0,1,12,31 12 51 28 29 27 26 13 39 14,44 9 11 18 15 16 52 19 20 52,0,3,0
7 14 30 1 23 42 16 13 41 50,52 26 38 25 39 49 22 33 48 10,4,0,2,0,12,30 50 37 13 14 16 43 0 1 12,52 38 25 22 48 35 52 33 17 26,1,1,1
51 47 31 33 52 42 25 0 20 35,34 19 37 21 27 3 23 46 16 30,32,2,0,1,11,52 31 33 51 39 40 2 15 28 0,3 16 29 34 21 8 19 27 30 52,0,1,2
44 33 28 15 0 41 2 27 4 26,18 24 20 51 16 19 8 47 32 7,45,0,5,0,4,15 41 2 26 28 27 29 52 4 3,19 8 47 20 7 33 18 32 5 16,1,1,1
22 24 49 8 7 14 15 29 23 26,44 33 13 51 18 27 3 41 35 39,47,0,28,0,9,22 24 23 8 7 6 4 14 1 34,44 18 5 13 39 27 41 28 3 19,1,1,1
43 26 32 48 50 4 31 22 19 20,15 36 1 9 3 5 12 25 39 30,13,0,14,0,8,26 31 32 22 19 20 21 34 0 33,39 29 30 12 25 38 1 14 15 41,1,2,0
22 41 12 40 18 42 10 24 19 47,27 50 16 34 36 3 2 38 14 43,4,0,11,0,5,41 40 42 12 10 11 19 45 6 32,34 36 43 3 30 2 5 27 14 16,2,0,1
31 21 19 48 25 34 47 4 30 13,36 43 35 17 52 26 8 29 12 39,16,22,0,1,6,21 34 47 25 13 14 40 4 30 31,52 36 35 38 26 27 29 8 10 11,1,2,0
20 24 12 25 3 14 1 7 5 38,9 44 34 33 15 46 40 8 31 41,29,2,0,1,4,3 14 1 12 25 38 20 7 52 39,42 44 46 34 33 31 32 15 41 2,1,1,1
1 36 16 47 20 27 4 35 51 34,22 15 19 25 39 23 43 44 26 32,3,0,60,0,3,36 35 34 33 16 20 21 1 27 52,22 15 19 25 39 23 43 44 26 32,1,1,1
11 51 25 22 46 38 19 27 41 48,1 29 32 2 20 39 26 40 21 37,6,0,8,0,6,51 25 38 19 41 42 22 48 9 52,32 20 21 26 28 29 27 39 1 40,0,1,2
0 4 52 27 1 48 8 51 45 5,18 16 23 38 13 41 14 21 25 11,6,10,0,1,11,52 8 45 4 5 3 0 26 27 1,25 13 14 38 12 51 41 2 28 52,1,0,2
24 5 52 26 37 36 50 7 30 52,10 16 35 49 42 17 44 48 11 23,25,0,16,0,4,24 37 50 5 52 7 52 2 1 4,10 49 23 35 48 51 14 40 16 42,0,2,1
29 23 15 6 50 3 4 36 25 20,19 48 5 43 21 51 8 33 17 42,30,0,2,0,9,23 4 36 29 3 42 15 41 28 52,43 48 46 21 19 20 17 5 6 0,0,0,3
6 44 11 17 47 2 45 7 5 32,36 43 50 52 37 13 12 34 51 9,33,3,0,1,6,44 7 5 6 45 32 42 16 29 40,36 52 34 37 50 11 51 12 25 20,0,1,2
19 43 52 23 37 50 28 18 36 20,22 4 45 13 24 7 17 32 21 16,2,0,60,0,2,52 37 50 19 18 20 23 36 49 28,22 4 45 13 24 7 17 32 21 16,1,0,2
30 29 38 4 23 46 25 49 26 31,0 40 48 8 51 33 16 27 41 19,17,0,60,0,2,30 46 49 47 4 29 31 38 25 12,0 40 48 8 51 33 16 27 41 19,0,2,1
49 13 43 44 21 30 50 31 9 25,48 22 15 52 42 51 7 24 45 33,5,0,5,0,14,44 9 11 49 50 31 8 47 34 52,52 42 43 45 46 15 28 2 26 40,0,2,1
34 9 2 15 16 49 36 48 35 12,50 19 21 1 18 0 40 4 44 46,24,0,23,0,5,34 36 35 9 48 52 15 16 14 11,50 19 21 18 0 1 40 28 3 4,2,0,1
22 50 0 42 15 52 30 32 27 26,11 2 49 16 13 23 20 24 21 14,43,0,24,0,5,52 42 3 30 22 9 26 0 39 4,23 20 24 21 52 13 14 2 16 11,0,0,3
6 48 13 1 21 33 39 10 41 47,26 38 50 22 36 8 40 29 35 20,14,2,0,1,9,48 1 47 41 28 15 3 4 27 13,38 36 40 35 30 32 31 26 0 39,1,1,1
50 35 17 47 14 7 29 24 31 26,15 45 32 33 52 18 41 5 52 13,11,11,0,1,6,50 47 8 24 14 17 16 26 2 29,15 52 41 18 5 52 45 32 19 37,0,0,3
20 38 22 51 21 7 48 52 18 45,49 1 24 36 26 43 40 2 11 37,25,0,12,0,1,20 38 21 18 22 51 48 52 45 43,24 11 37 49 36 52 26 1 40 2,0,2,1
22 14 48 15 9 17 51 25 8 2,46 37 4 10 45 19 1 35 29 40,6,0,3,0,9,22 48 9 17 30 43 4 26 39 52,45 10 8 35 34 33 37 19 50 1,0,0,3
42 17 52 36 12 7 19 31 1 49,33 13 32 14 28 40 37 43 9 26,3,0,2,0,12,42 19 45 52 15 17 36 49 10 16,52 37 38 43 4 30 14 40 29 13,0,1,2
38 51 40 27 8 15 44 26 52 22,1 34 46 19 24 47 17 16 12 50,41,0,60,0,5,38 27 26 15 8 7 44 18 5 52,1 34 46 19 24 47 17 16 12 50,1,1,1
22 52 43 21 1 50 49 9 42 38,36 32 16 40 2 17 30 12 37 27,11,0,29,0,3,52 1 12 50 42 43 22 21 20 52,32 37 6 26 40 27 2 16 30 17,1,2,0
47 20 27 35 38 34 37 17 51 6,44 16 43 45 12 36 22 50 46 9,10,30,0,1,5,35 38 34 37 52 27 17 4 31 6,44 43 45 46 36 22 9 23 16 52,1,1,1
34 9 42 24 50 22 1 52 4 36,2 46 51 49 19 37 6 23 17 13,29,0,60,0,7,42 24 50 9 22 52 1 14 40 27,2 46 51 49 19 37 6 23 17 13,0,0,3
42 19 37 47 50 2 17 45 36 13,7 9 25 38 27 1 12 15 29 28,41,25,0,1,1,37 50 2 19 17 18 13 42 45 47,25 38 12 7 9 15 27 1 14 28,0,1,2
1 5 39 0 19 52 34 45 40 51,14 3 28 49 9 32 52 15 31 6,46,0,16,0,2,39 40 51 52 19 45 20 5 31 7,49 52 10 32 6 33 14 28 15 3,1,0,2
21 17 23 2 48 49 5 35 50 10,7 52 41 24 31 19 25 29 27 11,1,45,0,1,4,48 49 50 2 15 3 17 5 33 21,52 11 12 27 29 31 24 25 22 23,1,2,0
19 52 27 44 31 18 8 9 52 49,38 0 3 29 30 21 41 4 10 35,36,0,38,0,3,44 31 18 52 8 9 19 52 32 49,38 10 51 0 41 3 29 30 4 21,0,1,2
20 16 15 10 33 31 26 11 23 2,13 37 52 46 25 30 49 36 6 32,41,0,20,0,4,15 31 44 10 11 12 20 33 7 2,37 52 36 6 32 19 13 1 30 46,1,0,2
5 6 13 3 34 31 42 20 47 35,52 21 19 45 26 28 12 46 9 36,18,0,45,0,2,5 34 47 6 3 31 4 13 14 25,52 36 37 26 28 15 19 45 46 21,1,1,1
1 46 40 14 23 26 24 38 7 13,34 6 5 21 17 16 10 44 37 12,30,15,0,1,6,1 40 14 46 7 33 26 13 2 31,34 21 17 52 10 23 5 6 43 4,0,1,2
48 50 11 28 46 4 19 18 52 49,24 44 30 38 13 52 33 51 34 1,9,0,2,0,9,50 11 24 48 18 16 19 52 21 8,52 30 17 38 51 25 1 14 35 13,0,1,2
52 29 33 42 0 37 22 45 35 47,51 40 24 13 14 18 25 5 6 39,15,2,0,1,9,52 37 35 45 47 46 29 42 41 0,13 14 25 51 40 39 5 6 52 3,2,1,0
36 19 41 49 11 34 50 23 10 33,15 52 8 47 21 39 44 48 38 14,22,35,0,1,5,36 49 23 10 41 28 29 44 31 19,8 47 21 52 15 14 48 38 27 35,0,2,1
8 6 43 32 45 0 15 10 50 38,4 36 25 51 22 27 11 28 24 7,2,7,0,1,8,8 15 10 45 43 44 46 0 13 1,25 28 24 22 9 35 52 31 32 41,0,2,1
0 5 39 20 29 22 35 46 52 18,21 17 12 25 49 47 37 34 28 52,30,0,2,0,10,20 46 52 0 1 2 22 35 48 9,17 12 25 21 47 34 52 45 44 13,1,0,2
30 3 38 47 4 5 7 16 44 13,49 40 28 43 1 11 23 51 18 45,19,8,0,1,11,3 16 29 4 5 7 6 13 39 15,49 23 45 52 1 14 42 43 40 41,1,0,2
50 37 31 12 16 39 40 18 22 2,41 5 33 23 27 24 49 17 30 6,25,0,2,0,12,31 18 44 50 37 11 2 28 15 12,23 24 51 17 30 52 26 27 52 13,0,0,3
46 49 22 5 20 44 24 9 30 23,45 52 29 48 12 27 2 8 50 34,43,0,8,0,7,22 24 23 25 30 49 47 46 45 17,52 48 50 2 3 5 4 6 27 29,1,2,0
40 45 35 52 52 8 4 50 9 32,24 18 36 15 16 19 47 30 46 51,17,0,48,0,1,52 45 32 52 40 14 9 4 8 11,18 19 30 21 15 16 46 24 36 47,0,1,2
16 29 43 21 0 13 31 36 37 34,20 3 6 51 23 2 48 24 32 52,46,27,0,1,8,36 37 34 52 0 13 16 29 43 31,6 32 19 20 51 38 23 24 52 21,0,1,2
51 9 18 20 42 29 7 4 16 31,8 34 6 22 47 27 0 15 14 25,13,26,0,1,3,42 29 16 18 20 19 28 4 31 7,8 34 47 0 25 14 15 26 27 38,1,1,1
21 44 49 13 10 8 28 33 52 32,23 5 42 15 41 36 0 7 3 22,27,2,0,1,14,49 10 52 40 28 29 4 43 17 13,23 36 1 15 41 2 42 3 52 14,0,0,3
25 23 31 9 52 15 16 12 47 22,38 0 27 49 41 46 24 10 14 19,7,0,14,0,8,23 52 22 25 20 31 29 15 16 33,49 46 10 41 28 2 0 27 14 43,0,3,0
12 36 29 15 2 9 17 20 7 1,13 22 50 52 18 49 19 48 41 26,14,22,0,1,11,15 17 16 1 12 25 2 29 42 6,52 18 19 50 49 48 47 13 26 0,1,1,1
40 19 34 7 51 1 6 38 36 44,9 3 32 48 45 50 20 16 8 47,22,42,0,1,6,7 6 5 40 1 41 44 31 19 34,9 32 45 3 48 16 8 47 21 35,0,0,3
30 33 36 52 9 19 18 26 25 20,34 3 13 4 49 50 47 43 11 21,27,4,0,1,5,33 36 52 1 19 18 20 17 26 0,34 47 21 49 50 51 3 4 5 6,2,0,1
48 24 12 8 17 46 21 36 32 9,19 11 44 49 14 42 2 45 52 15,50,29,0,1,3,24 8 21 46 48 52 29 17 32 12,11 44 42 45 19 52 18 2 15 41,0,2,1
42 32 8 51 9 16 49 14 38 31,29 24 52 33 26 12 3 37 44 25,10,14,0,1,10,8 9 49 43 4 30 0 14 41 42,24 52 37 26 28 29 27 2 3 1,2,0,1
52 10 43 42 18 13 37 3 31 16,0 51 6 32 19 21 17 39 50 49,23,0,14,0,1,52 18 31 10 13 25 42 3 16 29,6 32 19 51 50 49 0 39 2 17,0,1,2
4 47 16 8 39 32 34 18 1 29,51 3 50 12 43 7 24 37 30 9,27,0,47,0,4,47 8 34 39 0 26 18 1 16 19,50 24 37 13 3 43 30 7 33 51,0,1,2
29 45 9 17 4 33 32 19 35 41,3 8 38 15 1 43 36 2 47 6,21,42,0,1,4,45 32 19 40 41 29 17 4 33 20,3 1 2 0 8 38 36 35 47 48,1,1,1
52 38 27 12 16 5 41 50 34 10,42 32 39 20 33 52 51 45 21 9,4,0,12,0,9,41 28 2 52 16 3 38 27 26 17,52 32 45 20 33 46 39 14 1 15,1,0,2
48 29 44 49 18 37 40 35 27 7,33 3 2 13 28 19 36 24 10 26,32,5,0,1,12,48 49 50 40 27 14 30 4 6 29,19 36 10 3 42 45 13 26 0 39,0,0,3
15 10 28 20 4 44 42 21 33 9,18 34 52 36 48 37 7 31 6 24,22,28,0,1,4,9 42 44 45 39 14 15 28 4 20,52 34 36 37 48 16 18 7 6 8,1,2,0
37 48 7 24 23 10 43 25 26 21,38 2 40 52 44 49 17 4 36 6,0,0,19,0,4,24 23 25 37 26 50 7 33 20 13,38 52 36 4 17 43 40 2 3 44,1,0,2
35 14 43 19 46 21 24 31 10 30,42 41 28 38 39 7 11 52 34 26,3,57,0,1,7,43 30 4 14 31 19 46 35 21 24,42 38 51 28 41 2 7 33 20 52,0,0,3
52 38 51 41 10 12 31 36 11 26,34 44 24 39 40 46 20 37 33 2,27,2,0,1,5,52 38 51 10 12 11 31 5 44 26,46 20 33 34 40 37 36 14 2 1,0,2,1
52 51 44 9 37 19 47 42 11 24,32 25 50 39 21 28 40 0 1 27,4,3,0,1,10,37 11 24 52 51 49 42 44 43 14,40 39 41 1 0 12 32 45 6 30,2,0,1
16 9 19 2 41 4 0 44 38 5,21 46 23 43 42 52 49 12 45 47,11,13,0,1,5,37 19 32 2 41 15 28 0 16 4,43 42 52 23 49 36 46 45 47 44,1,1,1
18 22 10 33 43 46 28 3 38 15,9 4 36 14 35 49 48 52 37 25,32,5,0,1,9,0 26 39 2 28 15 4 43 17 3,9 35 48 36 49 23 40 14 27 52,0,0,3
52 29 30 25 15 51 32 16 28 50,18 12 48 36 22 41 34 7 13 1,8,0,25,0,8,52 25 51 29 30 28 15 16 17 21,48 22 34 13 39 1 27 41 2 18,2,0,1
4 40 38 33 50 52 7 44 6 18,39 5 36 52 17 16 22 9 31 34,23,0,14,0,7,52 44 18 7 6 8 4 3 49 1,36 22 9 5 52 31 39 0 16 42,1,1,1
41 9 18 33 46 20 23 5 43 51,42 30 17 37 12 38 0 21 13 11,34,0,2,0,10,33 46 20 18 5 52 41 43 52 47,21 30 17 38 12 25 8 27 40 0,0,1,2
49 14 21 48 13 24 32 42 7 35,6 46 47 43 26 22 51 50 20 34,40,0,25,0,6,14 13 39 33 32 34 48 35 9 22,46 47 45 51 50 52 26 43 6 20,1,0,2
45 52 5 35 25 44 2 47 41 19,7 21 23 43 52 20 48 46 9 4,27,2,0,1,6,45 52 47 2 41 15 44 5 18 13,21 23 52 20 7 46 9 8 10 40,1,1,1
0 48 3 5 31 6 51 4 39 27,14 30 9 52 50 26 40 28 13 34,19,0,21,0,2,3 5 4 6 51 39 48 45 47 50,30 52 28 14 40 27 26 13 18 9,1,2,0
20 51 32 34 48 45 29 9 7 0,43 4 52 12 22 38 39 16 40 8,26,3,0,1,11,48 9 0 32 45 6 41 28 15 14,52 12 38 43 4 17 39 22 24 13,0,1,2
47 40 31 24 9 11 30 23 48 5,18 38 8 1 33 36 17 13 3 29,10,0,2,0,13,9 8 7 5 6 23 30 31 28 52,3 29 42 36 38 37 1 27 52 13,1,2,0
33 29 27 49 47 45 21 50 15 32,39 6 25 1 19 42 52 13 28 7,43,0,3,0,8,47 45 46 32 33 31 27 29 28 52,25 52 38 4 18 44 39 13 17 1,3,0,0
50 52 44 15 39 13 4 3 22 14,28 21 36 33 7 24 35 31 12 0,18,0,21,0,4,15 13 14 52 39 41 4 3 44 6,36 33 35 31 32 0 1 40 28 7,1,2,0
13 41 17 42 29 40 3 37 6 36,16 19 28 20 8 12 48 44 5 14,27,2,0,1,4,42 29 3 37 36 38 40 41 39 13,44 5 31 19 20 18 14 16 15 52,2,0,1
9 12 39 32 17 45 52 52 34 2,18 31 16 25 50 38 26 47 37 4,40,0,13,0,7,32 52 34 52 9 8 11 2 28 27,31 1 33 38 37 36 35 26 16 4,0,2,1
38 41 33 21 10 13 20 1 37 7,9 49 2 47 5 34 43 40 12 24,23,0,17,0,5,38 10 37 33 20 7 36 1 27 52,49 43 30 47 34 8 40 14 2 5,0,1,2
13 3 36 42 19 37 44 27 49 23,21 30 10 2 6 32 33 45 18 31,15,19,0,1,5,36 49 23 27 14 1 13 3 42 44,32 33 34 6 45 19 31 18 5 2,1,0,2
28 50 36 45 10 44 47 17 52 2,27 21 33 25 24 5 14 34 32 20,51,5,0,1,10,36 10 52 45 44 47 52 48 13 40,33 34 32 21 25 20 23 26 0 39,1,1,1
52 42 3 5 28 33 37 52 10 47,51 43 22 38 44 24 15 36 35 16,1,0,33,0,7,52 37 24 52 3 5 33 7 46 14,36 35 34 0 15 2 16 29 43 44,0,1,2
1 14 37 6 44 3 26 18 46 17,13 39 42 0 8 34 21 32 31 30,36,54,0,1,2,26 1 14 41 3 17 44 18 6 46,13 39 0 8 34 21 32 31 30 10,1,0,2
45 26 52 19 28 2 32 14 25 23,10 21 9 7 52 20 13 35 8 49,17,12,0,1,3,45 19 32 52 25 23 26 14 1 28,21 52 20 10 9 7 8 44 31 18,1,1,1
52 27 36 33 20 25 0 40 21 7,13 18 10 41 3 32 17 37 9 49,46,0,60,0,5,52 33 25 20 21 7 27 40 1 14,13 18 10 41 3 32 17 37 9 49,0,2,1
31 26 13 35 12 45 51 19 8 20,4 24 32 41 3 33 10 43 37 52,50,36,0,1,3,12 51 38 25 26 13 31 45 19 20,24 32 33 37 10 9 4 43 30 52,0,2,1
18 42 38 25 39 35 52 49 15 17,34 46 5 43 7 11 51 8 50 21,36,0,51,0,2,52 18 15 17 49 39 26 38 25 51,34 8 21 28 43 30 5 46 7 11,0,1,2
52 41 35 22 40 24 13 27 26 31,36 8 48 11 50 12 15 30 32 20,14,0,57,0,2,52 22 24 21 40 38 26 35 27 37,48 50 52 15 30 32 20 36 8 11,0,3,0
43 48 0 12 21 41 39 24 26 14,51 31 28 37 3 2 49 46 45 19,47,0,60,0,3,0 39 26 21 41 43 44 12 11 10,51 31 28 37 3 2 49 46 45 19,1,1,1
25 0 6 37 49 27 36 20 19 41,5 31 18 39 34 29 16 30 43 2,15,7,0,1,7,37 36 41 20 19 21 22 0 26 27,5 31 18 30 2 32 29 16 42 28,0,1,2
6 44 17 13 32 26 39 1 12 4,19 46 2 15 8 9 34 5 10 41,23,0,3,0,8,13 26 39 52 4 17 3 29 16 52,10 2 15 41 40 42 8 9 7 27,0,0,3
36 26 45 27 35 42 12 37 21 10,16 33 18 43 49 1 15 38 22 52,44,22,0,1,5,36 35 37 26 13 39 27 42 4 45,16 15 17 18 33 34 49 52 47 5,1,2,0
3 52 24 7 1 12 21 17 34 27,46 6 8 13 44 22 5 25 4 35,40,0,52,0,4,52 12 0 1 7 20 21 34 47 27,6 5 4 13 17 44 32 46 8 22,0,1,2
23 52 4 48 27 14 11 46 41 49,47 9 28 12 30 32 18 45 31 0,15,0,7,0,4,52 48 46 49 41 14 13 23 25 24,47 28 45 30 32 31 33 0 39 27,1,2,0
12 2 0 42 15 28 17 46 39 43,5 47 4 44 13 38 6 7 51 30,35,0,15,0,6,2 15 28 0 39 26 42 43 45 9,5 4 6 7 38 51 52 13 30 44,0,1,2
16 24 34 36 17 39 26 10 47 6,8 33 28 41 35 14 46 31 12 13,5,0,3,0,11,34 36 52 37 0 2 1 39 40 44,14 13 25 33 46 7 31 32 45 27,1,2,0
15 24 1 30 8 34 7 5 12 25,47 49 45 38 43 2 14 44 16 48,39,60,0,1,4,15 24 1 30 8 34 7 5 12 25,45 43 44 47 49 48 16 26 3 52,2,0,1
48 6 44 32 26 45 42 19 37 52,38 30 3 7 20 18 47 35 43 49,27,0,22,0,6,32 19 45 52 6 4 44 42 52 41,47 49 14 7 20 33 3 29 30 43,0,2,1
51 0 52 18 4 9 1 39 21 3,38 43 47 8 32 45 17 28 31 44,20,0,21,0,9,3 29 16 0 39 26 52 9 10 12,43 45 44 47 8 21 28 2 17 31,0,1,2
33 38 49 1 47 52 51 16 30 32,14 10 31 36 46 22 3 4 8 40,18,4,0,1,14,52 49 47 50 46 15 16 52 39 26,10 31 36 3 4 6 5 14 40 44,1,0,2
52 52 0 4 3 28 8 10 17 33,2 16 22 50 44 18 39 15 47 25,21,0,33,0,3,52 28 29 52 4 17 0 3 8 1,16 18 15 47 39 26 2 44 32 22,0,2,1
13 47 42 26 30 46 20 23 2 52,34 7 41 32 52 14 11 24 4 38,39,0,10,0,6,13 46 47 26 49 23 20 52 22 19,7 52 4 6 32 34 0 14 1 41,0,2,1
23 15 8 29 40 16 27 26 28 45,6 38 18 30 41 33 7 12 5 9,46,0,4,0,7,15 16 17 27 26 28 29 3 52 4,33 6 5 7 9 52 38 12 51 41,2,1,0
51 6 32 52 49 35 30 31 8 19,48 34 42 47 17 0 27 45 7 11,33,0,11,0,9,6 32 19 51 52 49 48 13 26 39,47 34 21 7 42 45 44 0 27 17,0,1,2
34 40 47 28 52 30 2 9 48 31,44 21 10 3 39 11 45 14 24 26,7,0,37,0,3,47 48 49 52 34 32 30 31 28 46,11 24 37 39 26 14 3 44 45 21,1,2,0
16 30 0 42 19 22 48 1 51 23,41 13 6 11 25 47 26 35 31 37,12,0,2,0,11,51 22 23 19 20 21 16 42 3 29,25 31 33 30 34 41 43 52 40 13,1,1,1
40 5 19 50 25 1 0 22 13 52,18 49 46 9 24 37 30 31 7 2,32,2,0,1,9,19 25 13 52 40 1 22 23 21 0,24 37 6 30 4 17 2 15 28 45,0,0,3
27 0 10 42 9 24 46 11 37 31,45 22 35 5 7 49 19 48 26 20,18,0,2,0,8,11 24 37 31 12 0 10 9 8 44,22 35 48 5 49 36 40 14 1 26,1,1,1
2 3 13 22 33 18 19 1 51 48,41 30 36 28 52 37 31 25 21 49,34,0,8,0,9,3 1 2 18 19 52 16 42 47 8,36 52 37 30 28 31 21 0 14 40,1,1,1
27 42 5 45 37 39 35 50 24 46,2 11 38 14 52 16 13 28 32 3,6,2,0,1,5,37 50 24 35 48 22 45 42 43 39,52 38 51 32 2 28 14 27 1 40,0,0,3
26 51 37 23 25 19 6 36 14 15,32 45 34 4 35 12 0 18 5 8,29,0,25,0,9,16 19 6 42 14 15 51 25 38 52,32 34 35 3 0 13 41 2 4 18,0,1,2
48 13 38 30 25 39 44 52 20 14,3 31 36 45 33 37 22 11 19 0,2,0,21,0,10,13 25 14 48 52 46 27 1 15 52,36 37 35 3 16 42 0 4 43 31,1,1,1
16 2 42 1 28 30 32 11 8 38,43 25 17 51 15 52 33 31 7 29,3,2,0,1,6,16 30 32 42 1 2 44 18 31 39,25 51 52 33 7 29 14 15 17 52,0,1,2
41 22 40 11 37 3 50 12 1 7,35 25 45 17 52 43 6 29 19 5,34,4,0,1,11,11 37 50 40 1 14 26 0 52 41,17 52 43 45 6 19 27 29 28 30,1,0,2
