init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
47 30 39 12 20 34 15 2 28 35,32 16 3 29 21 6 13 31 46 1,22,0,2,0,6,15 2 28 47 34 35 39 40 51 9,16 3 29 52 1 14 32 31 33 13,1,0,2
10 7 40 21 38 47 25 1 30 34,26 13 44 18 17 5 52 43 14 29,0,45,0,1,4,21 47 34 40 1 16 30 7 46 10,44 18 5 26 17 43 13 52 29 39,0,1,2
24 31 8 51 0 35 12 7 11 1,9 38 17 40 28 13 41 52 52 23,43,51,0,1,5,0 12 1 39 14 31 7 24 8 51,17 52 23 20 28 41 2 52 13 26,0,1,2
18 21 30 23 43 40 41 27 32 42,8 25 28 52 34 24 46 19 45 29,49,0,4,0,8,41 42 40 30 43 17 23 32 31 10,8 52 34 45 46 52 29 16 3 28,1,1,1
52 48 41 6 32 5 38 22 2 15,9 31 25 43 28 51 50 42 30 18,40,0,45,0,4,52 48 22 41 2 15 6 32 52 1,51 50 49 28 42 43 30 31 18 9,0,0,3
17 45 28 35 8 27 46 39 6 20,10 22 32 25 18 2 7 34 11 50,42,0,6,0,13,5 6 29 45 46 47 44 39 13 3,32 34 52 10 11 9 7 52 14 1,1,1,1
45 25 30 32 38 48 52 9 40 20,34 12 46 4 22 15 2 39 51 41,18,0,13,0,8,25 38 52 45 32 19 40 42 52 44,15 2 41 0 12 1 5 39 29 4,0,1,2
6 11 52 3 52 40 32 1 41 50,7 22 45 24 18 34 14 19 28 47,9,15,0,1,4,6 11 52 3 52 40 32 1 41 50,47 45 46 22 26 28 29 18 19 20,2,1,0
20 38 16 19 13 41 5 39 30 10,28 36 47 34 46 0 14 1 33 2,42,23,0,1,7,38 16 12 13 39 26 41 30 17 5,1 14 40 2 29 28 46 33 7 52,0,0,3
50 20 42 16 7 32 12 0 34 23,52 25 36 44 27 13 29 24 14 39,11,22,0,1,3,50 32 6 20 7 33 0 42 16 22,52 27 29 25 13 14 44 24 18 52,1,1,1
18 14 51 8 38 10 39 1 52 40,2 7 30 19 46 47 28 25 6 34,44,0,60,0,0,18 8 10 14 1 40 51 38 12 52,2 7 30 19 46 47 28 25 6 34,0,1,2
14 15 35 24 33 52 32 7 30 20,8 52 46 45 25 37 50 10 23 49,21,3,0,1,5,33 7 20 52 15 41 35 48 9 14,8 37 50 10 23 49 46 45 44 52,1,0,2
11 20 49 10 9 47 14 40 52 17,7 48 4 46 30 13 38 26 52 5,25,12,0,1,1,49 47 52 11 10 9 8 14 40 17,48 46 38 7 4 52 5 13 26 39,0,2,1
33 36 11 21 0 8 9 49 40 38,37 5 52 47 42 51 12 41 30 4,35,2,0,1,5,21 8 9 48 0 2 36 49 23 39,52 51 12 42 16 52 5 4 6 7,1,0,2
10 23 29 47 48 41 43 7 18 2,33 1 16 17 27 21 8 34 39 28,24,45,0,1,5,10 23 37 41 2 29 43 18 7 47,21 8 34 40 39 51 1 27 14 50,1,0,2
9 14 37 48 50 46 36 33 38 23,49 32 44 41 43 3 6 52 18 51,12,16,0,1,4,38 37 50 9 48 35 39 0 14 46,44 41 43 52 51 2 3 32 6 19,0,2,1
5 16 46 45 17 22 36 24 3 43,40 26 10 9 31 20 51 2 50 1,4,2,0,1,7,46 45 17 22 24 43 16 3 42 13,40 51 39 52 1 2 31 32 33 30,2,1,0
40 39 3 48 21 31 18 27 22 14,37 35 49 51 10 47 29 12 36 4,42,2,0,1,2,3 48 22 40 27 14 31 18 44 39,29 37 35 36 49 10 23 51 12 25,0,1,2
2 42 35 20 49 45 52 38 43 47,15 0 13 1 31 7 19 52 44 10,6,15,0,1,3,45 38 12 49 47 52 50 2 42 43,19 0 1 3 52 13 15 31 44 18,0,2,1
52 27 18 32 39 7 3 6 47 29,50 51 28 42 48 17 40 14 10 49,20,0,9,0,5,52 32 6 7 3 29 18 5 31 52,50 51 48 49 40 14 1 27 28 42,0,0,3
36 5 42 44 27 31 12 22 17 34,16 25 23 49 20 1 26 8 51 29,2,0,2,0,12,5 44 31 36 34 35 52 42 41 28,25 51 38 16 29 3 20 7 46 26,1,1,1
18 2 22 17 52 8 36 34 10 4,30 23 42 45 41 15 32 7 48 51,46,0,39,0,3,52 34 36 2 4 3 8 10 9 33,45 32 7 27 41 15 42 30 18 23,2,1,0
29 21 43 33 5 52 24 32 4 11,19 42 15 23 45 16 0 37 47 38,50,0,11,0,3,52 24 5 4 8 33 32 11 29 52,45 37 42 43 19 20 18 0 15 16,0,2,0
50 48 6 26 11 42 10 21 24 52,4 8 32 40 7 44 27 52 36 23,41,0,34,0,8,52 48 46 42 16 3 50 11 24 37,52 36 23 0 40 27 4 30 44 18,0,1,2
10 20 29 32 35 21 50 28 42 0,25 17 52 16 49 48 12 52 46 47,44,0,0,0,11,18 29 42 20 21 19 28 2 15 31,25 17 52 16 49 48 12 52 46 47,1,0,2
22 29 12 37 38 19 31 42 7 8,46 15 40 35 27 32 30 21 33 44,6,7,0,1,6,12 38 19 28 29 31 45 39 13 14,35 33 36 34 32 40 51 15 2 52,1,1,1
8 34 31 35 51 16 47 22 0 17,7 42 12 14 48 2 50 44 26 43,27,0,2,0,6,8 34 47 52 31 30 16 17 15 40,42 44 43 48 50 49 14 18 20 26,1,1,1
18 14 30 50 49 27 2 52 28 29,35 26 46 9 51 32 15 37 45 22,43,0,11,0,4,30 50 49 27 28 29 18 52 52 17,35 9 22 32 45 19 6 26 15 42,1,2,0
46 6 24 27 45 7 41 11 26 22,37 36 10 1 8 49 2 15 25 28,39,0,19,0,2,24 11 26 46 7 33 6 45 19 13,36 10 49 2 15 28 0 1 43 37,0,0,3
10 16 33 48 2 6 0 12 28 41,17 20 32 30 39 38 51 25 35 34,9,2,0,1,7,10 48 12 2 28 41 16 29 3 0,38 51 25 17 30 35 32 34 52 22,0,1,2
17 34 25 16 7 32 49 11 22 24,37 40 41 18 42 9 35 4 39 46,3,0,15,0,6,34 16 32 25 22 24 52 6 7 52,37 42 35 40 41 39 51 0 4 18,0,3,0
32 49 12 2 36 19 17 18 38 1,46 30 15 29 42 8 6 33 34 20,25,0,38,0,3,19 17 18 12 36 35 2 41 28 38,46 33 20 0 15 29 42 30 6 32,1,1,1
7 44 36 52 30 2 19 9 17 35,42 34 49 24 26 4 22 10 11 33,31,0,60,0,9,44 2 3 7 9 8 36 35 37 52,42 34 49 24 26 4 22 10 11 33,2,1,0
17 32 41 23 42 20 14 38 16 46,31 29 37 21 43 50 51 48 10 1,2,0,41,0,7,41 17 14 16 28 26 27 20 46 33,50 51 48 52 1 29 43 31 37 21,1,1,1
16 51 49 23 39 3 37 43 24 29,20 41 12 10 28 22 32 52 13 1,6,47,0,1,4,16 3 29 39 14 43 4 51 49 23,20 22 32 52 12 1 10 9 11 19,1,2,0
28 40 2 50 16 52 41 35 39 51,29 22 21 33 25 26 44 17 52 8,9,0,2,0,5,28 2 41 52 16 3 50 51 49 35,22 21 8 33 32 31 52 17 4 26,1,0,2
45 4 47 22 1 48 21 43 6 3,44 11 29 8 37 33 41 5 39 52,12,8,0,1,8,22 48 9 3 4 6 5 0 1 27,52 33 34 37 36 52 29 30 28 31,1,2,0
52 9 10 2 41 11 36 42 23 47,29 25 49 22 44 1 38 4 43 5,14,0,18,0,4,9 11 10 36 23 49 52 41 42 39,25 1 38 44 5 27 26 29 16 4,1,1,1
38 26 23 52 27 45 34 32 13 5,31 16 7 48 21 51 33 50 39 15,11,12,0,1,5,38 26 27 52 34 32 13 40 1 2,7 33 50 19 21 20 15 16 52 37,1,1,1
20 10 2 43 26 27 5 50 45 29,13 21 37 16 4 49 15 19 42 33,36,16,0,1,4,10 50 48 26 27 29 28 2 43 4,49 33 46 15 16 17 21 19 52 22,1,1,1
24 34 38 30 28 47 9 12 16 7,50 51 46 10 32 52 4 15 21 27,48,0,3,0,12,9 30 28 35 17 16 34 47 8 52,15 41 2 52 4 43 51 39 40 27,0,2,1
5 10 28 52 30 25 46 44 15 47,42 23 41 34 11 24 37 6 52 3,9,0,3,0,3,52 46 44 47 30 35 43 28 15 41,11 24 37 23 52 25 42 3 16 14,0,1,2
8 51 39 43 19 5 18 16 35 34,6 42 12 11 28 30 15 29 46 33,1,18,0,1,11,8 34 21 5 18 31 39 16 3 43,28 30 29 14 15 17 46 33 7 52,1,1,1
23 31 51 15 7 39 46 4 26 14,52 16 25 47 42 49 5 36 35 3,12,32,0,1,1,51 7 46 39 26 14 15 4 31 19,52 36 35 16 42 3 47 49 48 25,1,1,1
4 3 32 1 49 23 8 41 17 30,13 46 11 9 39 33 16 24 15 22,18,35,0,1,8,4 17 30 1 14 41 28 3 32 19,9 22 48 45 46 47 13 15 16 31,1,1,1
41 22 24 10 3 18 6 13 23 19,1 42 20 15 11 28 47 35 31 30,39,0,10,0,8,22 24 23 18 19 17 13 3 5 52,0 11 12 28 30 31 29 1 14 15,2,1,0
49 39 50 18 3 52 41 11 30 8,34 27 31 7 13 24 26 21 32 16,0,0,6,0,5,39 8 10 49 50 48 11 52 37 52,34 13 31 32 26 7 9 6 27 14,1,1,1
31 12 50 33 8 19 0 39 49 46,1 30 10 5 38 52 42 21 23 41,26,0,13,0,4,50 0 49 33 46 20 31 5 18 39,10 52 23 29 42 16 13 1 41 30,0,1,2
44 21 17 19 50 0 35 1 20 13,51 8 41 15 31 52 43 33 7 11,28,18,0,1,3,21 19 20 13 14 25 0 1 17 44,41 31 33 15 8 7 51 52 12 52,0,2,1
19 31 2 35 7 20 18 46 25 33,12 28 37 42 34 51 14 26 10 23,1,0,27,0,6,7 46 33 2 3 4 19 20 18 17,14 37 34 35 26 39 28 15 42 12,2,0,1
51 4 47 39 46 2 29 6 23 28,20 14 18 35 48 7 43 52 37 5,50,60,0,1,4,51 4 47 39 46 2 29 6 23 28,52 7 5 20 18 19 35 48 9 37,1,1,1
52 46 50 10 18 14 43 29 23 22,11 13 0 39 7 51 44 21 15 12,30,0,19,0,10,52 10 23 43 29 42 18 31 5 17,13 0 39 7 33 4 1 15 16 44,0,0,3
35 45 17 27 52 9 34 28 37 41,6 52 42 30 14 44 16 0 22 29,32,0,2,0,15,45 34 33 35 37 52 38 17 43 4,6 42 44 52 14 16 30 29 19 0,0,2,1
14 45 0 4 6 31 17 43 11 52,8 52 30 35 32 46 40 36 21 28,39,0,37,0,2,45 0 6 4 17 43 14 52 15 25,52 35 36 38 40 28 30 5 32 46,0,1,2
29 46 33 15 43 25 41 20 13 22,44 28 21 39 42 17 0 26 8 47,10,16,0,1,9,46 33 20 29 16 42 13 15 41 43,0 1 2 26 28 52 21 8 47 34,1,1,1
29 8 52 28 41 48 22 7 33 20,16 40 24 23 4 50 13 21 26 36,32,0,28,0,10,52 48 22 7 33 20 28 29 30 27,24 23 25 13 26 40 14 16 4 18,1,0,2
8 45 6 35 11 16 15 13 1 38,3 36 37 50 48 39 32 34 49 51,21,15,0,1,2,8 13 15 16 45 6 32 0 1 35,50 48 49 51 36 37 38 34 3 52,2,1,0
39 45 7 1 35 0 12 19 51 3,11 30 40 29 41 52 49 26 48 21,33,6,0,1,9,7 51 50 1 0 12 3 2 39 15,52 49 48 29 30 28 40 41 42 52,2,1,0
25 11 3 19 24 16 1 31 12 39,29 50 46 42 40 15 17 49 22 41,26,3,0,1,6,25 24 39 52 3 16 19 6 32 1,42 40 41 50 49 13 15 2 28 52,1,1,1
23 42 52 14 22 3 0 41 27 45,33 11 12 50 9 16 31 47 18 6,24,0,7,0,7,52 14 27 42 41 43 23 22 37 20,11 50 12 9 33 31 52 34 26 16,1,1,1
38 17 33 5 23 50 28 12 21 25,6 52 26 15 51 29 43 52 37 35,48,38,0,1,7,38 12 25 39 28 41 17 4 5 33,52 52 51 35 14 15 46 22 47 9,0,3,0
14 1 39 51 23 34 25 21 36 48,9 15 10 28 30 31 52 22 19 50,32,45,0,1,4,34 36 35 39 14 1 18 51 23 25,9 10 52 30 31 19 28 33 20 52,0,2,1
26 5 49 51 12 30 14 17 19 16,36 29 11 47 20 32 15 18 34 38,39,0,38,0,6,26 17 19 51 12 25 16 3 13 0,36 34 35 40 15 29 42 43 18 32,0,1,2
52 48 42 49 25 5 29 45 8 27,52 10 19 24 34 40 1 14 33 15,47,0,4,0,3,52 48 49 51 42 29 16 25 8 13,40 1 14 52 34 10 19 45 32 15,0,2,1
21 46 1 7 11 42 30 38 9 51,22 44 47 52 36 16 27 13 43 25,49,15,0,1,10,7 9 8 11 10 12 1 14 41 42,44 52 43 36 25 24 22 21 20 52,1,2,0
42 2 4 10 38 1 28 50 3 43,20 11 49 32 21 15 22 14 16 31,30,0,35,0,1,4 38 28 43 2 1 0 3 42 29,20 11 49 32 21 15 22 14 16 31,1,1,1
42 21 12 5 36 22 45 2 33 46,1 20 24 7 28 48 39 17 6 15,40,0,2,0,12,27 33 46 42 16 29 21 22 20 23,1 24 25 28 15 41 52 3 5 39,1,0,2
44 41 32 46 17 19 52 33 39 25,47 52 5 8 26 16 37 12 49 21,9,2,0,1,9,52 25 24 17 19 18 39 41 22 0,47 8 21 52 30 32 26 27 38 35,1,1,1
0 34 4 47 29 8 23 1 15 36,26 17 20 12 46 10 35 2 33 7,39,0,7,0,3,0 23 36 34 47 8 21 52 15 17,20 46 33 7 12 10 11 26 40 2,0,1,2
33 48 34 40 6 46 50 16 52 12,23 11 4 28 15 17 35 0 10 51,18,2,0,1,10,33 34 52 48 50 49 5 46 45 39,11 10 12 52 28 15 4 17 30 43,1,0,2
52 37 42 27 29 2 31 45 7 28,52 49 0 38 10 5 40 32 25 46,39,0,18,0,9,52 31 18 29 42 3 16 28 2 41,52 49 10 0 38 25 40 1 30 43,0,0,3
23 34 32 1 37 20 35 18 2 31,43 3 11 33 47 39 41 13 10 16,22,0,16,0,6,35 23 36 9 1 2 34 32 31 33,39 13 26 48 41 43 44 3 16 4,1,1,1
11 39 27 22 50 1 34 24 8 36,40 29 21 41 7 46 38 51 32 43,20,2,0,1,13,11 50 24 52 27 1 34 8 47 39,7 22 23 38 51 25 21 19 46 18,0,2,1
29 28 45 23 43 51 35 2 50 16,40 13 41 52 18 17 30 48 34 36,26,0,3,0,10,29 16 42 6 7 8 43 45 0 52,13 34 36 52 15 41 17 30 4 40,1,1,1
23 9 31 28 26 36 0 7 19 4,45 16 14 42 3 18 32 17 27 6,38,10,0,1,10,23 36 12 28 29 31 30 26 0 4,16 18 17 45 32 6 14 27 40 51,1,0,2
29 40 52 5 35 39 9 14 33 31,36 8 12 19 26 49 6 2 37 32,0,0,23,0,3,52 40 14 39 31 28 29 35 33 34,36 26 49 19 6 32 2 15 3 8,1,1,1
33 46 9 10 48 13 7 29 40 43,42 35 2 11 39 26 17 14 3 52,49,11,0,1,11,9 10 48 33 46 7 13 0 40 28,52 41 42 17 18 36 20 39 26 52,0,2,1
3 29 8 40 2 23 48 0 14 47,34 21 46 11 43 30 12 28 52 31,42,7,0,1,16,3 8 47 29 19 20 17 0 13 40,34 21 52 28 52 15 30 43 4 16,0,0,3
25 11 20 5 3 48 21 32 23 2,47 14 37 43 49 40 22 15 12 29,18,0,15,0,4,3 2 4 5 21 23 20 33 32 34,47 49 52 14 40 1 31 15 29 43,2,1,0
34 7 31 28 42 11 21 52 40 50,32 26 39 22 52 30 36 3 9 18,25,2,0,1,13,52 40 42 34 21 8 27 28 51 0,52 30 32 38 26 39 22 9 35 48,0,1,2
38 51 39 42 44 36 13 24 9 20,22 32 52 31 50 46 21 34 41 40,2,60,0,1,3,38 51 39 42 44 36 13 24 9 20,22 52 21 41 31 29 32 34 33 28,1,2,0
47 5 7 26 18 28 9 29 44 48,32 31 41 37 2 45 8 46 11 4,1,0,2,0,10,5 18 44 29 16 3 7 9 27 10,41 2 15 31 32 30 45 46 47 13,0,1,2
3 26 34 44 42 15 14 24 52 0,20 2 52 49 29 9 5 11 18 22,45,16,0,1,9,34 52 21 26 0 39 14 15 28 3,52 2 41 49 50 51 9 22 48 35,1,0,2
47 26 12 13 4 40 21 24 9 14,25 32 15 28 2 3 30 44 34 0,39,0,5,0,4,26 12 13 1 40 14 47 21 8 52,15 28 2 32 34 33 0 44 45 3,0,1,2
14 19 7 24 17 25 51 31 9 16,52 21 15 41 36 46 29 6 38 49,37,2,0,1,13,24 25 51 17 30 43 14 16 11 0,15 41 28 6 32 45 52 36 38 35,0,1,2
14 6 9 21 50 47 8 26 37 28,39 35 36 42 52 23 31 27 34 30,3,15,0,1,9,21 47 8 14 1 40 26 13 28 18,35 36 34 42 23 24 52 20 46 16,1,1,1
52 16 52 42 20 39 5 47 35 30,32 43 49 45 1 2 48 36 31 25,28,0,3,0,7,52 5 31 35 37 52 38 16 42 3,49 2 48 32 45 19 43 4 17 1,0,1,2
19 24 23 20 52 45 21 39 26 44,48 6 11 9 37 27 36 34 35 8,10,0,31,0,0,19 20 21 23 39 26 52 45 44 42,48 6 11 9 37 27 36 34 35 8,1,1,1
52 7 10 1 42 9 49 50 12 33,39 44 13 46 21 38 5 31 3 16,30,0,40,0,5,52 49 50 10 12 11 9 7 8 43,44 5 31 39 13 3 16 32 46 20,2,1,0
0 27 41 20 19 7 12 33 13 52,10 3 2 26 48 6 16 4 43 31,21,2,0,1,9,20 7 33 0 12 52 27 14 1 13,3 2 4 34 41 39 44 43 45 46,2,1,0
7 48 25 27 49 37 51 4 12 30,52 43 23 22 5 32 21 44 6 28,9,18,0,1,4,25 51 12 48 4 30 27 14 2 19,52 23 21 22 5 6 3 43 17 35,0,2,1
24 19 37 35 47 31 4 34 10 22,1 43 52 13 30 14 7 8 42 2,48,12,0,1,9,24 37 35 34 22 31 32 27 15 42,52 7 8 13 14 25 1 2 0 9,2,1,0
29 4 42 36 45 50 13 24 25 12,21 17 34 9 47 2 49 26 52 7,46,34,0,1,3,29 42 3 13 25 14 4 45 36 50,17 52 18 7 26 38 21 34 47 8,0,2,1
10 2 26 27 51 15 29 45 34 38,41 32 52 36 0 44 23 49 42 48,47,4,0,1,4,26 27 38 34 29 31 15 17 16 2,41 42 43 36 23 49 10 44 52 21,1,1,1
7 28 10 13 18 9 45 8 19 3,31 52 5 46 49 24 52 26 48 36,38,30,0,1,2,7 10 9 8 13 28 41 3 18 45,52 46 48 49 52 36 31 5 44 25,0,1,2
52 4 52 0 30 28 44 20 17 37,3 19 36 1 39 15 45 49 23 21,22,0,2,0,5,4 30 17 52 37 11 52 16 15 9,36 49 23 19 45 32 1 3 2 39,0,1,2
52 51 31 45 42 24 44 14 36 4,20 43 7 46 3 10 19 21 17 2,35,14,0,1,4,44 52 42 45 5 4 6 14 28 31,20 7 46 19 17 18 2 3 48 52,1,1,1
21 38 46 28 24 40 9 36 45 23,0 35 50 49 52 51 17 4 19 18,26,60,0,1,2,21 38 46 28 24 40 9 36 45 23,50 49 51 17 19 18 0 42 44 52,2,1,0
38 9 26 34 6 22 46 17 3 4,45 2 8 14 0 41 40 24 32 12,44,0,13,0,8,17 30 43 6 32 45 4 1 3 5,14 13 25 2 41 52 0 40 27 29,0,1,2
50 35 28 23 49 14 24 43 31 6,52 13 47 20 18 27 15 30 48 1,17,13,0,1,10,23 49 43 50 24 37 26 14 28 2,52 20 18 13 15 30 47 48 4 52,0,3,0
26 2 23 34 5 43 46 45 0 8,25 31 15 39 29 16 1 32 40 12,19,8,0,1,4,45 43 42 8 9 52 11 0 26 2,31 29 32 25 12 51 1 40 27 52,0,1,2
4 26 18 52 19 9 17 23 7 14,2 44 25 52 11 30 48 13 24 29,8,0,14,0,6,18 19 17 52 9 7 14 27 47 34,25 52 24 22 13 0 39 2 29 16,1,1,1
3 40 41 2 21 20 37 27 42 9,52 22 5 30 31 39 7 29 48 0,35,0,0,0,6,21 20 9 2 3 1 40 41 42 43,52 22 5 30 31 39 7 29 48 0,2,1,0
7 23 50 0 34 22 26 17 27 15,14 48 44 32 49 40 28 42 47 21,18,19,0,1,7,23 22 31 25 0 26 27 1 15 29,48 49 47 44 40 42 32 33 5 35,1,2,0
3 13 51 14 9 39 44 49 19 31,47 7 48 4 8 45 28 52 10 26,38,0,3,0,14,51 44 31 13 12 14 0 3 1 2,7 8 52 10 28 30 29 26 27 40,1,1,1
18 25 51 17 6 26 13 39 27 50,40 29 36 11 38 12 52 30 49 1,14,25,0,1,1,26 13 39 25 51 27 2 17 18 6,40 36 38 29 52 30 11 12 1 9,0,3,0
49 25 29 28 30 6 51 44 17 22,26 33 32 12 11 19 15 27 50 52,13,6,0,1,7,29 28 30 18 5 31 44 45 46 17,26 15 16 12 51 38 11 50 24 52,0,1,2
25 12 43 23 19 47 35 32 0 37,18 27 10 40 48 8 15 51 2 50,29,15,0,1,10,19 32 6 25 12 38 0 14 41 43,52 15 17 18 48 50 49 51 40 16,1,2,0
12 33 48 5 52 17 30 24 10 40,11 6 39 0 15 7 44 26 41 49,25,0,36,0,7,12 48 49 52 33 35 30 17 43 52,39 0 26 27 15 41 16 4 44 18,0,2,1
2 3 33 5 28 1 39 17 29 18,25 23 10 43 22 16 24 52 34 42,8,17,0,1,1,2 3 1 5 18 21 39 28 29 17,25 23 22 24 10 52 34 43 42 47,1,2,0
26 17 34 13 52 48 45 4 24 27,15 21 38 44 23 18 10 1 8 6,40,4,0,1,4,52 48 45 46 4 27 2 5 26 13,21 23 1 8 6 7 18 14 15 17,1,2,0
3 13 9 8 0 27 5 51 34 21,10 19 16 39 18 20 52 11 37 50,6,24,0,1,7,8 34 21 13 0 27 40 15 3 29,19 18 20 11 37 50 10 52 36 52,1,0,2
18 28 22 12 24 30 43 38 16 40,26 42 37 51 47 2 11 49 45 13,39,0,3,0,7,52 30 43 22 21 20 23 40 1 14,26 51 49 13 41 42 37 11 24 27,1,0,2
37 18 44 51 5 3 29 25 15 52,1 33 35 24 41 28 50 0 14 46,7,0,12,0,3,18 44 5 52 51 25 3 29 42 20,33 24 50 46 32 6 0 1 14 41,0,0,3
7 2 24 46 0 29 39 36 3 34,47 16 22 25 4 23 52 1 33 27,40,60,0,1,5,7 2 24 46 0 29 39 36 3 34,25 23 52 1 22 35 47 21 8 27,0,1,2
13 52 42 14 39 46 20 8 25 18,51 37 1 44 36 40 32 29 6 45,19,14,0,1,7,13 14 25 52 8 47 39 26 42 3,37 36 32 6 29 16 51 40 45 41,0,2,1
10 20 23 6 13 4 28 30 36 46,21 27 34 22 40 0 18 42 1 44,11,33,0,1,6,10 23 36 13 14 28 41 4 30 6,27 40 1 18 44 24 42 3 29 50,0,0,3
13 48 22 12 29 8 47 14 38 32,49 42 10 37 28 18 52 41 51 20,11,13,0,1,4,8 47 34 48 22 35 13 14 1 29,37 18 20 17 52 28 41 49 10 36,0,1,2
30 35 7 13 11 21 18 33 37 40,38 39 17 41 26 28 0 52 15 9,32,60,0,1,7,30 35 7 13 11 21 18 33 37 40,41 28 15 26 39 0 38 52 25 45,0,0,3
22 51 25 34 15 29 19 28 6 52,46 13 20 27 0 11 36 23 47 18,24,0,5,0,12,51 25 52 15 28 2 14 40 52 50,11 1 0 3 36 23 10 49 13 27,0,0,3
51 31 29 46 4 43 13 24 10 6,11 14 23 5 2 50 42 40 22 38,30,13,0,1,14,4 46 7 43 51 49 13 27 1 29,11 50 17 26 0 39 40 42 41 52,1,0,2
44 36 42 29 50 25 52 0 3 13,24 48 28 14 52 8 38 7 1 46,33,19,0,1,4,25 52 13 42 44 43 0 29 3 31,52 24 50 7 14 1 38 36 37 46,1,0,2
39 1 9 18 7 28 11 32 40 46,52 47 26 33 15 45 43 44 17 23,0,21,0,1,3,39 9 11 7 52 1 40 28 41 18,45 43 44 52 47 49 33 31 32 26,2,1,0
12 45 35 11 36 1 51 5 28 0,17 13 21 47 41 39 15 20 14 29,48,4,0,1,11,12 1 0 35 45 46 52 5 3 28,13 14 25 15 17 16 39 41 9 42,2,1,0
15 32 45 24 42 47 5 40 21 51,52 4 35 6 36 33 7 28 52 34,1,19,0,1,2,47 40 21 42 43 45 14 15 5 32,52 4 6 7 33 35 34 52 36 23,1,1,1
21 6 41 36 27 49 52 22 50 19,9 7 35 24 1 3 23 43 18 39,33,25,0,1,10,49 52 50 47 26 27 41 2 17 4,9 35 48 7 43 44 13 15 14 52,1,1,1
17 3 4 50 29 22 32 16 28 47,1 15 42 24 41 49 38 45 20 18,30,0,60,0,6,3 29 16 17 4 50 47 13 0 52,1 15 42 24 41 49 38 45 20 18,0,1,2
10 51 28 17 48 31 46 38 44 50,13 18 49 41 21 14 2 4 0 6,15,26,0,1,5,51 28 50 48 46 47 17 30 31 44,41 4 6 2 13 14 21 52 23 52,0,3,0
43 26 7 36 13 47 2 24 9 50,30 10 34 41 48 0 28 33 42 14,15,0,2,0,6,26 13 39 19 32 6 24 50 11 2,41 10 49 34 33 35 28 14 1 0,0,0,3
41 52 46 1 45 5 20 28 9 10,27 51 47 26 23 30 3 22 35 18,7,0,60,0,6,41 52 28 46 9 10 5 20 31 33,27 51 47 26 23 30 3 22 35 18,0,1,2
15 24 14 31 46 6 4 35 2 32,10 12 44 45 7 28 36 33 48 1,25,24,0,1,6,31 32 30 2 4 3 14 15 6 46,12 44 45 42 0 1 52 41 28 38,0,2,1
51 29 21 4 39 1 5 46 24 34,45 37 33 7 25 35 42 11 0 3,15,0,19,0,12,21 34 52 28 39 13 4 5 7 6,37 35 52 42 3 2 0 27 17 45,1,0,2
9 2 38 30 3 48 52 21 5 32,35 39 47 18 4 14 42 44 31 34,41,0,16,0,1,2 3 5 6 52 30 32 9 48 22,18 44 31 35 34 15 39 14 42 4,0,2,1
52 43 15 51 13 22 48 36 17 52,26 7 32 30 20 6 34 4 19 24,42,0,49,0,3,52 22 48 52 43 17 36 37 35 3,7 6 8 26 30 4 32 19 20 34,1,0,2
41 13 24 44 45 51 37 35 32 14,11 9 5 39 43 12 7 29 25 1,6,4,0,1,9,45 35 48 32 13 14 24 37 50 41,11 9 12 19 29 30 28 39 26 52,1,1,1
39 32 1 15 50 17 29 3 18 12,24 7 36 45 28 34 47 13 49 35,2,0,4,0,8,15 29 32 30 17 18 16 1 27 41,36 34 35 28 47 49 45 46 13 26,1,1,1
10 42 45 19 27 0 31 34 41 23,47 2 33 7 37 12 22 25 16 49,17,2,0,1,18,10 23 36 45 19 4 41 42 43 0,33 7 46 12 25 30 40 1 52 52,0,0,3
51 52 40 42 38 48 22 50 30 13,8 17 31 49 25 15 16 33 47 44,26,3,0,1,5,51 52 38 13 40 42 48 22 35 14,17 15 16 31 33 32 30 44 46 39,2,1,0
33 26 28 3 0 43 44 15 6 45,12 34 51 22 42 21 2 14 30 52,48,8,0,1,5,43 44 45 52 3 6 9 26 0 28,12 51 22 34 21 8 52 42 16 35,0,0,3
4 26 48 11 13 42 16 28 15 20,35 45 32 7 31 52 25 0 29 46,12,6,0,1,4,38 13 15 16 42 44 43 45 26 28,52 7 46 25 27 29 32 31 34 33,1,1,1
38 6 49 22 8 27 30 52 10 4,19 1 13 12 17 23 35 51 5 44,33,20,0,1,11,49 52 10 28 15 41 27 16 30 4,1 12 0 20 23 25 5 44 7 52,1,1,1
19 35 22 47 3 44 31 42 5 27,18 41 26 15 24 28 52 2 12 10,9,0,7,0,8,35 3 42 44 31 5 27 40 14 22,26 28 52 41 15 2 12 10 48 18,0,0,3
52 15 18 1 4 7 35 23 11 45,37 27 43 31 0 42 49 40 44 28,16,28,0,1,10,52 35 34 32 39 1 15 4 17 18,42 31 44 38 52 27 28 37 29 50,0,1,2
38 32 1 4 29 37 20 42 18 12,41 19 23 45 10 22 6 48 25 17,26,35,0,1,5,38 37 0 1 14 29 42 4 43 18,23 22 24 15 17 13 19 45 6 32,1,1,1
11 15 31 43 41 8 7 39 45 32,30 44 12 10 9 18 25 23 29 35,51,34,0,1,4,52 43 45 46 39 15 41 31 32 7,12 30 29 10 9 11 44 18 5 25,1,1,1
