game_id,user_id_1,user_id_2,user_id_3,user_id_4,user_id_5,user_id_6,settlement_time,winner_id,s_date,pkr,game_count_1,game_count_2,game_count_3,game_count_4,game_count_5,game_count_6
605620066,10648650.0,27121736.0,28044506.0,31802440.0,38166326.0,45348026.0,2021-06-21T00:28:21.086+05:30,31802440,21-06-2021,2,1,2,2,1,2,2
605614816,20752539.0,21404805.0,39908846.0,60870722.0,63296949.0,64136417.0,2021-06-21T00:28:21.826+05:30,64136417,21-06-2021,2,1,1,2,1,1,1
605617309,11049341.0,34425181.0,39391086.0,44313063.0,4666021.0,51692050.0,2021-06-21T00:28:22.263+05:30,39391086,21-06-2021,2,3,1,1,2,1,1
605617674,15267462.0,36563609.0,38230248.0,62947693.0,77693337.0,9201159.0,2021-06-21T00:28:23.419+05:30,38230248,21-06-2021,2,1,1,2,1,1,1
605620792,10076855.0,16401911.0,2404989.0,27418825.0,34218310.0,42661326.0,2021-06-21T00:28:24.375+05:30,34218310,21-06-2021,2,3,2,2,2,1,1
605620435,16591653.0,19432089.0,21307540.0,28430714.0,7433989.0,77617393.0,2021-06-21T00:28:25.461+05:30,21307540,21-06-2021,2,2,2,4,3,2,2
605618191,34390510.0,36677145.0,38439989.0,54402310.0,6383255.0,6875189.0,2021-06-21T00:28:26.666+05:30,34390510,21-06-2021,2,2,1,1,2,2,1
605620134,11421288.0,14596474.0,14918099.0,321029.0,57240463.0,77882028.0,2021-06-21T00:28:26.849+05:30,77882028,21-06-2021,2,1,2,1,1,1,4
605621255,20027477.0,3426624.0,60485220.0,61420223.0,63689618.0,77169310.0,2021-06-21T00:28:34.637+05:30,63689618,21-06-2021,2,1,2,2,2,2,2
605617792,44913889.0,64175020.0,68102626.0,7404302.0,76501055.0,76586445.0,2021-06-21T00:28:36.139+05:30,68102626,21-06-2021,2,1,1,2,1,1,2
605619199,5916975.0,9803548.0,64995207.0,18725371.0,76923802.0,77854451.0,2021-06-21T00:28:37.564+05:30,5916975,21-06-2021,3,1,1,2,1,1,1
605616388,17371007.0,21869211.0,30943815.0,37236276.0,64873526.0,77632527.0,2021-06-21T00:28:38.725+05:30,30943815,21-06-2021,2,1,2,2,2,1,1
605615904,26722333.0,44087667.0,76686821.0,68960348.0,43630566.0,3748495.0,2021-06-21T00:28:42.009+05:30,26722333,21-06-2021,3,1,3,1,1,1,1
605615337,1304920.0,19636692.0,26117328.0,7566881.0,76000469.0,77037306.0,2021-06-21T00:28:42.468+05:30,77037306,21-06-2021,2,1,2,1,2,1,1
605620510,1737467.0,19828581.0,23211369.0,30359666.0,40091826.0,7695098.0,2021-06-21T00:28:43.217+05:30,7695098,21-06-2021,2,4,3,2,2,1,2
605617118,12795164.0,14392704.0,3585077.0,42564028.0,60153538.0,77890275.0,2021-06-21T00:28:43.836+05:30,77890275,21-06-2021,2,1,1,1,1,1,1
605613612,10087492.0,14287674.0,2413052.0,30779210.0,64337666.0,787852.0,2021-06-21T00:28:44.057+05:30,30779210,21-06-2021,2,1,2,1,1,2,2
605617968,12656618.0,15395483.0,32621133.0,59517188.0,76028011.0,77615535.0,2021-06-21T00:28:44.189+05:30,15395483,21-06-2021,2,3,1,1,2,1,1
605618491,10799250.0,1486093.0,16387950.0,17089263.0,61151621.0,76671015.0,2021-06-21T00:28:44.908+05:30,1486093,21-06-2021,2,1,1,2,1,3,1
605617444,11092783.0,15542451.0,23828936.0,36809224.0,39027893.0,41041955.0,2021-06-21T00:28:45.215+05:30,23828936,21-06-2021,2,1,1,1,1,1,1
605620731,1284093.0,19594340.0,33734148.0,36106083.0,41979086.0,77678166.0,2021-06-21T00:28:46.23+05:30,1284093,21-06-2021,2,3,4,1,2,1,2
605618745,17107941.0,21858787.0,31898394.0,6073713.0,6130023.0,75758972.0,2021-06-21T00:28:47.429+05:30,21858787,21-06-2021,2,1,2,1,1,2,2
605617799,1332119.0,16857831.0,29570715.0,64646302.0,76697950.0,77543932.0,2021-06-21T00:28:47.588+05:30,64646302,21-06-2021,2,1,1,1,1,1,1
605620375,37027872.0,38318792.0,41152144.0,63866132.0,77126466.0,77642763.0,2021-06-21T00:28:51.854+05:30,37027872,21-06-2021,2,1,2,1,2,2,2
605621162,10569729.0,10703993.0,398822.0,6330014.0,7265322.0,8027765.0,2021-06-21T00:28:55.002+05:30,10703993,21-06-2021,2,2,2,3,5,3,2
605620258,10082906.0,24445168.0,2860188.0,42570314.0,7092274.0,7805990.0,2021-06-21T00:28:56.47+05:30,2860188,21-06-2021,2,3,3,3,1,5,3
605615866,1158477.0,17608878.0,19636692.0,27086761.0,38105615.0,4961495.0,2021-06-21T00:28:57.102+05:30,4961495,21-06-2021,2,1,1,3,1,1,1
605620145,10532799.0,10542734.0,25846727.0,27035213.0,65955667.0,9859249.0,2021-06-21T00:29:02.732+05:30,25846727,21-06-2021,2,4,1,3,2,2,1
605617920,20829649.0,26242224.0,29681853.0,34854907.0,44202848.0,61904784.0,2021-06-21T00:29:03.602+05:30,44202848,21-06-2021,2,1,3,2,1,2,1
605620764,20819897.0,30804686.0,36361557.0,41942880.0,5450410.0,68524527.0,2021-06-21T00:29:05.328+05:30,41942880,21-06-2021,2,2,3,2,2,4,3
605620069,11873664.0,21313368.0,21898025.0,22391034.0,23784653.0,5783695.0,2021-06-21T00:29:05.689+05:30,22391034,21-06-2021,2,3,2,3,2,2,2
605618727,30708973.0,3581763.0,57010496.0,6073713.0,7440627.0,9797967.0,2021-06-21T00:29:06.06+05:30,30708973,21-06-2021,2,2,1,1,2,3,1
605620806,32091942.0,43808324.0,7248149.0,7973624.0,8350576.0,9189622.0,2021-06-21T00:29:07.856+05:30,43808324,21-06-2021,2,1,2,2,1,1,1
605620461,1828967.0,22231946.0,2650013.0,36340218.0,4211162.0,43899202.0,2021-06-21T00:29:10.924+05:30,4211162,21-06-2021,2,1,2,4,2,2,2
605617961,19475360.0,21918324.0,27491485.0,31401604.0,31818821.0,41377397.0,2021-06-21T00:29:11.426+05:30,31818821,21-06-2021,2,2,1,1,1,1,1
605614105,1481769.0,21253272.0,2163580.0,23625454.0,37395564.0,77860608.0,2021-06-21T00:29:11.602+05:30,77860608,21-06-2021,2,1,1,1,1,1,1
605620640,26662417.0,27868153.0,32816020.0,34608676.0,51083161.0,65679672.0,2021-06-21T00:29:11.945+05:30,51083161,21-06-2021,2,1,2,2,2,1,1
605619217,1573398.0,31837940.0,10322467.0,63486772.0,1405305.0,40382703.0,2021-06-21T00:29:12.474+05:30,1573398,21-06-2021,3,2,1,2,2,1,1
605622892,44526511.0,12755322.0,62715569.0,75185461.0,24517782.0,36554984.0,2021-06-21T00:29:13.094+05:30,12755322,21-06-2021,1,1,3,1,1,1,1
605619616,11505613.0,25846727.0,41780817.0,42584056.0,49928189.0,74672813.0,2021-06-21T00:29:13.949+05:30,25846727,21-06-2021,2,1,4,1,1,2,2
605621410,11978167.0,26461242.0,38002345.0,41651003.0,76144575.0,77789860.0,2021-06-21T00:29:14.765+05:30,41651003,21-06-2021,2,2,3,2,3,1,2
605614216,16617233.0,30577284.0,34240351.0,4274834.0,65978167.0,77838721.0,2021-06-21T00:29:15.282+05:30,65978167,21-06-2021,2,2,1,1,1,1,1
605620859,10076855.0,30802089.0,33428922.0,36086310.0,3913197.0,6742156.0,2021-06-21T00:29:15.443+05:30,36086310,21-06-2021,2,4,2,3,2,1,6
605619005,19802971.0,27482855.0,37667001.0,64555102.0,74465503.0,77767630.0,2021-06-21T00:29:17.363+05:30,77767630,21-06-2021,2,1,2,1,1,2,1
605619911,12082863.0,24933617.0,39293618.0,5453789.0,7805990.0,9798496.0,2021-06-21T00:29:21.962+05:30,12082863,21-06-2021,2,2,2,2,2,4,2
605617901,14443503.0,45742745.0,45774283.0,5249381.0,64595617.0,6938430.0,2021-06-21T00:29:23.763+05:30,5249381,21-06-2021,2,2,1,2,1,3,1
605620323,11716893.0,15642263.0,2789668.0,36365275.0,36517191.0,77871356.0,2021-06-21T00:29:23.777+05:30,2789668,21-06-2021,2,2,1,1,1,4,1
605620349,10082906.0,219419.0,29546307.0,42755139.0,44119018.0,6155697.0,2021-06-21T00:29:24.161+05:30,219419,21-06-2021,2,4,1,3,2,2,2
605620638,15036000.0,41643881.0,43414292.0,43963144.0,5992348.0,6262519.0,2021-06-21T00:29:26.831+05:30,43414292,21-06-2021,2,2,1,2,2,2,1
605621823,15602261.0,21624695.0,36736261.0,37368670.0,65658128.0,8655510.0,2021-06-21T00:29:27.512+05:30,15602261,21-06-2021,2,2,2,2,1,2,3
605617424,34445.0,36128008.0,39153497.0,5971167.0,63850738.0,8218121.0,2021-06-21T00:29:30.371+05:30,36128008,21-06-2021,2,1,1,1,1,2,1
605620554,22317848.0,23261616.0,29242271.0,29947238.0,3419624.0,45411280.0,2021-06-21T00:29:30.77+05:30,45411280,21-06-2021,2,2,3,2,2,2,2
605616668,12137259.0,17442379.0,289381.0,33380352.0,34349420.0,52672091.0,2021-06-21T00:29:30.937+05:30,52672091,21-06-2021,2,2,1,1,1,2,1
605620523,14173658.0,20108170.0,21466611.0,23261616.0,27786254.0,31802697.0,2021-06-21T00:29:32.299+05:30,21466611,21-06-2021,2,1,2,3,4,5,2
605619410,22136060.0,34669528.0,34929745.0,36518296.0,64142597.0,76178384.0,2021-06-21T00:29:33.142+05:30,36518296,21-06-2021,2,3,3,3,2,2,2
605616684,26028198.0,36130234.0,39723453.0,44105219.0,64999166.0,77566215.0,2021-06-21T00:29:33.749+05:30,36130234,21-06-2021,2,1,1,3,1,1,1
605621915,20340136.0,31197781.0,37051915.0,39291993.0,62742774.0,77484255.0,2021-06-21T00:29:33.807+05:30,31197781,21-06-2021,2,1,2,2,2,1,3
605620291,1136026.0,11688553.0,2860188.0,32578935.0,6941613.0,8527189.0,2021-06-21T00:29:33.963+05:30,32578935,21-06-2021,2,5,2,4,2,1,2
605621050,14596474.0,15391037.0,2188948.0,22003699.0,22412741.0,38145283.0,2021-06-21T00:29:34.342+05:30,38145283,21-06-2021,2,3,1,2,1,2,2
605621484,19149985.0,23419366.0,2436113.0,45776771.0,8217188.0,9167573.0,2021-06-21T00:29:36.756+05:30,45776771,21-06-2021,2,1,2,2,2,1,2
605618781,15230762.0,24153791.0,26589591.0,31642278.0,42754487.0,62731541.0,2021-06-21T00:29:38.546+05:30,24153791,21-06-2021,2,1,2,3,2,1,2
605619811,13029831.0,18466072.0,27308052.0,41573038.0,58297977.0,76946735.0,2021-06-21T00:29:40.878+05:30,27308052,21-06-2021,2,2,1,2,2,1,3
605618373,30432498.0,61112994.0,64466945.0,65413550.0,75744303.0,8629594.0,2021-06-21T00:29:41.062+05:30,65413550,21-06-2021,2,1,1,1,1,1,1
605619301,15942214.0,23692434.0,28490727.0,32749132.0,40200786.0,9400708.0,2021-06-21T00:29:41.096+05:30,9400708,21-06-2021,2,1,2,1,2,2,2
605618090,24597997.0,37369264.0,42476146.0,58776307.0,76521014.0,77204418.0,2021-06-21T00:29:41.743+05:30,76521014,21-06-2021,2,1,1,1,1,2,2
605618826,133997.0,14884988.0,16031942.0,3332005.0,6045728.0,74851306.0,2021-06-21T00:29:45.93+05:30,3332005,21-06-2021,2,3,1,1,1,1,1
605620394,2454315.0,28333727.0,36625523.0,40468721.0,53667764.0,62374087.0,2021-06-21T00:29:46.075+05:30,40468721,21-06-2021,2,2,1,1,2,1,1
605616495,26441473.0,34396544.0,36970299.0,6186835.0,64353131.0,74734291.0,2021-06-21T00:29:46.912+05:30,26441473,21-06-2021,2,1,1,2,1,2,1
605620943,15250182.0,18850492.0,34021462.0,41168048.0,55357970.0,66042471.0,2021-06-21T00:29:47.939+05:30,55357970,21-06-2021,2,1,2,1,3,2,2
605619589,22738814.0,27036234.0,30934098.0,35232280.0,37523401.0,6751326.0,2021-06-21T00:29:48.294+05:30,27036234,21-06-2021,2,2,2,2,2,2,1
605615707,24310719.0,32619075.0,40027137.0,63451957.0,65340770.0,77308934.0,2021-06-21T00:29:48.323+05:30,77308934,21-06-2021,2,1,1,1,1,1,1
605620627,28917080.0,37041419.0,38271183.0,41049913.0,44587447.0,75795103.0,2021-06-21T00:29:49.1+05:30,28917080,21-06-2021,2,2,2,1,2,2,2
605620978,26242224.0,37160655.0,4218718.0,430169.0,5144573.0,77014032.0,2021-06-21T00:29:50.369+05:30,77014032,21-06-2021,2,4,2,2,1,3,2
605616674,22294633.0,31878812.0,33573292.0,6186835.0,77147988.0,77867991.0,2021-06-21T00:29:52.441+05:30,22294633,21-06-2021,2,1,1,1,2,2,1
605620652,14505278.0,21378674.0,26447440.0,44898428.0,60322034.0,6343878.0,2021-06-21T00:29:53.15+05:30,14505278,21-06-2021,2,2,3,1,3,2,2
605619602,8944454.0,13917538.0,50964961.0,76400081.0,77564952.0,50360051.0,2021-06-21T00:29:54.533+05:30,8944454,21-06-2021,3,1,1,1,1,1,1
605618146,11106951.0,28314714.0,32621133.0,37500972.0,37900471.0,75208392.0,2021-06-21T00:29:56.714+05:30,75208392,21-06-2021,2,2,1,2,1,1,1
605620573,24238306.0,29604790.0,36392295.0,36514602.0,58502948.0,77424793.0,2021-06-21T00:29:57.053+05:30,58502948,21-06-2021,2,1,2,2,2,1,2
605622177,19560814.0,23725327.0,28466384.0,37508604.0,61337536.0,74335297.0,2021-06-21T00:29:57.252+05:30,28466384,21-06-2021,2,3,5,1,2,2,2
605618624,27367297.0,31054071.0,32362225.0,36137698.0,40820613.0,70470154.0,2021-06-21T00:29:58.918+05:30,32362225,21-06-2021,2,1,1,1,3,2,2
605618402,2358457.0,2968863.0,6850378.0,2472278.0,73575746.0,36563289.0,2021-06-21T00:30:04.464+05:30,2358457,21-06-2021,3,2,1,2,1,1,1
605617971,25691315.0,29346433.0,34175599.0,51466362.0,592392.0,61364393.0,2021-06-21T00:30:05.895+05:30,29346433,21-06-2021,2,1,1,1,1,1,1
605617633,15337233.0,17857816.0,34974702.0,42305271.0,7666261.0,7900064.0,2021-06-21T00:30:08.428+05:30,15337233,21-06-2021,2,2,1,1,2,1,1
605619355,20748955.0,22903414.0,30138982.0,34145309.0,52501625.0,76250956.0,2021-06-21T00:30:11.734+05:30,34145309,21-06-2021,2,1,2,2,2,1,2
605621205,25150839.0,34396726.0,3671842.0,55552283.0,56726169.0,77643908.0,2021-06-21T00:30:12.355+05:30,77643908,21-06-2021,2,2,2,2,2,2,2
605618797,13117857.0,20207169.0,20531544.0,24413822.0,25487531.0,4864076.0,2021-06-21T00:30:12.473+05:30,25487531,21-06-2021,2,1,1,1,2,4,3
605621006,10665027.0,12467589.0,22606644.0,26652235.0,40729968.0,77393489.0,2021-06-21T00:30:16.223+05:30,40729968,21-06-2021,2,2,2,1,2,2,1
605621756,1140672.0,1326545.0,22387895.0,2868722.0,32695269.0,3408558.0,2021-06-21T00:30:17.264+05:30,2868722,21-06-2021,2,1,2,2,1,5,3
605619934,12056651.0,23462954.0,44596279.0,72049406.0,76181086.0,77302065.0,2021-06-21T00:30:17.657+05:30,77302065,21-06-2021,2,1,1,2,2,2,2
605619899,13064014.0,32041389.0,40956260.0,42244083.0,44346069.0,6547414.0,2021-06-21T00:30:23.066+05:30,6547414,21-06-2021,2,1,3,1,2,1,1
605620362,59349186.0,7497945.0,65746485.0,63663462.0,34305269.0,42771399.0,2021-06-21T00:30:24.462+05:30,59349186,21-06-2021,3,2,1,1,1,2,2
605621714,15498081.0,24644133.0,5891177.0,75571342.0,76116221.0,77423117.0,2021-06-21T00:30:25.424+05:30,5891177,21-06-2021,2,2,2,2,2,2,1
605620305,17880008.0,34396544.0,35072012.0,6932697.0,69619370.0,69732193.0,2021-06-21T00:30:28.458+05:30,17880008,21-06-2021,2,2,2,2,1,2,2
605618249,2299330.0,33618979.0,63778670.0,75558389.0,76221487.0,76782964.0,2021-06-21T00:30:29.999+05:30,76221487,21-06-2021,2,1,1,2,1,1,2
605619832,11568652.0,11884652.0,24812455.0,34243414.0,3628472.0,65928477.0,2021-06-21T00:30:31.56+05:30,3628472,21-06-2021,2,3,2,2,2,2,1
605620887,21307540.0,2432207.0,30163367.0,41971665.0,43371106.0,77875921.0,2021-06-21T00:30:32.435+05:30,43371106,21-06-2021,2,5,2,2,2,1,2
605620048,31060221.0,3243565.0,77046798.0,36362028.0,57329253.0,44536980.0,2021-06-21T00:30:32.686+05:30,31060221,21-06-2021,3,2,2,1,2,2,2
605621119,42104218.0,4792958.0,63273406.0,75874434.0,76432162.0,76951323.0,2021-06-21T00:30:34.14+05:30,4792958,21-06-2021,2,3,2,2,3,3,2
605620467,197847.0,886460.0,77840948.0,69144856.0,77597765.0,8992313.0,2021-06-21T00:30:39.411+05:30,197847,21-06-2021,3,1,1,2,2,2,1
605620047,22404276.0,24838961.0,38648733.0,42273132.0,65040997.0,76029212.0,2021-06-21T00:30:40.112+05:30,22404276,21-06-2021,2,1,2,1,2,1,3
605620668,11654001.0,17861505.0,19563882.0,24609870.0,36999897.0,38234817.0,2021-06-21T00:30:41.574+05:30,17861505,21-06-2021,2,2,2,3,2,2,3
605620075,19770984.0,2258414.0,22716646.0,59460614.0,76204020.0,9015404.0,2021-06-21T00:30:41.888+05:30,59460614,21-06-2021,2,2,1,2,4,1,2
605618912,18865215.0,23418983.0,5103693.0,5401025.0,75136941.0,76876456.0,2021-06-21T00:30:42.311+05:30,5401025,21-06-2021,2,1,3,1,2,2,1
605621562,14724390.0,39307321.0,52323501.0,62627318.0,62658842.0,77894609.0,2021-06-21T00:30:42.799+05:30,62658842,21-06-2021,2,1,3,1,1,2,3
605618107,23439472.0,39548290.0,56733213.0,60680698.0,66689098.0,77896128.0,2021-06-21T00:30:45.641+05:30,60680698,21-06-2021,2,1,1,1,1,1,2
605617997,1487080.0,22657189.0,28598502.0,39789098.0,64313351.0,77132710.0,2021-06-21T00:30:47.558+05:30,64313351,21-06-2021,2,2,4,2,2,2,1
605618678,10872624.0,12467589.0,37305968.0,43295479.0,63645711.0,7356501.0,2021-06-21T00:30:49.332+05:30,37305968,21-06-2021,2,1,3,1,2,2,1
605620896,40013306.0,41623295.0,60636641.0,72510945.0,77354539.0,77828939.0,2021-06-21T00:30:49.86+05:30,72510945,21-06-2021,2,2,2,2,2,2,2
605621425,19149720.0,23232480.0,6220345.0,6279684.0,64197814.0,77837915.0,2021-06-21T00:30:51.796+05:30,23232480,21-06-2021,2,2,1,2,2,4,1
605620222,14810353.0,16128592.0,17318248.0,40145307.0,76372990.0,77307640.0,2021-06-21T00:30:52.904+05:30,77307640,21-06-2021,2,2,1,2,2,2,2
605617692,1460803.0,30273500.0,34578969.0,37800940.0,44068450.0,73918537.0,2021-06-21T00:30:55.605+05:30,37800940,21-06-2021,2,1,1,1,1,2,1
605620315,10619170.0,31087164.0,36835656.0,45630353.0,63212495.0,64266562.0,2021-06-21T00:30:56.639+05:30,64266562,21-06-2021,2,5,2,2,2,1,2
605619734,10906234.0,13866029.0,17431697.0,18283240.0,27438556.0,28695982.0,2021-06-21T00:30:57.647+05:30,28695982,21-06-2021,2,3,3,2,1,3,2
605616900,13721481.0,36593519.0,60239926.0,65566123.0,77165811.0,77199877.0,2021-06-21T00:30:57.989+05:30,36593519,21-06-2021,2,1,1,1,1,2,1
605621364,21560708.0,25624560.0,33367149.0,44775519.0,4697778.0,6206515.0,2021-06-21T00:30:59.942+05:30,25624560,21-06-2021,2,2,1,3,1,3,4
605621228,10447065.0,1284093.0,20540637.0,30108152.0,77310974.0,7758032.0,2021-06-21T00:31:00.854+05:30,10447065,21-06-2021,2,1,4,2,4,2,2
605619108,10954852.0,15575963.0,19080190.0,30968195.0,36624820.0,62802705.0,2021-06-21T00:31:01.886+05:30,30968195,21-06-2021,2,1,2,1,1,1,2
605620494,18770115.0,20427847.0,24558027.0,30870243.0,31698784.0,65453095.0,2021-06-21T00:31:05.079+05:30,20427847,21-06-2021,2,2,1,1,3,1,1
605620270,26318634.0,38462209.0,5928135.0,7260319.0,73233902.0,76410644.0,2021-06-21T00:31:05.198+05:30,76410644,21-06-2021,2,1,1,2,2,2,2
605620442,16698974.0,1988028.0,2319955.0,44447284.0,7216613.0,77590259.0,2021-06-21T00:31:06.168+05:30,7216613,21-06-2021,2,2,3,2,2,2,2
605618459,22318056.0,22922841.0,25016160.0,5598878.0,76548895.0,77730567.0,2021-06-21T00:31:06.736+05:30,77730567,21-06-2021,2,1,3,1,1,1,1
605620251,36922874.0,37124546.0,4088032.0,41152144.0,41308083.0,62425837.0,2021-06-21T00:31:08.205+05:30,62425837,21-06-2021,2,2,2,1,2,2,1
605621392,2360901.0,2436113.0,25489923.0,44329959.0,48308529.0,5167756.0,2021-06-21T00:31:08.264+05:30,25489923,21-06-2021,2,2,3,2,1,2,2
605619679,14024661.0,15586828.0,16696218.0,28536146.0,61092633.0,76645586.0,2021-06-21T00:31:09.634+05:30,28536146,21-06-2021,2,4,2,1,2,1,2
605621237,12203037.0,19817307.0,24048910.0,31519791.0,64926274.0,8342302.0,2021-06-21T00:31:10.888+05:30,24048910,21-06-2021,2,1,2,4,2,3,3
605621325,10226769.0,11736348.0,17093889.0,2860188.0,32139752.0,55072506.0,2021-06-21T00:31:11.02+05:30,11736348,21-06-2021,2,2,2,3,5,2,2
605617435,32366369.0,37627426.0,61324388.0,61444795.0,8314502.0,9442944.0,2021-06-21T00:31:14.133+05:30,32366369,21-06-2021,2,1,3,1,2,1,1
605618585,15723691.0,16897838.0,39353620.0,63064640.0,7432858.0,9815355.0,2021-06-21T00:31:14.242+05:30,63064640,21-06-2021,2,1,1,1,2,1,2
605620970,11533276.0,17438277.0,19121744.0,19136509.0,2188948.0,41354209.0,2021-06-21T00:31:14.433+05:30,19121744,21-06-2021,2,2,1,2,2,3,1
605620311,33368343.0,37760374.0,42383287.0,50892427.0,77823433.0,7857071.0,2021-06-21T00:31:15.513+05:30,33368343,21-06-2021,2,2,2,1,2,2,3
605620911,2753199.0,33493770.0,33767860.0,38552543.0,42611175.0,42746974.0,2021-06-21T00:31:15.619+05:30,2753199,21-06-2021,2,1,2,3,1,1,4
605614079,16424984.0,17292176.0,20737569.0,33589787.0,34293837.0,61989218.0,2021-06-21T00:31:18.211+05:30,20737569,21-06-2021,2,1,1,1,1,1,2
605611951,13564453.0,19104312.0,2834487.0,29084755.0,29100092.0,7431933.0,2021-06-21T00:31:18.803+05:30,13564453,21-06-2021,2,1,1,2,1,1,1
605618966,14903438.0,1538223.0,22975708.0,30653491.0,31676917.0,55403796.0,2021-06-21T00:31:19.854+05:30,55403796,21-06-2021,2,1,2,1,2,4,1
605620480,5988310.0,64708333.0,67794805.0,7422516.0,77036857.0,9954908.0,2021-06-21T00:31:21.284+05:30,9954908,21-06-2021,2,2,1,1,3,1,2
605621539,27444078.0,28090434.0,37904106.0,6080285.0,74381519.0,77842102.0,2021-06-21T00:31:21.384+05:30,74381519,21-06-2021,2,2,1,1,2,2,3
605619790,1231660.0,1502468.0,19593603.0,30484865.0,31323112.0,46151976.0,2021-06-21T00:31:22.202+05:30,46151976,21-06-2021,2,2,2,1,2,2,3
605622158,2176965.0,30710106.0,36166192.0,49217289.0,7121218.0,77417413.0,2021-06-21T00:31:23.133+05:30,49217289,21-06-2021,2,2,1,3,1,3,2
605614622,1767404.0,21941754.0,22331996.0,32419570.0,33329865.0,5808602.0,2021-06-21T00:31:23.663+05:30,22331996,21-06-2021,2,2,1,1,2,1,1
605620463,17332252.0,18133842.0,20424684.0,25955795.0,40130604.0,5744240.0,2021-06-21T00:31:26.249+05:30,40130604,21-06-2021,2,1,1,1,2,3,2
605621629,10927905.0,14837810.0,22393367.0,30781173.0,34593549.0,76460666.0,2021-06-21T00:31:26.707+05:30,14837810,21-06-2021,2,4,2,2,2,2,2
605620830,11884652.0,39681558.0,4819764.0,65361669.0,7971983.0,8463688.0,2021-06-21T00:31:27.338+05:30,8463688,21-06-2021,2,3,1,1,2,3,3
605621151,19158212.0,24948008.0,25487531.0,32350849.0,74029360.0,76028197.0,2021-06-21T00:31:27.376+05:30,74029360,21-06-2021,2,2,4,5,2,2,2
605620657,11179327.0,12359648.0,34440416.0,6849755.0,74942812.0,76069290.0,2021-06-21T00:31:31.201+05:30,6849755,21-06-2021,2,1,2,2,2,2,2
605618408,35385730.0,41428819.0,42065504.0,6378622.0,6853615.0,7404034.0,2021-06-21T00:31:35.009+05:30,7404034,21-06-2021,2,1,1,1,2,2,2
605620140,10547728.0,11624341.0,23615974.0,35308697.0,6117665.0,68468539.0,2021-06-21T00:31:37.713+05:30,6117665,21-06-2021,2,4,1,1,2,1,2
605621797,33018127.0,37270039.0,37728101.0,62487412.0,8551250.0,8859574.0,2021-06-21T00:31:38.331+05:30,62487412,21-06-2021,2,1,1,1,1,2,4
605618789,5853990.0,76637299.0,7667687.0,77196029.0,77873431.0,7990707.0,2021-06-21T00:31:38.472+05:30,7990707,21-06-2021,2,2,1,2,1,1,1
605619857,22272576.0,31293716.0,6075021.0,63779170.0,77521996.0,9341722.0,2021-06-21T00:31:39.792+05:30,9341722,21-06-2021,2,1,1,2,1,2,2
605620724,1286417.0,1585370.0,43963750.0,75059982.0,8815780.0,9000586.0,2021-06-21T00:31:40.611+05:30,1286417,21-06-2021,2,3,1,3,2,2,3
605616667,31936615.0,15849035.0,67118655.0,188990.0,6470687.0,62268861.0,2021-06-21T00:31:41.163+05:30,31936615,21-06-2021,3,2,1,1,1,1,1
605621336,20650873.0,23565885.0,29851085.0,44597278.0,6166898.0,74074427.0,2021-06-21T00:31:41.882+05:30,44597278,21-06-2021,2,2,3,1,3,1,1
605621141,41073921.0,43677660.0,74946849.0,75833056.0,75971576.0,77624563.0,2021-06-21T00:31:41.999+05:30,77624563,21-06-2021,2,3,1,1,1,2,2
605621602,11224484.0,23728928.0,53942463.0,63936720.0,76613122.0,77869632.0,2021-06-21T00:31:43.794+05:30,63936720,21-06-2021,2,2,1,2,1,2,1
605621350,26117838.0,33766677.0,38465732.0,41619501.0,77863878.0,9687657.0,2021-06-21T00:31:46.33+05:30,41619501,21-06-2021,2,3,2,2,2,2,4
605619371,15075519.0,25172734.0,2543700.0,3513079.0,9264709.0,9441351.0,2021-06-21T00:31:46.567+05:30,9441351,21-06-2021,2,2,2,4,2,2,1
605619430,14314675.0,35308833.0,38714159.0,4205414.0,6591097.0,77290009.0,2021-06-21T00:31:48.701+05:30,35308833,21-06-2021,2,1,4,1,1,1,2
605620562,35301071.0,35323986.0,37900471.0,38227183.0,43348802.0,9481231.0,2021-06-21T00:31:49.284+05:30,43348802,21-06-2021,2,3,1,2,1,1,2
605614626,11290940.0,17371007.0,2022548.0,35117648.0,64368362.0,7883472.0,2021-06-21T00:31:51.631+05:30,17371007,21-06-2021,2,1,2,1,1,2,1
605620284,22937481.0,3404892.0,36517191.0,66437251.0,7484761.0,77771323.0,2021-06-21T00:31:56.008+05:30,22937481,21-06-2021,2,1,2,5,2,2,2
