game_id,settlement_time,s_date,user_id,win_status,win_position,winning_cash_amt,trnmnt_type,total_prize_pool,pkr,Date,Time
605616980,2021-06-21T00:15:43.708+05:30,21-06-2021,28636282,FALSE,5,0,null,null,2,21-Jun-2021,00:15:43
605616980,2021-06-21T00:15:43.719+05:30,21-06-2021,5692003,FALSE,4,0,null,null,2,21-Jun-2021,00:15:43
605616980,2021-06-21T00:15:43.731+05:30,21-06-2021,76586445,FALSE,3,0,null,null,2,21-Jun-2021,00:15:43
605618846,2021-06-21T00:15:45.11+05:30,21-06-2021,15601906,FALSE,6,0,null,null,2,21-Jun-2021,00:15:45
605618846,2021-06-21T00:15:45.122+05:30,21-06-2021,36166192,TRUE,3,3600,null,null,2,21-Jun-2021,00:15:45
605618846,2021-06-21T00:15:45.133+05:30,21-06-2021,38091404,FALSE,5,0,null,null,2,21-Jun-2021,00:15:45
605618846,2021-06-21T00:15:45.145+05:30,21-06-2021,49894689,FALSE,4,0,null,null,2,21-Jun-2021,00:15:45
605618846,2021-06-21T00:15:45.154+05:30,21-06-2021,76599544,TRUE,2,3600,null,null,2,21-Jun-2021,00:15:45
605618846,2021-06-21T00:15:45.164+05:30,21-06-2021,77417413,TRUE,1,3600,null,null,2,21-Jun-2021,00:15:45
605614590,2021-06-21T00:15:45.521+05:30,21-06-2021,20895050,TRUE,2,531.25,null,null,2,21-Jun-2021,00:15:45
605614590,2021-06-21T00:15:45.533+05:30,21-06-2021,35071362,FALSE,6,0,null,null,2,21-Jun-2021,00:15:45
605614590,2021-06-21T00:15:45.55+05:30,21-06-2021,45774283,FALSE,5,0,null,null,2,21-Jun-2021,00:15:45
605614590,2021-06-21T00:15:45.565+05:30,21-06-2021,50020209,FALSE,4,0,null,null,2,21-Jun-2021,00:15:45
605614590,2021-06-21T00:15:45.577+05:30,21-06-2021,60725855,FALSE,3,0,null,null,2,21-Jun-2021,00:15:45
605614590,2021-06-21T00:15:45.588+05:30,21-06-2021,77505689,TRUE,1,743.75,null,null,2,21-Jun-2021,00:15:45
605617905,2021-06-21T00:15:46.169+05:30,21-06-2021,11716893,FALSE,6,0,null,null,2,21-Jun-2021,00:15:46
605617905,2021-06-21T00:15:46.179+05:30,21-06-2021,11792321,TRUE,2,85,null,null,2,21-Jun-2021,00:15:46
605617905,2021-06-21T00:15:46.191+05:30,21-06-2021,34510173,FALSE,5,0,null,null,2,21-Jun-2021,00:15:46
605617905,2021-06-21T00:15:46.202+05:30,21-06-2021,53942463,FALSE,4,0,null,null,2,21-Jun-2021,00:15:46
605617905,2021-06-21T00:15:46.211+05:30,21-06-2021,61374782,TRUE,1,85,null,null,2,21-Jun-2021,00:15:46
605617905,2021-06-21T00:15:46.221+05:30,21-06-2021,77456279,FALSE,3,0,null,null,2,21-Jun-2021,00:15:46
605617998,2021-06-21T00:15:48.479+05:30,21-06-2021,10224807,FALSE,6,0,null,null,2,21-Jun-2021,00:15:48
605617998,2021-06-21T00:15:48.489+05:30,21-06-2021,21201990,FALSE,5,0,null,null,2,21-Jun-2021,00:15:48
605617998,2021-06-21T00:15:48.498+05:30,21-06-2021,23271503,TRUE,2,127.5,null,null,2,21-Jun-2021,00:15:48
605617998,2021-06-21T00:15:48.508+05:30,21-06-2021,5486306,FALSE,4,0,null,null,2,21-Jun-2021,00:15:48
605617998,2021-06-21T00:15:48.518+05:30,21-06-2021,69931038,FALSE,3,0,null,null,2,21-Jun-2021,00:15:48
605617998,2021-06-21T00:15:48.528+05:30,21-06-2021,7344341,TRUE,1,127.5,null,null,2,21-Jun-2021,00:15:48
605617507,2021-06-21T00:15:49.142+05:30,21-06-2021,17014066,FALSE,6,0,null,null,2,21-Jun-2021,00:15:49
605617507,2021-06-21T00:15:49.153+05:30,21-06-2021,18456891,FALSE,5,0,null,null,2,21-Jun-2021,00:15:49
605617507,2021-06-21T00:15:49.161+05:30,21-06-2021,23222340,TRUE,1,74.38,null,null,2,21-Jun-2021,00:15:49
605617507,2021-06-21T00:15:49.171+05:30,21-06-2021,38286484,FALSE,4,0,null,null,2,21-Jun-2021,00:15:49
605617507,2021-06-21T00:15:49.181+05:30,21-06-2021,74326611,FALSE,3,0,null,null,2,21-Jun-2021,00:15:49
605617507,2021-06-21T00:15:49.192+05:30,21-06-2021,9841398,TRUE,2,53.12,null,null,2,21-Jun-2021,00:15:49
605616733,2021-06-21T00:15:49.741+05:30,21-06-2021,20015884,FALSE,6,0,null,null,2,21-Jun-2021,00:15:49
605616733,2021-06-21T00:15:49.751+05:30,21-06-2021,23210467,TRUE,2,255,null,null,2,21-Jun-2021,00:15:49
605616733,2021-06-21T00:15:49.76+05:30,21-06-2021,39464782,FALSE,5,0,null,null,2,21-Jun-2021,00:15:49
605616733,2021-06-21T00:15:49.768+05:30,21-06-2021,61337536,TRUE,1,255,null,null,2,21-Jun-2021,00:15:49
605616733,2021-06-21T00:15:49.777+05:30,21-06-2021,6787349,FALSE,4,0,null,null,2,21-Jun-2021,00:15:49
605616733,2021-06-21T00:15:49.787+05:30,21-06-2021,76958135,FALSE,3,0,null,null,2,21-Jun-2021,00:15:49
605617687,2021-06-21T00:15:50.506+05:30,21-06-2021,15532451,FALSE,6,0,null,null,2,21-Jun-2021,00:15:50
605617687,2021-06-21T00:15:50.52+05:30,21-06-2021,29932850,TRUE,1,510,null,null,2,21-Jun-2021,00:15:50
605617687,2021-06-21T00:15:50.533+05:30,21-06-2021,38104568,FALSE,5,0,null,null,2,21-Jun-2021,00:15:50
605617687,2021-06-21T00:15:50.548+05:30,21-06-2021,66948046,FALSE,4,0,null,null,2,21-Jun-2021,00:15:50
605617687,2021-06-21T00:15:50.56+05:30,21-06-2021,77539249,FALSE,3,0,null,null,2,21-Jun-2021,00:15:50
605617687,2021-06-21T00:15:50.571+05:30,21-06-2021,77793196,FALSE,2,0,null,null,2,21-Jun-2021,00:15:50
605618820,2021-06-21T00:15:52.395+05:30,21-06-2021,18070970,FALSE,6,0,null,null,2,21-Jun-2021,00:15:52
605618820,2021-06-21T00:15:52.407+05:30,21-06-2021,22138685,FALSE,5,0,null,null,2,21-Jun-2021,00:15:52
605618820,2021-06-21T00:15:52.417+05:30,21-06-2021,3648950,TRUE,3,283.34,null,null,2,21-Jun-2021,00:15:52
605618820,2021-06-21T00:15:52.428+05:30,21-06-2021,40714156,TRUE,2,495.83,null,null,2,21-Jun-2021,00:15:52
605618820,2021-06-21T00:15:52.443+05:30,21-06-2021,41073980,FALSE,4,0,null,null,2,21-Jun-2021,00:15:52
605618820,2021-06-21T00:15:52.459+05:30,21-06-2021,41920930,TRUE,1,708.33,null,null,2,21-Jun-2021,00:15:52
605614263,2021-06-21T00:15:52.838+05:30,21-06-2021,17880008,FALSE,6,0,null,null,2,21-Jun-2021,00:15:52
605614263,2021-06-21T00:15:52.852+05:30,21-06-2021,40421585,FALSE,5,0,null,null,2,21-Jun-2021,00:15:52
605614263,2021-06-21T00:15:52.865+05:30,21-06-2021,51786788,TRUE,2,127.5,null,null,2,21-Jun-2021,00:15:52
605614263,2021-06-21T00:15:52.881+05:30,21-06-2021,62948311,FALSE,4,0,null,null,2,21-Jun-2021,00:15:52
605614263,2021-06-21T00:15:52.894+05:30,21-06-2021,68799364,TRUE,1,127.5,null,null,2,21-Jun-2021,00:15:52
605614263,2021-06-21T00:15:52.907+05:30,21-06-2021,73656909,FALSE,3,0,null,null,2,21-Jun-2021,00:15:52
605610614,2021-06-21T00:15:52.959+05:30,21-06-2021,37253071,FALSE,6,0,null,null,2,21-Jun-2021,00:15:52
605610614,2021-06-21T00:15:52.97+05:30,21-06-2021,41879499,TRUE,2,6300,null,null,2,21-Jun-2021,00:15:52
605610614,2021-06-21T00:15:52.983+05:30,21-06-2021,4231999,FALSE,5,0,null,null,2,21-Jun-2021,00:15:52
605610614,2021-06-21T00:15:52.996+05:30,21-06-2021,50896299,FALSE,4,0,null,null,2,21-Jun-2021,00:15:52
605610614,2021-06-21T00:15:53.006+05:30,21-06-2021,6902783,TRUE,1,6300,null,null,2,21-Jun-2021,00:15:53
605610614,2021-06-21T00:15:53.017+05:30,21-06-2021,77556498,FALSE,3,0,null,null,2,21-Jun-2021,00:15:53
605616592,2021-06-21T00:15:54.109+05:30,21-06-2021,57631610,TRUE,1,30.61,null,null,3,21-Jun-2021,00:15:54
605616592,2021-06-21T00:15:54.116+05:30,21-06-2021,34392207,TRUE,2,20.39,null,null,3,21-Jun-2021,00:15:54
605616592,2021-06-21T00:15:54.125+05:30,21-06-2021,77265248,FALSE,3,0,null,null,3,21-Jun-2021,00:15:54
605616592,2021-06-21T00:15:54.133+05:30,21-06-2021,43809767,FALSE,4,0,null,null,3,21-Jun-2021,00:15:54
605616592,2021-06-21T00:15:54.141+05:30,21-06-2021,16485331,FALSE,5,0,null,null,3,21-Jun-2021,00:15:54
605616592,2021-06-21T00:15:54.15+05:30,21-06-2021,44224548,FALSE,6,0,null,null,3,21-Jun-2021,00:15:54
605618454,2021-06-21T00:15:54.763+05:30,21-06-2021,11174777,FALSE,6,0,null,null,2,21-Jun-2021,00:15:54
605618454,2021-06-21T00:15:54.778+05:30,21-06-2021,13230586,FALSE,5,0,null,null,2,21-Jun-2021,00:15:54
605618454,2021-06-21T00:15:54.791+05:30,21-06-2021,25707770,FALSE,4,0,null,null,2,21-Jun-2021,00:15:54
605618454,2021-06-21T00:15:54.803+05:30,21-06-2021,65798128,TRUE,2,127.5,null,null,2,21-Jun-2021,00:15:54
605618454,2021-06-21T00:15:54.814+05:30,21-06-2021,7856254,TRUE,1,127.5,null,null,2,21-Jun-2021,00:15:54
605618454,2021-06-21T00:15:54.824+05:30,21-06-2021,9017387,FALSE,3,0,null,null,2,21-Jun-2021,00:15:54
605615215,2021-06-21T00:15:55.587+05:30,21-06-2021,24872898,TRUE,2,63.75,null,null,2,21-Jun-2021,00:15:55
605615215,2021-06-21T00:15:55.598+05:30,21-06-2021,31421923,FALSE,6,0,null,null,2,21-Jun-2021,00:15:55
605615215,2021-06-21T00:15:55.61+05:30,21-06-2021,3247220,FALSE,5,0,null,null,2,21-Jun-2021,00:15:55
605615215,2021-06-21T00:15:55.623+05:30,21-06-2021,34573430,FALSE,4,0,null,null,2,21-Jun-2021,00:15:55
605615215,2021-06-21T00:15:55.634+05:30,21-06-2021,41228755,TRUE,1,63.75,null,null,2,21-Jun-2021,00:15:55
605615215,2021-06-21T00:15:55.645+05:30,21-06-2021,9949366,FALSE,3,0,null,null,2,21-Jun-2021,00:15:55
605612592,2021-06-21T00:15:55.899+05:30,21-06-2021,15172434,FALSE,6,0,null,null,2,21-Jun-2021,00:15:55
605612592,2021-06-21T00:15:55.909+05:30,21-06-2021,3707016,FALSE,5,0,null,null,2,21-Jun-2021,00:15:55
605612592,2021-06-21T00:15:55.919+05:30,21-06-2021,38910529,FALSE,4,0,null,null,2,21-Jun-2021,00:15:55
605612592,2021-06-21T00:15:55.93+05:30,21-06-2021,61641536,FALSE,3,0,null,null,2,21-Jun-2021,00:15:55
605612592,2021-06-21T00:15:55.94+05:30,21-06-2021,63007755,TRUE,1,1275,null,null,2,21-Jun-2021,00:15:55
605612592,2021-06-21T00:15:55.951+05:30,21-06-2021,68955386,FALSE,2,0,null,null,2,21-Jun-2021,00:15:55
605618504,2021-06-21T00:15:58.545+05:30,21-06-2021,16941424,FALSE,6,0,null,null,2,21-Jun-2021,00:15:58
605618504,2021-06-21T00:15:58.554+05:30,21-06-2021,23725327,TRUE,1,595,null,null,2,21-Jun-2021,00:15:58
605618504,2021-06-21T00:15:58.564+05:30,21-06-2021,28176449,FALSE,5,0,null,null,2,21-Jun-2021,00:15:58
605618504,2021-06-21T00:15:58.573+05:30,21-06-2021,64010659,FALSE,4,0,null,null,2,21-Jun-2021,00:15:58
605618504,2021-06-21T00:15:58.584+05:30,21-06-2021,70470154,FALSE,3,0,null,null,2,21-Jun-2021,00:15:58
605618504,2021-06-21T00:15:58.594+05:30,21-06-2021,77575086,FALSE,2,0,null,null,2,21-Jun-2021,00:15:58
605618261,2021-06-21T00:15:59.453+05:30,21-06-2021,11499992,FALSE,6,0,null,null,2,21-Jun-2021,00:15:59
605618261,2021-06-21T00:15:59.465+05:30,21-06-2021,19432089,FALSE,5,0,null,null,2,21-Jun-2021,00:15:59
605618261,2021-06-21T00:15:59.476+05:30,21-06-2021,31488751,TRUE,2,637.5,null,null,2,21-Jun-2021,00:15:59
605618261,2021-06-21T00:15:59.487+05:30,21-06-2021,31672486,FALSE,4,0,null,null,2,21-Jun-2021,00:15:59
605618261,2021-06-21T00:15:59.502+05:30,21-06-2021,65230751,FALSE,3,0,null,null,2,21-Jun-2021,00:15:59
605618261,2021-06-21T00:15:59.514+05:30,21-06-2021,75149861,TRUE,1,637.5,null,null,2,21-Jun-2021,00:15:59
605619468,2021-06-21T00:16:00.134+05:30,21-06-2021,12371194,FALSE,6,0,null,null,2,21-Jun-2021,00:16:00
605619468,2021-06-21T00:16:00.147+05:30,21-06-2021,17268699,TRUE,2,637.5,null,null,2,21-Jun-2021,00:16:00
605619468,2021-06-21T00:16:00.159+05:30,21-06-2021,23419366,FALSE,5,0,null,null,2,21-Jun-2021,00:16:00
605619468,2021-06-21T00:16:00.17+05:30,21-06-2021,34578153,TRUE,1,850,null,null,2,21-Jun-2021,00:16:00
605619468,2021-06-21T00:16:00.18+05:30,21-06-2021,41928189,FALSE,4,0,null,null,2,21-Jun-2021,00:16:00
605619468,2021-06-21T00:16:00.193+05:30,21-06-2021,4968782,FALSE,3,0,null,null,2,21-Jun-2021,00:16:00
605618791,2021-06-21T00:16:00.508+05:30,21-06-2021,10652190,TRUE,2,49.58,null,null,2,21-Jun-2021,00:16:00
605618791,2021-06-21T00:16:00.52+05:30,21-06-2021,11224484,FALSE,6,0,null,null,2,21-Jun-2021,00:16:00
605618791,2021-06-21T00:16:00.53+05:30,21-06-2021,39542016,TRUE,1,49.58,null,null,2,21-Jun-2021,00:16:00
605618791,2021-06-21T00:16:00.541+05:30,21-06-2021,43513485,FALSE,5,0,null,null,2,21-Jun-2021,00:16:00
605618791,2021-06-21T00:16:00.552+05:30,21-06-2021,48153540,TRUE,3,28.34,null,null,2,21-Jun-2021,00:16:00
605618791,2021-06-21T00:16:00.563+05:30,21-06-2021,8195731,FALSE,4,0,null,null,2,21-Jun-2021,00:16:00
605616981,2021-06-21T00:16:00.747+05:30,21-06-2021,31066904,FALSE,6,0,null,null,2,21-Jun-2021,00:16:00
605616981,2021-06-21T00:16:00.758+05:30,21-06-2021,31087817,TRUE,2,255,null,null,2,21-Jun-2021,00:16:00
605616981,2021-06-21T00:16:00.769+05:30,21-06-2021,42314665,FALSE,5,0,null,null,2,21-Jun-2021,00:16:00
605616981,2021-06-21T00:16:00.779+05:30,21-06-2021,64258744,FALSE,4,0,null,null,2,21-Jun-2021,00:16:00
605616981,2021-06-21T00:16:00.79+05:30,21-06-2021,64889231,FALSE,3,0,null,null,2,21-Jun-2021,00:16:00
605616981,2021-06-21T00:16:00.801+05:30,21-06-2021,76363154,TRUE,1,255,null,null,2,21-Jun-2021,00:16:00
605617959,2021-06-21T00:16:03.701+05:30,21-06-2021,21154371,TRUE,3,850,null,null,2,21-Jun-2021,00:16:03
605617959,2021-06-21T00:16:03.717+05:30,21-06-2021,23797257,FALSE,6,0,null,null,2,21-Jun-2021,00:16:03
605617959,2021-06-21T00:16:03.732+05:30,21-06-2021,41892916,FALSE,5,0,null,null,2,21-Jun-2021,00:16:03
605617959,2021-06-21T00:16:03.745+05:30,21-06-2021,42243588,TRUE,2,850,null,null,2,21-Jun-2021,00:16:03
605617959,2021-06-21T00:16:03.763+05:30,21-06-2021,75837679,FALSE,4,0,null,null,2,21-Jun-2021,00:16:03
605617959,2021-06-21T00:16:03.777+05:30,21-06-2021,76314920,TRUE,1,850,null,null,2,21-Jun-2021,00:16:03
605617947,2021-06-21T00:16:06.216+05:30,21-06-2021,18479189,FALSE,6,0,null,null,2,21-Jun-2021,00:16:06
605617947,2021-06-21T00:16:06.226+05:30,21-06-2021,20071955,FALSE,5,0,null,null,2,21-Jun-2021,00:16:06
605617947,2021-06-21T00:16:06.237+05:30,21-06-2021,36591064,FALSE,4,0,null,null,2,21-Jun-2021,00:16:06
605617947,2021-06-21T00:16:06.246+05:30,21-06-2021,75711449,FALSE,3,0,null,null,2,21-Jun-2021,00:16:06
605617947,2021-06-21T00:16:06.256+05:30,21-06-2021,77746706,FALSE,2,0,null,null,2,21-Jun-2021,00:16:06
605617947,2021-06-21T00:16:06.266+05:30,21-06-2021,9664597,TRUE,1,255,null,null,2,21-Jun-2021,00:16:06
605611820,2021-06-21T00:16:06.518+05:30,21-06-2021,10571493,FALSE,6,0,null,null,2,21-Jun-2021,00:16:06
605611820,2021-06-21T00:16:06.53+05:30,21-06-2021,44330501,FALSE,5,0,null,null,2,21-Jun-2021,00:16:06
605611820,2021-06-21T00:16:06.542+05:30,21-06-2021,46190640,TRUE,2,637.5,null,null,2,21-Jun-2021,00:16:06
605611820,2021-06-21T00:16:06.555+05:30,21-06-2021,61327584,TRUE,1,637.5,null,null,2,21-Jun-2021,00:16:06
605611820,2021-06-21T00:16:06.567+05:30,21-06-2021,76838984,FALSE,4,0,null,null,2,21-Jun-2021,00:16:06
605611820,2021-06-21T00:16:06.58+05:30,21-06-2021,9777321,FALSE,3,0,null,null,2,21-Jun-2021,00:16:06
605617777,2021-06-21T00:16:09.31+05:30,21-06-2021,20196718,FALSE,6,0,null,null,2,21-Jun-2021,00:16:09
605617777,2021-06-21T00:16:09.322+05:30,21-06-2021,24559272,TRUE,1,148.75,null,null,2,21-Jun-2021,00:16:09
605617777,2021-06-21T00:16:09.333+05:30,21-06-2021,40907218,FALSE,5,0,null,null,2,21-Jun-2021,00:16:09
605617777,2021-06-21T00:16:09.345+05:30,21-06-2021,75683268,TRUE,2,106.25,null,null,2,21-Jun-2021,00:16:09
605617777,2021-06-21T00:16:09.358+05:30,21-06-2021,76962733,FALSE,4,0,null,null,2,21-Jun-2021,00:16:09
605617777,2021-06-21T00:16:09.371+05:30,21-06-2021,77800839,FALSE,3,0,null,null,2,21-Jun-2021,00:16:09
605615534,2021-06-21T00:16:10.218+05:30,21-06-2021,14814962,TRUE,2,5400,null,null,2,21-Jun-2021,00:16:10
605615534,2021-06-21T00:16:10.23+05:30,21-06-2021,19300639,FALSE,6,0,null,null,2,21-Jun-2021,00:16:10
605615534,2021-06-21T00:16:10.243+05:30,21-06-2021,31887488,FALSE,5,0,null,null,2,21-Jun-2021,00:16:10
605615534,2021-06-21T00:16:10.254+05:30,21-06-2021,34934819,FALSE,4,0,null,null,2,21-Jun-2021,00:16:10
605615534,2021-06-21T00:16:10.265+05:30,21-06-2021,66469513,TRUE,1,5400,null,null,2,21-Jun-2021,00:16:10
605615534,2021-06-21T00:16:10.277+05:30,21-06-2021,75747271,FALSE,3,0,null,null,2,21-Jun-2021,00:16:10
605616078,2021-06-21T00:16:11.046+05:30,21-06-2021,23271503,FALSE,6,0,null,null,2,21-Jun-2021,00:16:11
605616078,2021-06-21T00:16:11.061+05:30,21-06-2021,25145632,FALSE,5,0,null,null,2,21-Jun-2021,00:16:11
605616078,2021-06-21T00:16:11.075+05:30,21-06-2021,62145239,TRUE,2,148.75,null,null,2,21-Jun-2021,00:16:11
605616078,2021-06-21T00:16:11.089+05:30,21-06-2021,76277256,TRUE,1,148.75,null,null,2,21-Jun-2021,00:16:11
605616078,2021-06-21T00:16:11.104+05:30,21-06-2021,76871362,FALSE,4,0,null,null,2,21-Jun-2021,00:16:11
605616078,2021-06-21T00:16:11.122+05:30,21-06-2021,77518076,FALSE,3,0,null,null,2,21-Jun-2021,00:16:11
605617172,2021-06-21T00:16:11.767+05:30,21-06-2021,11528994,TRUE,1,255,null,null,2,21-Jun-2021,00:16:11
605617172,2021-06-21T00:16:11.78+05:30,21-06-2021,42338572,FALSE,6,0,null,null,2,21-Jun-2021,00:16:11
605617172,2021-06-21T00:16:11.791+05:30,21-06-2021,63270727,FALSE,5,0,null,null,2,21-Jun-2021,00:16:11
605617172,2021-06-21T00:16:11.802+05:30,21-06-2021,69010646,FALSE,4,0,null,null,2,21-Jun-2021,00:16:11
605617172,2021-06-21T00:16:11.813+05:30,21-06-2021,77624563,FALSE,3,0,null,null,2,21-Jun-2021,00:16:11
605617172,2021-06-21T00:16:11.824+05:30,21-06-2021,77765399,FALSE,2,0,null,null,2,21-Jun-2021,00:16:11
605617816,2021-06-21T00:16:13.062+05:30,21-06-2021,21242266,TRUE,2,63.75,null,null,2,21-Jun-2021,00:16:13
605617816,2021-06-21T00:16:13.072+05:30,21-06-2021,33927760,FALSE,6,0,null,null,2,21-Jun-2021,00:16:13
605617816,2021-06-21T00:16:13.082+05:30,21-06-2021,40073764,FALSE,5,0,null,null,2,21-Jun-2021,00:16:13
605617816,2021-06-21T00:16:13.094+05:30,21-06-2021,61607891,TRUE,1,63.75,null,null,2,21-Jun-2021,00:16:13
605617816,2021-06-21T00:16:13.107+05:30,21-06-2021,77015470,FALSE,4,0,null,null,2,21-Jun-2021,00:16:13
605617816,2021-06-21T00:16:13.121+05:30,21-06-2021,9857258,FALSE,3,0,null,null,2,21-Jun-2021,00:16:13
605616850,2021-06-21T00:16:13.987+05:30,21-06-2021,33965522,FALSE,6,0,null,null,2,21-Jun-2021,00:16:13
605616850,2021-06-21T00:16:13.998+05:30,21-06-2021,6309907,FALSE,5,0,null,null,2,21-Jun-2021,00:16:13
605616850,2021-06-21T00:16:14.012+05:30,21-06-2021,64799793,TRUE,2,127.5,null,null,2,21-Jun-2021,00:16:14
605616850,2021-06-21T00:16:14.024+05:30,21-06-2021,65376551,FALSE,4,0,null,null,2,21-Jun-2021,00:16:14
605616850,2021-06-21T00:16:14.035+05:30,21-06-2021,65629862,TRUE,1,127.5,null,null,2,21-Jun-2021,00:16:14
605616850,2021-06-21T00:16:14.048+05:30,21-06-2021,8693829,FALSE,3,0,null,null,2,21-Jun-2021,00:16:14
605618446,2021-06-21T00:16:14.755+05:30,21-06-2021,10885684,FALSE,6,0,null,null,2,21-Jun-2021,00:16:14
605618446,2021-06-21T00:16:14.765+05:30,21-06-2021,30937463,FALSE,5,0,null,null,2,21-Jun-2021,00:16:14
605618446,2021-06-21T00:16:14.775+05:30,21-06-2021,32553003,TRUE,2,495.83,null,null,2,21-Jun-2021,00:16:14
605617461,2021-06-21T00:16:14.787+05:30,21-06-2021,11736348,FALSE,6,0,null,null,2,21-Jun-2021,00:16:14
605618446,2021-06-21T00:16:14.788+05:30,21-06-2021,39963350,TRUE,3,283.34,null,null,2,21-Jun-2021,00:16:14
605617461,2021-06-21T00:16:14.798+05:30,21-06-2021,11997147,TRUE,2,1275,null,null,2,21-Jun-2021,00:16:14
605618446,2021-06-21T00:16:14.798+05:30,21-06-2021,5194201,FALSE,4,0,null,null,2,21-Jun-2021,00:16:14
605618446,2021-06-21T00:16:14.808+05:30,21-06-2021,7250050,TRUE,1,495.83,null,null,2,21-Jun-2021,00:16:14
605617461,2021-06-21T00:16:14.809+05:30,21-06-2021,34385948,TRUE,1,1275,null,null,2,21-Jun-2021,00:16:14
605617461,2021-06-21T00:16:14.821+05:30,21-06-2021,40743860,FALSE,5,0,null,null,2,21-Jun-2021,00:16:14
605617461,2021-06-21T00:16:14.833+05:30,21-06-2021,5464786,FALSE,4,0,null,null,2,21-Jun-2021,00:16:14
605617461,2021-06-21T00:16:14.847+05:30,21-06-2021,63235577,FALSE,3,0,null,null,2,21-Jun-2021,00:16:14
605616603,2021-06-21T00:16:15.159+05:30,21-06-2021,32608896,FALSE,6,0,null,null,2,21-Jun-2021,00:16:15
605616603,2021-06-21T00:16:15.171+05:30,21-06-2021,41658553,FALSE,5,0,null,null,2,21-Jun-2021,00:16:15
605616603,2021-06-21T00:16:15.185+05:30,21-06-2021,7303282,FALSE,4,0,null,null,2,21-Jun-2021,00:16:15
605616603,2021-06-21T00:16:15.198+05:30,21-06-2021,76028197,FALSE,3,0,null,null,2,21-Jun-2021,00:16:15
605616603,2021-06-21T00:16:15.21+05:30,21-06-2021,77530942,TRUE,1,510,null,null,2,21-Jun-2021,00:16:15
605616603,2021-06-21T00:16:15.222+05:30,21-06-2021,9616954,FALSE,2,0,null,null,2,21-Jun-2021,00:16:15
605615807,2021-06-21T00:16:15.871+05:30,21-06-2021,15809380,FALSE,6,0,null,null,2,21-Jun-2021,00:16:15
605615807,2021-06-21T00:16:15.881+05:30,21-06-2021,16878692,FALSE,5,0,null,null,2,21-Jun-2021,00:16:15
605615807,2021-06-21T00:16:15.891+05:30,21-06-2021,21596167,FALSE,4,0,null,null,2,21-Jun-2021,00:16:15
605615807,2021-06-21T00:16:15.9+05:30,21-06-2021,30279723,TRUE,1,255,null,null,2,21-Jun-2021,00:16:15
605615807,2021-06-21T00:16:15.91+05:30,21-06-2021,34225586,FALSE,3,0,null,null,2,21-Jun-2021,00:16:15
605615807,2021-06-21T00:16:15.919+05:30,21-06-2021,34701070,FALSE,2,0,null,null,2,21-Jun-2021,00:16:15
605614791,2021-06-21T00:16:20.652+05:30,21-06-2021,14583655,FALSE,6,0,null,null,2,21-Jun-2021,00:16:20
605614791,2021-06-21T00:16:20.664+05:30,21-06-2021,20825921,FALSE,5,0,null,null,2,21-Jun-2021,00:16:20
605614791,2021-06-21T00:16:20.678+05:30,21-06-2021,35144451,FALSE,4,0,null,null,2,21-Jun-2021,00:16:20
605614791,2021-06-21T00:16:20.692+05:30,21-06-2021,41376097,TRUE,1,510,null,null,2,21-Jun-2021,00:16:20
605614791,2021-06-21T00:16:20.707+05:30,21-06-2021,7757434,FALSE,3,0,null,null,2,21-Jun-2021,00:16:20
605614791,2021-06-21T00:16:20.719+05:30,21-06-2021,77646663,FALSE,2,0,null,null,2,21-Jun-2021,00:16:20
605617855,2021-06-21T00:16:23.1+05:30,21-06-2021,10221016,FALSE,6,0,null,null,2,21-Jun-2021,00:16:23
605617855,2021-06-21T00:16:23.112+05:30,21-06-2021,11839578,FALSE,5,0,null,null,2,21-Jun-2021,00:16:23
605617855,2021-06-21T00:16:23.124+05:30,21-06-2021,34971205,FALSE,4,0,null,null,2,21-Jun-2021,00:16:23
605617855,2021-06-21T00:16:23.135+05:30,21-06-2021,51007097,TRUE,2,255,null,null,2,21-Jun-2021,00:16:23
605617855,2021-06-21T00:16:23.144+05:30,21-06-2021,61563278,TRUE,1,255,null,null,2,21-Jun-2021,00:16:23
605617855,2021-06-21T00:16:23.156+05:30,21-06-2021,77577812,FALSE,3,0,null,null,2,21-Jun-2021,00:16:23
605618017,2021-06-21T00:16:26.055+05:30,21-06-2021,21076487,FALSE,6,0,null,null,2,21-Jun-2021,00:16:26
605618017,2021-06-21T00:16:26.065+05:30,21-06-2021,33902569,FALSE,5,0,null,null,2,21-Jun-2021,00:16:26
605618017,2021-06-21T00:16:26.075+05:30,21-06-2021,45756202,TRUE,3,42.5,null,null,2,21-Jun-2021,00:16:26
605618017,2021-06-21T00:16:26.087+05:30,21-06-2021,77681671,FALSE,4,0,null,null,2,21-Jun-2021,00:16:26
605618017,2021-06-21T00:16:26.097+05:30,21-06-2021,9153159,TRUE,2,42.5,null,null,2,21-Jun-2021,00:16:26
605618017,2021-06-21T00:16:26.107+05:30,21-06-2021,9841398,TRUE,1,42.5,null,null,2,21-Jun-2021,00:16:26
605619809,2021-06-21T00:16:28.509+05:30,21-06-2021,32612517,TRUE,3,42.5,null,null,2,21-Jun-2021,00:16:28
605619809,2021-06-21T00:16:28.52+05:30,21-06-2021,33588290,FALSE,6,0,null,null,2,21-Jun-2021,00:16:28
605619809,2021-06-21T00:16:28.533+05:30,21-06-2021,35247346,TRUE,1,127.5,null,null,2,21-Jun-2021,00:16:28
