,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
524,80,80,0,100,0,0,0
525,80,80,0,100,0,0,0
526,47,80,0,100,1,1,0
527,0,80,0,38,1,1,2
528,77,80,0,100,1,0,0
529,41,80,0,100,1,1,0
530,65,80,0,100,0,0,0
531,80,80,0,100,0,0,0
532,0,80,0,13,1,3,0
533,80,80,0,100,0,0,0
534,48,80,0,100,1,1,0
535,72,80,0,100,0,0,0
536,0,80,0,65,1,1,2
537,80,80,0,100,0,0,0
538,48,80,0,100,1,1,0
539,79,66,1,100,1,0,0
540,65,80,0,100,1,0,0
541,72,80,0,100,0,0,0
542,77,80,0,100,0,0,0
543,80,80,1,100,0,0,0
544,19,80,0,100,1,1,1
545,65,80,0,100,1,0,0
546,77,80,0,100,0,0,0
547,80,80,0,100,0,0,0
548,42,80,0,100,1,1,0
549,80,80,0,100,0,0,0
550,69,80,0,100,0,0,0
551,80,80,1,100,0,0,0
552,76,80,0,100,0,0,0
553,26,80,0,100,1,2,0
554,53,80,0,100,0,0,0
555,37,80,0,100,1,1,0
556,28,80,0,100,1,2,0
557,80,80,1,100,0,0,0
558,0,80,0,30,1,1,2
559,37,80,0,100,1,1,0
560,80,80,1,100,0,0,0
561,80,80,0,100,0,0,0
562,80,80,0,100,0,0,0
563,70,80,0,100,1,0,0
564,65,80,0,100,0,0,0
565,77,80,0,100,0,0,0
566,80,80,0,100,0,0,0
567,72,80,0,100,0,0,0
568,55,80,0,100,1,0,0
569,80,80,0,100,0,0,0
570,80,80,0,100,0,0,0
571,0,80,0,74,1,2,1
572,73,80,0,100,0,0,0
573,74,80,0,100,0,0,0
574,76,80,0,100,0,0,0
575,79,80,0,100,0,0,0
576,80,80,0,100,0,0,0
577,72,80,0,100,0,0,0
578,0,80,0,29,1,1,2
579,75,80,0,100,0,0,0
580,74,80,0,100,0,0,0
581,74,80,0,100,0,0,0
582,80,80,0,100,0,0,0
583,40,80,0,100,1,1,0
584,30,80,0,100,1,1,1
585,0,80,0,49,1,3,0
586,67,80,0,100,0,0,0
587,80,80,0,100,0,0,0
588,75,80,0,100,1,0,0
589,58,80,0,100,0,0,0
590,46,80,0,100,2,0,0
591,80,80,0,100,0,0,0
592,65,80,0,100,2,0,0
