,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
808,9,0,1,4,2,1,1
809,0,23,0,9,1,2,1
810,0,30,0,5,1,2,1
811,0,4,0,9,2,1,1
812,0,11,0,3,1,1,2
813,26,0,1,3,1,3,0
814,0,21,0,9,1,2,1
815,80,0,1,6,1,1,2
816,36,0,1,5,3,1,0
817,0,55,0,3,1,2,1
818,0,3,0,7,2,1,1
819,0,2,0,7,1,1,2
820,0,5,0,12,1,1,2
821,0,64,0,2,1,1,2
822,0,6,0,10,3,0,1
823,6,0,1,9,2,1,1
824,0,11,0,4,1,1,2
825,0,7,0,9,2,2,0
826,0,80,0,6,3,1,0
827,0,15,0,4,1,2,1
828,5,0,1,7,1,1,2
829,0,80,0,2,1,1,2
830,80,0,1,13,2,2,0
831,0,55,0,1,1,1,2
832,0,59,0,3,2,1,0
833,0,18,0,5,2,2,0
834,71,0,1,3,1,1,2
835,37,0,1,8,1,1,2
836,0,24,0,3,2,1,1
837,0,10,0,16,1,1,2
838,70,0,1,8,1,2,1
839,79,0,1,12,2,0,2
840,0,29,0,5,1,1,2
841,80,0,1,9,2,1,1
842,0,80,0,4,1,1,2
843,0,77,0,2,1,1,2
844,0,73,0,2,1,1,2
845,21,0,1,7,2,2,0
846,0,28,0,5,1,1,2
847,80,0,1,6,1,2,1
848,0,38,0,5,1,1,2
849,0,33,0,2,1,2,1
850,0,6,0,7,1,3,0
851,55,0,1,12,1,2,1
852,24,0,1,10,1,2,1
853,32,0,1,4,1,2,1
854,0,11,0,9,1,2,1
855,78,0,1,7,1,1,2
856,0,23,0,6,2,1,1
857,30,0,1,12,2,1,1
858,21,0,1,9,1,1,2
859,0,80,0,1,1,2,1
860,0,80,0,4,1,3,0
861,80,0,1,10,1,1,2
