"","Strategy 1","Strategy 2","P1 Score","P2 Score","Winner_ID"
"9115","Mindist","Random",0,24,0
"9116","Mindist","Random",0,36,0
"9117","Mindist","Random",0,60,0
"9118","Mindist","Random",0,53,0
"9119","Mindist","Random",0,60,0
"9120","Mindist","Random",0,60,0
"9121","Mindist","Random",0,34,0
"9122","Mindist","Random",0,60,0
"9123","Mindist","Random",0,0,1
"9124","Mindist","Random",0,60,0
"9125","Mindist","Random",0,60,0
"9126","Mindist","Random",0,21,0
"9127","Mindist","Random",0,52,0
"9128","Mindist","Random",0,48,0
"9129","Mindist","Random",0,60,0
"9130","Mindist","Random",0,60,0
"9131","Mindist","Random",0,24,0
"9132","Mindist","Random",0,51,0
"9133","Mindist","Random",0,60,0
"9134","Mindist","Random",0,42,0
"9135","Mindist","Random",0,34,0
"9136","Mindist","Random",0,55,0
"9137","Mindist","Random",0,60,0
"9138","Mindist","Random",0,33,0
"9139","Mindist","Random",0,26,0
"9140","Mindist","Random",0,20,0
"9141","Mindist","Random",0,45,0
"9142","Mindist","Random",0,43,0
"9143","Mindist","Random",0,57,0
"9144","Mindist","Random",0,47,0
"9145","Mindist","Random",0,24,0
"9146","Mindist","Random",0,60,0
"9147","Mindist","Random",0,49,0
"9148","Mindist","Random",0,46,0
"9149","Mindist","Random",0,60,0
"9150","Mindist","Random",0,21,0
"9151","Mindist","Random",0,47,0
"9152","Mindist","Random",0,49,0
"9153","Mindist","Random",0,23,0
"9154","Mindist","Random",0,40,0
"9155","Mindist","Random",0,60,0
"9156","Mindist","Random",0,45,0
"9157","Mindist","Random",0,60,0
"9158","Mindist","Random",0,60,0
"9159","Mindist","Random",0,60,0
"9160","Mindist","Random",0,17,0
"9161","Mindist","Random",0,15,0
"9162","Mindist","Random",0,29,0
"9163","Mindist","Random",0,13,0
"9164","Mindist","Random",0,60,0
"9165","Mindist","Random",0,46,0
"9166","Mindist","Random",0,29,0
"9167","Mindist","Random",0,52,0
"9168","Mindist","Random",0,50,0
"9169","Mindist","Random",0,36,0
"9170","Mindist","Random",0,27,0
"9171","Mindist","Random",0,23,0
"9172","Mindist","Random",0,60,0
"9173","Mindist","Random",0,43,0
"9174","Mindist","Random",0,60,0
"9175","Mindist","Random",0,42,0
"9176","Mindist","Random",0,40,0
"9177","Mindist","Random",0,35,0
"9178","Mindist","Random",0,60,0
"9179","Mindist","Random",0,33,0
"9180","Mindist","Random",0,43,0
"9181","Mindist","Random",0,26,0
"9182","Mindist","Random",0,50,0
"9183","Mindist","Random",0,28,0
"9184","Mindist","Random",0,52,0
"9185","Mindist","Random",0,60,0
"9186","Mindist","Random",0,47,0
"9187","Mindist","Random",0,41,0
"9188","Mindist","Random",0,15,0
"9189","Mindist","Random",0,19,0
"9190","Mindist","Random",0,55,0
"9191","Mindist","Random",0,60,0
"9192","Mindist","Random",0,41,0
"9193","Mindist","Random",0,58,0
"9194","Mindist","Random",0,60,0
"9195","Mindist","Random",0,46,0
"9196","Mindist","Random",0,12,0
"9197","Mindist","Random",0,49,0
"9198","Mindist","Random",0,51,0
"9199","Mindist","Random",0,54,0
"9200","Mindist","Random",0,60,0
"9201","Mindist","Random",0,30,0
"9202","Mindist","Random",0,24,0
"9203","Mindist","Random",60,0,1
"9204","Mindist","Random",0,23,0
"9205","Mindist","Random",0,53,0
"9206","Mindist","Random",0,60,0
"9207","Mindist","Random",0,60,0
"9208","Mindist","Random",0,19,0
"9209","Mindist","Random",0,60,0
"9210","Mindist","Random",0,56,0
"9211","Mindist","Random",0,60,0
"9212","Mindist","Random",0,60,0
"9213","Mindist","Random",0,49,0
"9214","Mindist","Random",0,44,0
"9215","Mindist","Random",0,30,0
"9216","Mindist","Random",0,36,0
"9217","Mindist","Random",0,25,0
"9218","Mindist","Random",0,27,0
"9219","Mindist","Random",0,52,0
"9220","Mindist","Random",0,59,0
"9221","Mindist","Random",0,24,0
"9222","Mindist","Random",0,26,0
"9223","Mindist","Random",0,52,0
"9224","Mindist","Random",0,26,0
"9225","Mindist","Random",0,60,0
"9226","Mindist","Random",0,52,0
"9227","Mindist","Random",0,60,0
"9228","Mindist","Random",0,29,0
"9229","Mindist","Random",0,60,0
"9230","Mindist","Random",0,60,0
"9231","Mindist","Random",0,60,0
"9232","Mindist","Random",0,60,0
"9233","Mindist","Random",0,60,0
"9234","Mindist","Random",0,47,0
"9235","Mindist","Random",0,49,0
"9236","Mindist","Random",0,44,0
"9237","Mindist","Random",0,60,0
"9238","Mindist","Random",0,37,0
"9239","Mindist","Random",0,23,0
"9240","Mindist","Random",0,42,0
"9241","Mindist","Random",0,59,0
"9242","Mindist","Random",0,60,0
"9243","Mindist","Random",0,50,0
"9244","Mindist","Random",0,60,0
"9245","Mindist","Random",0,45,0
"9246","Mindist","Random",0,60,0
"9247","Mindist","Random",0,48,0
"9248","Mindist","Random",0,60,0
"9249","Mindist","Random",0,34,0
"9250","Mindist","Random",0,60,0
"9251","Mindist","Random",0,22,0
"9252","Mindist","Random",0,37,0
"9253","Mindist","Random",0,38,0
"9254","Mindist","Random",0,53,0
"9255","Mindist","Random",0,60,0
"9256","Mindist","Random",0,53,0
"9257","Mindist","Random",0,28,0
"9258","Mindist","Random",0,42,0
"9259","Mindist","Random",0,60,0
"9260","Mindist","Random",0,13,0
"9261","Mindist","Random",0,43,0
"9262","Mindist","Random",0,60,0
"9263","Mindist","Random",0,37,0
"9264","Mindist","Random",0,60,0
"9265","Mindist","Random",0,47,0
"9266","Mindist","Random",0,60,0
"9267","Mindist","Random",0,23,0
"9268","Mindist","Random",0,51,0
"9269","Mindist","Random",0,21,0
"9270","Mindist","Random",0,42,0
"9271","Mindist","Random",0,60,0
"9272","Mindist","Random",0,19,0
"9273","Mindist","Random",0,27,0
"9274","Mindist","Random",0,60,0
"9275","Mindist","Random",0,39,0
"9276","Mindist","Random",0,38,0
"9277","Mindist","Random",0,56,0
"9278","Mindist","Random",0,28,0
"9279","Mindist","Random",0,40,0
"9280","Mindist","Random",0,59,0
"9281","Mindist","Random",0,20,0
"9282","Mindist","Random",0,26,0
"9283","Mindist","Random",0,60,0
"9284","Mindist","Random",0,47,0
"9285","Mindist","Random",0,60,0
"9286","Mindist","Random",0,60,0
"9287","Mindist","Random",0,4,0
"9288","Mindist","Random",0,46,0
"9289","Mindist","Random",0,44,0
"9290","Mindist","Random",0,50,0
"9291","Mindist","Random",0,60,0
"9292","Mindist","Random",0,49,0
"9293","Mindist","Random",0,50,0
"9294","Mindist","Random",0,25,0
"9295","Mindist","Random",0,39,0
"9296","Mindist","Random",0,23,0
"9297","Mindist","Random",0,29,0
"9298","Mindist","Random",0,60,0
"9299","Mindist","Random",0,60,0
"9300","Mindist","Random",0,60,0
"9301","Mindist","Random",0,54,0
"9302","Mindist","Random",0,55,0
"9303","Mindist","Random",0,51,0
"9304","Mindist","Random",0,48,0
"9305","Mindist","Random",0,60,0
"9306","Mindist","Random",0,53,0
"9307","Mindist","Random",0,60,0
"9308","Mindist","Random",0,45,0
"9309","Mindist","Random",0,44,0
"9310","Mindist","Random",0,38,0
"9311","Mindist","Random",0,36,0
"9312","Mindist","Random",0,60,0
"9313","Mindist","Random",0,60,0
"9314","Mindist","Random",0,60,0
"9315","Mindist","Random",0,60,0
"9316","Mindist","Random",0,53,0
"9317","Mindist","Random",0,39,0
"9318","Mindist","Random",0,60,0
"9319","Mindist","Random",0,60,0
"9320","Mindist","Random",22,0,1
"9321","Mindist","Random",0,26,0
"9322","Mindist","Random",0,32,0
"9323","Mindist","Random",0,47,0
"9324","Mindist","Random",0,55,0
"9325","Mindist","Random",0,58,0
"9326","Mindist","Random",0,47,0
"9327","Mindist","Random",0,3,0
"9328","Mindist","Random",0,17,0
"9329","Mindist","Random",0,27,0
"9330","Mindist","Random",0,46,0
"9331","Mindist","Random",0,60,0
"9332","Mindist","Random",0,30,0
"9333","Mindist","Random",0,20,0
"9334","Mindist","Random",0,20,0
"9335","Mindist","Random",0,50,0
"9336","Mindist","Random",0,60,0
"9337","Mindist","Random",0,47,0
"9338","Mindist","Random",0,37,0
"9339","Mindist","Random",0,42,0
"9340","Mindist","Random",0,40,0
"9341","Mindist","Random",0,18,0
"9342","Mindist","Random",0,46,0
"9343","Mindist","Random",0,36,0
"9344","Mindist","Random",0,31,0
"9345","Mindist","Random",0,50,0
"9346","Mindist","Random",0,47,0
"9347","Mindist","Random",0,50,0
"9348","Mindist","Random",0,46,0
"9349","Mindist","Random",0,23,0
"9350","Mindist","Random",0,36,0
"9351","Mindist","Random",0,17,0
"9352","Mindist","Random",0,60,0
"9353","Mindist","Random",0,60,0
"9354","Mindist","Random",0,28,0
"9355","Mindist","Random",0,60,0
"9356","Mindist","Random",0,15,0
"9357","Mindist","Random",0,27,0
"9358","Mindist","Random",0,28,0
"9359","Mindist","Random",0,39,0
"9360","Mindist","Random",0,60,0
"9361","Mindist","Random",0,60,0
"9362","Mindist","Random",0,43,0
"9363","Mindist","Random",0,29,0
"9364","Mindist","Random",0,54,0
"9365","Mindist","Random",42,0,1
"9366","Mindist","Random",0,60,0
"9367","Mindist","Random",0,47,0
"9368","Mindist","Random",0,52,0
"9369","Mindist","Random",0,60,0
"9370","Mindist","Random",0,60,0
"9371","Mindist","Random",0,60,0
"9372","Mindist","Random",0,56,0
"9373","Mindist","Random",0,38,0
"9374","Mindist","Random",0,60,0
"9375","Mindist","Random",0,60,0
"9376","Mindist","Random",0,60,0
"9377","Mindist","Random",0,60,0
"9378","Mindist","Random",0,60,0
"9379","Mindist","Random",0,30,0
"9380","Mindist","Random",0,56,0
"9381","Mindist","Random",0,34,0
"9382","Mindist","Random",0,55,0
"9383","Mindist","Random",0,54,0
"9384","Mindist","Random",0,50,0
"9385","Mindist","Random",0,28,0
"9386","Mindist","Random",0,21,0
"9387","Mindist","Random",18,0,1
"9388","Mindist","Random",0,45,0
"9389","Mindist","Random",0,60,0
"9390","Mindist","Random",0,26,0
"9391","Mindist","Random",0,44,0
"9392","Mindist","Random",0,47,0
"9393","Mindist","Random",0,52,0
"9394","Mindist","Random",0,60,0
"9395","Mindist","Random",0,2,0
"9396","Mindist","Random",0,52,0
"9397","Mindist","Random",0,23,0
"9398","Mindist","Random",0,31,0
"9399","Mindist","Random",0,60,0
"9400","Mindist","Random",0,36,0
"9401","Mindist","Random",0,20,0
"9402","Mindist","Random",0,5,0
"9403","Mindist","Random",0,51,0
"9404","Mindist","Random",0,60,0
"9405","Mindist","Random",0,16,0
"9406","Mindist","Random",0,45,0
"9407","Mindist","Random",0,58,0
"9408","Mindist","Random",0,22,0
"9409","Mindist","Random",0,34,0
"9410","Mindist","Random",0,28,0
"9411","Mindist","Random",0,25,0
"9412","Mindist","Random",0,48,0
"9413","Mindist","Random",0,60,0
"9414","Mindist","Random",0,18,0
"9415","Mindist","Random",0,29,0
"9416","Mindist","Random",0,47,0
"9417","Mindist","Random",0,60,0
"9418","Mindist","Random",0,26,0
"9419","Mindist","Random",0,35,0
"9420","Mindist","Random",0,15,0
"9421","Mindist","Random",0,19,0
"9422","Mindist","Random",0,52,0
"9423","Mindist","Random",0,48,0
"9424","Mindist","Random",0,38,0
"9425","Mindist","Random",0,25,0
"9426","Mindist","Random",0,49,0
"9427","Mindist","Random",0,24,0
"9428","Mindist","Random",0,60,0
"9429","Mindist","Random",0,52,0
"9430","Mindist","Random",0,52,0
"9431","Mindist","Random",0,22,0
"9432","Mindist","Random",0,55,0
"9433","Mindist","Random",0,14,0
"9434","Mindist","Random",0,23,0
"9435","Mindist","Random",0,60,0
"9436","Mindist","Random",0,23,0
"9437","Mindist","Random",0,47,0
"9438","Mindist","Random",0,60,0
"9439","Mindist","Random",0,42,0
"9440","Mindist","Random",0,37,0
"9441","Mindist","Random",0,48,0
"9442","Mindist","Random",0,40,0
"9443","Mindist","Random",0,53,0
"9444","Mindist","Random",0,50,0
"9445","Mindist","Random",0,23,0
"9446","Mindist","Random",0,31,0
"9447","Mindist","Random",0,53,0
"9448","Mindist","Random",0,60,0
"9449","Mindist","Random",0,40,0
"9450","Mindist","Random",0,53,0
"9451","Mindist","Random",0,35,0
"9452","Mindist","Random",0,44,0
"9453","Mindist","Random",0,36,0
"9454","Mindist","Random",0,31,0
"9455","Mindist","Random",0,55,0
"9456","Mindist","Random",0,44,0
"9457","Mindist","Random",0,54,0
"9458","Mindist","Random",0,60,0
"9459","Mindist","Random",0,60,0
"9460","Mindist","Random",0,50,0
"9461","Mindist","Random",0,35,0
"9462","Mindist","Random",0,60,0
"9463","Mindist","Random",0,60,0
"9464","Mindist","Random",0,43,0
"9465","Mindist","Random",0,53,0
"9466","Mindist","Random",0,42,0
"9467","Mindist","Random",0,60,0
"9468","Mindist","Random",0,24,0
"9469","Mindist","Random",0,24,0
"9470","Mindist","Random",0,55,0
"9471","Mindist","Random",0,60,0
"9472","Mindist","Random",0,59,0
"9473","Mindist","Random",0,43,0
"9474","Mindist","Random",0,22,0
"9475","Mindist","Random",0,56,0
"9476","Mindist","Random",0,30,0
"9477","Mindist","Random",0,42,0
"9478","Mindist","Random",0,44,0
"9479","Mindist","Random",0,30,0
"9480","Mindist","Random",0,50,0
"9481","Mindist","Random",0,38,0
"9482","Mindist","Random",0,6,0
"9483","Mindist","Random",0,60,0
"9484","Mindist","Random",0,42,0
"9485","Mindist","Random",0,47,0
"9486","Mindist","Random",0,47,0
"9487","Mindist","Random",0,60,0
"9488","Mindist","Random",0,39,0
"9489","Mindist","Random",0,54,0
"9490","Mindist","Random",0,39,0
"9491","Mindist","Random",0,47,0
"9492","Mindist","Random",0,30,0
"9493","Mindist","Random",0,56,0
"9494","Mindist","Random",0,41,0
"9495","Mindist","Random",0,42,0
"9496","Mindist","Random",0,57,0
"9497","Mindist","Random",0,46,0
"9498","Mindist","Random",0,36,0
"9499","Mindist","Random",0,42,0
"9500","Mindist","Random",0,30,0
"9501","Mindist","Random",0,41,0
"9502","Mindist","Random",0,48,0
"9503","Mindist","Random",0,20,0
"9504","Mindist","Random",0,34,0
"9505","Mindist","Random",0,23,0
"9506","Mindist","Random",0,51,0
"9507","Mindist","Random",0,60,0
"9508","Mindist","Random",0,33,0
"9509","Mindist","Random",0,46,0
"9510","Mindist","Random",0,51,0
"9511","Mindist","Random",0,41,0
"9512","Mindist","Random",0,60,0
"9513","Mindist","Random",0,16,0
"9514","Mindist","Random",0,22,0
"9515","Mindist","Random",0,47,0
"9516","Mindist","Random",0,38,0
"9517","Mindist","Random",0,28,0
"9518","Mindist","Random",0,60,0
"9519","Mindist","Random",0,60,0
"9520","Mindist","Random",0,39,0
"9521","Mindist","Random",0,60,0
"9522","Mindist","Random",0,60,0
"9523","Mindist","Random",0,60,0
"9524","Mindist","Random",0,52,0
"9525","Mindist","Random",0,32,0
"9526","Mindist","Random",0,30,0
"9527","Mindist","Random",0,60,0
"9528","Mindist","Random",0,53,0
"9529","Mindist","Random",0,17,0
"9530","Mindist","Random",0,60,0
"9531","Mindist","Random",0,28,0
"9532","Mindist","Random",0,36,0
"9533","Mindist","Random",0,54,0
"9534","Mindist","Random",0,43,0
"9535","Mindist","Random",0,59,0
"9536","Mindist","Random",0,41,0
"9537","Mindist","Random",0,46,0
"9538","Mindist","Random",0,27,0
"9539","Mindist","Random",0,51,0
"9540","Mindist","Random",0,30,0
"9541","Mindist","Random",0,60,0
"9542","Mindist","Random",0,49,0
"9543","Mindist","Random",0,24,0
"9544","Mindist","Random",0,27,0
"9545","Mindist","Random",0,60,0
"9546","Mindist","Random",0,60,0
"9547","Mindist","Random",0,60,0
"9548","Mindist","Random",0,31,0
"9549","Mindist","Random",0,60,0
"9550","Mindist","Random",0,60,0
"9551","Mindist","Random",0,54,0
"9552","Mindist","Random",0,33,0
"9553","Mindist","Random",0,16,0
"9554","Mindist","Random",0,59,0
"9555","Mindist","Random",0,13,0
"9556","Mindist","Random",0,28,0
"9557","Mindist","Random",0,44,0
"9558","Mindist","Random",0,50,0
"9559","Mindist","Random",0,22,0
"9560","Mindist","Random",0,43,0
"9561","Mindist","Random",0,44,0
"9562","Mindist","Random",0,48,0
"9563","Mindist","Random",0,29,0
"9564","Mindist","Random",0,45,0
"9565","Mindist","Random",0,40,0
"9566","Mindist","Random",0,42,0
"9567","Mindist","Random",0,23,0
"9568","Mindist","Random",0,60,0
"9569","Mindist","Random",0,24,0
"9570","Mindist","Random",0,24,0
"9571","Mindist","Random",0,57,0
"9572","Mindist","Random",0,25,0
"9573","Mindist","Random",0,51,0
"9574","Mindist","Random",0,28,0
"9575","Mindist","Random",0,50,0
"9576","Mindist","Random",0,31,0
"9577","Mindist","Random",0,43,0
"9578","Mindist","Random",0,10,0
"9579","Mindist","Random",0,47,0
"9580","Mindist","Random",0,31,0
"9581","Mindist","Random",0,49,0
"9582","Mindist","Random",0,60,0
"9583","Mindist","Random",0,39,0
"9584","Mindist","Random",0,30,0
"9585","Mindist","Random",0,45,0
"9586","Mindist","Random",0,51,0
"9587","Mindist","Random",0,25,0
"9588","Mindist","Random",0,60,0
"9589","Mindist","Random",0,29,0
"9590","Mindist","Random",0,54,0
"9591","Mindist","Random",0,30,0
"9592","Mindist","Random",0,19,0
"9593","Mindist","Random",0,60,0
"9594","Mindist","Random",0,33,0
"9595","Mindist","Random",0,49,0
"9596","Mindist","Random",0,52,0
"9597","Mindist","Random",0,45,0
"9598","Mindist","Random",0,60,0
"9599","Mindist","Random",0,45,0
"9600","Mindist","Random",0,29,0
"9601","Mindist","Random",0,60,0
"9602","Mindist","Random",0,60,0
"9603","Mindist","Random",0,7,0
"9604","Mindist","Random",0,32,0
"9605","Mindist","Random",0,59,0
"9606","Mindist","Random",0,58,0
"9607","Mindist","Random",0,27,0
"9608","Mindist","Random",0,60,0
"9609","Mindist","Random",0,60,0
"9610","Mindist","Random",0,52,0
"9611","Mindist","Random",0,40,0
"9612","Mindist","Random",0,45,0
"9613","Mindist","Random",0,49,0
"9614","Mindist","Random",0,60,0
"9615","Mindist","Random",0,51,0
"9616","Mindist","Random",0,50,0
"9617","Mindist","Random",0,51,0
"9618","Mindist","Random",0,42,0
"9619","Mindist","Random",0,50,0
"9620","Mindist","Random",0,46,0
"9621","Mindist","Random",0,57,0
"9622","Mindist","Random",0,48,0
"9623","Mindist","Random",0,41,0
"9624","Mindist","Random",0,60,0
"9625","Mindist","Random",0,23,0
"9626","Mindist","Random",0,43,0
"9627","Mindist","Random",0,49,0
"9628","Mindist","Random",0,60,0
"9629","Mindist","Random",0,51,0
"9630","Mindist","Random",0,19,0
"9631","Mindist","Random",0,21,0
"9632","Mindist","Random",0,60,0
"9633","Mindist","Random",0,60,0
"9634","Mindist","Random",0,40,0
"9635","Mindist","Random",0,26,0
"9636","Mindist","Random",0,30,0
"9637","Mindist","Random",0,31,0
"9638","Mindist","Random",0,59,0
"9639","Mindist","Random",0,13,0
"9640","Mindist","Random",0,39,0
"9641","Mindist","Random",0,52,0
"9642","Mindist","Random",0,41,0
"9643","Mindist","Random",0,41,0
"9644","Mindist","Random",0,37,0
"9645","Mindist","Random",0,60,0
"9646","Mindist","Random",0,57,0
"9647","Mindist","Random",0,60,0
"9648","Mindist","Random",0,32,0
"9649","Mindist","Random",0,25,0
"9650","Mindist","Random",0,60,0
"9651","Mindist","Random",0,46,0
"9652","Mindist","Random",0,30,0
"9653","Mindist","Random",0,53,0
"9654","Mindist","Random",0,60,0
"9655","Mindist","Random",0,48,0
"9656","Mindist","Random",0,60,0
"9657","Mindist","Random",0,19,0
"9658","Mindist","Random",0,60,0
"9659","Mindist","Random",0,60,0
"9660","Mindist","Random",0,45,0
"9661","Mindist","Random",0,60,0
"9662","Mindist","Random",0,60,0
"9663","Mindist","Random",0,24,0
"9664","Mindist","Random",0,60,0
"9665","Mindist","Random",0,31,0
"9666","Mindist","Random",0,24,0
"9667","Mindist","Random",0,60,0
"9668","Mindist","Random",0,58,0
"9669","Mindist","Random",0,40,0
"9670","Mindist","Random",0,25,0
"9671","Mindist","Random",0,60,0
"9672","Mindist","Random",0,44,0
"9673","Mindist","Random",0,47,0
"9674","Mindist","Random",0,32,0
"9675","Mindist","Random",0,47,0
"9676","Mindist","Random",0,44,0
"9677","Mindist","Random",0,60,0
"9678","Mindist","Random",0,60,0
"9679","Mindist","Random",0,46,0
"9680","Mindist","Random",0,22,0
"9681","Mindist","Random",0,9,0
"9682","Mindist","Random",0,44,0
"9683","Mindist","Random",0,60,0
"9684","Mindist","Random",0,43,0
"9685","Mindist","Random",0,60,0
"9686","Mindist","Random",0,60,0
"9687","Mindist","Random",0,29,0
"9688","Mindist","Random",0,21,0
"9689","Mindist","Random",0,60,0
"9690","Mindist","Random",0,60,0
"9691","Mindist","Random",0,40,0
"9692","Mindist","Random",0,60,0
"9693","Mindist","Random",0,23,0
"9694","Mindist","Random",0,55,0
"9695","Mindist","Random",0,52,0
"9696","Mindist","Random",0,49,0
"9697","Mindist","Random",0,60,0
"9698","Mindist","Random",0,46,0
"9699","Mindist","Random",0,60,0
"9700","Mindist","Random",0,17,0
"9701","Mindist","Random",0,47,0
"9702","Mindist","Random",0,60,0
"9703","Mindist","Random",0,60,0
"9704","Mindist","Random",0,53,0
"9705","Mindist","Random",0,43,0
"9706","Mindist","Random",0,54,0
"9707","Mindist","Random",0,27,0
"9708","Mindist","Random",0,60,0
"9709","Mindist","Random",0,47,0
"9710","Mindist","Random",0,60,0
"9711","Mindist","Random",0,53,0
"9712","Mindist","Random",0,60,0
"9713","Mindist","Random",0,39,0
"9714","Mindist","Random",0,53,0
"9715","Mindist","Random",0,32,0
"9716","Mindist","Random",0,47,0
"9717","Mindist","Random",0,50,0
"9718","Mindist","Random",0,29,0
"9719","Mindist","Random",0,36,0
"9720","Mindist","Random",0,60,0
"9721","Mindist","Random",0,53,0
"9722","Mindist","Random",0,37,0
"9723","Mindist","Random",0,52,0
"9724","Mindist","Random",0,47,0
"9725","Mindist","Random",0,12,0
"9726","Mindist","Random",0,58,0
"9727","Mindist","Random",0,54,0
"9728","Mindist","Random",0,60,0
"9729","Mindist","Random",0,21,0
"9730","Mindist","Random",0,57,0
"9731","Mindist","Random",0,50,0
"9732","Mindist","Random",0,48,0
"9733","Mindist","Random",0,30,0
"9734","Mindist","Random",0,38,0
"9735","Mindist","Random",0,24,0
"9736","Mindist","Random",0,60,0
"9737","Mindist","Random",0,46,0
"9738","Mindist","Random",0,29,0
