,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
771,0,42,0,5,2,1,0
772,0,49,0,2,1,1,1
773,0,54,0,11,1,1,1
774,0,60,0,4,0,2,1
775,0,25,0,4,0,1,2
776,0,3,0,7,2,0,1
777,0,40,0,7,1,2,0
778,0,31,0,3,0,0,3
779,0,58,0,7,0,2,1
780,0,60,0,2,0,2,1
781,0,31,0,4,1,1,1
782,0,56,0,6,0,2,1
783,0,60,0,8,2,1,0
784,0,23,0,4,0,1,2
785,0,60,0,7,0,0,3
786,0,43,0,2,1,1,1
787,0,52,0,3,2,1,0
788,0,7,0,4,2,0,1
789,0,60,0,4,1,1,1
790,0,60,0,9,1,2,0
791,0,47,0,9,1,1,1
792,0,30,0,7,1,0,2
793,0,46,0,3,0,1,2
794,0,55,0,9,0,1,2
795,0,15,0,2,1,2,0
796,0,60,0,7,0,0,3
797,0,41,0,2,0,3,0
798,0,40,0,4,1,2,0
799,0,26,0,2,2,1,0
800,0,40,0,5,0,2,1
801,0,52,0,4,0,3,0
802,0,22,0,4,0,1,2
803,0,60,0,8,1,2,0
804,0,37,0,1,0,2,1
805,0,60,0,3,0,1,2
806,0,60,0,2,0,3,0
807,0,60,0,5,1,1,1
808,0,57,0,6,1,1,1
809,0,56,0,5,1,1,1
810,0,60,0,2,0,1,2
811,0,60,0,7,1,1,1
812,0,60,0,2,0,1,2
813,0,46,0,8,0,1,2
814,0,26,0,3,0,2,1
815,0,60,0,3,1,1,1
816,0,35,0,4,0,1,2
817,0,43,0,6,0,1,2
818,0,60,0,6,0,2,1
819,0,42,0,6,1,0,2
820,0,32,0,7,1,1,1
821,0,53,0,4,1,2,0
822,0,60,0,2,0,1,2
823,0,40,0,4,1,2,0
824,0,36,0,5,0,2,1
825,0,60,0,8,0,1,2
826,0,60,0,7,1,0,2
827,0,60,0,5,0,0,3
828,0,54,0,2,0,2,1
829,0,49,0,2,1,2,0
830,0,60,0,2,2,1,0
831,0,8,0,8,2,1,0
832,0,54,0,3,1,1,1
833,0,26,0,5,1,1,1
834,0,26,0,6,1,1,1
835,0,53,0,7,0,2,1
836,0,26,0,12,1,1,1
837,0,27,0,2,1,1,1
838,0,54,0,1,1,1,1
839,0,45,0,5,0,2,1
840,0,60,0,4,0,2,1
841,0,17,0,11,1,1,1
842,0,19,0,2,1,1,1
843,0,60,0,7,0,2,1
844,0,5,0,4,1,0,2
845,0,25,0,2,0,2,1
846,0,26,0,10,2,1,0
847,0,60,0,1,0,3,0
848,0,47,0,3,1,1,1
849,0,41,0,2,0,0,3
850,0,37,0,8,2,1,0
851,0,30,0,15,1,2,0
852,0,48,0,5,1,2,0
853,0,38,0,2,0,2,1
854,0,55,0,5,0,2,1
855,0,60,0,3,0,1,2
856,0,32,0,6,2,1,0
857,0,38,0,10,1,1,1
858,0,28,0,2,0,2,1
859,0,51,0,6,0,1,2
860,0,60,0,7,0,1,2
861,0,41,0,2,0,2,1
