,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
776,10,0,1,4,0,0,3
777,0,20,0,8,0,1,2
778,60,0,1,2,0,0,3
779,60,0,1,1,1,1,1
780,0,10,0,4,1,2,0
781,3,0,1,5,1,0,2
782,0,38,0,2,1,0,2
783,39,0,1,9,0,0,3
784,5,0,1,6,1,1,1
785,0,42,0,0,0,1,2
786,0,5,0,5,3,0,0
787,0,9,0,6,1,0,2
788,6,0,1,5,1,0,2
789,0,40,0,4,1,0,2
790,0,8,0,7,1,1,1
791,14,0,1,6,1,1,1
792,33,0,1,5,1,0,2
793,0,24,0,3,1,0,2
794,7,0,1,6,0,2,1
795,0,11,0,3,1,1,1
796,0,60,0,1,0,3,0
797,0,18,0,7,2,0,1
798,0,10,0,5,0,3,0
799,0,23,0,7,2,1,0
800,25,0,1,7,0,0,3
801,0,25,0,6,1,1,1
802,2,0,1,6,1,0,2
803,9,0,1,8,2,0,1
804,0,50,0,4,0,0,3
805,10,0,1,8,1,0,2
806,0,15,0,6,2,1,0
807,0,27,0,6,1,1,1
808,0,53,0,1,1,2,0
809,47,0,1,3,0,2,1
810,16,0,1,5,0,1,2
811,0,20,0,4,0,1,2
812,0,31,0,3,1,1,1
813,50,0,1,9,0,0,3
814,25,0,1,2,1,0,2
815,20,0,1,5,1,2,0
816,0,40,0,4,1,1,1
817,0,53,0,4,0,1,2
818,32,0,1,5,2,1,0
819,0,44,0,3,0,2,1
820,0,58,0,4,1,0,2
821,0,5,0,10,0,1,2
822,49,0,1,6,0,2,1
823,0,60,0,0,0,1,2
824,0,60,0,0,0,2,1
825,0,50,0,2,0,2,1
826,60,0,1,3,1,1,1
827,60,0,1,4,1,1,1
828,0,60,0,4,0,0,3
829,22,0,1,3,0,2,1
830,0,60,0,1,1,1,1
831,8,0,1,6,0,2,1
832,0,17,0,5,0,2,1
833,51,0,1,3,0,2,1
834,0,3,0,10,1,1,1
835,30,0,1,11,1,0,2
836,0,46,0,3,2,1,0
837,10,0,1,4,1,2,0
838,0,41,0,1,1,0,2
839,0,46,0,4,0,1,2
840,0,59,0,5,0,1,2
841,0,60,0,2,1,1,1
842,0,8,0,8,0,0,3
843,0,3,0,4,0,0,3
844,0,21,0,6,1,1,1
845,24,0,1,7,1,1,1
846,0,21,0,9,1,2,0
847,0,54,0,5,1,0,2
848,0,19,0,5,1,1,1
849,0,10,0,2,0,1,2
850,27,0,1,2,1,1,1
851,30,0,1,7,1,1,1
852,8,0,1,7,2,1,0
853,0,9,0,7,0,1,2
854,30,0,1,1,0,2,1
855,0,22,0,4,2,1,0
856,0,27,0,1,1,2,0
857,11,0,1,7,1,1,1
858,17,0,1,4,1,1,1
859,0,34,0,4,0,0,3
860,0,7,0,12,0,1,2
861,20,0,1,9,0,0,3
