,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
705,60,0,1,2,0,3,0
706,60,0,1,12,1,0,2
707,60,0,1,6,1,1,1
708,60,0,1,5,0,2,1
709,60,0,1,4,1,1,1
710,60,0,1,15,1,2,0
711,60,0,1,14,2,1,0
712,60,0,1,5,0,1,2
713,60,0,1,7,0,3,0
714,60,0,1,14,0,2,1
715,60,0,1,8,1,1,1
716,60,0,1,9,1,2,0
717,60,0,1,9,1,2,0
718,60,0,1,8,1,1,1
719,60,0,1,6,2,0,1
720,60,0,1,8,2,1,0
721,60,0,1,3,2,1,0
722,60,0,1,6,0,1,2
723,60,0,1,3,1,2,0
724,60,0,1,5,2,1,0
725,60,0,1,5,1,1,1
726,60,0,1,8,0,1,2
727,60,0,1,7,1,0,2
728,60,0,1,5,1,1,1
729,60,0,1,7,2,0,1
730,60,0,1,1,0,1,2
731,60,0,1,1,1,2,0
732,60,0,1,2,0,3,0
733,60,0,1,8,1,1,1
734,60,0,1,4,1,1,1
735,60,0,1,3,2,1,0
736,60,0,1,4,1,1,1
737,60,0,1,3,1,1,1
738,60,0,1,9,1,1,1
739,60,0,1,8,2,1,0
740,60,0,1,2,1,2,0
741,60,0,1,13,1,1,1
742,60,0,1,6,1,1,1
743,60,0,1,3,1,1,1
744,60,0,1,4,0,2,1
745,60,0,1,8,2,1,0
746,60,0,1,5,1,0,2
747,60,0,1,5,2,1,0
748,60,0,1,5,1,1,1
749,60,0,1,7,0,2,1
750,60,0,1,4,1,2,0
751,60,0,1,8,0,0,3
752,60,0,1,2,0,1,2
753,60,0,1,4,0,2,1
754,60,0,1,6,1,1,1
755,60,0,1,9,0,1,2
756,60,0,1,8,0,2,1
757,60,0,1,6,0,3,0
758,60,0,1,4,0,0,3
759,60,0,1,6,1,2,0
760,60,0,1,10,1,1,1
761,60,0,1,11,0,2,1
762,60,0,1,6,1,2,0
763,60,0,1,7,0,2,1
764,60,0,1,7,2,1,0
765,60,0,1,2,1,2,0
766,60,0,1,5,0,2,1
767,60,0,1,5,2,0,1
768,60,0,1,6,0,2,1
769,60,0,1,6,0,1,2
770,60,0,1,4,1,1,1
771,53,0,1,1,0,2,0
772,60,0,1,3,0,0,3
773,60,0,1,3,1,1,1
774,60,0,1,9,0,1,2
775,60,0,1,3,1,2,0
776,60,0,1,2,0,1,2
777,60,0,1,2,0,2,1
778,60,0,1,3,0,0,3
779,60,0,1,12,0,1,2
780,60,0,1,5,1,2,0
781,60,0,1,6,0,2,1
782,60,0,1,2,1,1,1
783,60,0,1,7,0,1,2
784,60,0,1,3,1,1,1
785,60,0,1,9,1,1,1
786,60,0,1,3,1,2,0
787,60,0,1,2,1,2,0
788,60,0,1,9,0,1,2
789,60,0,1,12,1,0,2
790,60,0,1,10,0,1,2
791,60,0,1,8,0,1,2
792,60,0,1,6,1,1,1
793,60,0,1,9,2,0,1
794,60,0,1,12,1,1,1
795,60,0,1,4,1,2,0
796,60,0,1,4,0,2,1
797,60,0,1,3,1,1,1
798,60,0,1,6,1,1,1
799,60,0,1,6,0,2,1
800,60,0,1,3,0,1,2
801,60,0,1,5,1,1,1
802,60,0,1,7,0,1,2
803,60,0,1,4,1,0,2
804,57,0,1,2,0,1,2
805,60,0,1,4,0,1,2
806,60,0,1,7,1,1,1
807,60,0,1,6,1,1,1
808,60,0,1,5,0,1,2
809,60,0,1,5,1,1,1
810,60,0,1,5,2,0,1
811,60,0,1,10,0,3,0
812,60,0,1,3,1,2,0
813,60,0,1,9,0,2,1
814,60,0,1,4,1,0,2
815,60,0,1,2,0,1,2
816,60,0,1,10,1,2,0
817,60,0,1,5,1,1,1
818,60,0,1,4,0,1,2
819,60,0,1,7,0,2,1
820,60,0,1,2,0,2,1
821,60,0,1,4,0,2,1
822,60,0,1,4,1,1,1
823,60,0,1,4,0,2,1
824,60,0,1,1,1,0,2
825,60,0,1,7,0,0,3
826,60,0,1,5,0,1,2
827,60,0,1,5,1,1,1
828,60,0,1,5,0,1,2
829,54,0,1,2,1,2,0
830,60,0,1,7,1,1,1
831,60,0,1,13,0,1,2
832,60,0,1,4,1,2,0
833,60,0,1,6,1,2,0
834,60,0,1,5,3,0,0
835,60,0,1,8,0,0,3
836,60,0,1,5,1,2,0
837,60,0,1,6,1,1,1
838,60,0,1,4,1,2,0
839,60,0,1,9,1,2,0
840,60,0,1,5,1,0,2
841,60,0,1,7,0,1,2
842,60,0,1,5,1,2,0
843,60,0,1,5,2,0,1
844,60,0,1,7,2,1,0
845,60,0,1,5,3,0,0
846,60,0,1,3,1,1,1
847,60,0,1,10,0,1,2
848,60,0,1,3,1,1,1
849,60,0,1,7,1,1,1
850,60,0,1,5,2,1,0
851,60,0,1,7,1,1,1
852,60,0,1,10,1,2,0
853,60,0,1,7,0,0,3
854,60,0,1,8,1,1,1
855,60,0,1,10,0,1,2
856,60,0,1,5,1,0,2
857,60,0,1,2,0,1,2
858,60,0,1,15,1,1,1
859,60,0,1,6,1,1,1
860,60,0,1,5,1,1,1
861,40,0,1,1,1,1,1
